step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.0008844146943985,1,0.0,0.05365718427064223,1,0.0,0.04663987910229957,0,0.0,0.16301005624894538,0,0.0,0.2948718471814339,2,0.0,-0.3
10.0,1,0.0,0.0,6.749973936788725,0,0.0,0.4232304360278409,0,0.0,0.5336026199909216,0,0.0,0.4583607965256007,1,0.0,0.48854717694923755,1,0.0,-0.15
15.0,1,0.0,0.0,8.90364070535441,0,0.0,0.6464015577930926,0,0.0,0.6031333665128061,0,0.0,0.790371286865329,1,0.0,0.4747287162648359,1,0.0,-0.15
20.0,5,6.0,0.13333333333333333,9.536883291183678,1,0.0,0.7263061055104559,1,0.0,0.6995394607662678,0,0.0,0.832130516229308,3,6.0,0.5015919145666481,5,6.0,-0.75
25.0,7,20.0,0.37037037037037035,9.57477090004268,2,1.0,0.6618680816545611,0,0.0,0.7409410635801322,1,0.0,0.8337149787062685,4,19.0,0.5667417883859829,7,20.0,-1.05
30.0,12,56.0,0.9180327868852459,7.985899462986501,3,7.0,0.5899182228069734,3,8.0,0.5422372989353323,2,2.0,0.5418670954965866,4,39.0,0.6093972425178692,12,56.0,-1.7999999999999998
35.0,23,126.0,1.726027397260274,5.861581361431929,4,23.0,0.5683159723939051,5,22.0,0.4354050596419001,5,20.0,0.4177068695405899,9,66.0,0.2620065665893512,23,131.0,-3.4499999999999997
40.0,31,248.0,3.024390243902439,5.545032679398119,10,53.0,0.4073425713957697,5,42.0,0.3913577638448045,8,53.0,0.42653626890975127,8,105.0,0.38356771680320734,31,253.0,-4.65
45.0,38,397.0,4.511363636363637,5.532750745596641,13,106.0,0.28671660980096897,6,65.0,0.4278636017991218,8,81.0,0.4389231526956144,11,147.0,0.436792204404211,38,399.0,-5.699999999999999
50.0,46,577.0,5.77,5.2224673915914455,15,183.0,0.3860768899009394,9,105.0,0.32462569195413105,11,110.0,0.3686738607897231,11,186.0,0.38891744071899165,46,584.0,-6.8999999999999995
