step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.0334536372971126,1,0.0,0.07555005539391034,1,0.0,0.06073496791699432,0,0.0,0.18558714502255602,0,0.0,0.31749817182822787,2,0.0,-0.3
10.0,1,0.0,0.0,6.563468801062639,0,0.0,0.4401960739125692,0,0.0,0.48376900898885633,0,0.0,0.46821291573115276,1,0.0,0.5391330826788527,1,0.0,-0.15
15.0,1,0.0,0.0,9.25350470168188,0,0.0,0.7158824420051043,0,0.0,0.6596728273394543,0,0.0,0.7748706207836767,1,0.0,0.5603813839197171,1,0.0,-0.15
20.0,6,6.0,0.13043478260869565,9.222573239049844,1,0.0,0.7330388678964335,2,1.0,0.6539369415330925,0,0.0,0.8324827922843875,3,5.0,0.5111368853565403,6,6.0,-0.8999999999999999
25.0,6,28.0,0.5283018867924528,9.490770832773444,1,3.0,0.7066588795186343,1,6.0,0.6992532271701707,1,0.0,0.765098587179141,3,19.0,0.5831131536816799,6,28.0,-0.8999999999999999
30.0,14,74.0,1.2131147540983607,7.699017491714895,3,8.0,0.6697401324970856,5,22.0,0.468490858951543,2,5.0,0.4138362960211599,4,39.0,0.5891419180284905,14,74.0,-2.1
35.0,24,162.0,2.219178082191781,5.701508637542331,3,19.0,0.5555006300340036,8,52.0,0.3440534294779508,4,22.0,0.3599961561144592,9,69.0,0.2966681282848035,24,162.0,-3.5999999999999996
40.0,32,289.0,3.4819277108433737,5.634637896791491,9,44.0,0.47865747680240456,9,93.0,0.3659559467609194,7,52.0,0.4166756007102724,7,100.0,0.34753207210104403,32,289.0,-4.8
45.0,41,461.0,5.122222222222222,4.949509009441106,11,91.0,0.3437535341347558,12,151.0,0.335591062753312,7,81.0,0.41886695854292,11,144.0,0.343511789883829,41,467.0,-6.1499999999999995
50.0,51,669.0,6.4326923076923075,4.9236010497798794,16,160.0,0.34829989217952945,14,215.0,0.29083066729726775,11,121.0,0.38019868595106954,10,179.0,0.3777446427073545,51,675.0,-7.65
