step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,2.6462013464177123,0,0.0,0.1884722075675,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.12467046599732882,0,0.0,0.17880783238940806,0,0.0,0.17819407247485516,0,0.0,0.45240503796261883,0,0.0,0.30412131320618846,0,0.0,0.44463313816039096,1,0.0,0.1897625639236097,0,0.0,1.0,0,0.0,0.21993680053800413,0,0.0,0.2347396676135248,0,0.0,0.2029866718777369,0,0.0,0.1031106454633763,3,0.0,-0.018749999999999996
10.0,11,0.0,0.0,6.0912863617459285,0,0.0,0.35570506154420717,1,0.0,0.23585595653839456,1,0.0,0.0,2,0.0,0.36593452562247075,2,0.0,0.4355505525472409,0,0.0,0.5148538498635886,0,0.0,0.5367481684919039,0,0.0,0.6962346357633447,0,0.0,0.48930716566776256,1,0.0,0.4356153675044376,1,0.0,0.45288113440345096,0,0.0,1.0,1,0.0,0.3645472796562639,0,0.0,0.6260006638541846,2,0.0,0.27608309908571155,0,0.0,0.8341138957452998,11,0.0,-0.06874999999999998
15.0,7,0.0,0.0,8.674989058248562,1,0.0,0.49981760091618516,0,0.0,0.7517255597930392,1,0.0,0.3215025476346264,0,0.0,0.6285190160581635,0,0.0,0.7366888226093508,0,0.0,0.7512139319537452,1,0.0,0.7070424840235423,0,0.0,0.6760800205988309,0,0.0,0.5513414140347981,0,0.0,0.6806553084551654,0,0.0,0.6330350188030507,2,0.0,0.19380128652685147,0,0.0,0.7320567131807689,1,0.0,0.6897713314579152,1,0.0,0.6370401292373603,0,0.0,0.6091266026499492,7,0.0,-0.04374999999999999
20.0,14,15.0,0.1171875,8.461218847737898,0,0.0,0.6782958414582084,0,0.0,0.5457667821867712,2,0.0,0.5145665686059727,1,0.0,0.7636374542579297,1,1.0,0.6296029337406251,0,0.0,0.6475375859567194,3,3.0,0.46682961519191096,1,0.0,0.624917811738484,1,4.0,0.5921944557527817,1,1.0,0.5183996682627148,1,3.0,0.659413099667536,0,0.0,0.7072281676942951,1,0.0,0.7616864925592945,0,0.0,0.5224957592081296,1,3.0,0.4629479457197494,1,0.0,0.4789249591867201,14,15.0,-0.08749999999999998
25.0,29,68.0,0.43037974683544306,7.541570304069621,0,0.0,0.8168935492270046,2,3.0,0.4330933877916169,0,0.0,0.7608692261794976,0,0.0,0.7206093352458667,4,13.0,0.48748356239321433,2,1.0,0.5690616215441539,4,18.0,0.34891005180464146,2,0.0,0.6107261349815053,3,10.0,0.6180590892821877,5,12.0,0.36034195595823576,3,2.0,0.3415447444645096,0,0.0,0.7632378627394212,2,5.0,0.5225750800884257,1,3.0,0.5752919925438901,1,3.0,0.39432947882001634,0,0.0,0.6922925948049284,29,70.0,-0.18124999999999997
30.0,52,231.0,1.190721649484536,6.564438917155042,1,1.0,0.6819534368089998,2,13.0,0.5258098538158713,4,7.0,0.5134654123988726,1,4.0,0.5629743447546013,10,46.0,0.2478683964914758,3,7.0,0.4330493311463367,5,39.0,0.4384598979664016,0,0.0,0.7462724636934044,4,21.0,0.31150117820923645,4,35.0,0.52760531483423,3,15.0,0.5191340634890813,4,8.0,0.3428244576556371,4,20.0,0.4124997435342169,1,8.0,0.5717554501569472,4,12.0,0.418254297520121,2,2.0,0.6040669694734505,52,238.0,-0.32499999999999996
35.0,77,494.0,2.1478260869565218,6.055871564915878,3,10.0,0.43685855944771335,3,13.0,0.542337967509606,4,21.0,0.3642411458836002,3,13.0,0.35138525550794775,14,106.0,0.16449834535099872,5,23.0,0.5264275575752527,6,64.0,0.36077759888727845,2,2.0,0.49512440968890775,7,48.0,0.3557685042249664,6,57.0,0.5090634208462366,4,31.0,0.5215101336736211,7,32.0,0.4034642158297524,5,42.0,0.49122243615984473,4,20.0,0.3969208505406977,2,15.0,0.577753960374599,2,5.0,0.6456033841047223,77,502.0,-0.4812499999999999
40.0,101,845.0,3.2751937984496124,5.424803680743248,4,27.0,0.32581652621592505,1,20.0,0.6471432499623747,6,49.0,0.3949900891624788,4,31.0,0.4323658426132499,11,134.0,0.24487305969718595,6,46.0,0.49471346449905645,8,98.0,0.22379427840383867,5,17.0,0.27720006607611114,9,85.0,0.35218224225142786,9,93.0,0.42840026896017536,9,64.0,0.4286269297841299,9,68.0,0.3291891919127876,7,69.0,0.3689121610627775,7,49.0,0.3359472790045088,3,27.0,0.49084815923920755,3,13.0,0.5711173262044174,101,890.0,-0.6312499999999999
45.0,136,1379.0,4.925,4.304451351764073,7,57.0,0.28347285193128013,4,31.0,0.5575534175995143,7,84.0,0.44788266194773396,6,52.0,0.2609235932500677,8,141.0,0.22870876567558343,12,93.0,0.3385476994241073,10,143.0,0.1644802599921596,6,46.0,0.3274382998627024,12,136.0,0.3964924717712202,14,149.0,0.18207765078811294,13,113.0,0.19595206788012018,12,114.0,0.24670483991255526,8,108.0,0.24027888389754454,8,86.0,0.34535849394436374,5,50.0,0.27853031525298194,4,30.0,0.49532680882666863,136,1433.0,-0.8499999999999999
