step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.088389896261062,0,0.0,0.34416744982468805,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.12921288066590966,0,0.0,0.19119807061585514,0,0.0,0.24118226998451994,0,0.0,0.37130337674857034,0,0.0,0.3902428231425885,0,0.0,0.4390194318639593,1,0.0,0.21703998703269853,0,0.0,1.0,0,0.0,0.21348088295263867,0,0.0,0.27784044814512404,0,0.0,0.27051216193283567,0,0.0,0.14992596737855074,3,0.0,-0.018749999999999996
10.0,11,0.0,0.0,6.4972052391419775,0,0.0,0.39334232984108136,1,0.0,0.29794138664765546,1,0.0,0.0,2,0.0,0.3385749643052065,2,0.0,0.4857180894108875,0,0.0,0.5557927804253404,0,0.0,0.5514028352328212,0,0.0,0.6697141205971187,0,0.0,0.5264517669532577,1,0.0,0.47429987074016244,1,0.0,0.4390896352381923,0,0.0,1.0,1,0.0,0.4111445625284472,0,0.0,0.6470487699106551,2,0.0,0.3318381047680976,0,0.0,0.9944034001301895,11,0.0,-0.06874999999999998
15.0,9,0.0,0.0,8.6731665150927,2,0.0,0.41565110350292017,0,0.0,0.7704590733975882,1,0.0,0.35851333772580984,0,0.0,0.6505517806367906,1,0.0,0.6961531919741761,0,0.0,0.7663715675689016,1,0.0,0.6712392820284665,0,0.0,0.6914417860779222,0,0.0,0.608124467774326,0,0.0,0.592411519183553,0,0.0,0.6824889420159868,2,0.0,0.21840393061183114,0,0.0,0.7537157268618542,1,0.0,0.7186905142491647,1,0.0,0.5976400314262279,0,0.0,0.6126408635401037,9,0.0,-0.05624999999999999
20.0,12,11.0,0.0859375,8.589213460201957,0,0.0,0.6757992083994572,0,0.0,0.5713042618731017,2,0.0,0.5203920122400216,1,0.0,0.7780086074830656,0,0.0,0.6334795188664925,0,0.0,0.6530427408324837,2,2.0,0.4845412586165494,1,0.0,0.5969741557717321,1,3.0,0.5016735700711648,1,4.0,0.6604392518600952,1,0.0,0.6202992041157406,0,0.0,0.7554460616482408,1,0.0,0.7331195918326169,0,0.0,0.4881295263425818,1,2.0,0.5562594769431023,1,0.0,0.49681378053502556,12,11.0,-0.07499999999999998
25.0,31,90.0,0.5732484076433121,7.888101012394135,0,0.0,0.829985075283853,2,2.0,0.4196440895655713,0,0.0,0.785189641576117,1,2.0,0.6338578122917148,4,15.0,0.5048722350048492,2,1.0,0.5625754509924371,4,18.0,0.41980717400645234,2,0.0,0.5701085201040395,2,12.0,0.6928320485059972,4,14.0,0.5170373699991987,3,6.0,0.3667671822975813,0,0.0,0.6745574176956176,3,6.0,0.5508526853541234,1,4.0,0.558889331448577,3,10.0,0.4181440272912673,0,0.0,0.7118108859123564,31,90.0,-0.19374999999999995
30.0,49,270.0,1.4361702127659575,6.673907427150546,2,4.0,0.5562282601343285,2,11.0,0.579521866330862,2,6.0,0.5172132795884019,2,9.0,0.5310712203204517,8,47.0,0.30606344084660914,2,6.0,0.4899247425711592,5,41.0,0.43170564224369284,0,0.0,0.7249555747456335,4,24.0,0.35272398117231746,4,31.0,0.49664405521828336,4,23.0,0.46684049580679443,2,7.0,0.3389605467425567,4,22.0,0.4082014129146958,1,9.0,0.6320423334332319,5,23.0,0.43468844154647623,2,0.0,0.6146022981872541,49,263.0,-0.3062499999999999
35.0,77,520.0,2.3008849557522124,5.715559278022894,3,13.0,0.3519467240452034,4,21.0,0.5897439306636542,5,23.0,0.32812286878581515,2,9.0,0.5516411292463121,13,98.0,0.09596624356210225,5,23.0,0.5006532833218358,6,54.0,0.29721270040372405,3,4.0,0.48548306203964375,6,49.0,0.38293108219304606,7,58.0,0.46278517726828317,5,48.0,0.4161021989109683,5,28.0,0.384153718415864,5,45.0,0.4150841082633997,3,21.0,0.3818574340578408,4,38.0,0.46674318066868253,1,4.0,0.6300384195941485,77,536.0,-0.4812499999999999
40.0,108,945.0,3.6486486486486487,5.277791077003603,4,24.0,0.3578126508892849,3,32.0,0.5237730157181602,5,48.0,0.44797863518808595,4,24.0,0.32541550079821246,16,169.0,0.18869025902123318,7,51.0,0.46015171946172967,7,83.0,0.2868123161086752,6,20.0,0.3526254155384171,8,84.0,0.3689376809823847,8,92.0,0.36351900111015767,10,88.0,0.33140000356022276,8,57.0,0.3451691412761181,7,75.0,0.46010903219555077,6,45.0,0.2909869156591256,6,63.0,0.4117840055379757,3,13.0,0.5697697535096957,108,968.0,-0.6749999999999998
45.0,148,1554.0,5.55,4.120345648233998,5,46.0,0.2308470103736834,6,50.0,0.37011975155205246,7,78.0,0.3992764935515784,7,49.0,0.17141279902315024,17,241.0,0.2583303067936569,14,101.0,0.2524336376650584,8,115.0,0.2159273321501353,6,50.0,0.34411491235510805,10,129.0,0.33251950227343385,14,138.0,0.1867978725767593,15,153.0,0.23593595192201472,11,98.0,0.23675731394310812,9,113.0,0.328491261901892,7,80.0,0.36462823037882475,8,100.0,0.26458226227598036,4,30.0,0.5529506618182808,148,1571.0,-0.9249999999999998
50.0,179,2299.0,7.345047923322683,3.4563341337157683,7,79.0,0.35364799964224913,9,86.0,0.19991239954707687,7,95.0,0.38002049976946994,6,72.0,0.3056980591138031,19,326.0,0.19190229848009854,19,184.0,0.10993807649171189,9,159.0,0.20519475618884145,8,87.0,0.36600003214848076,14,190.0,0.1969162665417997,13,187.0,0.1918623424640516,19,236.0,0.19833440138098657,13,158.0,0.2587250700388623,11,161.0,0.19962119392268685,9,116.0,0.37239081099354393,11,150.0,0.2387177598241514,5,51.0,0.4079026146081845,179,2337.0,-1.1187499999999997
55.0,206,3234.0,9.428571428571429,3.3377074189943627,8,117.0,0.4397767516218311,9,126.0,0.20190032030707872,8,134.0,0.3867306907960656,8,107.0,0.3211036065006376,21,425.0,0.16526359057892634,22,288.0,0.1737569532015035,10,206.0,0.19787263110973685,10,133.0,0.2740983734976076,19,270.0,0.13459215794800938,13,237.0,0.18289169377663492,24,339.0,0.17986589639608724,13,216.0,0.19131433764302336,14,223.0,0.2229002151800522,9,163.0,0.2747550770155645,12,205.0,0.2967580769399521,6,80.0,0.4226840015086414,206,3269.0,-1.2874999999999996
60.0,232,4217.0,11.215425531914894,3.03242659947505,10,160.0,0.2771356765247506,12,173.0,0.22140110892602172,8,165.0,0.27732787124681224,9,149.0,0.27536012047829256,25,544.0,0.12835722083495868,22,396.0,0.16234701136009128,13,261.0,0.2432653488403875,11,184.0,0.19656312114206487,20,365.0,0.23248822726099339,17,307.0,0.22789453670732723,25,452.0,0.153736189208676,15,267.0,0.19157541195172248,16,296.0,0.14640773608027535,12,221.0,0.2848030759723486,13,262.0,0.13364964011061625,4,100.0,0.3993422574299978,232,4302.0,-1.4499999999999997
65.0,258,5299.0,13.01965601965602,2.793636911386338,12,215.0,0.2161307014686205,8,202.0,0.2734523933842574,12,215.0,0.1617991862791906,12,198.0,0.14349908069453562,29,680.0,0.14077728932059028,26,515.0,0.10463724590441052,9,243.0,0.3265261794421605,12,242.0,0.21050960740893968,21,468.0,0.22354536914421635,18,391.0,0.21610441354471924,29,587.0,0.16732524899146228,16,344.0,0.22206235018072082,17,376.0,0.15884982807980597,14,286.0,0.17677663315257783,16,336.0,0.2417444469113818,7,133.0,0.3683263089019154,258,5431.0,-1.6124999999999996
70.0,309,6700.0,15.192743764172336,2.3964193720844675,16,289.0,0.1271035431003568,13,258.0,0.2910618948629347,15,284.0,0.1356634094223451,15,260.0,0.13638059781570794,32,830.0,0.07323911567939129,29,653.0,0.06758499542184156,10,258.0,0.2886030734190279,13,306.0,0.2521650209325944,27,581.0,0.1099244127881441,22,493.0,0.1501430027592163,35,749.0,0.11127808586008783,23,444.0,0.22039622734801323,18,462.0,0.16744612266378947,15,361.0,0.2016842328500889,16,411.0,0.2863995994903695,10,173.0,0.23190538278119094,309,6812.0,-1.9312499999999995
75.0,336,8270.0,17.48414376321353,2.486120035139018,19,378.0,0.1531442025913958,14,324.0,0.2778824014970419,14,354.0,0.12908689920582433,13,325.0,0.2036252384245445,35,996.0,0.12436119127051877,33,807.0,0.11283686096534432,12,309.0,0.25253893120112875,14,355.0,0.24215693679686887,27,710.0,0.142186763219629,27,618.0,0.1256231945430472,39,934.0,0.06261035902222335,27,569.0,0.19598292029771713,18,552.0,0.19812600213882928,15,436.0,0.2659742769761673,17,493.0,0.289459032033252,12,227.0,0.27239928528441,336,8387.0,-2.0999999999999996
80.0,362,9937.0,19.522593320235757,2.4124099398575862,19,473.0,0.1668041671333153,17,397.0,0.211573840337619,15,427.0,0.1189442664266033,14,393.0,0.2604452501582366,34,1166.0,0.14950263654316556,32,966.0,0.2174392361601144,16,382.0,0.19897650075491358,21,438.0,0.09735350405616415,32,859.0,0.1605891302826212,29,757.0,0.13678596564721374,37,1099.0,0.11025980912332582,29,705.0,0.138461159903033,20,643.0,0.12257777565491156,15,511.0,0.2747019765689472,18,578.0,0.24833774843710674,14,288.0,0.256019403995002,362,10082.0,-2.2624999999999997
85.0,398,11813.0,21.635531135531135,2.2718005378761927,21,574.0,0.21544607018201606,19,483.0,0.21073274420608215,17,504.0,0.1623989725698059,15,464.0,0.2555778566349989,34,1336.0,0.13639262998933555,36,1133.0,0.1659025906976763,20,477.0,0.15480105041836809,23,544.0,0.1060919356089411,32,1019.0,0.09581374253859778,31,908.0,0.13313974492537062,43,1303.0,0.13569746386543372,31,851.0,0.08113145717315608,20,741.0,0.15539542033258913,19,592.0,0.2759173731146857,21,672.0,0.18095378033629098,16,357.0,0.2266732688890275,398,11958.0,-2.4874999999999994
90.0,419,13087.0,22.68110918544194,2.173903780465265,25,688.0,0.19627442705103385,18,573.0,0.2370574940527408,18,588.0,0.15174870636204693,16,542.0,0.30486607940708965,33,1380.0,0.17242022392800355,42,1323.0,0.11324955301007592,22,585.0,0.06821684837204989,25,665.0,0.1490441705585553,34,1096.0,0.03245979871021347,35,1070.0,0.10115907070907386,46,1524.0,0.08417984215011814,32,1004.0,0.07429809114983894,22,848.0,0.18362100535514211,16,581.0,0.24474022734115616,20,698.0,0.18379578564273127,15,418.0,0.24625937308661625,419,13583.0,-2.6187499999999995
95.0,452,14912.0,24.486042692939243,2.1385819485630213,30,823.0,0.09947180410782352,20,664.0,0.25168895560525006,20,683.0,0.19080505638680664,18,623.0,0.26279007558215534,30,1284.0,0.17706170818849,46,1542.0,0.10695112484940558,24,701.0,0.1556313510709071,26,792.0,0.14852242900457083,35,1260.0,0.08732344370646078,36,1247.0,0.13189929520270488,49,1764.0,0.06331825739018167,33,1164.0,0.10052610112954716,26,967.0,0.1984322923571852,17,600.0,0.22746143421079423,21,744.0,0.19334873921365495,21,506.0,0.195846762151745,452,15364.0,-2.8249999999999993
