step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.4604919395797573,0,0.0,0.32955057691142636,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.15093022030482664,0,0.0,0.2361928741698643,0,0.0,0.27990732786966427,0,0.0,0.4632862639054379,0,0.0,0.4520207265330587,0,0.0,0.5457205407575424,1,0.0,0.22029742657693951,0,0.0,1.0,0,0.0,0.28864802821666996,0,0.0,0.3532197045906445,0,0.0,0.2719340164748644,0,0.0,0.1171870585169844,3,0.0,-0.018749999999999996
10.0,12,0.0,0.0,6.421500539056028,0,0.0,0.40398491221769833,1,0.0,0.31931834327625536,1,0.0,0.0,2,0.0,0.3452970195454056,2,0.0,0.4818304874958874,0,0.0,0.5304905599995156,0,0.0,0.5914786435602368,0,0.0,0.6341783105241829,0,0.0,0.5156895727455769,1,0.0,0.5261179424285714,2,0.0,0.42530740188960664,0,0.0,1.0,1,0.0,0.4168150777852174,0,0.0,0.6507308666307894,2,0.0,0.2885113876510895,0,0.0,0.7355776863638023,12,0.0,-0.07499999999999998
15.0,8,0.0,0.0,8.755966282006035,2,0.0,0.4242744755104199,0,0.0,0.7614154176562198,1,0.0,0.335144991528707,0,0.0,0.6829985277786507,0,0.0,0.7355355234285925,0,0.0,0.7912260162144835,1,0.0,0.6675269937058594,0,0.0,0.6931022689712157,0,0.0,0.5940353367450527,0,0.0,0.5730430651340415,0,0.0,0.7549643561608543,2,0.0,0.23641003419408885,0,0.0,0.71754160878312,1,0.0,0.7224068934142431,1,0.0,0.6033204105718503,0,0.0,0.6344323274502872,8,0.0,-0.04999999999999999
20.0,15,17.0,0.1328125,8.617751936656639,0,0.0,0.6678285200995706,0,0.0,0.6479290894792601,2,0.0,0.5118134802055859,1,0.0,0.7573950987173456,2,2.0,0.6154336139719147,0,0.0,0.6708972503463606,3,5.0,0.49753960529615804,1,0.0,0.6189922333696786,1,5.0,0.6224568509852223,1,2.0,0.6594680219577707,1,0.0,0.636855192523719,0,0.0,0.7387568057947411,1,0.0,0.712351730185605,0,0.0,0.48420215137657213,1,3.0,0.49744001553144,1,0.0,0.4975500520247921,15,17.0,-0.09374999999999997
25.0,34,95.0,0.6089743589743589,7.906639920756596,0,0.0,0.8497583588622097,3,2.0,0.37995268895020534,0,0.0,0.7759317762170446,1,1.0,0.5945266586692503,5,17.0,0.5326945188519369,2,1.0,0.5771515076366625,5,19.0,0.38389489025580004,2,0.0,0.5609221270531136,2,12.0,0.6599725106743861,4,10.0,0.5143911966086302,2,7.0,0.3950315717871996,0,0.0,0.7083983073678721,2,5.0,0.5263238508979913,1,5.0,0.6172118692184912,5,16.0,0.4513269718344318,0,0.0,0.6585912142925564,34,95.0,-0.21249999999999997
30.0,50,274.0,1.4196891191709844,6.576730177508773,0,0.0,0.7225822584987986,2,12.0,0.6038028453221257,3,6.0,0.4857539094349186,2,10.0,0.5424935064374763,9,51.0,0.252583970826191,2,6.0,0.4364194323334519,5,40.0,0.39230447945288316,0,0.0,0.7728428601045844,4,24.0,0.32402744691067037,4,27.0,0.524583946323662,4,25.0,0.4270798716768175,4,8.0,0.30271856465253094,3,19.0,0.45432432854577115,1,10.0,0.628019180106834,5,28.0,0.43751693686508747,2,0.0,0.588690045878582,50,266.0,-0.31249999999999994
35.0,83,559.0,2.462555066079295,5.814244758703865,3,9.0,0.4015624087008394,4,22.0,0.5429606409923851,5,21.0,0.31409157216279415,3,23.0,0.3853719706412177,14,109.0,0.20882157127699966,5,22.0,0.5173505695965787,6,65.0,0.3144518827962449,3,3.0,0.5253698220033285,7,54.0,0.3616689247226697,8,56.0,0.4284059336788306,6,50.0,0.4755270850517841,5,30.0,0.3846840992271471,5,39.0,0.42467951798919756,4,23.0,0.31292317852449075,3,41.0,0.44982251641781135,2,4.0,0.6061285004962964,83,571.0,-0.5187499999999999
40.0,108,957.0,3.6807692307692306,5.207026670930348,5,29.0,0.32557551390421113,3,33.0,0.5490091798085509,5,46.0,0.35921272181573666,5,44.0,0.30610083709571384,18,186.0,0.15127028827413871,6,45.0,0.5339487153657951,8,99.0,0.24690892624889582,5,19.0,0.31622819386604156,4,48.0,0.3654757553496765,10,102.0,0.36191734567095657,10,89.0,0.3777673708243606,8,60.0,0.34767434080852105,6,66.0,0.3737434344482243,7,53.0,0.2797494804972768,5,65.0,0.44260997691615434,3,14.0,0.596343893232887,108,998.0,-0.6749999999999998
45.0,147,1571.0,5.651079136690647,4.212058643128748,7,60.0,0.234376715765009,6,53.0,0.33516372780995557,7,81.0,0.43975509235823074,6,71.0,0.2637968768747311,20,276.0,0.1369821842380751,11,90.0,0.3587335968628706,10,146.0,0.1664739851411144,6,49.0,0.37271446152637017,6,49.0,0.4351085445835512,13,159.0,0.2514945385182996,15,146.0,0.15034506669396086,12,103.0,0.25643422159016466,8,97.0,0.33035304617827754,8,88.0,0.3736937509467783,8,101.0,0.2747906705893039,4,29.0,0.4745687586245003,147,1598.0,-0.9187499999999997
