step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.194410705785932,0,0.0,0.42126231247293944,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.13910869136247403,0,0.0,0.18697283730935,0,0.0,0.25830849963574637,0,0.0,0.3793849239919728,0,0.0,0.4121577513565304,0,0.0,0.4058280210411773,1,0.0,0.24234807702223982,0,0.0,1.0,0,0.0,0.28059899432493135,0,0.0,0.29816650165867653,0,0.0,0.310869344848036,0,0.0,0.16074352021002994,3,0.0,-0.018749999999999996
10.0,11,0.0,0.0,6.44496102257425,0,0.0,0.42879279597203523,1,0.0,0.3119084021889407,1,0.0,0.0,2,0.0,0.31455880345508563,2,0.0,0.44150422235062703,0,0.0,0.5602966936443925,0,0.0,0.6067914775389732,0,0.0,0.7265128115842582,0,0.0,0.49976892940550616,1,0.0,0.4434336096554545,1,0.0,0.4881101772413074,0,0.0,1.0,1,0.0,0.4134758788815619,0,0.0,0.6005205193894505,2,0.0,0.29573956901911963,0,0.0,0.9173496280712888,11,0.0,-0.06874999999999998
15.0,7,0.0,0.0,8.923883645645976,1,0.0,0.5034993554797468,0,0.0,0.7821184890078369,1,0.0,0.3737593670440331,0,0.0,0.7726540139532292,0,0.0,0.7327024673175081,0,0.0,0.7654859295054284,1,0.0,0.6789776560923644,0,0.0,0.6721801808895637,0,0.0,0.618823302222927,0,0.0,0.47280572746432525,0,0.0,0.692132332133941,2,0.0,0.2082249768920011,0,0.0,0.7410294655368972,1,0.0,0.7623118885438231,1,0.0,0.622758613863377,0,0.0,0.6245897786324115,7,0.0,-0.04374999999999999
20.0,12,11.0,0.0859375,8.391676186456202,0,0.0,0.6613465870746723,0,0.0,0.545952359191032,2,0.0,0.5103285287106037,1,0.0,0.7855080408248032,0,0.0,0.6148883089600371,0,0.0,0.7027486782848259,2,4.0,0.5630120150920431,1,0.0,0.5958073222391953,1,3.0,0.5549086763586875,1,3.0,0.5781419160829913,1,0.0,0.6479183357728436,0,0.0,0.7407905914983126,1,0.0,0.6641965239323185,0,0.0,0.46985937275136724,1,1.0,0.4592258064409477,1,0.0,0.48627246517603223,12,11.0,-0.07499999999999998
25.0,30,84.0,0.5419354838709678,7.8683171761910335,0,0.0,0.840262297718052,2,5.0,0.3621344512662213,1,1.0,0.7628786140908903,1,1.0,0.5100074317727835,4,13.0,0.49139183750164694,3,1.0,0.5504906869160989,4,19.0,0.3665385940307802,2,0.0,0.5612264477941625,2,11.0,0.718346919975215,1,2.0,0.6641469694287834,2,9.0,0.369887556900073,1,1.0,0.6491884056373731,2,7.0,0.626422149162295,1,4.0,0.6047906391209942,4,12.0,0.42079459560760285,0,0.0,0.6893581246913939,30,86.0,-0.18749999999999994
30.0,50,251.0,1.2871794871794873,6.807202639188147,0,0.0,0.725538138842093,2,15.0,0.5818753044519993,2,6.0,0.5572203821596957,2,9.0,0.627970608964047,8,46.0,0.2850722442925338,3,9.0,0.4840358549112161,5,41.0,0.39030513385695204,0,0.0,0.7248766640652775,5,23.0,0.27115072873274537,2,4.0,0.556057639194198,4,29.0,0.5526187927193789,3,10.0,0.27584206983235676,4,19.0,0.44783360414657863,2,10.0,0.6296041985955123,6,26.0,0.4399423577525018,2,0.0,0.6228755457130214,50,247.0,-0.31249999999999994
35.0,70,497.0,2.2088888888888887,6.002384507158349,3,9.0,0.36318974453466957,3,25.0,0.5626822275447305,3,19.0,0.389475992422736,2,19.0,0.5297763169922723,13,101.0,0.23147896241450838,5,25.0,0.5533407482696743,7,67.0,0.3201296856856107,2,2.0,0.47554299455206805,6,51.0,0.33829499348679476,1,7.0,0.48908648253906795,7,52.0,0.4784651331533088,5,33.0,0.4071575401220079,5,37.0,0.4183828880503682,4,24.0,0.33136351338442527,3,39.0,0.4654878759290508,1,1.0,0.6440203128048054,70,511.0,-0.4374999999999999
40.0,108,932.0,3.6264591439688716,4.826629842661899,5,32.0,0.21904300705821358,2,35.0,0.4352029046683448,6,44.0,0.351160620456439,5,37.0,0.24288984914422798,16,169.0,0.19269445902003232,6,49.0,0.48183771718168417,8,104.0,0.27011118249184435,5,18.0,0.2681902561570925,9,91.0,0.37428420236079135,5,24.0,0.41601412121222753,11,94.0,0.29210216531814004,8,63.0,0.29693174384460824,6,66.0,0.3946155317265573,7,51.0,0.24756368693254804,6,65.0,0.43015199110152585,3,10.0,0.5469943656385803,108,952.0,-0.6749999999999998
45.0,151,1525.0,5.3886925795053005,4.032106360119667,9,65.0,0.27173611918608065,5,54.0,0.39041172897287413,8,79.0,0.4213997469441261,8,66.0,0.16977658281071314,17,229.0,0.14966985496472487,12,98.0,0.3873839679433422,10,149.0,0.17296134144310366,6,48.0,0.3731237020629462,11,140.0,0.36288775118197736,8,62.0,0.24142607786019127,17,166.0,0.17608289668225685,12,106.0,0.24974888247871005,9,108.0,0.2809244349831797,7,86.0,0.3036228993740479,8,102.0,0.2939139439784279,4,27.0,0.48578279209031194,151,1585.0,-0.9437499999999998
