step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.1183835370721122,0,0.0,0.2654437849115999,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.13810723613956252,0,0.0,0.19252072119509483,0,0.0,0.2555761236895705,0,0.0,0.3383158077176135,0,0.0,0.3815102171527399,0,0.0,0.3846410793650262,1,0.0,0.2336931319660626,0,0.0,1.0,0,0.0,0.24523279906806392,0,0.0,0.3076179926354132,0,0.0,0.31549600101247244,0,0.0,0.10597051560627357,3,0.0,-0.018749999999999996
10.0,11,0.0,0.0,6.536039132885823,0,0.0,0.43062405508801066,1,0.0,0.30321873617484113,1,0.0,0.0,2,0.0,0.34125731266864034,2,0.0,0.44786422280141974,0,0.0,0.5810723391128736,0,0.0,0.6010353945438148,0,0.0,0.7058524210124729,0,0.0,0.48412839598285745,1,0.0,0.5002082770467524,1,0.0,0.46593278964161655,0,0.0,1.0,1,0.0,0.46045063752690857,0,0.0,0.6349038236018582,2,0.0,0.29953677342670143,0,0.0,0.8144563950518805,11,0.0,-0.06874999999999998
15.0,9,0.0,0.0,8.630306963221992,2,0.0,0.3736663103274329,0,0.0,0.7991072817949775,1,0.0,0.39462302702195257,0,0.0,0.687819495857639,0,0.0,0.7454481092484909,0,0.0,0.7897563905730253,1,0.0,0.6844902706082565,0,0.0,0.7010268301912593,0,0.0,0.5685600241641093,1,0.0,0.47676015167321556,0,0.0,0.7101752452033198,2,0.0,0.2302788272204399,0,0.0,0.694922426433707,1,0.0,0.6770156507180314,1,0.0,0.7014178791608353,0,0.0,0.6131378584112456,9,0.0,-0.05624999999999999
20.0,15,17.0,0.1328125,8.584059542680853,1,2.0,0.5945465745620463,0,0.0,0.5681525790687433,2,0.0,0.5138186870502718,1,0.0,0.7624588877537817,1,1.0,0.6212150041931513,0,0.0,0.6497795280028351,3,5.0,0.5266712340490701,1,0.0,0.5778676697477219,1,5.0,0.5348486658703792,1,3.0,0.601954672936185,2,1.0,0.6263414714951058,0,0.0,0.6743348861597483,1,0.0,0.7900987205670216,0,0.0,0.5425494979905315,0,0.0,0.6140436037369281,1,0.0,0.5585508762580219,15,17.0,-0.09374999999999997
25.0,28,81.0,0.5225806451612903,8.055515798411149,0,0.0,0.7176325971856016,2,3.0,0.40933032820478393,0,0.0,0.7742560351553562,1,2.0,0.5850742886693687,5,17.0,0.44804312806604474,1,0.0,0.5950810356853029,5,19.0,0.3952613799296211,2,0.0,0.5566112128665687,2,12.0,0.6838289295982327,4,14.0,0.5363874072721129,2,6.0,0.4401236076157281,0,0.0,0.6891304912839482,2,3.0,0.5469408589666199,1,3.0,0.6113291004743949,1,2.0,0.5413401171314399,0,0.0,0.7053840555271071,28,81.0,-0.17499999999999996
30.0,47,233.0,1.2010309278350515,6.684557023748169,0,0.0,0.518583140447836,2,12.0,0.6244044562695034,3,4.0,0.5401328499772194,3,8.0,0.4364185181904945,8,54.0,0.34364489278493526,2,5.0,0.4712736264898245,5,40.0,0.4263610694783004,0,0.0,0.733687220650194,3,22.0,0.3660216520867062,3,29.0,0.5157914798782314,4,19.0,0.48508969247603995,3,8.0,0.3065143837893309,5,19.0,0.3550935602913424,1,8.0,0.5954430074393334,3,7.0,0.4854695025438173,2,0.0,0.6315932325510116,47,235.0,-0.29374999999999996
35.0,76,524.0,2.328888888888889,6.1332733692902615,4,9.0,0.43465353922136235,3,22.0,0.6186788746696582,5,20.0,0.3062752297131841,3,22.0,0.4638228518070655,12,105.0,0.2584898466182148,5,20.0,0.5169059958199042,6,65.0,0.306576144272092,3,4.0,0.5106412301266914,6,49.0,0.4072786545802467,5,53.0,0.4278223769303962,6,45.0,0.4387068175316073,5,30.0,0.4048540378029681,5,43.0,0.4321646377788556,4,21.0,0.4062777378600636,2,16.0,0.5886181046550957,2,4.0,0.5669019369984948,76,528.0,-0.47499999999999987
40.0,106,923.0,3.60546875,5.025851276426108,4,31.0,0.2732435986799204,2,32.0,0.4012685989424664,5,35.0,0.44970091566081954,5,42.0,0.24794856696583473,13,146.0,0.21520238656472157,6,43.0,0.4627652010080554,8,101.0,0.23583519221938032,7,22.0,0.2638460642361174,9,83.0,0.37758031689068766,9,93.0,0.36264756643537754,11,85.0,0.31554349343776106,8,60.0,0.32543473634542947,7,77.0,0.416529901059709,5,46.0,0.2836771524116438,3,29.0,0.4993443610178408,4,19.0,0.5266315183598085,106,944.0,-0.6624999999999999
45.0,146,1507.0,5.382142857142857,4.015315289176177,8,59.0,0.2754121064314227,6,50.0,0.33524572384077184,5,62.0,0.4134565507539665,8,73.0,0.22021458929001544,16,178.0,0.15093841242739073,12,95.0,0.35434769692471024,10,147.0,0.16187887071863974,6,52.0,0.3678216195618314,10,128.0,0.3715350595536018,14,151.0,0.1668532364486403,16,153.0,0.14808027921927505,11,102.0,0.23399993005957034,9,117.0,0.2972817976170819,7,80.0,0.3621095482304724,5,52.0,0.3373678001131033,3,28.0,0.43618383483546935,146,1527.0,-0.9124999999999998
