step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,2.8304905772796785,0,0.0,0.2144000752376531,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.12505278430355773,0,0.0,0.18074281186329508,0,0.0,0.21464760142750258,0,0.0,0.4269225088240199,0,0.0,0.3689011783447623,0,0.0,0.4044595620453041,1,0.0,0.20130287395874175,0,0.0,1.0,0,0.0,0.23389612894351355,0,0.0,0.2176925350894994,0,0.0,0.22533486960314358,0,0.0,0.12767335093100482,3,0.0,-0.018749999999999996
10.0,11,0.0,0.0,6.333503714365511,0,0.0,0.34838581141557934,1,0.0,0.31442456622524034,1,0.0,0.0,2,0.0,0.3559428563847044,2,0.0,0.4883232420370995,0,0.0,0.5175448004689385,0,0.0,0.5839032754571699,0,0.0,0.7415269674625191,0,0.0,0.5013314749640315,1,0.0,0.44430411218038457,1,0.0,0.44378111035734263,0,0.0,1.0,1,0.0,0.36370264453180984,0,0.0,0.6136155518928741,2,0.0,0.32645087135832107,0,0.0,0.7046646398897614,11,0.0,-0.06874999999999998
15.0,7,0.0,0.0,8.661639382684823,1,0.0,0.48235324532850526,0,0.0,0.7379096603052945,1,0.0,0.40644267281909785,0,0.0,0.6523738294605602,0,0.0,0.6984244594475552,0,0.0,0.7515020110706947,1,0.0,0.7477831332947114,0,0.0,0.7038476583248561,0,0.0,0.6359542120905264,0,0.0,0.5365914400348469,0,0.0,0.6639075108163031,2,0.0,0.19975170684575755,0,0.0,0.7450570394881034,1,0.0,0.6873422147127592,1,0.0,0.6400890973677658,0,0.0,0.6511106783419639,7,0.0,-0.04374999999999999
20.0,13,12.0,0.09375,8.569690475122718,0,0.0,0.6455166979621406,0,0.0,0.6067028146124576,2,0.0,0.5225445164680589,1,0.0,0.7780904368032977,1,2.0,0.6632215683446749,0,0.0,0.6854356837717761,1,1.0,0.6168609086724097,1,0.0,0.6155997004930486,1,2.0,0.5171121393042556,1,4.0,0.6513554308140723,1,0.0,0.6983202722151758,0,0.0,0.7217705643604707,1,0.0,0.6480472468494476,1,1.0,0.41812344438449867,1,2.0,0.5161855683615104,1,0.0,0.48652046264466786,13,12.0,-0.08124999999999999
25.0,25,76.0,0.5033112582781457,8.07698848047775,0,0.0,0.8535884577518869,3,3.0,0.43812516286748604,0,0.0,0.7570176371263257,0,0.0,0.6428737565902944,3,12.0,0.5294470426721769,1,0.0,0.6152867542928725,4,14.0,0.41958800404749214,1,0.0,0.6606151992658005,2,10.0,0.7031700181549961,3,11.0,0.577142554531257,2,4.0,0.43072042546023565,0,0.0,0.6173139145242014,3,7.0,0.5189349693347832,1,6.0,0.5913007844610897,2,9.0,0.480607411850262,0,0.0,0.6689671959252191,25,76.0,-0.15624999999999997
30.0,51,242.0,1.2604166666666667,6.386157126805443,0,0.0,0.6432170681824672,2,13.0,0.642522043893989,2,4.0,0.5608020115417849,2,5.0,0.5138218210732972,8,40.0,0.3499185974443301,3,6.0,0.4029418916822369,5,35.0,0.3851812583476715,0,0.0,0.7072337120728346,4,21.0,0.3579879444803055,5,30.0,0.5304368675657668,4,19.0,0.471515046870254,3,7.0,0.31335546909485806,4,23.0,0.36490419707649296,1,11.0,0.5261430090101413,6,28.0,0.4008561765612198,2,0.0,0.5824063773066365,51,242.0,-0.3187499999999999
35.0,76,524.0,2.3497757847533634,5.820624613599651,4,11.0,0.4156714967503021,3,23.0,0.5797835103586979,3,16.0,0.3436484885227075,3,17.0,0.5439869042848003,14,98.0,0.2175683066518787,5,21.0,0.4965755287105766,6,60.0,0.3286770902783704,2,2.0,0.5947773743144006,6,46.0,0.3850536337920618,7,57.0,0.40591508030165147,5,42.0,0.4243865089246877,5,29.0,0.41634482379711135,5,47.0,0.44559351159489385,4,24.0,0.3914448630049295,3,31.0,0.47438184682110524,1,2.0,0.6342347171213303,76,526.0,-0.47499999999999987
40.0,107,960.0,3.735408560311284,5.0012348211161095,5,34.0,0.2528971953173748,2,33.0,0.4497984401048947,6,43.0,0.36202501073718707,5,35.0,0.30034939715737247,18,172.0,0.13941327024405165,4,28.0,0.5277037401185969,7,94.0,0.25367311713975793,4,12.0,0.40824151095144817,10,83.0,0.3465737519835614,9,100.0,0.40208645923056807,8,77.0,0.354354089204101,8,59.0,0.3256480608232185,6,74.0,0.41532300714862963,6,50.0,0.29667123665510603,6,56.0,0.43875082924149,3,11.0,0.584580892547044,107,961.0,-0.6687499999999998
45.0,146,1578.0,5.676258992805756,4.188417315832624,8,67.0,0.27215287061971244,5,54.0,0.5006406390854095,8,79.0,0.3655912819229316,7,63.0,0.21832293024482521,19,261.0,0.09263635373809219,8,59.0,0.394718074184794,10,138.0,0.16298455471287723,5,37.0,0.3842636422137838,10,130.0,0.43989266171200364,14,159.0,0.1749008873615527,13,126.0,0.19869554294333167,13,101.0,0.2377039188415527,8,112.0,0.3386934144543111,7,85.0,0.28083173017785795,8,91.0,0.3221926783679624,3,25.0,0.5753816345257422,146,1587.0,-0.9124999999999998
