step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.0001744984534815,1,0.0,0.053591047881887136,1,0.0,0.05389785621263594,0,0.0,0.150586701029858,0,0.0,0.3453997072921235,2,0.0,-0.04999999999999999
10.0,1,0.0,0.0,6.929226635053591,0,0.0,0.4582004564957365,0,0.0,0.5375790929832321,0,0.0,0.4695523637751993,1,0.0,0.5982632547153875,1,0.0,-0.024999999999999994
15.0,1,0.0,0.0,9.084885775775389,0,0.0,0.679040760376576,0,0.0,0.6076117014430495,0,0.0,0.8314061267770706,1,0.0,0.5696854311999328,1,0.0,-0.024999999999999994
20.0,4,0.0,0.0,9.491793920154954,1,0.0,0.7331503182337432,1,0.0,0.6437835273605943,0,0.0,0.7976792697180883,2,0.0,0.5818246418506209,4,0.0,-0.09999999999999998
25.0,5,6.0,0.1111111111111111,9.96382593750059,2,1.0,0.6719100189672799,1,3.0,0.7061423609704937,1,0.0,0.7449759208579376,1,2.0,0.7371033212469923,5,6.0,-0.12499999999999997
30.0,12,42.0,0.711864406779661,8.42060579094542,3,9.0,0.6471513765017647,4,17.0,0.5269372438665889,3,5.0,0.5185371392321559,2,11.0,0.7012617166388463,12,42.0,-0.29999999999999993
35.0,19,110.0,1.5277777777777777,6.117387512937743,3,20.0,0.5588320756283217,8,46.0,0.33389903625408607,3,19.0,0.4919409929941106,5,25.0,0.2955444334433301,19,110.0,-0.47499999999999987
40.0,35,243.0,3.0,5.75912912515972,11,53.0,0.43054825964778837,9,86.0,0.36758531187348814,7,45.0,0.4818298290356148,8,59.0,0.3632729112266553,35,243.0,-0.8749999999999998
45.0,42,400.0,4.49438202247191,4.752019812251094,13,107.0,0.314070055198898,12,137.0,0.24545103393371936,9,81.0,0.40729610948055994,8,85.0,0.3981539749906659,42,410.0,-1.0499999999999998
50.0,49,600.0,5.882352941176471,5.130631585596894,16,183.0,0.36827292715113197,15,206.0,0.29176596141617434,11,113.0,0.36012177308803606,7,102.0,0.4466302671223683,49,604.0,-1.2249999999999996
55.0,54,844.0,7.4035087719298245,4.818297038326738,19,272.0,0.3151083032193064,17,279.0,0.2867325667980327,12,165.0,0.34411364110970644,6,132.0,0.4580852797077579,54,848.0,-1.3499999999999996
60.0,71,1140.0,8.976377952755906,4.0907903016481,24,376.0,0.2632545661091686,19,360.0,0.24046940700463973,16,232.0,0.33318069403990735,12,174.0,0.30750583637158607,71,1142.0,-1.7749999999999995
65.0,77,1509.0,11.431818181818182,4.027347819766439,27,505.0,0.16686174739961793,21,462.0,0.3543897224596382,17,314.0,0.3303962035203134,12,230.0,0.2789615734277861,77,1511.0,-1.9249999999999996
70.0,91,1928.0,13.577464788732394,3.1968955075312526,34,659.0,0.1163058628179228,24,573.0,0.23235351416054142,19,401.0,0.2990783704709848,14,297.0,0.2762424239150026,91,1930.0,-2.2749999999999995
75.0,104,2408.0,16.161073825503355,2.7612399967078387,35,828.0,0.1123842535718999,29,704.0,0.12297192058640835,23,505.0,0.257082365000245,17,373.0,0.26238083952593905,104,2410.0,-2.5999999999999996
80.0,119,2957.0,18.141104294478527,2.3615946502462033,38,1012.0,0.11136428249979317,34,856.0,0.07090473586955799,27,627.0,0.2115396509106279,20,464.0,0.2473905941082996,119,2959.0,-2.974999999999999
85.0,132,3571.0,20.175141242937855,2.033074097790588,41,1208.0,0.0874169967526226,38,1028.0,0.08311786353652835,31,771.0,0.1802235811281484,22,567.0,0.16895943826880885,132,3574.0,-3.299999999999999
90.0,137,3981.0,21.403225806451612,2.3325372923636802,44,1423.0,0.06685258427256041,30,1085.0,0.18048460178276673,37,936.0,0.17495362501804243,26,687.0,0.18132837524388115,137,4131.0,-3.424999999999999
95.0,141,4632.0,23.632653061224488,2.6279900046122977,45,1644.0,0.11388320338964097,29,1084.0,0.21210369948597346,39,1121.0,0.1650152174735059,28,824.0,0.2016447118626777,141,4673.0,-3.5249999999999995
100.0,153,5360.0,26.534653465346533,2.2380903049715397,49,1875.0,0.1114598405147876,30,1208.0,0.17280379736542403,42,1326.0,0.148776416134156,32,970.0,0.17956835544795363,153,5379.0,-3.8249999999999993
105.0,164,6144.0,30.11764705882353,1.7663031068784483,52,2120.0,0.08145177348779296,33,1365.0,0.12876612417246153,44,1540.0,0.10736615288942371,35,1138.0,0.13813584368466383,164,6163.0,-4.099999999999999
110.0,172,6941.0,34.02450980392157,1.286281518647886,54,2390.0,0.05203210712334718,36,1539.0,0.11356381819299866,44,1742.0,0.05095503275719231,38,1324.0,0.09316833272694135,172,6995.0,-4.299999999999999
115.0,175,7542.0,37.336633663366335,0.8499218715927034,54,2656.0,0.03511921607517133,38,1720.0,0.09711556039669648,50,1978.0,0.025771726107616716,33,1393.0,0.07126341518339097,175,7747.0,-4.374999999999999
