step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.7766233423491937,1,0.0,0.09038110015149822,1,0.0,0.09641790969072776,0,0.0,0.23709111960922646,0,0.0,0.38973111367155727,2,0.0,-0.04999999999999999
10.0,1,0.0,0.0,7.573708885632742,0,0.0,0.5108071922130286,0,0.0,0.6811487525530655,0,0.0,0.4894493765607797,1,0.0,0.5698481815142366,1,0.0,-0.024999999999999994
15.0,1,0.0,0.0,9.143375276207815,0,0.0,0.6707576507102151,0,0.0,0.6355958886631676,0,0.0,0.7884570627167449,1,0.0,0.5948865913112664,1,0.0,-0.024999999999999994
20.0,5,1.0,0.021739130434782608,9.688607616431202,1,0.0,0.7416334540705387,2,1.0,0.6490253795544917,0,0.0,0.8694603823854387,2,0.0,0.5849817164512007,5,1.0,-0.12499999999999997
25.0,3,0.0,0.0,10.019013993916996,1,0.0,0.6912248569683324,0,0.0,0.7885566392942295,2,0.0,0.6891320551046453,0,2.0,0.7982164859543234,3,2.0,-0.07499999999999998
30.0,11,20.0,0.32786885245901637,7.968342290185472,4,7.0,0.561263233277487,3,5.0,0.5160373528121379,3,7.0,0.4619921131975114,1,3.0,0.7620350475777322,11,22.0,-0.2749999999999999
35.0,17,64.0,0.8888888888888888,6.370678009871134,3,18.0,0.5683244769997523,5,18.0,0.39864275309953273,4,28.0,0.4680686962016643,5,11.0,0.358194601231639,17,75.0,-0.42499999999999993
40.0,24,159.0,1.9875,6.280614815058974,8,43.0,0.4828036647375419,4,36.0,0.41116907107401324,6,54.0,0.46405626874764005,6,34.0,0.39835001999518066,24,167.0,-0.5999999999999999
45.0,37,295.0,3.4302325581395348,5.539863916418615,9,78.0,0.381255629129,8,70.0,0.4206008666070614,8,86.0,0.43499444920275393,12,68.0,0.35626196351584155,37,302.0,-0.9249999999999998
50.0,45,473.0,4.777777777777778,5.182798112412707,14,134.0,0.3565337788705567,10,113.0,0.34685183367891737,10,117.0,0.3665292196673773,11,118.0,0.40740010344522193,45,482.0,-1.1249999999999998
