step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.2300000668503346,1,0.0,0.049423220650369436,1,0.0,0.047776247852023314,0,0.0,0.19874974403629514,0,0.0,0.36988535157316166,2,0.0,-0.04999999999999999
10.0,1,0.0,0.0,6.936364269000039,0,0.0,0.4865324964832537,0,0.0,0.5439982945795386,0,0.0,0.4837908031447309,1,0.0,0.5278696941689583,1,0.0,-0.024999999999999994
15.0,1,0.0,0.0,8.850775032530493,0,0.0,0.6648906701967158,0,0.0,0.6125287713612514,0,0.0,0.8029406888724971,1,0.0,0.5234524135685585,1,0.0,-0.024999999999999994
20.0,9,7.0,0.14285714285714285,8.588918109375655,2,0.0,0.6673019838997583,2,1.0,0.646841083051771,1,1.0,0.7539198210683941,4,5.0,0.49403249281631306,9,7.0,-0.22499999999999995
25.0,7,33.0,0.6,8.979354795656695,1,2.0,0.7213497279663372,1,6.0,0.6715949850479385,2,6.0,0.6027906898509637,3,19.0,0.6417322141653874,7,33.0,-0.17499999999999996
30.0,17,91.0,1.4918032786885247,7.376134416909367,4,10.0,0.6934891204323119,5,23.0,0.47995673860875065,4,20.0,0.3570100721473249,4,38.0,0.5723834062834949,17,91.0,-0.42499999999999993
35.0,29,198.0,2.712328767123288,5.142378154400859,5,26.0,0.513781551562139,8,52.0,0.3791441520470349,7,53.0,0.30916441754469115,9,67.0,0.26965368958157343,29,198.0,-0.7249999999999999
40.0,37,352.0,4.2926829268292686,5.2576350225481905,9,56.0,0.4414441503016658,9,90.0,0.3785558125442853,10,96.0,0.38896820799668047,9,110.0,0.29857763558957295,37,352.0,-0.9249999999999998
45.0,49,553.0,6.076923076923077,4.772703223258767,12,101.0,0.3298860065866941,11,139.0,0.33631323738907715,12,144.0,0.39141818176238635,14,165.0,0.31856007350089305,49,549.0,-1.2249999999999996
