step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.9475063630845697,1,0.0,0.09848897955197948,1,0.0,0.0889562333416734,0,0.0,0.24641721013381365,0,0.0,0.44973766199609444,2,0.0,-0.04999999999999999
10.0,2,0.0,0.0,7.454561841559423,0,0.0,0.5377381474209879,0,0.0,0.6582853137001548,1,0.0,0.43245085127965,1,0.0,0.5608139696417618,2,0.0,-0.04999999999999999
15.0,2,0.0,0.0,9.098708108450277,0,0.0,0.6529250501410638,1,0.0,0.5771408410128491,0,0.0,0.8122801751305941,1,0.0,0.5577349452085317,2,0.0,-0.04999999999999999
20.0,3,0.0,0.0,9.868458764160312,1,0.0,0.7107676963353565,1,0.0,0.6314382265300104,0,0.0,0.8551205996398261,1,0.0,0.617936895760417,3,0.0,-0.07499999999999998
25.0,5,9.0,0.16666666666666666,9.604244593085,2,3.0,0.6641572299120332,0,0.0,0.7050950399402435,2,2.0,0.6746175509120578,1,5.0,0.6798962027290557,5,10.0,-0.12499999999999997
30.0,14,43.0,0.7049180327868853,7.983653317383383,4,11.0,0.6050163823945752,5,8.0,0.48762948528497413,3,10.0,0.4724325998536579,2,15.0,0.6685144851057269,14,44.0,-0.3499999999999999
35.0,22,110.0,1.5277777777777777,6.269836736022722,4,25.0,0.5285792076658192,5,23.0,0.44510902820993997,5,31.0,0.42501781616348117,8,35.0,0.328668093956064,22,114.0,-0.5499999999999998
40.0,27,223.0,2.753086419753086,6.331795521021895,9,56.0,0.4530187540522097,4,40.0,0.4896312087602554,5,56.0,0.4042561980345702,9,74.0,0.3720550158728244,27,226.0,-0.6749999999999998
45.0,35,332.0,3.772727272727273,5.281896519197183,11,101.0,0.37590089849109,4,52.0,0.394052389711811,7,81.0,0.3781248027071287,13,124.0,0.3149268668422878,35,358.0,-0.8749999999999998
50.0,53,543.0,5.43,4.616467875352603,19,171.0,0.2942913482680207,10,75.0,0.285659063488272,10,117.0,0.3801910634671958,14,189.0,0.33598378896419123,53,552.0,-1.3249999999999997
