step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.016722724484862,1,0.0,0.0446074606114177,1,0.0,0.04161673750131405,0,0.0,0.15813468900532296,0,0.0,0.33017355760793793,2,0.0,-0.04999999999999999
10.0,1,0.0,0.0,6.875161699580261,0,0.0,0.4297057227451765,0,0.0,0.5215781175193015,0,0.0,0.4667772069901965,1,0.0,0.533192143100746,1,0.0,-0.024999999999999994
15.0,1,0.0,0.0,9.016249650741008,0,0.0,0.6467462396341579,0,0.0,0.6318994166630646,0,0.0,0.7744589651601731,1,0.0,0.5523757122715692,1,0.0,-0.024999999999999994
20.0,7,5.0,0.10204081632653061,8.335716506933514,2,0.0,0.6872222830372514,1,0.0,0.6349184332510672,0,0.0,0.6960954109561469,4,5.0,0.4551597060251324,7,5.0,-0.17499999999999996
25.0,7,31.0,0.5636363636363636,9.187793960398631,0,0.0,0.7680128663732935,1,5.0,0.6849551577880908,3,7.0,0.5916548841248157,3,19.0,0.6106316617315275,7,31.0,-0.17499999999999996
30.0,19,90.0,1.4754098360655739,6.980012121744321,3,6.0,0.6204847360655097,5,22.0,0.3801817626299999,5,22.0,0.4078100371152241,6,40.0,0.5269574074575424,19,90.0,-0.47499999999999987
35.0,31,202.0,2.767123287671233,5.596675039796361,6,24.0,0.4829412165738193,9,55.0,0.31423200419522496,6,49.0,0.3247572979398013,10,74.0,0.3957351427846036,31,202.0,-0.7749999999999998
40.0,38,358.0,4.365853658536586,5.068559107464555,12,67.0,0.3684872893309245,9,94.0,0.30982053615111965,8,82.0,0.35041217025984067,9,115.0,0.3741839832634115,38,358.0,-0.9499999999999997
45.0,46,558.0,6.2,5.025450905873419,13,122.0,0.3010198007988851,10,144.0,0.3289032076068127,10,125.0,0.409925755125101,13,167.0,0.3796718330146263,46,558.0,-1.15
50.0,54,797.0,7.737864077669903,4.6612369621715395,15,194.0,0.3000857794696611,13,203.0,0.30318480986154006,13,175.0,0.3529979706337559,13,225.0,0.34084926928498094,54,797.0,-1.3499999999999996
55.0,55,1006.0,8.902654867256636,4.551010584006071,17,277.0,0.324122185383232,11,236.0,0.3171822474365639,12,233.0,0.3312506637424707,15,296.0,0.29593468891647656,55,1042.0,-1.3749999999999996
60.0,68,1297.0,10.544715447154472,4.037143740040141,20,366.0,0.24888906715145118,14,258.0,0.3066046361607883,16,296.0,0.28269937189633815,18,380.0,0.2748954570447035,68,1300.0,-1.6999999999999997
65.0,75,1651.0,12.7984496124031,3.992653406372185,22,473.0,0.1568451348394791,15,328.0,0.3592397499970775,19,382.0,0.26989166327216224,19,470.0,0.30561484257340227,75,1653.0,-1.8749999999999996
70.0,90,2063.0,14.735714285714286,3.053180752880063,27,594.0,0.06687801266967286,18,410.0,0.20517564442738745,21,482.0,0.2685534569626231,24,579.0,0.23753136716322004,90,2065.0,-2.2499999999999996
75.0,107,2558.0,17.401360544217688,2.6149210403627032,27,726.0,0.10285142473077734,23,513.0,0.10703061133968371,25,597.0,0.24088880809361266,32,722.0,0.22134863474976182,107,2558.0,-2.6749999999999994
80.0,115,2899.0,18.232704402515722,2.2813534346792435,27,861.0,0.1341062403170903,24,625.0,0.0850080843025616,28,725.0,0.2053022065477859,36,807.0,0.15786424956955314,115,3018.0,-2.874999999999999
85.0,119,3207.0,18.53757225433526,2.289551193380936,28,1000.0,0.13161219711361294,28,746.0,0.11982462398272757,30,866.0,0.19564786956884764,33,907.0,0.16068384569254665,119,3519.0,-2.974999999999999
90.0,123,3520.0,19.34065934065934,2.2526915960072564,30,1142.0,0.12633602162722687,25,869.0,0.17162454900358068,39,1033.0,0.157830655000783,29,963.0,0.15988204873605186,123,4007.0,-3.0749999999999993
