step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.1749471543511993,0,0.0,0.2569823868958733,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.17054704195542683,0,0.0,0.20052914064912689,0,0.0,0.24381824622630374,0,0.0,0.340448072561803,0,0.0,0.42711982212597244,0,0.0,0.3764783157997549,1,0.0,0.23776675899226538,0,0.0,1.0,0,0.0,0.2994851389822182,0,0.0,0.34585035625718485,0,0.0,0.2786274764610088,0,0.0,0.11351989600315215,3,0.0,-0.16875
10.0,11,0.0,0.0,6.194485710860828,0,0.0,0.44633019143081754,1,0.0,0.31324454362239257,1,0.0,0.0,2,0.0,0.30196591862304134,2,0.0,0.4681744233341174,0,0.0,0.5591726743216736,0,0.0,0.5561122907738814,0,0.0,0.5879638003244578,0,0.0,0.47665889113158394,1,0.0,0.4849981464337938,1,0.0,0.4655005586820529,0,0.0,1.0,1,0.0,0.38589893395764807,0,0.0,0.6106403363414372,2,0.0,0.304361592458969,0,0.0,0.8380581308076368,11,0.0,-0.61875
15.0,8,0.0,0.0,8.293277567010664,2,0.0,0.4609541760485741,0,0.0,0.7617066453712609,1,0.0,0.3303437655225183,0,0.0,0.6818469572839637,0,0.0,0.7449460957304624,0,0.0,0.6850819700851309,0,0.0,0.6812838160167691,0,0.0,0.6870228631737033,0,0.0,0.5467373878456729,1,0.0,0.5098703059461609,0,0.0,0.6160081148766474,2,0.0,0.2051369791526286,0,0.0,0.6617403130662947,1,0.0,0.7217866567656788,1,0.0,0.642895163678124,0,0.0,0.5857869349019191,8,0.0,-0.45
20.0,14,18.0,0.14285714285714285,8.133481341134829,0,0.0,0.6359619987336997,0,0.0,0.5933125602010144,1,0.0,0.5274843167551956,1,0.0,0.7736140611082756,1,1.0,0.638461804803755,1,1.0,0.47216610522196356,3,4.0,0.4869488961712066,1,0.0,0.6000052712269706,1,3.0,0.5404061231604582,1,2.0,0.5001981652067732,1,4.0,0.6630074413906387,0,0.0,0.6785222253029451,0,0.0,0.7479678812397689,1,1.0,0.43120864862465336,1,2.0,0.5176168368528682,1,0.0,0.4245580012214053,14,18.0,-0.7875
25.0,31,94.0,0.5911949685534591,7.073564306189242,0,0.0,0.87938911708606,3,4.0,0.2995574963392298,0,0.0,0.7063409987369214,0,0.0,0.4602578980283361,3,12.0,0.5004530925705124,3,8.0,0.4725521730545195,2,11.0,0.4087160368811438,2,1.0,0.5388215374815136,3,9.0,0.5695986080249733,4,11.0,0.35432723271402294,4,16.0,0.19720549006849966,0,0.0,0.7227180840749194,2,4.0,0.55843728680679,1,6.0,0.6036416244009324,4,14.0,0.37161653285516677,0,0.0,0.5351991616545443,31,96.0,-1.7437500000000001
30.0,61,310.0,1.5736040609137056,6.30978482657836,0,0.0,0.677675758125706,3,19.0,0.4471599323765715,3,7.0,0.552538122058844,2,9.0,0.5733653606811596,9,46.0,0.27118089268366696,5,26.0,0.4297690907586808,3,20.0,0.47965927955516136,2,8.0,0.6127940087964003,4,20.0,0.3088928814139054,4,29.0,0.4189246301559385,7,47.0,0.355325772582484,3,8.0,0.3807416338844521,5,21.0,0.45330392122854046,1,11.0,0.6400662617344703,7,37.0,0.3190621272176351,3,4.0,0.5722876589230664,61,312.0,-3.43125
35.0,83,603.0,2.621739130434783,5.5458214812862145,3,7.0,0.4445923172259642,6,38.0,0.3864033224599231,4,22.0,0.3999835191350797,3,20.0,0.46663342110302625,11,86.0,0.17773544486607606,7,53.0,0.38008341233130377,5,37.0,0.4067979849975001,4,21.0,0.43016168404106153,7,46.0,0.37602410974290595,8,59.0,0.3332040187827255,8,87.0,0.3912590625415319,4,28.0,0.3753423968858912,4,42.0,0.5244636214841176,1,16.0,0.4126355635311458,6,56.0,0.40611510045217364,2,11.0,0.6203657564079207,83,629.0,-4.66875
40.0,126,1108.0,4.2615384615384615,4.628799827892502,5,31.0,0.22515106358152764,5,61.0,0.33368453312057283,7,54.0,0.3742752964943104,5,39.0,0.23804407445000508,15,133.0,0.19457666649572702,10,95.0,0.3304467589587252,6,63.0,0.4070632886349322,8,49.0,0.31589742630309053,8,77.0,0.42790450876991554,11,104.0,0.3029957171321711,12,135.0,0.2619877452108795,11,65.0,0.2479900510791964,6,70.0,0.43195119678566996,4,27.0,0.47191201175989744,9,94.0,0.2567162048591526,4,24.0,0.4914488095258056,126,1121.0,-7.0875
45.0,158,1727.0,6.102473498233215,4.0360324704406025,9,63.0,0.16417282305718367,8,92.0,0.3000493722759415,10,100.0,0.33971607421217537,7,68.0,0.21348433064766073,16,185.0,0.13710986710941253,15,155.0,0.2805031713603875,4,50.0,0.3202139669531031,8,89.0,0.3542286316241592,9,114.0,0.3751342276255171,11,159.0,0.25825757877371947,15,199.0,0.1903237522220134,13,116.0,0.23301362717662685,9,108.0,0.4369728497186328,4,40.0,0.5227210223317165,13,154.0,0.11233850319578531,7,49.0,0.38574429812265093,158,1741.0,-8.8875
