step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.0839643072481047,0,0.0,0.26773605159038416,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.12029611002064718,0,0.0,0.2185573695775087,0,0.0,0.22895487663653055,0,0.0,0.4341995651253535,0,0.0,0.36656318824899725,0,0.0,0.3708019689612777,1,0.0,0.1875715106492915,0,0.0,1.0,0,0.0,0.2953018390573693,0,0.0,0.29693781505196554,0,0.0,0.28188792379542876,0,0.0,0.13718838708426706,3,0.0,-0.16875
10.0,11,0.0,0.0,6.114933909595673,0,0.0,0.36508732558328183,1,0.0,0.23318131255175986,1,0.0,0.0,2,0.0,0.33112981852789714,2,0.0,0.4358657197105529,0,0.0,0.5315346231159284,0,0.0,0.528901301049462,0,0.0,0.6577956804549212,0,0.0,0.44984504005824005,1,0.0,0.47740149814150556,1,0.0,0.490664030298601,0,0.0,1.0,1,0.0,0.39660497124969407,0,0.0,0.6215588924455115,2,0.0,0.27611411468208924,0,0.0,0.7024434165121978,11,0.0,-0.61875
15.0,8,0.0,0.0,8.373714496248754,1,0.0,0.4121958080103201,0,0.0,0.6984522346073887,1,0.0,0.3236148502586419,0,0.0,0.6831781398420996,0,0.0,0.7054801137714685,0,0.0,0.7535413442961769,1,0.0,0.6244918243995937,0,0.0,0.6861466166221845,0,0.0,0.5521589990875427,1,0.0,0.48020322654544867,0,0.0,0.6851057290474191,2,0.0,0.23588267712311978,0,0.0,0.7328878657961388,1,0.0,0.7005553630155714,1,0.0,0.6598875537414948,0,0.0,0.6026592429315005,8,0.0,-0.45
20.0,14,18.0,0.14173228346456693,7.893155924376586,1,2.0,0.6018972546814007,0,0.0,0.5433214170070227,2,0.0,0.5064692584262785,1,0.0,0.7562774355781645,1,3.0,0.5924641760269226,1,1.0,0.4952176860482139,2,5.0,0.4573839702614694,1,0.0,0.588369339222438,1,3.0,0.4812565668276187,1,3.0,0.5164366936528236,0,0.0,0.77696191876434,0,0.0,0.7442184740640894,1,0.0,0.6880383354317271,0,0.0,0.4455662443461857,1,1.0,0.4849405283550861,1,0.0,0.47707554985953615,14,18.0,-0.7875
25.0,38,132.0,0.8571428571428571,7.026233188861633,2,8.0,0.6774316967800582,3,7.0,0.32757407026756347,0,0.0,0.7197665122208092,0,0.0,0.6077542470098,5,21.0,0.4194385729206001,3,9.0,0.45220714919855237,6,30.0,0.25035210674993735,2,0.0,0.6301926715620549,3,11.0,0.5110241387763224,3,12.0,0.47438956225947376,4,9.0,0.2571948136386719,0,0.0,0.783515940815196,2,5.0,0.5870726099772116,2,9.0,0.5622828705728099,3,11.0,0.4004686864912417,0,0.0,0.6198233891093032,38,132.0,-2.1375
30.0,60,333.0,1.7164948453608246,5.734192349274585,4,23.0,0.4200230608416594,3,20.0,0.4705330522003699,2,5.0,0.5254984363973558,2,6.0,0.5947981047623208,6,49.0,0.24064786808655073,2,11.0,0.49044299129206,10,66.0,0.29700369635001495,0,0.0,0.7211445370581389,4,24.0,0.2346519807456699,5,35.0,0.4110894765154539,4,28.0,0.3738884892388495,3,5.0,0.3058150892401903,5,19.0,0.402517834149919,2,19.0,0.5761532675116942,5,31.0,0.38956728901596,3,4.0,0.5583949434027842,60,345.0,-3.375
35.0,83,656.0,2.9026548672566372,5.56251435048261,8,59.0,0.2513948809364613,5,39.0,0.5344926964347881,5,21.0,0.34210729850670574,2,16.0,0.6347843065124971,10,83.0,0.07686524197965675,5,21.0,0.5078594387154971,9,111.0,0.26753627951677056,1,0.0,0.5445081231063661,6,44.0,0.3279010772742664,8,73.0,0.3630897001056981,4,48.0,0.4376458476636285,5,26.0,0.4430140503917383,5,40.0,0.4379105060331718,4,36.0,0.390371813109258,4,39.0,0.443730277259224,2,12.0,0.6575368126419084,83,668.0,-4.66875
40.0,113,1085.0,4.205426356589148,5.075096818132504,9,103.0,0.13026165338254903,5,59.0,0.49100714796847483,6,49.0,0.3931801378046651,3,27.0,0.2088809394840731,11,131.0,0.19646242696554073,5,37.0,0.4793388886781713,12,165.0,0.2606214012704615,3,7.0,0.4875420336313412,7,70.0,0.44481813872520265,13,126.0,0.3690472562380163,8,76.0,0.427979785642888,9,57.0,0.3015898636880486,3,44.0,0.45603518075213756,9,68.0,0.2635508558073759,7,69.0,0.3002819045569458,3,22.0,0.6269825355208776,113,1110.0,-6.35625
45.0,140,1695.0,6.053571428571429,4.253893583640571,11,151.0,0.12495836589155221,7,85.0,0.36648217027868035,7,82.0,0.428548200778968,4,50.0,0.2352594612838691,11,181.0,0.2336764142883959,8,71.0,0.31573752414260714,15,237.0,0.23803797991192283,2,14.0,0.5217006391852604,7,101.0,0.36855706046006687,15,195.0,0.15213662638171718,10,120.0,0.2865538485766313,12,100.0,0.23904182950356123,5,52.0,0.36712423105449465,10,119.0,0.3412978581104147,12,122.0,0.2665709032029683,4,35.0,0.5367455055558974,140,1715.0,-7.875
