step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,2.7258331614635174,0,0.0,0.21065315140936638,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.12941751672801313,0,0.0,0.17539991611166,0,0.0,0.17270149284526173,0,0.0,0.5034631326604949,0,0.0,0.3156846427190714,0,0.0,0.5185570485011832,1,0.0,0.19106179938958248,0,0.0,1.0,0,0.0,0.29237748270779335,0,0.0,0.2439506754345945,0,0.0,0.22339209518593534,0,0.0,0.09865794475826578,3,0.0,-0.16875
10.0,10,0.0,0.0,6.299152479974702,0,0.0,0.38606455710457127,1,0.0,0.22515741526244581,1,0.0,0.0,2,0.0,0.3267889951541808,2,0.0,0.46938636745971773,0,0.0,0.5437194181717564,0,0.0,0.5799576030204471,0,0.0,0.6303159302674064,0,0.0,0.5318749639922569,1,0.0,0.4082565658500723,1,0.0,0.4507936657976752,0,0.0,1.0,1,0.0,0.3944451090482802,0,0.0,0.6095585733888658,1,0.0,0.30255459255532424,0,0.0,0.788446518178021,10,0.0,-0.5625
15.0,8,0.0,0.0,8.861704487575329,2,0.0,0.40680724150460307,0,0.0,0.7388876164827979,1,0.0,0.36424337949647656,0,0.0,0.6893378464863776,0,0.0,0.7308155162577868,0,0.0,0.6909596744874695,1,0.0,0.6918793603469583,0,0.0,0.6907803332937155,0,0.0,0.6449680732969431,0,0.0,0.7074440183928915,0,0.0,0.6288507786164549,2,0.0,0.2367038736576727,0,0.0,0.769889577389269,1,0.0,0.7027020327330666,1,0.0,0.6741031328157311,0,0.0,0.6280963635301265,8,0.0,-0.45
20.0,14,11.0,0.0873015873015873,8.25594804765339,1,2.0,0.5588988314398942,0,0.0,0.636770870938549,2,0.0,0.5236397372729817,1,0.0,0.7649658400491233,1,2.0,0.5367251001854974,1,3.0,0.5151183503074386,2,1.0,0.515112754742209,1,0.0,0.5952693073648079,0,0.0,0.6976853156388558,1,1.0,0.7126942565562001,1,0.0,0.6054177309411916,0,0.0,0.6968363471871729,0,0.0,0.8347615632115308,1,1.0,0.4624147442125624,1,1.0,0.40867538105889284,1,0.0,0.5096409925871747,14,11.0,-0.7875
25.0,32,103.0,0.6866666666666666,7.565911599377179,2,8.0,0.6436638573663095,2,3.0,0.3436456630253157,0,0.0,0.875807255544568,1,0.0,0.5009615325893275,7,25.0,0.3970051129604106,3,12.0,0.5367847924296488,4,15.0,0.3414367024316219,1,0.0,0.5942375113136983,0,0.0,0.9360183215613647,4,10.0,0.42110126497854833,2,6.0,0.43529129548857437,0,0.0,0.7310524445313552,2,5.0,0.6049700504275272,1,6.0,0.5947901894648837,3,13.0,0.4437216373729157,0,0.0,0.661044639846062,32,103.0,-1.8
30.0,53,272.0,1.431578947368421,6.462835612503927,1,9.0,0.4394853889250259,3,16.0,0.41073382897973604,2,2.0,0.5846199644383246,2,8.0,0.5173083786936173,9,66.0,0.23115737448382145,6,31.0,0.4215663733160336,5,37.0,0.38353984740815666,1,1.0,0.5674437997881534,1,0.0,0.498447772610194,6,29.0,0.44918385598468025,2,16.0,0.5073814260419355,2,4.0,0.3614349927015325,4,17.0,0.46458562698948025,1,11.0,0.7634502289566802,6,32.0,0.39383315768579624,2,0.0,0.5739492696574104,53,279.0,-2.98125
35.0,73,518.0,2.3125,6.215592796684679,4,9.0,0.3923038323408918,6,35.0,0.37257130970091035,2,11.0,0.3987085055211089,3,20.0,0.44583428430375566,13,123.0,0.13222196243875944,9,61.0,0.4195060581223463,7,65.0,0.39493512947637893,4,13.0,0.4629496296157796,3,7.0,0.5261789032176145,8,58.0,0.47508000317099847,3,29.0,0.49782164751984387,2,14.0,0.5375547985443997,3,32.0,0.5565067253983607,2,17.0,0.5605966606694522,3,37.0,0.46198411990923344,1,2.0,0.650916082313949,73,533.0,-4.10625
40.0,99,877.0,3.412451361867704,5.489673687594827,4,27.0,0.10423397324807845,5,56.0,0.4138306105929817,4,25.0,0.4225593624466392,5,41.0,0.28500668604103774,15,188.0,0.24302178514038864,10,100.0,0.4061636008468651,6,66.0,0.4702199229803597,8,38.0,0.26510675975086706,3,18.0,0.5765294963098085,12,100.0,0.29638668984583555,7,55.0,0.45116469074823956,5,28.0,0.3394554505166182,4,50.0,0.545956830137502,2,28.0,0.5051633290192977,6,58.0,0.46231000995120686,3,12.0,0.5644742881109328,99,890.0,-5.5687500000000005
45.0,126,1408.0,5.0647482014388485,4.771601548941081,8,58.0,0.18978227000674047,7,84.0,0.3969314976317901,4,47.0,0.4605356613433811,8,74.0,0.19185319363343892,15,257.0,0.2534773362351299,14,163.0,0.2846459422677649,8,100.0,0.2510802692228238,8,79.0,0.3638665031948719,4,25.0,0.4698306534961426,11,146.0,0.2807320489848217,10,100.0,0.33737686099107106,7,54.0,0.35074993562483237,6,75.0,0.4177470005826697,4,46.0,0.5328417142605785,8,95.0,0.27467716839870776,4,28.0,0.5338819255726321,126,1431.0,-7.0875
50.0,165,2013.0,6.514563106796117,4.014760536110082,7,93.0,0.31897803008842396,6,95.0,0.2931911183775339,8,75.0,0.34875022493755986,7,102.0,0.321046389015896,20,345.0,0.19343790629424248,20,249.0,0.15279759429197826,11,150.0,0.19066410644023918,9,122.0,0.39829261022259443,8,58.0,0.3289148722020584,17,200.0,0.2672089944341671,13,118.0,0.20246598811612285,8,90.0,0.3473469199171718,8,114.0,0.3407484866258048,6,72.0,0.5024197705617118,11,145.0,0.10058968227732497,6,56.0,0.4516268004525907,165,2084.0,-9.28125
55.0,189,2834.0,8.310850439882698,3.6159975844716596,8,133.0,0.3689300129788565,9,93.0,0.20147525799664306,10,117.0,0.3200945936285399,8,140.0,0.2748047291501314,23,455.0,0.19039583803150134,21,350.0,0.14904721291243814,12,212.0,0.25841108118349865,11,169.0,0.20514032556165449,11,99.0,0.29049850566078467,17,276.0,0.2181936200866733,14,167.0,0.3046839946416195,7,117.0,0.31982107758901573,11,163.0,0.2710974528917489,6,102.0,0.4235565385303371,12,200.0,0.13585403628381917,9,89.0,0.3783576790195683,189,2882.0,-10.63125
60.0,224,3750.0,9.946949602122016,3.225381612737418,10,174.0,0.2551449782317752,10,126.0,0.23355205884196076,11,169.0,0.23204323258562004,11,190.0,0.18594239490016923,29,587.0,0.13802339731046448,23,462.0,0.2271241588851923,16,279.0,0.25221658059114693,14,238.0,0.1764914016355519,11,150.0,0.19797336311226443,21,369.0,0.23345301169044405,14,227.0,0.2993521389808056,11,152.0,0.28170103565537574,14,227.0,0.13624314426857215,13,157.0,0.2868248959611013,10,219.0,0.22353923797741518,6,113.0,0.384337400537056,224,3839.0,-12.6
65.0,253,4826.0,11.975186104218363,3.0805248334421704,12,228.0,0.24928015609762583,8,154.0,0.3353538007745112,17,241.0,0.18166760439501017,13,248.0,0.12063118295526509,33,737.0,0.08814504083924424,27,575.0,0.16484650022928504,17,362.0,0.22831084228565882,11,251.0,0.25863681601631106,14,214.0,0.1275096804793835,22,481.0,0.17117726053696358,17,305.0,0.32831672716689364,12,206.0,0.3002195449136857,16,306.0,0.1731681401139052,15,228.0,0.22904713057629697,10,232.0,0.38102464414511106,9,155.0,0.3531246441157588,253,4923.0,-14.231250000000001
70.0,288,6058.0,13.705882352941176,2.855495954053079,16,298.0,0.16133408360423393,10,197.0,0.24142891826590748,15,281.0,0.2590012971369533,15,312.0,0.17050303203742068,33,896.0,0.06555180865344616,26,702.0,0.16108368589718552,19,453.0,0.21588203748669807,14,257.0,0.24124310794996676,18,292.0,0.1652554421613855,29,614.0,0.14248223684634612,18,391.0,0.26986476032669365,14,263.0,0.3196331795337328,18,392.0,0.1543292851879405,19,318.0,0.19130146079135704,11,282.0,0.2819119757480562,13,204.0,0.18796042501061677,288,6152.0,-16.2
75.0,316,7534.0,15.928118393234673,2.7320683864356337,17,382.0,0.14395116976693742,11,250.0,0.2052233778257018,18,357.0,0.20464065067554563,13,377.0,0.24295598026417958,34,1061.0,0.1024191237228418,33,848.0,0.13484696245236152,24,565.0,0.17657846144305203,15,321.0,0.2053124925248616,17,377.0,0.25075443573010553,30,761.0,0.18504805091679064,24,488.0,0.19618848173492043,14,328.0,0.2573547607966454,18,482.0,0.17566389183296846,21,418.0,0.2034549019839459,13,342.0,0.3256525186218407,14,269.0,0.2282621602308355,316,7626.0,-17.775000000000002
80.0,367,9215.0,18.068627450980394,2.271905321600054,18,471.0,0.21929067493558752,15,313.0,0.13072691815392853,24,460.0,0.09184351808498548,15,450.0,0.2654039791805171,38,1240.0,0.11191841604506675,33,1011.0,0.11773865582298607,30,701.0,0.1417414888469793,20,404.0,0.15823240320376733,21,472.0,0.16303363438937507,33,916.0,0.17689746102362067,25,608.0,0.14701175153404158,17,405.0,0.1911833078276524,22,579.0,0.09977221696824319,25,531.0,0.1365133498646175,15,412.0,0.3217704635345171,16,342.0,0.22026299851492312,367,9315.0,-20.64375
85.0,399,10728.0,19.612431444241317,2.1344557937933004,19,562.0,0.1812239663255572,17,393.0,0.18892391512098308,24,567.0,0.07904191661183686,16,529.0,0.2352070945545061,35,1354.0,0.10127324222412847,42,1201.0,0.11513523847189812,33,861.0,0.10375488795094097,18,494.0,0.19283368526334713,24,586.0,0.03718778564004361,37,1091.0,0.1778848541883214,29,733.0,0.16416661140869487,22,497.0,0.08787418864752825,22,688.0,0.1477929927797765,29,662.0,0.1645232081611831,18,490.0,0.23874527450637986,14,335.0,0.22087911102098615,399,11043.0,-22.44375
90.0,424,12534.0,21.57314974182444,2.083480335196033,22,664.0,0.10678928279873065,19,479.0,0.24369004414258666,25,684.0,0.07951522887476926,19,620.0,0.26886582747906623,31,1371.0,0.14250815318944104,45,1413.0,0.08036278651583668,38,1044.0,0.12344564771885569,18,584.0,0.2114072199435804,26,713.0,0.053109655625578074,40,1283.0,0.09010495181848804,31,871.0,0.0835745986069957,23,611.0,0.09284817660398034,22,798.0,0.20254459069515718,32,815.0,0.19215845515279273,21,569.0,0.2489190760468378,12,314.0,0.27025898216263156,424,12833.0,-23.85
95.0,464,14730.0,24.108019639934533,1.8671314360282252,23,777.0,0.1095812694446737,18,569.0,0.28003158539184353,29,821.0,0.07475624855043579,23,724.0,0.19240382018813484,35,1530.0,0.10092259665640764,51,1652.0,0.051424740223499264,42,1243.0,0.09454557328601196,20,680.0,0.18179603757079346,26,843.0,0.04940137782731829,44,1500.0,0.0598203106595317,30,1005.0,0.14121493035917881,26,738.0,0.15492401124127167,25,913.0,0.13964659145615793,33,977.0,0.1538395295905457,24,679.0,0.1777680787628818,15,380.0,0.2463312359817331,464,15031.0,-26.1
100.0,497,16825.0,26.044891640866872,1.7058366275685055,28,900.0,0.07720773959054501,22,675.0,0.2280220879721519,29,964.0,0.14707091979452822,26,833.0,0.14880377261912028,38,1712.0,0.10362703965071413,54,1917.0,0.061799140110720345,47,1467.0,0.058658192518436035,22,789.0,0.15527616156669558,27,974.0,0.10496402614464763,42,1601.0,0.07526180794674776,30,1140.0,0.07449454954380563,27,868.0,0.1590137807924094,27,1043.0,0.09134725526902619,37,1151.0,0.0936926301784622,23,791.0,0.1488990813001848,18,463.0,0.2017965420317833,497,17288.0,-27.95625
105.0,523,19127.0,29.38095238095238,1.568959713908239,27,1034.0,0.14226747609144966,28,802.0,0.11085613157163157,29,1109.0,0.12898040888574105,24,951.0,0.13170432590495554,41,1909.0,0.04776313242184718,56,2194.0,0.08196644997857586,53,1722.0,0.05937280852873626,24,906.0,0.1373588017003385,29,1116.0,0.15835820832118236,38,1631.0,0.10817266835682893,32,1301.0,0.08036242205835548,29,1004.0,0.10117118038019604,29,1187.0,0.09022493676616916,37,1336.0,0.12373467372837763,27,917.0,0.15241895200870537,20,538.0,0.18430985763147964,523,19657.0,-29.418750000000003
110.0,559,21495.0,33.12018489984592,0.9019471634969595,29,1173.0,0.09045247978489758,33,958.0,0.06751131823207304,33,1270.0,0.022046625855391702,28,1079.0,0.05973308169402207,45,2127.0,0.02046460590147675,60,2483.0,0.016301610933442543,56,1997.0,0.022790858687787106,26,1031.0,0.028726931421113138,31,1266.0,0.10558632642405638,35,1727.0,0.07028544299289737,33,1466.0,0.10687170985698254,30,1129.0,0.062414473167803776,29,1329.0,0.06521154068109324,39,1527.0,0.03664809274846068,32,1068.0,0.11119076275304741,20,620.0,0.15516664927798351,559,22250.0,-31.44375
115.0,582,23965.0,36.983024691358025,0.6203659539145678,30,1321.0,0.05817445991758464,33,1123.0,0.025538653055192036,36,1444.0,2.0051999217892393e-05,30,1228.0,0.0318279198257961,47,2361.0,6.776334326824847e-06,60,2783.0,0.013830774177949501,56,2250.0,0.03634165476415752,28,1166.0,0.033805758664578925,35,1439.0,0.10056280785664859,31,1728.0,0.11430094363998049,35,1631.0,0.0056537970304222146,33,1290.0,0.00042892631316116474,30,1476.0,0.009016438665100006,39,1692.0,0.022946872309561394,36,1237.0,0.07741863046126096,23,720.0,0.15720946941898348,582,24889.0,-32.7375
120.0,599,26779.0,41.32561728395062,0.3143463093303403,31,1475.0,0.04220782080807587,33,1280.0,0.016194787557494403,36,1624.0,0.0,30,1378.0,0.03137660103580658,47,2596.0,0.03898824989696688,60,3083.0,0.001683920215369442,53,2503.0,0.014475636091254828,28,1306.0,0.03924870863901082,37,1618.0,0.0042987273898890685,31,1817.0,0.06836264953371048,37,1815.0,1.7528928297429094e-06,34,1459.0,0.0,32,1634.0,1.0333914665455344e-06,43,1901.0,0.021651270778458433,43,1437.0,0.0199960126926012,24,831.0,0.04781840846877983,599,27757.0,-33.69375
