step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.362775660281824,0,0.0,0.3154884925672676,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.13092593581615639,0,0.0,0.23842405211028217,0,0.0,0.27300706897585963,0,0.0,0.43215912441414,0,0.0,0.44774719223335013,0,0.0,0.3857522224167631,1,0.0,0.2382930910702562,0,0.0,1.0,0,0.0,0.3255905081644393,0,0.0,0.2961245493854234,0,0.0,0.34612579167857727,0,0.0,0.16237417194462322,3,0.0,-0.11249999999999999
10.0,11,0.0,0.0,6.478680866099688,0,0.0,0.3977600751927544,1,0.0,0.26270220031920577,1,0.0,0.0,2,0.0,0.3765264000050934,2,0.0,0.45318782958409376,0,0.0,0.5534193327508048,0,0.0,0.6039443530145757,0,0.0,0.6835881660718899,0,0.0,0.5132982059024024,1,0.0,0.44642599417198325,1,0.0,0.47423323338218504,0,0.0,1.0,1,0.0,0.4456973182801711,0,0.0,0.6418614407963037,2,0.0,0.344231447077082,0,0.0,0.7350834434679062,11,0.0,-0.4125
15.0,9,0.0,0.0,8.59090014828839,2,0.0,0.39506666000068263,0,0.0,0.770147704976916,1,0.0,0.3636997564485936,0,0.0,0.670791865370269,1,0.0,0.6744090119317403,0,0.0,0.7196412080670734,1,0.0,0.6684955797470453,0,0.0,0.7130079962912913,0,0.0,0.580708792147367,0,0.0,0.57960634858803,0,0.0,0.7398744269753119,2,0.0,0.2393453824651055,0,0.0,0.747342988308035,1,0.0,0.7135277211954306,1,0.0,0.685789929782822,0,0.0,0.6505745062250301,9,0.0,-0.33749999999999997
20.0,13,15.0,0.11904761904761904,8.521453312812836,0,0.0,0.6726423352269416,0,0.0,0.4877820750641882,2,0.0,0.5479618612911366,1,0.0,0.795444994816081,2,3.0,0.6426941665982339,0,0.0,0.6007057042497996,2,3.0,0.5524508279093784,1,0.0,0.622089814463993,1,2.0,0.5569195060783281,1,5.0,0.6671441862634685,0,0.0,0.7783753549053362,0,0.0,0.7532769469529187,1,0.0,0.6918486325303459,0,0.0,0.4869991167544203,1,2.0,0.48089193799342084,1,0.0,0.501162791013137,13,15.0,-0.4875
25.0,28,96.0,0.631578947368421,7.904460124789809,0,0.0,0.8871487229057999,2,3.0,0.42558572697922725,0,0.0,0.7513380467538097,1,1.0,0.6605421225312389,4,17.0,0.49134295678348083,3,2.0,0.509743514398701,4,20.0,0.3016741673309672,1,0.0,0.6327233898075898,2,11.0,0.7018132781774065,4,14.0,0.5408949793677792,2,6.0,0.38986853051056014,0,0.0,0.7250355818027309,1,5.0,0.635393803014537,1,5.0,0.5904463924385944,3,12.0,0.4777282690482788,0,0.0,0.6511345070167579,28,96.0,-1.05
30.0,54,271.0,1.4114583333333333,6.569981987266201,0,0.0,0.8100472790357087,2,12.0,0.6084105031528165,2,4.0,0.5524631544027475,2,7.0,0.6058964006832349,10,54.0,0.28345955367019815,4,9.0,0.41891238849432433,5,44.0,0.4117056120923099,0,0.0,0.6642168138773968,5,22.0,0.3101061347091157,6,35.0,0.46007704225917784,4,22.0,0.46497770132575117,3,5.0,0.29362686022352646,4,15.0,0.38110402554480355,1,10.0,0.621268936350617,4,25.0,0.4520958183522461,2,0.0,0.6007557505037833,54,264.0,-2.025
35.0,77,540.0,2.4107142857142856,6.138756258178605,3,6.0,0.4305297269223112,3,22.0,0.5170387108036518,3,8.0,0.42826112179615416,2,19.0,0.45267294462558527,14,113.0,0.19191311316182819,5,26.0,0.5713967078032409,6,69.0,0.3131086263081837,3,4.0,0.5859436041202606,5,45.0,0.3886999677670769,8,64.0,0.42136891076210947,6,46.0,0.49034790946527085,5,27.0,0.4245413958628502,5,36.0,0.4468683202278902,4,23.0,0.3349055609762837,4,40.0,0.49801339895670854,1,2.0,0.7003473699150521,77,550.0,-2.8874999999999997
40.0,110,992.0,3.905511811023622,5.264414420684791,6,32.0,0.23453898526300165,3,34.0,0.43836002467952695,3,23.0,0.49501678102891306,5,38.0,0.39406592212890706,18,194.0,0.18932273598261953,7,51.0,0.5130563719160232,8,103.0,0.2218958402335359,5,17.0,0.3239044414745614,8,75.0,0.4525173111525097,10,107.0,0.41874917722335575,9,82.0,0.3560583333802679,7,57.0,0.33337206864407354,6,64.0,0.495162772535753,7,53.0,0.2125328593487755,6,66.0,0.3848378326075254,2,7.0,0.5564757154647103,110,1003.0,-4.125
45.0,147,1609.0,5.787769784172662,4.111608558393708,8,64.0,0.17803229778398202,6,54.0,0.44186850711242953,3,32.0,0.5231675906975977,6,67.0,0.3791042733825638,20,280.0,0.1594867844303447,12,96.0,0.3071224430900535,10,150.0,0.15663770496235438,6,45.0,0.36118812816071877,9,115.0,0.39678932634964226,14,165.0,0.21683327059713617,13,137.0,0.1492861198031299,11,99.0,0.2254924040848765,9,104.0,0.2804888999645571,7,88.0,0.3494281814455394,8,106.0,0.3131587302808302,5,22.0,0.471913817867847,147,1624.0,-5.5125
50.0,180,2389.0,7.731391585760518,3.6529739141133546,8,101.0,0.2710619012370896,6,83.0,0.2658997248752869,4,47.0,0.4857288529226843,8,94.0,0.25598076700635697,23,387.0,0.15523614045474762,19,169.0,0.17992524579488917,11,203.0,0.16841755294219116,6,75.0,0.3334457601711018,14,168.0,0.30565145672159544,18,247.0,0.18275662118814254,15,203.0,0.17939416722092935,13,158.0,0.3152963582057386,12,156.0,0.22245184251427394,8,124.0,0.3908345351152908,10,154.0,0.22227336369718192,5,47.0,0.47854968497037503,180,2416.0,-6.75
55.0,200,3256.0,9.661721068249259,3.2437524684976338,9,145.0,0.39014029437465303,9,124.0,0.24454094863660328,4,43.0,0.42314817628844964,11,144.0,0.2356060219705127,20,483.0,0.2267486836265272,21,268.0,0.1786841997641968,12,261.0,0.15416136424559937,9,115.0,0.31543041043185355,16,239.0,0.17446795603169438,20,339.0,0.0947548578790542,16,279.0,0.20073823681956,12,212.0,0.21580211990782655,15,225.0,0.21921103501226938,9,167.0,0.28842114026033117,13,210.0,0.16951649903155344,4,65.0,0.4973584531539973,200,3319.0,-7.5
60.0,240,4317.0,11.60483870967742,3.002952900108966,11,192.0,0.33516508281031837,10,167.0,0.2505104585601379,5,68.0,0.4973808975220415,13,204.0,0.21340333397218472,20,583.0,0.18802560876810212,23,378.0,0.17933465922891959,15,326.0,0.21899150771145698,10,161.0,0.1906482833382352,18,322.0,0.13828229393183616,22,448.0,0.14272385886234826,23,379.0,0.17523162783428126,19,292.0,0.18766708132826004,17,306.0,0.2092837696141454,11,219.0,0.2058481462330721,16,276.0,0.13845013956896945,7,91.0,0.4164636543917809,240,4412.0,-9.0
65.0,261,5343.0,13.160098522167488,2.786903308185754,11,243.0,0.2528800041664195,8,198.0,0.3020331101237659,7,86.0,0.2442691237243164,15,273.0,0.193995127361746,28,706.0,0.12745833265382217,28,507.0,0.07536602957549643,16,402.0,0.25934950361383047,11,214.0,0.20923893352559242,19,414.0,0.19098018143971138,23,551.0,0.12434117580601965,26,496.0,0.22007846377934134,17,357.0,0.2343971000855691,19,392.0,0.09769254559138309,11,225.0,0.19776416499421692,15,351.0,0.23336592966032696,7,126.0,0.4151448047598215,261,5541.0,-9.7875
70.0,296,6436.0,14.462921348314607,2.608417125121028,15,309.0,0.13648796388517953,12,249.0,0.3031018410919711,8,123.0,0.2750230432680369,18,346.0,0.10728615215049586,32,854.0,0.11275433072931346,31,651.0,0.056965684519036726,19,490.0,0.2235147247864226,12,272.0,0.24910318692180186,22,513.0,0.15543670437926038,28,672.0,0.14507325658146872,27,616.0,0.16076776534866835,17,402.0,0.21439133179098974,20,490.0,0.16423015696748702,13,269.0,0.2371516934509423,12,334.0,0.2934618454848379,10,164.0,0.21401306299774153,296,6754.0,-11.1
75.0,323,7889.0,16.608421052631577,2.6099030243377004,19,401.0,0.1370754813179276,13,310.0,0.3161560351852365,8,163.0,0.2563789870010568,17,429.0,0.17664620754157986,36,1021.0,0.08442193085723755,34,811.0,0.12925628297372654,22,591.0,0.16074147225555002,15,340.0,0.1678106254439649,25,633.0,0.1821626809393482,30,814.0,0.1132173918355672,32,766.0,0.1278952334689422,18,460.0,0.21674852141493933,20,590.0,0.22463386210162406,11,319.0,0.2501693322715856,11,293.0,0.32955875924316747,12,220.0,0.2635265128479586,323,8161.0,-12.112499999999999
80.0,353,9502.0,18.55859375,2.5888265351327377,21,502.0,0.17121160071010497,16,378.0,0.22586421473597248,9,206.0,0.2037833995557555,17,514.0,0.21101029755051892,37,1206.0,0.13553991967488266,33,975.0,0.1758232041807875,26,714.0,0.1551555312869184,18,400.0,0.13313002225197962,29,766.0,0.1576852367267363,33,973.0,0.14293387580313766,34,938.0,0.1285717402556508,23,555.0,0.18324866684120736,22,691.0,0.1073229300660271,9,349.0,0.3423602819350539,12,342.0,0.3140134656324437,14,282.0,0.3034332605876813,353,9791.0,-13.237499999999999
85.0,390,11326.0,20.705667276051187,2.389732399361127,23,613.0,0.18949842580599952,18,461.0,0.203900742517338,11,255.0,0.17612271553613043,18,602.0,0.21562593242806768,38,1392.0,0.13091229560088594,38,1150.0,0.12652068529588115,28,849.0,0.12068839780308092,17,477.0,0.18123180384191326,31,917.0,0.0681925756603124,36,1144.0,0.1485927538583172,39,1124.0,0.12192021960355522,25,672.0,0.12717036280119892,23,805.0,0.13953943909373268,13,392.0,0.3065324570635331,16,402.0,0.23432209043376,16,355.0,0.26797786093068104,390,11610.0,-14.625
90.0,426,13276.0,22.968858131487888,2.159112407573543,26,735.0,0.17550946200823428,17,546.0,0.24472756744191332,12,311.0,0.22194218964216786,19,695.0,0.2842698557730001,39,1586.0,0.13951580319837406,44,1351.0,0.1241773439039153,31,997.0,0.03188216743206983,20,568.0,0.15716184074189402,35,1084.0,0.022096233306940424,42,1342.0,0.12258721306066621,40,1295.0,0.12822476301029223,27,801.0,0.09608675699360755,24,924.0,0.15222167250043464,14,456.0,0.2971698344426936,19,484.0,0.16617617529014958,17,421.0,0.1913738802447877,426,13596.0,-15.975
95.0,474,15518.0,25.48111658456486,1.8229986179226796,31,878.0,0.10088091781195122,17,631.0,0.2822419823722648,14,375.0,0.21808520426273964,22,794.0,0.2163904379809713,44,1792.0,0.08067178022865928,47,1572.0,0.06745896365042164,32,1156.0,0.10300160690191225,26,685.0,0.13484084048094788,35,1259.0,0.061679126624554034,46,1561.0,0.07121189565618322,43,1500.0,0.07557593372084163,28,935.0,0.10672132682379802,27,1052.0,0.16564339834095618,17,534.0,0.21187965742440554,21,586.0,0.18883681214219653,24,526.0,0.16510696936355473,474,15836.0,-17.775
100.0,517,17989.0,28.195924764890282,1.699482475323605,34,1034.0,0.02483706795763056,20,727.0,0.2593286545114471,14,444.0,0.28495114407004085,25,907.0,0.15709938796462974,45,2010.0,0.101720356608879,54,1830.0,0.056508854490518144,32,1316.0,0.14492175212581754,30,826.0,0.10043795052103549,36,1435.0,0.06853359525971536,50,1804.0,0.07031684701998843,48,1730.0,0.044488110810537,30,1078.0,0.13686144916472365,30,1193.0,0.12336565911350213,22,632.0,0.2154208907931506,21,691.0,0.12751926150952458,26,651.0,0.16635184384715906,517,18308.0,-19.3875
105.0,547,20648.0,32.2625,1.4032905765933872,33,1198.0,0.08911854875160176,25,845.0,0.1251620985066732,16,517.0,0.14597605246310943,26,1030.0,0.1337853580257332,48,2244.0,0.06549008351195067,59,2110.0,0.03775652359609302,35,1486.0,0.10042009337407155,30,976.0,0.11017097189423455,38,1622.0,0.05815916092267162,50,2051.0,0.09629034847883658,48,1970.0,0.030500717884201223,31,1227.0,0.07978655012878443,32,1349.0,0.09189078643507324,24,747.0,0.17986096202841295,23,804.0,0.1355349232251443,29,791.0,0.15965891641881266,547,20967.0,-20.5125
110.0,575,23431.0,36.55382215288611,0.9275097707724741,33,1363.0,0.12353066592406735,29,985.0,0.0965862213555807,17,599.0,0.0548373271906436,26,1146.0,0.08708875473265988,49,2487.0,0.05266693386077315,61,2412.0,0.04120216092293849,39,1674.0,0.02438464229312708,30,1126.0,0.04705287328157036,39,1817.0,0.046917171258778936,50,2301.0,0.043687630221876675,50,2218.0,0.018506275622290805,32,1383.0,0.07812173517112442,34,1517.0,0.04402995130833034,30,884.0,0.10673849360981132,25,922.0,0.07293754471030672,31,942.0,0.13706401720195488,575,23776.0,-21.5625
115.0,597,26333.0,41.0811232449298,0.6223193282176878,34,1530.0,0.0823671065868605,30,1131.0,0.024877105914622163,17,684.0,0.05024078698905362,28,1280.0,0.05902962978971563,51,2738.0,0.025519749233673714,62,2722.0,0.0327438749153056,40,1874.0,0.010428191252930949,31,1265.0,0.04517446994285057,40,2017.0,0.0779442589050705,53,2562.0,2.0731521705030073e-05,50,2468.0,0.0,32,1543.0,0.053669975817137616,37,1694.0,0.00017427506696740915,33,1042.0,0.005393119756260383,25,1047.0,0.09214374182477982,34,1105.0,0.09296492706957271,597,26702.0,-22.3875
120.0,605,29054.0,45.326053042121686,0.3932838501990558,38,1709.0,0.02543161772890735,31,1286.0,0.037897084215050066,17,769.0,0.0,27,1407.0,0.024659937168511385,54,3004.0,0.017851005722495532,64,3036.0,0.014766041179421235,40,2074.0,0.061486097528401604,27,1409.0,0.013678286324881174,41,2218.0,0.05800384223902009,53,2827.0,0.0,50,2718.0,0.0,29,1622.0,0.016640209755121208,37,1879.0,6.690210265647896e-07,35,1215.0,0.026366529591491113,26,1173.0,0.03662826092325778,36,1279.0,0.000499109925652853,605,29625.0,-22.6875
125.0,608,31734.0,49.584375,0.41220268055723874,38,1899.0,0.025092686119041124,31,1441.0,0.0421123515676138,17,854.0,0.0,29,1550.0,2.9733194920475316e-06,55,3278.0,0.017027608035858552,64,3356.0,0.0,41,2275.0,0.0327610112264236,31,1561.0,0.09868416014288557,36,2269.0,0.04326561773045476,53,3092.0,0.010683616951141513,50,2970.0,0.03336204878112785,28,1658.0,0.01768663538183993,37,2064.0,0.0,35,1390.0,0.015005898264142099,26,1303.0,0.06634181499760039,37,1464.0,0.0,608,32424.0,-22.8
130.0,605,34325.0,53.88540031397174,0.3742374055345973,38,2089.0,0.0,32,1599.0,0.00030746402732634103,17,939.0,0.0,29,1695.0,0.0,55,3553.0,0.0,64,3676.0,0.0,42,2484.0,1.8353964391668199e-06,30,1655.0,0.07310000036334395,31,2233.0,0.07029771740228292,53,3359.0,0.038301350551707504,50,3220.0,0.03525297433883382,28,1789.0,0.00012070110514564112,37,2251.0,0.04806331537198057,36,1568.0,0.026750871633635466,26,1433.0,0.03451467714641709,37,1649.0,0.0,605,35192.0,-22.6875
135.0,594,36756.0,57.79245283018868,0.3707135945907746,38,2279.0,0.0,33,1764.0,0.0,11,861.0,0.047148575071381996,29,1842.0,0.01164127742305659,55,3830.0,0.008170749238805713,64,3996.0,0.015171768864484476,42,2694.0,0.0,29,1797.0,0.025725405536571235,26,2301.0,0.06353747677952552,54,3628.0,0.0638221075730656,50,3468.0,0.0,28,1929.0,0.0,37,2436.0,0.07634840465262795,36,1748.0,0.0482214680759705,26,1563.0,0.0,36,1825.0,0.02071326597120316,594,37961.0,-22.275
140.0,610,39657.0,62.45196850393701,0.2534166770705135,38,2469.0,0.0,33,1931.0,0.05146276530793352,9,726.0,0.0819717783390585,29,1987.0,0.0511115982812002,56,4107.0,3.547074636304062e-05,64,4316.0,0.014775383651908273,42,2904.0,0.0,38,1975.0,0.0007698661187612409,28,2436.0,0.06402783558538976,57,3906.0,0.032577581687365,50,3718.0,0.0,28,2069.0,0.0,38,2625.0,0.01027125086114765,37,1930.0,0.02392822215488674,26,1693.0,0.0,37,2009.0,0.000565414849618209,610,40801.0,-22.875
145.0,609,41862.0,66.02839116719242,0.19539957435991165,38,2659.0,0.0,28,1887.0,0.09674238294534931,10,775.0,0.036434105656476874,24,1918.0,0.022922315252227987,56,4387.0,0.0,64,4638.0,0.005830577278575539,42,3114.0,0.0,39,2170.0,5.630210932646961e-06,31,2584.0,0.0027390051668815633,57,4191.0,0.01746303147590304,50,3968.0,0.0,28,2209.0,2.4900140532355016e-07,41,2823.0,0.00017229968517684787,37,2115.0,0.0,26,1823.0,0.0,38,2199.0,3.2254349803604696e-06,609,43460.0,-22.8375
