step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.082869770864601,0,0.0,0.300688054772983,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.15845862418145218,0,0.0,0.1849602445714259,0,0.0,0.23019031499882647,0,0.0,0.3867851373788705,0,0.0,0.38885093623857275,0,0.0,0.49202635719679777,1,0.0,0.24355896967160218,0,0.0,1.0,0,0.0,0.25137263202444954,0,0.0,0.27907206991139627,0,0.0,0.2699794874770188,0,0.0,0.10614995427623031,3,0.0,-0.11249999999999999
10.0,11,0.0,0.0,6.48288269670042,0,0.0,0.4126156596425081,1,0.0,0.28376241133988805,1,0.0,0.0,2,0.0,0.37756059395130703,2,0.0,0.4888106504242238,0,0.0,0.5917251527292051,0,0.0,0.6184996682942504,0,0.0,0.7218611614555205,0,0.0,0.49286143807723953,1,0.0,0.48671615955137765,1,0.0,0.5239018836528436,0,0.0,1.0,1,0.0,0.44577948851133564,0,0.0,0.5961239434440799,2,0.0,0.2837134197246405,0,0.0,0.833855781390472,11,0.0,-0.4125
15.0,9,0.0,0.0,8.51364728378319,2,0.0,0.42147233753583735,0,0.0,0.7983255873321266,1,0.0,0.3756253654496341,0,0.0,0.7219214965090831,1,0.0,0.7034011489808231,0,0.0,0.6861158101943723,1,0.0,0.6723601521388871,0,0.0,0.6713806525455418,0,0.0,0.5455977864222303,0,0.0,0.6756391191354327,0,0.0,0.6981789169042251,2,0.0,0.21142952992356995,0,0.0,0.7159590818757703,1,0.0,0.6747379655954739,1,0.0,0.6660314854955243,0,0.0,0.6397975779445638,9,0.0,-0.33749999999999997
20.0,13,14.0,0.109375,8.611124996587563,0,0.0,0.6721159200224265,0,0.0,0.6134339955909668,2,0.0,0.5428119852275228,1,0.0,0.7309977697239537,0,0.0,0.6215757142756216,1,3.0,0.5581200105600063,2,3.0,0.5966373044660205,1,0.0,0.6347348937928547,1,4.0,0.5432597058074157,1,2.0,0.5684662405883,1,0.0,0.7855063826723007,0,0.0,0.7477452426240901,1,0.0,0.7705027975599386,0,0.0,0.45630868608415387,1,2.0,0.48179492888191267,1,0.0,0.5090856891561866,13,14.0,-0.4875
25.0,30,83.0,0.538961038961039,7.7868833564836955,0,0.0,0.8556494346016918,2,2.0,0.39295787143905714,1,1.0,0.7719234554406355,1,1.0,0.6274271913952426,4,15.0,0.5098118033053884,3,1.0,0.4930835938956224,4,18.0,0.3217299573132024,2,0.0,0.5550086931549046,2,12.0,0.6787873911848491,4,10.0,0.5296110123774393,2,3.0,0.3872489888942991,0,0.0,0.6983014537101965,1,3.0,0.5705841608767359,1,5.0,0.5993063148995047,3,12.0,0.4911220669971583,0,0.0,0.6467606920975296,30,83.0,-1.125
30.0,55,259.0,1.3419689119170986,6.548759521075403,1,1.0,0.6844166352937487,2,12.0,0.5922031310595609,2,6.0,0.5359528725779409,2,7.0,0.5303040220404822,8,43.0,0.32656451922823876,4,7.0,0.44320623185890806,6,40.0,0.3527303059132374,0,0.0,0.6794726729478046,5,25.0,0.35497179288095737,4,30.0,0.5516774819341823,4,21.0,0.4793688946685267,5,9.0,0.3045874436714938,4,18.0,0.36931643897168853,1,10.0,0.5738325810547954,5,25.0,0.4317263897078344,2,0.0,0.5849704713563337,55,254.0,-2.0625
35.0,73,493.0,2.1911111111111112,6.057372528461636,3,12.0,0.36062630145336966,4,22.0,0.5303758025700069,5,20.0,0.30227002480434945,2,17.0,0.6228980740123117,15,96.0,0.17807339015254375,5,24.0,0.5653700309179784,6,65.0,0.3274912391412007,3,6.0,0.453429769083095,6,51.0,0.3569576822679652,5,51.0,0.48039546567815,3,29.0,0.5411968195242889,5,32.0,0.47264802437997355,3,26.0,0.44383443600440586,5,27.0,0.37609256955311965,3,39.0,0.4644337509969634,0,0.0,0.6657073698334868,73,517.0,-2.7375
40.0,106,907.0,3.5155038759689923,5.061256374873019,5,36.0,0.2908141624283332,3,33.0,0.5293471858040313,7,49.0,0.3821528783454138,4,33.0,0.09769957751133476,17,167.0,0.17830449832209236,5,45.0,0.4696373486210164,7,97.0,0.3399003811152459,5,15.0,0.3122268066867145,10,90.0,0.3304190106651274,9,86.0,0.32720483043545795,6,45.0,0.34453403785132625,7,62.0,0.3337119333023569,5,42.0,0.4524607734944108,7,59.0,0.36632265360301114,7,65.0,0.3946323519463534,2,4.0,0.6330475946036344,106,928.0,-3.975
45.0,144,1476.0,5.290322580645161,4.176756793397422,6,58.0,0.2769668252568596,5,49.0,0.3407633903440668,7,83.0,0.4330477659675432,7,61.0,0.2501106870338361,20,255.0,0.16305682565233676,12,94.0,0.29971497576892525,10,142.0,0.20411743697105628,6,41.0,0.341314909409705,10,136.0,0.3474012376038851,14,145.0,0.12949851186083,12,88.0,0.2555352802199969,11,103.0,0.24088279491622244,4,43.0,0.34954659422602263,8,96.0,0.3587485738639961,9,106.0,0.31139013575456503,3,15.0,0.5786220687724857,144,1515.0,-5.3999999999999995
