step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.250745049545852,0,0.0,0.3355064286970731,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.13869595044564942,0,0.0,0.22352733516468057,0,0.0,0.2636353176281918,0,0.0,0.3784211666535479,0,0.0,0.4869807150473829,0,0.0,0.4412682440859305,1,0.0,0.21020429711469626,0,0.0,1.0,0,0.0,0.31144265004049376,0,0.0,0.314827315760736,0,0.0,0.2679204864412635,0,0.0,0.1458842895080265,3,0.0,-0.11249999999999999
10.0,11,0.0,0.0,6.367090340951495,0,0.0,0.387979975704046,1,0.0,0.30874851098737505,1,0.0,0.0,2,0.0,0.3333510621594758,2,0.0,0.46107642387356346,0,0.0,0.572834400036495,0,0.0,0.6021522611772181,0,0.0,0.6773600939386699,0,0.0,0.47128759188892916,1,0.0,0.45421836744050337,1,0.0,0.5119591328506393,0,0.0,1.0,1,0.0,0.41503302794265623,0,0.0,0.6452501521871523,2,0.0,0.26922075159449355,0,0.0,0.8468990959323616,11,0.0,-0.4125
15.0,8,0.0,0.0,8.67923413010046,2,0.0,0.39076760646044456,0,0.0,0.7640194133151752,1,0.0,0.3386798008109346,0,0.0,0.6948052294977745,0,0.0,0.7420162430802453,0,0.0,0.7910242473254743,1,0.0,0.6811945195614937,0,0.0,0.6861750217863634,0,0.0,0.6454265307083432,0,0.0,0.5396348381695112,0,0.0,0.7187651877796032,2,0.0,0.23114181185918142,0,0.0,0.7274260455888976,1,0.0,0.6808977222104542,1,0.0,0.6048306273229208,0,0.0,0.6285586724257849,8,0.0,-0.3
20.0,11,11.0,0.08661417322834646,8.675353730620232,0,0.0,0.6521192639007007,0,0.0,0.5978516002980955,2,0.0,0.5169835031659338,1,0.0,0.7657739291645274,1,2.0,0.6219306895874763,0,0.0,0.6856183530266097,1,2.0,0.6004709605031785,1,0.0,0.5997092282313329,1,3.0,0.5746389083731931,1,2.0,0.5936795625271345,0,0.0,0.8343272688181544,0,0.0,0.7043245281649982,1,0.0,0.7021116936183749,0,0.0,0.4809682180727246,1,2.0,0.4739917511405464,1,0.0,0.5087048440203701,11,11.0,-0.4125
25.0,31,90.0,0.5921052631578947,8.081750417710348,0,0.0,0.8895220818745257,3,6.0,0.4800365815982,1,1.0,0.7495648985974274,0,0.0,0.7061391403054396,5,16.0,0.5496013795895321,2,1.0,0.6687145578468403,5,17.0,0.3399033372614746,1,0.0,0.5981294097070645,2,11.0,0.7087399450565339,3,10.0,0.5359235953612508,3,6.0,0.36040222780054365,0,0.0,0.6958500654619234,2,6.0,0.629509836237853,1,4.0,0.6002162993566273,3,12.0,0.4189266364478705,0,0.0,0.6599647177358887,31,90.0,-1.1624999999999999
30.0,50,264.0,1.3608247422680413,6.395601230163976,0,0.0,0.7509440140300322,2,16.0,0.600706856506336,2,6.0,0.5266508792957507,2,8.0,0.39305764536222876,8,45.0,0.3081706393898774,2,6.0,0.40683265503864857,5,39.0,0.43871033135008797,0,0.0,0.7168284024089767,3,21.0,0.3300270491567443,5,29.0,0.4864177831103522,4,25.0,0.4083504306410617,5,10.0,0.28920720677811756,3,18.0,0.4460205822258778,1,9.0,0.5902955816730163,6,32.0,0.41055882202152577,2,0.0,0.6008561438598843,50,264.0,-1.875
35.0,78,549.0,2.4185022026431717,6.0187405471415545,4,10.0,0.41860095905097866,3,26.0,0.5908834095121844,4,22.0,0.33036770201656246,4,22.0,0.42698009881777105,14,106.0,0.19262842629144156,5,21.0,0.5588226312093758,6,64.0,0.3489957316536577,3,4.0,0.5425761443086278,7,49.0,0.3500438655431605,6,55.0,0.4634088806523386,5,48.0,0.491936053994896,5,33.0,0.4289511856584257,4,37.0,0.418354320859712,4,21.0,0.46571878017445756,3,35.0,0.5136058055763116,1,1.0,0.643662634085043,78,554.0,-2.925
40.0,108,993.0,3.8488372093023258,5.215646290400708,6,33.0,0.26050067245977443,2,36.0,0.5460371757859757,6,48.0,0.40834673370454694,4,42.0,0.3307978017472645,18,182.0,0.1528917746492414,6,45.0,0.5310696173880729,8,100.0,0.25952333185485416,5,18.0,0.3397034548113857,8,88.0,0.4038446785891875,9,96.0,0.3218883899987424,8,80.0,0.36572018410310936,9,64.0,0.31766035143763766,3,51.0,0.5221018633617305,7,50.0,0.3551941294028233,6,60.0,0.4329815561483063,3,9.0,0.5595544871179362,108,1002.0,-4.05
45.0,149,1601.0,5.7178571428571425,4.001339436184487,6,54.0,0.264712302199257,4,51.0,0.3573721731804108,7,81.0,0.4341590535309569,7,69.0,0.16673255016051816,19,271.0,0.13961181912779166,11,89.0,0.3817184376165608,11,147.0,0.15853938920914476,6,45.0,0.3570291522464343,11,137.0,0.36115619950480593,14,155.0,0.18765203357221247,14,135.0,0.163121961700592,12,106.0,0.25424836885125857,5,69.0,0.3582513386662857,9,87.0,0.27809295618525126,9,97.0,0.3071764786377585,4,25.0,0.5288713558044157,149,1618.0,-5.5874999999999995
