step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,2.721881016669795,0,0.0,0.19887412672889668,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.14055389954142564,0,0.0,0.19495907755709546,0,0.0,0.20262510328656644,0,0.0,0.39069752414566117,0,0.0,0.3548878320003552,0,0.0,0.35946797831104016,1,0.0,0.15148398536559354,0,0.0,1.0,0,0.0,0.2850055742828413,0,0.0,0.24134553115463503,0,0.0,0.2447215106214235,0,0.0,0.11923522132113239,3,0.0,-0.11249999999999999
10.0,11,0.0,0.0,6.041413258570766,0,0.0,0.3376352602249844,1,0.0,0.24171934153946117,1,0.0,0.0,2,0.0,0.36982112574270415,2,0.0,0.4610434170168406,0,0.0,0.5031620479440293,0,0.0,0.5512683585554419,0,0.0,0.7125854084589999,0,0.0,0.4896775931903958,1,0.0,0.4496362497542956,1,0.0,0.4459699524685092,0,0.0,1.0,1,0.0,0.37226556379493986,0,0.0,0.6261047450248153,2,0.0,0.2866872376357837,0,0.0,0.6780205892899671,11,0.0,-0.4125
15.0,8,0.0,0.0,8.585077452953508,2,0.0,0.40487695310546656,0,0.0,0.7361640823620166,1,0.0,0.2990527367912549,0,0.0,0.6597164213121489,0,0.0,0.7394432493819322,0,0.0,0.7820076104823788,1,0.0,0.6826880104038363,0,0.0,0.6712069665051857,0,0.0,0.6087992818368412,0,0.0,0.6059141861858589,0,0.0,0.6770539062126848,2,0.0,0.18496691215947747,0,0.0,0.728645194860552,1,0.0,0.7110682616981667,1,0.0,0.6769310607800629,0,0.0,0.6155056327398053,8,0.0,-0.3
20.0,12,9.0,0.07086614173228346,8.464273516906973,0,0.0,0.6685950521204033,0,0.0,0.5465515665479255,2,0.0,0.5024825939296809,1,0.0,0.7419236221985073,1,1.0,0.6301334010899265,0,0.0,0.7688010268469051,2,2.0,0.501381361467838,1,0.0,0.5999068973103402,1,3.0,0.570984546852695,1,2.0,0.6164078861100979,1,0.0,0.6970023352613754,0,0.0,0.7042516095518668,0,0.0,0.7749001894559626,0,0.0,0.4769107973687067,1,1.0,0.47071731102197034,1,0.0,0.48753596114900405,12,9.0,-0.44999999999999996
25.0,29,83.0,0.538961038961039,8.013383760101153,0,0.0,0.8945329483931586,1,0.0,0.5035925859996478,0,0.0,0.768090962399823,1,1.0,0.6739606858036096,4,14.0,0.48653395806244976,2,1.0,0.5849658481255587,4,18.0,0.4709533321426966,1,0.0,0.6427194717007718,2,11.0,0.6296860692538515,5,11.0,0.5052414303796045,3,6.0,0.43965715269229944,0,0.0,0.7100792474273491,2,7.0,0.5985574726782009,1,4.0,0.5724613515927442,3,10.0,0.4210419685570002,0,0.0,0.6713638327298107,29,83.0,-1.0875
30.0,51,252.0,1.2923076923076924,6.502590899755447,1,1.0,0.749350140818179,1,5.0,0.678340056513294,2,5.0,0.5537123279754734,2,7.0,0.5765008586925526,9,50.0,0.23577008625981868,2,6.0,0.5216743828853259,5,39.0,0.3851866087151638,0,0.0,0.7218796847176052,3,21.0,0.4092851675364814,6,29.0,0.489991717760442,5,22.0,0.38645774124357535,3,7.0,0.28068248371641435,4,21.0,0.403203870706207,1,9.0,0.6207978404484389,5,30.0,0.4219392761269317,2,0.0,0.6259435122226906,51,252.0,-1.9124999999999999
35.0,73,521.0,2.3053097345132745,5.970563770771554,4,13.0,0.4193172631866028,2,10.0,0.6670939639543648,4,19.0,0.311228863380406,3,19.0,0.48322104011659667,13,106.0,0.16025332949624244,5,23.0,0.5128323139192064,7,66.0,0.2857947649422234,2,2.0,0.5163777882069801,6,47.0,0.30610928217655203,6,56.0,0.5107293575041507,6,50.0,0.45765317420018864,2,19.0,0.43407974382526715,5,43.0,0.48043202133867097,4,23.0,0.4302681235706203,3,35.0,0.4611236559469923,1,2.0,0.644653781258999,73,533.0,-2.7375
40.0,104,954.0,3.7120622568093387,5.144914681806657,5,35.0,0.26515041386885746,2,16.0,0.5075789668147836,5,44.0,0.39096862275474265,5,39.0,0.2296531104997325,16,178.0,0.18279503806170616,6,49.0,0.5063328379036544,8,101.0,0.24472235538634474,4,14.0,0.4235574573342564,8,85.0,0.39004247495290023,9,95.0,0.3670811463174083,9,89.0,0.3928442650539274,5,31.0,0.4029096644386763,6,72.0,0.4337225916881387,6,48.0,0.27543207479211956,6,60.0,0.38690278745815004,3,9.0,0.574695312009061,103,965.0,-3.8625
45.0,144,1566.0,5.612903225806452,4.144754826903992,8,66.0,0.24437320447457128,4,30.0,0.46105837427928986,7,75.0,0.40953133811183146,6,68.0,0.21468234797663915,18,261.0,0.22092894499355217,13,102.0,0.3116371558834311,10,145.0,0.20258154995358177,5,38.0,0.37927521029882955,10,130.0,0.332674727513566,14,153.0,0.14289782981450622,13,146.0,0.23289244325033875,7,48.0,0.348751736811003,9,113.0,0.27999627290304513,7,83.0,0.27803089136787834,9,100.0,0.31326676617843163,4,25.0,0.5355942949357633,144,1583.0,-5.3999999999999995
