step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.5712578041456817,0,0.0,0.3426105118591502,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.13571810260339823,0,0.0,0.24147521283547108,0,0.0,0.32328467015758194,0,0.0,0.35739104094334456,0,0.0,0.46316565203345966,0,0.0,0.4880259735511943,1,0.0,0.19676336989451698,0,0.0,1.0,0,0.0,0.31130998861354525,0,0.0,0.3460224109508302,0,0.0,0.28632969668607783,0,0.0,0.1769658552301669,3,0.0,-0.11249999999999999
10.0,11,0.0,0.0,6.601538202494948,0,0.0,0.3964436054318609,1,0.0,0.3431118402460532,1,0.0,0.0,2,0.0,0.3397866191152734,2,0.0,0.45637856469924437,0,0.0,0.5670334904013059,0,0.0,0.6155148774286685,0,0.0,0.6624363970512879,0,0.0,0.5345085146517924,1,0.0,0.4527400700902844,1,0.0,0.4645889643466031,0,0.0,1.0,1,0.0,0.4203387867270133,0,0.0,0.6521459109945758,2,0.0,0.3042920741319609,0,0.0,0.8620217487175647,11,0.0,-0.4125
15.0,8,0.0,0.0,8.643621396369086,2,0.0,0.37273420763513343,0,0.0,0.7850565768345364,1,0.0,0.36903672128379195,0,0.0,0.7198116843811726,0,0.0,0.712548324856333,0,0.0,0.7681784101811716,1,0.0,0.718618634421082,0,0.0,0.6948413850507724,0,0.0,0.567190558286309,0,0.0,0.5344269272084126,0,0.0,0.7219662494766818,2,0.0,0.2568817857790836,0,0.0,0.737808509686659,1,0.0,0.6939875631195651,1,0.0,0.5875999234431903,0,0.0,0.6670581613071832,8,0.0,-0.3
20.0,13,15.0,0.1171875,8.361056154769914,0,0.0,0.6354235353120508,0,0.0,0.633527786104943,2,0.0,0.5194450211135729,1,0.0,0.7653688333176026,1,2.0,0.63248799307151,0,0.0,0.5795747257768473,1,3.0,0.5845333995844678,1,0.0,0.5386941134505994,1,3.0,0.6455074156896122,1,3.0,0.6007736356099451,1,0.0,0.6264519318346253,0,0.0,0.7316895704810094,1,0.0,0.6736370888709374,1,1.0,0.4593267418327353,1,3.0,0.5055176381404217,1,0.0,0.49545302638214095,13,15.0,-0.4875
25.0,29,95.0,0.6050955414012739,7.8506162177227266,0,0.0,0.8630952358159529,3,4.0,0.4138570833751874,0,0.0,0.7823750817525527,1,1.0,0.6402432832274594,3,15.0,0.520193259549383,2,2.0,0.5547068431326713,4,19.0,0.3755348858908824,2,0.0,0.5698164030916067,2,10.0,0.6225481871161858,4,13.0,0.5530156922744628,3,8.0,0.36034801693080654,0,0.0,0.6842888444982816,2,4.0,0.6033950305110107,1,6.0,0.6081156851293451,2,13.0,0.43062526482768276,0,0.0,0.6371573875809987,29,95.0,-1.0875
30.0,51,272.0,1.4093264248704662,6.646625353316763,0,0.0,0.7903181443794537,2,14.0,0.5879923504870267,2,5.0,0.6127688267896505,2,9.0,0.5730969230880937,7,43.0,0.31819305820966665,3,9.0,0.4630886277834881,5,40.0,0.4258739257461804,0,0.0,0.70113356586053,6,24.0,0.3894932768141733,4,30.0,0.5193081285239957,4,26.0,0.4464242857391855,3,9.0,0.28950025746645386,4,19.0,0.41459225069992234,2,12.0,0.6134364241701102,5,32.0,0.39804402102608416,2,0.0,0.5774761418495815,51,272.0,-1.9124999999999999
35.0,73,530.0,2.3555555555555556,5.971167727997488,3,6.0,0.38856082346679827,4,24.0,0.4846857367038127,4,19.0,0.33527610258059615,3,22.0,0.46306463910918977,13,98.0,0.21537132499354428,4,24.0,0.5504482403294902,6,65.0,0.3132381786363021,2,3.0,0.5490782995557051,6,52.0,0.39969022176698005,7,57.0,0.42606395800133307,5,50.0,0.4379877714980312,3,19.0,0.45337387228320575,5,39.0,0.4628371262613449,3,24.0,0.41983666343447995,4,36.0,0.4979468436166809,1,3.0,0.6712478794715919,73,541.0,-2.7375
40.0,110,959.0,3.7170542635658914,5.177440696949193,6,31.0,0.28080852893755737,3,35.0,0.4535535130776556,5,42.0,0.42599363262558726,4,27.0,0.35332380823362514,17,169.0,0.1758546736013102,7,48.0,0.49687236088113695,8,100.0,0.22550015506192134,4,18.0,0.4237386363124714,9,89.0,0.32175871808457124,10,100.0,0.3558870012092878,8,87.0,0.38438254975600555,6,30.0,0.3932404564195606,7,70.0,0.4233743502729431,7,53.0,0.33781750376010705,6,60.0,0.44082273579086884,3,11.0,0.5829278844675964,110,970.0,-4.125
45.0,148,1575.0,5.66546762589928,4.260711533083225,8,62.0,0.23822666466586936,5,55.0,0.48307898042844366,7,73.0,0.4189389231138246,8,53.0,0.2757130776397903,19,252.0,0.1425636637567302,11,94.0,0.29555775284065716,11,147.0,0.15796580779566666,6,47.0,0.39760439957762367,10,136.0,0.42165106840859284,14,158.0,0.16779245755532196,12,138.0,0.31252492205314875,7,49.0,0.3324596216158241,9,111.0,0.33946368392118853,8,90.0,0.33212314565224316,9,99.0,0.2741321155876089,4,28.0,0.5764440686179295,148,1592.0,-5.55
50.0,185,2363.0,7.647249190938512,3.575766524591609,8,99.0,0.30924209001985276,7,82.0,0.2608464359142259,9,109.0,0.3469576843119361,5,68.0,0.26993231912069254,22,355.0,0.16110789745903353,21,177.0,0.09742737835374957,11,202.0,0.16434444413326477,7,79.0,0.39894117960749464,14,179.0,0.26996357389628506,18,239.0,0.19449006516864706,17,205.0,0.23018819902961998,9,87.0,0.31757242909731237,13,162.0,0.20654624573258137,9,132.0,0.3549494514124383,10,149.0,0.2245750903547456,5,51.0,0.4610689282751833,185,2375.0,-6.9375
55.0,204,3248.0,9.552941176470588,3.293127916805368,9,143.0,0.3632440303640521,9,123.0,0.19761083929168397,9,142.0,0.368969735145649,9,108.0,0.27281453818653995,19,447.0,0.21087645352849121,22,281.0,0.13214058215930283,12,261.0,0.1979896743170447,9,120.0,0.29183646343439135,15,240.0,0.17562799578277255,18,328.0,0.2121816195239053,19,289.0,0.1997779660058422,9,124.0,0.2264086646888084,14,224.0,0.24313417909499888,12,182.0,0.22638649002058253,12,204.0,0.23593008682261693,7,82.0,0.403718453065629,204,3298.0,-7.6499999999999995
60.0,229,4206.0,11.276139410187668,2.9748579989465798,13,195.0,0.2692884546039114,10,168.0,0.23978406189504003,10,189.0,0.37292355518968695,10,155.0,0.1499214742237551,21,548.0,0.19278900752985342,23,395.0,0.162863337444895,14,325.0,0.24087783400244953,10,170.0,0.2024775297356274,18,317.0,0.17323167171863646,20,427.0,0.16232246956684312,21,380.0,0.20659599648529103,14,188.0,0.2106045133706309,11,253.0,0.20917115148021534,12,241.0,0.19061190204029688,14,262.0,0.14441035592414905,8,114.0,0.39264549428365175,229,4327.0,-8.5875
65.0,253,5089.0,12.627791563275434,2.920117076543794,14,259.0,0.23045659642738056,7,179.0,0.3110628893977263,14,248.0,0.16722712637251688,13,212.0,0.11887824495647109,28,671.0,0.12996803292854744,27,514.0,0.10544258708055865,15,398.0,0.24529967731558053,12,228.0,0.2393951749888048,22,416.0,0.163259096905601,15,429.0,0.19901748269973857,23,486.0,0.21423997464186115,16,264.0,0.24565666514209705,11,254.0,0.18922885690983654,13,304.0,0.24831568219142003,14,331.0,0.28628741032105076,9,159.0,0.36068815501544654,253,5352.0,-9.4875
70.0,298,6401.0,14.514739229024944,2.687536304751284,17,339.0,0.12032218917019168,13,228.0,0.32069488295022325,16,326.0,0.11707219941067636,15,276.0,0.1343306604672222,33,817.0,0.09016685596322285,29,653.0,0.0788112607211933,18,482.0,0.20109608530484022,14,290.0,0.23088489497544518,23,525.0,0.12524841807088424,18,379.0,0.2081166007081567,26,612.0,0.24507317471967952,20,356.0,0.2444496543038283,12,307.0,0.1856166675428752,13,369.0,0.3251951285081832,17,404.0,0.23537698420511774,14,209.0,0.18755792975367297,298,6572.0,-11.174999999999999
