step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.122006161346854,0,0.0,0.25482692518110656,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.1227216406575941,0,0.0,0.1892380633836548,0,0.0,0.2614128570265726,0,0.0,0.33207159581698764,0,0.0,0.3424053613007045,0,0.0,0.35206676358384625,1,0.0,0.22737425037329206,0,0.0,1.0,0,0.0,0.23164556233754918,0,0.0,0.2635341367138133,0,0.0,0.3452484440146354,0,0.0,0.11388440188532087,3,0.0,-0.11249999999999999
10.0,11,0.0,0.0,6.218903687696078,0,0.0,0.36491571183943283,1,0.0,0.30421335038472125,1,0.0,0.0,2,0.0,0.2826162332932496,2,0.0,0.4217397535849996,0,0.0,0.5118019979253706,0,0.0,0.5484138055911825,0,0.0,0.6606923892341702,0,0.0,0.42888023192378427,1,0.0,0.4709034153483853,1,0.0,0.47615870198901084,0,0.0,1.0,1,0.0,0.38529591207892055,0,0.0,0.5786149741150369,2,0.0,0.28946769273535655,0,0.0,0.769137387713791,11,0.0,-0.4125
15.0,7,0.0,0.0,8.305228171095292,1,0.0,0.36601282836735105,0,0.0,0.7063904680366825,1,0.0,0.32309699089663635,0,0.0,0.6677145344844092,0,0.0,0.7411855205091391,0,0.0,0.667900990946207,1,0.0,0.6664988299088812,0,0.0,0.6621183797631649,0,0.0,0.6134717056206392,0,0.0,0.5453455315205226,0,0.0,0.5997057829052194,2,0.0,0.2107086250916772,0,0.0,0.6782122216637484,1,0.0,0.6483817740221844,1,0.0,0.6443508461448699,0,0.0,0.5815088951168065,7,0.0,-0.2625
20.0,15,18.0,0.14173228346456693,8.212649412504824,1,3.0,0.5938966866918746,0,0.0,0.6229717921882699,2,0.0,0.49542501649197146,1,0.0,0.7385671389306738,2,2.0,0.6120460508310143,0,0.0,0.613738500746761,2,2.0,0.5689872406643045,1,0.0,0.6091438111898645,0,0.0,0.6459528140207745,1,4.0,0.5243539986418608,2,5.0,0.6164362184287757,0,0.0,0.6938989811868431,1,0.0,0.6842837062012849,0,0.0,0.492077940182405,1,2.0,0.5243841310314055,1,0.0,0.46180425745801523,15,18.0,-0.5625
25.0,28,94.0,0.6103896103896104,7.418363492776335,2,9.0,0.6709529654190495,2,2.0,0.3880946849106489,0,0.0,0.803789018924128,0,0.0,0.5576022553190215,4,17.0,0.47297582549443884,0,0.0,0.6685397982541113,3,15.0,0.46077451879385156,1,0.0,0.6345529957267964,0,0.0,0.91951201894514,5,13.0,0.3948999437366254,4,18.0,0.3236213346884057,0,0.0,0.6893631419397281,2,5.0,0.6001181986354577,1,5.0,0.5991371900172002,4,10.0,0.40294755680297073,0,0.0,0.5965693258466113,28,94.0,-1.05
30.0,50,257.0,1.3597883597883598,6.375113337283367,4,25.0,0.3367328708536274,3,12.0,0.48929890409276455,1,4.0,0.6117941327791094,2,5.0,0.5568299928395625,7,47.0,0.3507967915560169,2,4.0,0.5626607916397226,5,36.0,0.41684079357829334,0,0.0,0.6882577033113795,1,0.0,0.351138319320747,5,36.0,0.4546301064648755,9,48.0,0.33840570888915156,3,4.0,0.4289008427558226,3,17.0,0.45691372990800566,1,10.0,0.5586277844187195,1,15.0,0.5104628908146688,3,3.0,0.6152927846167671,50,266.0,-1.875
35.0,83,564.0,2.517857142857143,5.619273197418672,9,60.0,0.3368880010909211,6,30.0,0.4005374495721316,4,17.0,0.3762824759981384,3,17.0,0.490099656874006,12,93.0,0.1323542824963838,4,19.0,0.4006084494169083,6,62.0,0.3010114169807521,2,1.0,0.5362218459998851,2,5.0,0.5225420113898112,9,65.0,0.3534099888401317,9,91.0,0.38104628586968353,3,16.0,0.5278309145246769,4,36.0,0.449008361023575,4,22.0,0.3414142630261059,4,22.0,0.5118645656643097,2,12.0,0.6474776308959286,83,568.0,-3.1125
40.0,114,1031.0,3.9653846153846155,4.964113848336748,10,106.0,0.11694445280410834,5,51.0,0.4156573990928168,5,42.0,0.38802934026388736,5,37.0,0.21850911658909497,16,156.0,0.19562042588325845,8,50.0,0.39085214701225157,8,99.0,0.3488738652926043,3,9.0,0.441098248379322,2,15.0,0.535330392932849,11,115.0,0.3047601786238498,14,145.0,0.26497784271010005,7,37.0,0.3995318818769569,6,65.0,0.37594350591306325,6,47.0,0.2774548621167616,5,44.0,0.4569481578391524,3,22.0,0.6165413750177242,114,1040.0,-4.2749999999999995
45.0,143,1654.0,5.9071428571428575,4.329517136592824,13,163.0,0.1391886993672486,9,82.0,0.3437572763564169,7,73.0,0.4228255520938684,7,70.0,0.20167789169030895,14,222.0,0.2749755799448285,13,101.0,0.30543768558423434,10,144.0,0.25354734560545694,2,15.0,0.5091269375906384,3,26.0,0.5708197295261231,15,178.0,0.21266807518338016,17,221.0,0.24196323539565565,6,65.0,0.3425230244632173,9,105.0,0.23699147046535396,7,82.0,0.3018336382997029,7,77.0,0.20389775087546133,4,40.0,0.4705765896105531,143,1664.0,-5.3625
