step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.5671817905835015,0,0.0,0.34516287201806706,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.14337565171314712,0,0.0,0.243769394099601,0,0.0,0.26088778496623904,0,0.0,0.48705154400914197,0,0.0,0.4221509585405567,0,0.0,0.5933857215611799,1,0.0,0.24113492690484098,0,0.0,1.0,0,0.0,0.2862440219390497,0,0.0,0.34249533982688474,0,0.0,0.372777509618674,0,0.0,0.13105301711622652,3,0.0,-0.11249999999999999
10.0,11,0.0,0.0,6.806696799586332,0,0.0,0.41742218027865025,1,0.0,0.3406517228438936,1,0.0,0.0,2,0.0,0.40307792248087004,2,0.0,0.48228165033023873,0,0.0,0.5813884337838944,0,0.0,0.6767475073215399,0,0.0,0.6736958919959178,0,0.0,0.5317672713267046,1,0.0,0.46411758984336077,1,0.0,0.49111371965289113,0,0.0,1.0,1,0.0,0.4405662245415842,0,0.0,0.69184271660677,2,0.0,0.2931920526777517,0,0.0,0.8806422764726354,11,0.0,-0.4125
15.0,6,0.0,0.0,8.732385376843414,1,0.0,0.4609109021773763,0,0.0,0.8101645718779487,1,0.0,0.4077331381886613,0,0.0,0.6645923350000585,0,0.0,0.7388864391675268,0,0.0,0.7593652044524655,0,0.0,0.6631266094245344,0,0.0,0.6819051087323306,0,0.0,0.5167102578197549,0,0.0,0.5564648009055833,0,0.0,0.7230726337682054,2,0.0,0.2689943973280785,0,0.0,0.7619903787866572,1,0.0,0.7033044552270056,1,0.0,0.6810653984533549,0,0.0,0.6842821496652959,6,0.0,-0.22499999999999998
20.0,15,17.0,0.1328125,8.239758002094796,1,2.0,0.6264418346075299,0,0.0,0.5306676279029727,2,0.0,0.5246049713283738,1,0.0,0.7831594744126379,1,1.0,0.6062410311314285,1,1.0,0.5314904065419267,3,4.0,0.635683518533711,1,0.0,0.6192124826355425,1,4.0,0.6682775722760353,0,0.0,0.6546969163219474,2,4.0,0.5223888699159607,0,0.0,0.7334806046280277,0,0.0,0.7856277305303532,0,0.0,0.4904837035205766,1,1.0,0.4407465732473268,1,0.0,0.5282333219281584,15,17.0,-0.5625
25.0,31,93.0,0.5849056603773585,7.497893977628311,2,9.0,0.6187733689040059,3,6.0,0.4243601588296753,1,1.0,0.7063889000548503,1,1.0,0.6691894519798696,2,8.0,0.5021072133274885,1,1.0,0.6055248177689053,4,17.0,0.3526983367498656,3,1.0,0.4994750239841254,3,11.0,0.628162169519557,1,0.0,0.6144475717155065,4,20.0,0.47282497558418,0,0.0,0.6876484100349755,2,6.0,0.5315197624645658,2,5.0,0.6055402254819542,2,10.0,0.4040406034378895,0,0.0,0.5786641209508119,31,96.0,-1.1624999999999999
30.0,60,297.0,1.5153061224489797,6.328042781740455,6,31.0,0.3505841160490887,2,16.0,0.6057087508824364,4,9.0,0.47772906925505776,3,10.0,0.4518662235037341,7,32.0,0.27717331592521216,1,0.0,0.5399862308838407,5,39.0,0.4572011766821062,2,7.0,0.5837446923406722,6,29.0,0.3129311853004034,1,6.0,0.6468517571659411,6,47.0,0.5117898684138611,4,9.0,0.3049699973315416,3,21.0,0.4658174579072982,1,10.0,0.6249170132466446,6,30.0,0.3349279974478401,3,5.0,0.5116905982432011,60,301.0,-2.25
35.0,81,592.0,2.5739130434782607,5.781403838109558,10,74.0,0.30895423292862273,4,26.0,0.35224228486547166,5,31.0,0.28513063109827236,4,29.0,0.5106420156212869,6,54.0,0.14440188924445316,5,10.0,0.4961028327287599,6,66.0,0.4472582531824165,3,17.0,0.4418683344292621,6,53.0,0.3853750722384964,3,17.0,0.5404217565191674,7,78.0,0.42724565015738536,6,34.0,0.3931865798237452,6,45.0,0.3841460953290084,3,20.0,0.4667636303760195,5,41.0,0.4364515337270913,2,13.0,0.5885902200403769,81,608.0,-3.0374999999999996
40.0,115,1050.0,4.022988505747127,5.069955101094104,11,125.0,0.13907333456230908,3,41.0,0.39418182141812724,7,65.0,0.3912709717290457,4,49.0,0.20636465540015247,7,77.0,0.3060654336642924,7,35.0,0.4747899243899708,10,105.0,0.3857889250742637,6,37.0,0.30466105282152706,8,89.0,0.42175492268936476,7,42.0,0.33445657793893074,12,121.0,0.29924900443528796,9,68.0,0.2859104769100175,8,81.0,0.4432871753065204,5,38.0,0.3104339438765958,8,73.0,0.3791238876704445,3,23.0,0.5725519328770514,115,1069.0,-4.3125
45.0,150,1671.0,5.883802816901408,4.143243864361644,15,189.0,0.12114119201873996,5,63.0,0.42090437768744193,8,101.0,0.4023658064147531,7,78.0,0.17101334312864558,6,102.0,0.3420067128688099,10,68.0,0.364348854263893,13,161.0,0.2843900833892543,5,62.0,0.4050946605401283,10,135.0,0.28200819382428965,12,96.0,0.2583184175458324,14,179.0,0.2205110956033493,11,105.0,0.33075154278172586,10,128.0,0.2707670176018515,6,66.0,0.3075642593737522,13,127.0,0.21577669949218956,5,38.0,0.5152225418619493,150,1698.0,-5.625
