step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,2.839034961804836,0,0.0,0.23527863725722833,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.13351161673120884,0,0.0,0.20797865564082196,0,0.0,0.21456800889573602,0,0.0,0.37359507794127744,0,0.0,0.3956846932732871,0,0.0,0.40352321436044897,1,0.0,0.2260535534970115,0,0.0,1.0,0,0.0,0.2677859147013543,0,0.0,0.30966145811264617,0,0.0,0.22469142943089762,0,0.0,0.11987212055182296,3,0.0,-0.11249999999999999
10.0,11,0.0,0.0,6.165042052415742,0,0.0,0.3728671652757867,1,0.0,0.2954178009945921,1,0.0,0.0,2,0.0,0.33356465835354654,2,0.0,0.46268450450509213,0,0.0,0.534755147856435,0,0.0,0.5645783079402041,0,0.0,0.7039236169600221,0,0.0,0.507808620250488,1,0.0,0.4713882438664558,1,0.0,0.4287891105217511,0,0.0,1.0,1,0.0,0.40531712644869955,0,0.0,0.6591456807095114,2,0.0,0.2890095622132018,0,0.0,0.8409019080282633,11,0.0,-0.4125
15.0,9,0.0,0.0,8.627534817054537,2,0.0,0.3918792901044345,0,0.0,0.7051462653392415,1,0.0,0.35052346916591925,0,0.0,0.6797408999880834,1,0.0,0.6947201527392657,0,0.0,0.7575525204132749,1,0.0,0.7181932479240191,0,0.0,0.692711782661498,0,0.0,0.6413252885044374,0,0.0,0.6179433318136758,0,0.0,0.7077638821290558,2,0.0,0.21746047111709793,0,0.0,0.7476627376706114,1,0.0,0.7272547527221702,1,0.0,0.6554188667064035,0,0.0,0.6343438529327663,9,0.0,-0.33749999999999997
20.0,15,15.0,0.1171875,8.115879481055245,1,2.0,0.6189760757049082,0,0.0,0.6200594095601139,1,0.0,0.59046329824453,1,0.0,0.780536288398229,1,1.0,0.63921312512649,1,1.0,0.5136388009521585,3,3.0,0.4407743318814998,1,0.0,0.5902136864110614,1,3.0,0.5502517429801591,1,3.0,0.4586248358953391,2,2.0,0.5052628849613494,0,0.0,0.6892978904060199,1,0.0,0.694725011503617,0,0.0,0.46377833118487,0,0.0,0.6204430483183462,1,0.0,0.5701658956632912,15,15.0,-0.5625
25.0,36,113.0,0.7151898734177216,7.315788704740507,2,8.0,0.6704543073072753,2,2.0,0.3312214873196675,1,1.0,0.7760658130491085,0,0.0,0.638629401113384,4,15.0,0.5079393459873482,4,9.0,0.5192405429945942,5,22.0,0.33189382253609867,2,0.0,0.4833566425545123,2,11.0,0.6488365605127271,4,12.0,0.31595835594891397,5,18.0,0.31707694453838725,0,0.0,0.703379335250623,2,5.0,0.5909062447027268,2,9.0,0.5218630106180862,1,1.0,0.5906539167073671,0,0.0,0.70706715247499,36,113.0,-1.3499999999999999
30.0,65,340.0,1.761658031088083,6.055015606304925,4,24.0,0.39443166693380843,4,15.0,0.4429637489788471,2,6.0,0.5321163015562225,2,6.0,0.4674472112881972,8,47.0,0.21981231091217665,4,24.0,0.4407050968484122,8,55.0,0.3911140946144773,2,6.0,0.5710427222433843,4,22.0,0.3251992761161918,4,30.0,0.5785370115921479,6,48.0,0.4017308689663341,3,7.0,0.36128463703773606,5,21.0,0.4222209002728986,2,19.0,0.515719073840861,5,10.0,0.422103474734788,2,0.0,0.5446470596395334,65,340.0,-2.4375
35.0,89,698.0,3.102222222222222,5.439203090588303,7,54.0,0.28227057267215183,5,35.0,0.45074116872170433,4,23.0,0.3175293245663102,4,22.0,0.3808787028583944,13,99.0,0.13185545127198026,8,50.0,0.460648379098036,9,95.0,0.2286517835484495,2,9.0,0.49080405787804154,6,49.0,0.3118038176100861,4,50.0,0.482170540847616,8,79.0,0.35483334022453694,2,17.0,0.5985093495630223,6,43.0,0.438423500449163,4,36.0,0.32494102894686777,5,30.0,0.46123797662418037,2,7.0,0.6030412743196487,89,698.0,-3.3375
40.0,119,1162.0,4.452107279693487,4.932611351757655,8,94.0,0.2336356229542141,5,58.0,0.3908394911353536,6,52.0,0.4728045585786956,5,47.0,0.13462619221931235,14,160.0,0.1992861353665467,7,67.0,0.4235667149174148,10,144.0,0.31087015422532294,5,22.0,0.3098938849330886,10,86.0,0.3506389845665512,9,82.0,0.3482566032083177,16,132.0,0.2304110208002872,4,28.0,0.3542959560998236,3,53.0,0.5259600035078327,6,62.0,0.2963076402332752,6,57.0,0.42430209475518593,5,22.0,0.5490468971797794,119,1166.0,-4.4624999999999995
45.0,146,1712.0,6.070921985815603,4.389163005359309,10,139.0,0.23550320962955923,6,71.0,0.4289864666310837,8,86.0,0.4476780397762328,7,74.0,0.1679003321788014,13,200.0,0.17586885748631945,12,118.0,0.29634464869100335,12,198.0,0.26384830185285285,4,42.0,0.4395465203108378,11,136.0,0.360978903745311,10,128.0,0.17006908823657493,18,211.0,0.21577501685350156,6,48.0,0.33591968118905047,6,71.0,0.3771643916678223,8,100.0,0.41649377791453346,9,96.0,0.23216510219730696,6,45.0,0.4338589871542381,146,1763.0,-5.475
50.0,172,2330.0,7.396825396825397,3.8505325625017615,11,189.0,0.285048209445728,5,63.0,0.35152408678141833,10,131.0,0.35247182325005055,4,84.0,0.3597326206835408,14,252.0,0.24774202655448427,15,181.0,0.23748507423538032,15,267.0,0.21002080561908668,5,61.0,0.38751307262325674,15,202.0,0.17275532110341416,10,136.0,0.21275422829775342,24,313.0,0.14953264624247287,8,80.0,0.31487937724754916,8,104.0,0.3045950003177252,10,142.0,0.4094587853734408,11,149.0,0.16774655071271322,7,80.0,0.4209914936106395,172,2434.0,-6.45
55.0,192,3141.0,9.157434402332362,3.664881116253932,11,242.0,0.29035953037210777,8,97.0,0.33603976764064336,11,183.0,0.3001400306077909,6,110.0,0.31060661694802866,13,303.0,0.2666696963257191,18,252.0,0.2491428069520356,17,347.0,0.1789030687713662,7,93.0,0.3422634540412698,20,289.0,0.061598807970641954,10,91.0,0.21607877530105346,25,432.0,0.21679005855286998,7,101.0,0.3735571580831042,7,139.0,0.38269420953971406,11,194.0,0.18339686269652128,14,212.0,0.16960731672669113,7,107.0,0.416523459657677,192,3192.0,-7.2
60.0,228,4118.0,11.040214477211796,3.0983344132236668,13,302.0,0.2922963720277563,11,136.0,0.26769604251855345,13,248.0,0.3173168189429419,6,140.0,0.2058578405507884,16,370.0,0.12294292720719918,17,322.0,0.22404186706131732,22,443.0,0.21105185647490468,9,136.0,0.2668682500433072,20,368.0,0.11091307339085554,12,146.0,0.23742733319322487,27,565.0,0.17745388131754225,10,137.0,0.30405593796886216,9,180.0,0.1692256610113141,17,270.0,0.15866635367936216,16,282.0,0.11047263709393126,10,151.0,0.28825224032727337,228,4196.0,-8.549999999999999
65.0,265,5280.0,13.004926108374384,2.7518412966485593,16,371.0,0.2003016543874504,9,172.0,0.2875665341513987,17,323.0,0.19963965873623316,9,178.0,0.19760790974539477,21,462.0,0.0808855061432904,21,413.0,0.16142495347358563,23,556.0,0.239659465086292,12,186.0,0.22253216851530797,21,464.0,0.1147453851133541,16,216.0,0.18539990445081966,30,707.0,0.20545734199204316,11,174.0,0.2828861219537703,13,232.0,0.16840139099227935,19,358.0,0.11761800896813702,16,360.0,0.14568316935878298,11,205.0,0.2791436308298258,265,5377.0,-9.9375
70.0,301,6632.0,14.903370786516854,2.5046082558527276,19,460.0,0.14301672491204545,12,214.0,0.2984968445186606,21,422.0,0.14917832239967477,10,218.0,0.1383297751722028,22,563.0,0.07549509094959896,22,515.0,0.13979113108997535,28,693.0,0.12256236680609277,13,235.0,0.21022540345032278,24,574.0,0.12543568322305795,20,303.0,0.1739472030200035,33,864.0,0.18073128680371625,12,217.0,0.36806296855996307,12,292.0,0.2380294083775978,18,446.0,0.17336396469192417,20,447.0,0.15775175133858346,15,265.0,0.14497274601578716,301,6728.0,-11.2875
75.0,329,8022.0,16.95983086680761,2.599323460738877,22,563.0,0.16864180404719045,13,275.0,0.3118639059383139,22,530.0,0.09123639908855166,10,268.0,0.23343335211919242,23,671.0,0.17430581360747707,26,629.0,0.21252122118261665,35,852.0,0.12545493127783502,16,302.0,0.14120052358536012,26,698.0,0.1580791683905928,21,405.0,0.141798420658857,38,1040.0,0.0926113311401166,12,269.0,0.34015365368690503,12,354.0,0.27820966889928483,16,455.0,0.2182656350161295,20,544.0,0.18569162442523415,17,343.0,0.1653979259714873,329,8198.0,-12.3375
80.0,356,9438.0,18.46966731898239,2.38677736261437,24,679.0,0.14069122607448414,18,349.0,0.24581583870918158,24,646.0,0.063255017430145,10,318.0,0.30905707031798607,21,765.0,0.22190129215668225,26,738.0,0.21640115317640782,36,1026.0,0.09072243618532311,21,393.0,0.1133661111554224,30,840.0,0.1119822036226363,23,514.0,0.1313031148026192,43,1245.0,0.05428622042636388,14,320.0,0.2866903553136103,15,421.0,0.20261851326617317,14,444.0,0.23930974071591146,21,649.0,0.17798330820447078,16,356.0,0.20128135592881985,356,9703.0,-13.35
85.0,389,11160.0,20.514705882352942,2.26517473526771,26,805.0,0.16900259724077626,19,437.0,0.22270923154023564,25,766.0,0.11022037033824379,11,369.0,0.259470184335392,23,876.0,0.15483463564388059,30,868.0,0.17215279251894489,40,1225.0,0.07584499794728748,15,432.0,0.2502741572125466,34,1003.0,0.07377767305350631,25,632.0,0.12810369771165322,48,1473.0,0.034239008419675816,16,385.0,0.18331776359576213,16,500.0,0.25083096735762533,20,523.0,0.20740264753059942,26,768.0,0.13721278943366488,15,390.0,0.2251912440627066,389,11452.0,-14.5875
90.0,425,13114.0,22.688581314878892,2.0561271872422657,30,945.0,0.1380313844653882,19,527.0,0.19402704718854094,26,894.0,0.10890767822103138,13,434.0,0.3382094316040457,26,1001.0,0.16259769630868506,36,1020.0,0.1373164245405301,44,1441.0,0.07326445643120658,14,481.0,0.255667071444904,37,1180.0,0.00031860101593209484,26,742.0,0.11584823738697697,49,1717.0,0.057842339739070395,19,459.0,0.10198936901853822,18,585.0,0.24101153366316116,22,625.0,0.2282797931711675,29,899.0,0.09670465857897331,17,463.0,0.21168188067792848,425,13413.0,-15.9375
95.0,451,14417.0,23.71217105263158,1.9296997361857453,35,1108.0,0.03194352239802014,14,515.0,0.3142926752122049,29,1034.0,0.11033911527422546,16,506.0,0.35628686390660586,30,1139.0,0.12794543686348592,38,1199.0,0.13092647113849862,34,1470.0,0.14643658820541539,12,424.0,0.24076826787557865,38,1370.0,0.02109603980018906,29,879.0,0.0426292413263563,53,1970.0,0.019231382234531906,21,558.0,0.15579876039556262,22,685.0,0.1875537550772635,25,741.0,0.16528045799693686,31,1047.0,0.09555694111794905,24,567.0,0.16991522123956407,451,15212.0,-16.912499999999998
100.0,478,16081.0,25.284591194968552,1.962549955713065,41,1299.0,0.052095668683507595,11,447.0,0.3231856658673678,28,1174.0,0.15221361947873,18,585.0,0.32271341752869587,29,1281.0,0.11970381527056176,46,1410.0,0.09700381465481138,33,1482.0,0.13477281755962295,15,336.0,0.2446194857473672,39,1561.0,0.051567627223082876,29,915.0,0.06060784572624221,56,2244.0,0.02807879763069763,21,652.0,0.1922038835598107,24,802.0,0.15759137948240087,30,878.0,0.135556704649289,31,1202.0,0.09011839079249855,27,691.0,0.18817933862699415,478,16959.0,-17.925
105.0,503,18153.0,28.3198127925117,1.5979148638241585,41,1502.0,0.0808057241708881,13,473.0,0.23568300518988486,30,1318.0,0.1350194409366472,20,668.0,0.20057538911122685,33,1438.0,0.10129663663202364,52,1658.0,0.023731334729619014,43,1648.0,0.04137358602914001,17,405.0,0.24425855478698605,37,1705.0,0.06690048710982109,22,844.0,0.12224209965257239,56,2526.0,0.07445254850402412,22,755.0,0.1495365435974094,27,937.0,0.12119441992051677,30,1026.0,0.13482637886676402,31,1357.0,0.06587454386587646,29,830.0,0.15242436449965396,503,19090.0,-18.8625
110.0,539,20378.0,31.940438871473354,1.2790502818733014,42,1711.0,0.08981537520142437,19,507.0,0.19687523984797445,33,1479.0,0.19313745450755052,22,761.0,0.15177146149653478,34,1607.0,0.04595030661204416,57,1932.0,0.023003128355929735,48,1882.0,0.025785605700252966,20,492.0,0.10594438411973515,40,1894.0,0.09478015547059145,22,850.0,0.08872775825594251,57,2811.0,0.07078199715857418,22,833.0,0.11590221354753216,29,1079.0,0.061693578385983945,27,1065.0,0.10913398032567442,32,1515.0,0.027238865404788756,35,990.0,0.08953759776575956,539,21408.0,-20.2125
115.0,556,22919.0,35.97959183673469,0.8219498964720431,44,1925.0,0.0455683946018372,16,576.0,0.10243778439564295,34,1645.0,0.11326495984921663,22,870.0,0.06161099047458375,37,1789.0,0.009795973995004724,56,2208.0,0.006563417279003501,49,2116.0,0.04580006948386016,23,603.0,0.0008202718377339239,45,2106.0,0.05667389036346966,24,968.0,0.03394816636029804,61,3106.0,0.050710774498955793,22,888.0,0.08915411313185666,30,1226.0,0.009205967251287606,25,1041.0,0.0384380661896091,32,1677.0,0.10280685311665146,36,1169.0,0.08686738658207212,556,23913.0,-20.849999999999998
120.0,579,24818.0,39.08346456692913,0.5536292257330273,39,1982.0,0.03503255545996422,23,668.0,0.0948859297486251,36,1821.0,0.08854776840840582,26,996.0,0.00013611442088958415,38,1977.0,2.7773120722711092e-06,59,2499.0,0.007891319333797085,45,2331.0,0.08248172181365694,24,723.0,3.6767283968420837e-07,48,2339.0,4.28227070314745e-05,29,1109.0,0.03225534428987319,57,3217.0,0.0324477704639063,25,1006.0,0.005628338271884394,32,1384.0,1.4454468572588126e-05,28,1164.0,0.034753408622545494,32,1837.0,0.12597948663009592,37,1352.0,0.02440874408083129,578,26405.0,-21.674999999999997
125.0,570,26046.0,41.01732283464567,0.6051157135520147,35,1945.0,0.04359751949120287,23,780.0,0.009389924225355221,36,2001.0,0.07239818190333584,26,1126.0,0.0,39,2172.0,0.02094700019130569,56,2735.0,0.010287245817963225,50,2574.0,0.05388063434770234,24,843.0,0.0,42,2397.0,0.017200819761184562,27,1225.0,0.12252858807892161,48,3134.0,0.03448519453730732,27,1140.0,2.4777815183352873e-06,32,1544.0,0.0,32,1317.0,0.0012432581692389593,33,2002.0,0.10103195534210255,40,1548.0,0.04517307494226942,570,28483.0,-21.375
130.0,562,28064.0,44.195275590551184,0.6491578661959142,34,2108.0,0.03140821944109303,25,898.0,0.0017681665352594729,36,2181.0,0.026179832930560455,26,1256.0,0.0,40,2373.0,0.059286390939433393,56,2994.0,0.020507309218582626,55,2841.0,0.032993672347377455,24,963.0,0.0,34,2324.0,0.05510634657753045,27,1353.0,0.15861020607160786,40,3273.0,0.0638663322451866,26,1258.0,4.5234750373956833e-07,32,1706.0,0.03914621907307697,33,1480.0,1.308668378102272e-05,33,2167.0,0.05137586403662824,41,1750.0,0.00965886952400617,562,30925.0,-21.075
135.0,570,30519.0,48.06141732283464,0.5339168157279001,34,2278.0,0.030199188436196612,25,1017.0,7.484836358866354e-07,36,2361.0,0.0004089256603098467,26,1386.0,0.0,42,2578.0,0.03498629684516037,55,3259.0,0.015533903703493262,56,3119.0,0.045570670997753374,24,1083.0,0.0,36,2463.0,0.03596163534860813,30,1494.0,0.07832752247505287,41,3469.0,0.056113998517401675,26,1388.0,0.0,30,1832.0,0.04626243355721017,32,1629.0,0.0005508426861696773,34,2334.0,0.02616022355583665,42,1960.0,0.021987168308564065,569,33650.0,-21.3375
140.0,582,32670.0,51.44881889763779,0.3962536285048233,37,2455.0,0.013102052409602776,25,1142.0,0.0,37,2546.0,4.716939880170498e-07,26,1516.0,0.0,44,2793.0,0.020530709032714613,60,3558.0,0.021450417944699846,56,3399.0,0.03274669458119021,24,1203.0,0.0,41,2658.0,0.06256530970687148,30,1644.0,0.013025921879108115,46,3688.0,0.02662809426484026,20,1307.0,0.028700243270197722,31,1985.0,0.045137680836962187,33,1794.0,1.7541511394982313e-06,34,2504.0,0.0007594958182671091,37,2090.0,0.039951582369425885,581,36282.0,-21.787499999999998
145.0,586,34246.0,54.27258320126783,0.3844846023213114,41,2650.0,0.0010209743002416454,25,1267.0,0.0,37,2731.0,0.025919387258497996,26,1646.0,0.0,38,2757.0,0.011152636760247144,60,3858.0,0.01717780779241124,58,3686.0,1.573922391124463e-07,20,1273.0,0.06349465330501342,41,2863.0,0.04651581439473885,30,1794.0,0.0,53,3939.0,0.004059787338963339,13,1018.0,0.10634017689651953,34,2154.0,0.027631151907544893,33,1959.0,0.0,35,2679.0,0.0,41,2290.0,0.039856611428202605,585,38564.0,-21.9375
150.0,589,36159.0,57.57802547770701,0.3366621633793391,42,2859.0,2.6773101232006582e-05,25,1392.0,0.0,37,2916.0,0.0005734044488050847,26,1776.0,0.0,35,2447.0,0.027762580018082586,62,4169.0,0.044388873691948265,52,3785.0,0.011498115638331299,22,1378.0,0.06479883935531892,43,3075.0,0.06640520345108607,30,1944.0,0.0,57,4216.0,0.007845030028540938,11,974.0,0.10155491337373034,34,2324.0,0.0005375190048685981,33,2124.0,0.0,35,2854.0,0.0,44,2505.0,0.020294305851235844,588,40738.0,-22.05
155.0,591,38269.0,60.93789808917197,0.30451752149599975,42,3069.0,1.8815630220996964e-07,25,1517.0,0.03595540754938077,38,3105.0,0.018320387927959387,26,1906.0,0.0,33,2606.0,0.010337239303151391,62,4479.0,0.0296757392374708,44,3721.0,0.031740497534535846,22,1422.0,0.04640199178897685,46,3302.0,0.05346495281838808,30,2094.0,0.0,58,4506.0,0.02732266442308923,14,1037.0,0.029875224114918268,35,2499.0,3.183761485890306e-06,33,2289.0,0.0,35,3029.0,0.0,47,2735.0,7.165301440546387e-05,590,43316.0,-22.125
160.0,581,39085.0,62.23726114649681,0.2874705615840854,42,3279.0,0.0,25,1642.0,0.037832790817185644,32,3046.0,0.020094760694080626,26,2038.0,0.03348427939217874,32,2770.0,0.011677558365214861,64,4793.0,0.004736793679029802,46,3940.0,0.038715085417164036,18,1400.0,0.06090552851628097,47,3536.0,0.015401750361676608,30,2244.0,0.0,59,4800.0,0.02242747201628649,15,1059.0,0.016370772611009887,29,2439.0,0.020616385568623906,33,2454.0,0.0,35,3204.0,0.0,47,2970.0,0.00010414431276681317,580,45614.0,-21.75
165.0,572,40944.0,65.30143540669856,0.39032277596743303,42,3489.0,0.0,26,1768.0,7.800126884752488e-05,31,2811.0,0.03418365258178951,26,2170.0,0.06874783940638275,31,2925.0,0.009876641478145784,65,5115.0,4.291495172405685e-06,41,4155.0,0.06825138173393809,18,1484.0,0.042329555957127424,49,3777.0,0.007930214400740874,30,2394.0,0.0,60,5098.0,0.014910241177069272,14,1035.0,0.03136483612247269,23,2221.0,0.060013597104473716,33,2619.0,0.0,35,3379.0,0.0,47,3205.0,0.017965798626576827,571,47645.0,-21.412499999999998
170.0,589,43595.0,69.52950558213716,0.2586928372831392,42,3699.0,0.0,26,1898.0,0.0,31,2856.0,0.030423620321887404,26,2298.0,0.06409080615427751,35,3090.0,0.006061403685710165,63,5437.0,0.004527115275620999,47,4377.0,0.05603574557713142,21,1583.0,0.021710666544118466,52,4034.0,6.978067413681321e-05,30,2544.0,0.0,62,5405.0,3.421249884036687e-06,15,1107.0,4.7310355286329503e-05,23,2332.0,0.038475266379205154,33,2784.0,0.0,35,3554.0,3.155122058011879e-07,48,3441.0,0.00026263400297841095,589,50439.0,-22.0875
175.0,607,46537.0,74.22169059011165,0.14964173399927896,42,3909.0,0.0,26,2064.0,0.03219233522691738,31,3011.0,0.029634218016144197,27,2433.0,0.02584074821002368,39,3277.0,0.0002510629036300501,61,5685.0,0.005343929135564969,54,4630.0,0.00821166275128725,24,1701.0,9.07904934544558e-06,52,4294.0,0.0,30,2694.0,0.0,62,5715.0,0.0,15,1182.0,0.0,27,2459.0,0.0027314798006356053,33,2949.0,0.0,35,3729.0,0.0,49,3686.0,0.0,607,53418.0,-22.7625
180.0,617,49579.0,79.19968051118211,0.08593671665273041,42,4119.0,0.0,27,2195.0,0.03327040012571021,31,3166.0,0.0,29,2575.0,7.859346242590602e-05,39,3472.0,1.7323255195324104e-05,64,5998.0,1.8206822555298368e-05,58,4915.0,0.0009774829500811312,24,1821.0,3.1887789955312735e-07,52,4554.0,0.0,30,2844.0,0.0,61,6012.0,0.011370724323140357,14,1201.0,0.0,29,2600.0,0.00012217467779305574,33,3114.0,0.0,35,3904.0,0.0,49,3931.0,1.520803137699628e-07,617,56421.0,-23.1375
185.0,621,52675.0,84.4150641025641,0.03499599127982396,42,4329.0,0.0,27,2330.0,0.0,31,3321.0,0.0,29,2720.0,0.0,39,3667.0,2.3304837189610353e-07,64,6318.0,0.0,62,5218.0,0.0002482679947372266,24,1941.0,0.0,52,4814.0,0.0,30,2994.0,0.0,61,6315.0,0.006108232224408721,14,1271.0,0.0,29,2745.0,4.79030720747834e-07,33,3279.0,0.0,35,4079.0,0.0,49,4176.0,0.0,621,59517.0,-23.287499999999998
190.0,623,55787.0,89.40224358974359,0.010910323589528285,42,4539.0,0.00938913708635991,27,2465.0,0.0,31,3476.0,0.0,29,2865.0,0.0,39,3862.0,0.0,64,6638.0,0.0,62,5528.0,4.429368480877872e-06,24,2061.0,0.0,52,5074.0,0.0,30,3144.0,0.0,63,6627.0,5.19480394032659e-07,14,1341.0,0.0,29,2890.0,0.0,33,3444.0,0.0,35,4254.0,0.0,49,4421.0,0.0,623,62629.0,-23.362499999999997
195.0,617,58258.0,93.36217948717949,0.05374101084029954,42,4749.0,0.018479827792510947,27,2600.0,0.0,31,3631.0,0.0,29,3010.0,0.0,33,3794.0,0.016476814251688135,64,6958.0,0.0,62,5838.0,1.4727865262370259e-07,24,2181.0,0.0,52,5334.0,0.0,30,3294.0,0.0,63,6942.0,0.0,14,1411.0,0.0,29,3035.0,0.0,33,3609.0,0.0,35,4429.0,0.0,49,4666.0,0.0,617,65481.0,-23.1375
