step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.0159613426519734,0,0.0,0.2810936718884884,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.12724882679613045,0,0.0,0.2029877000897467,0,0.0,0.21088914555524352,0,0.0,0.4770465818370747,0,0.0,0.41593376282947275,0,0.0,0.4264823828376024,1,0.0,0.19856497088840688,0,0.0,1.0,0,0.0,0.2627818967196637,0,0.0,0.2702014798396427,0,0.0,0.2593365745028711,0,0.0,0.13875759818152716,3,0.0,-0.11249999999999999
10.0,11,0.0,0.0,6.365202834890293,0,0.0,0.41182377744370413,1,0.0,0.25217353759728983,1,0.0,0.0,2,0.0,0.35716624535793046,2,0.0,0.46304954405911414,0,0.0,0.5350849787695642,0,0.0,0.5479486366441012,0,0.0,0.6306767628008625,0,0.0,0.5187871916021065,1,0.0,0.4613065958289028,1,0.0,0.4489811130338898,0,0.0,1.0,1,0.0,0.4156160211680035,0,0.0,0.7020796165191892,2,0.0,0.32084949789238487,0,0.0,0.7869312320721658,11,0.0,-0.4125
15.0,9,0.0,0.0,8.393755245372107,2,0.0,0.42414380310355365,0,0.0,0.7077069739748316,1,0.0,0.3881746205058601,0,0.0,0.6317494730988644,1,0.0,0.6693617119281845,0,0.0,0.7230509037204874,1,0.0,0.6592885314174627,0,0.0,0.6837763924602372,0,0.0,0.7050582246374562,0,0.0,0.549132657923369,0,0.0,0.6281086572290979,2,0.0,0.2289397582380071,0,0.0,0.7499212846822887,1,0.0,0.733632087109517,1,0.0,0.6878452374977811,0,0.0,0.6344882781088155,9,0.0,-0.33749999999999997
20.0,13,14.0,0.11023622047244094,8.431538889939059,0,0.0,0.6241333678607915,0,0.0,0.49672278371863215,2,0.0,0.504446893923014,1,0.0,0.7544317725837418,1,2.0,0.6512862720784708,0,0.0,0.6927912194822646,3,5.0,0.4959891745791978,1,0.0,0.6173769502589396,0,0.0,0.6874994968752319,1,4.0,0.6585847260716149,2,2.0,0.5013652305120997,0,0.0,0.7826794924557006,0,0.0,0.8281322570482438,0,0.0,0.5014874465445038,1,1.0,0.45416008368752553,1,0.0,0.47054638963567197,13,14.0,-0.4875
25.0,27,79.0,0.5064102564102564,7.716965974060051,0,0.0,0.84984519612922,3,7.0,0.2938267375053622,0,0.0,0.78153250445418,0,0.0,0.68272289515254,3,11.0,0.5461350506358262,2,0.0,0.5675244414322677,4,20.0,0.36943416423228753,1,0.0,0.6266314842576608,0,0.0,0.8553831086790954,5,12.0,0.43857256934291705,4,15.0,0.28114691462145114,0,0.0,0.7575821398499407,1,3.0,0.5001840529493345,2,2.0,0.594265889219176,2,9.0,0.4295682295104113,0,0.0,0.624271014334841,27,79.0,-1.0125
30.0,58,251.0,1.2741116751269035,6.435487308682151,1,1.0,0.7196537938720843,4,25.0,0.33687776330803876,3,3.0,0.4789502578765264,2,3.0,0.5766966166865723,6,36.0,0.41512744978746985,3,5.0,0.45038662693300757,5,41.0,0.42102613240127124,0,0.0,0.6103488284220343,1,0.0,0.4049968697261654,7,34.0,0.4002424064018874,8,46.0,0.31955264635579855,3,1.0,0.4008695647766872,5,21.0,0.39979191777696066,2,8.0,0.6703126982715698,6,27.0,0.3858012401724914,2,0.0,0.6032666061413017,58,251.0,-2.175
35.0,73,519.0,2.276315789473684,5.843678591390599,1,1.0,0.40432299344668626,5,50.0,0.38132904804332385,5,22.0,0.32651429279620003,2,10.0,0.598861622581247,10,71.0,0.2675733123609205,4,20.0,0.47784713156809566,6,66.0,0.32390294551116566,2,3.0,0.5878261711362422,3,10.0,0.4393661567217112,9,73.0,0.331781634597284,9,89.0,0.3068854400718155,3,11.0,0.525238814706779,5,44.0,0.4665243231171129,4,21.0,0.43260815528848506,4,36.0,0.4017332778487415,1,2.0,0.6306893607388552,73,529.0,-2.7375
40.0,103,919.0,3.575875486381323,5.170669713523874,4,18.0,0.2482636356443914,6,75.0,0.35012772834537326,7,53.0,0.4057128155036921,4,24.0,0.2147948608986759,9,99.0,0.24453481286879764,5,45.0,0.4586340766330084,8,101.0,0.3011982004643544,3,13.0,0.43888096710320235,3,21.0,0.5691216051200992,11,113.0,0.307618791407336,14,146.0,0.2290142364721286,6,34.0,0.45203466321732666,6,73.0,0.4306811484193942,6,47.0,0.36638279002310525,8,68.0,0.2906654668623881,3,11.0,0.5566735790488855,103,941.0,-3.8625
45.0,138,1495.0,5.339285714285714,4.357571062763913,7,44.0,0.21868592443531704,7,105.0,0.3306555185543618,7,88.0,0.37201694689128284,6,50.0,0.19857998183382292,8,123.0,0.3157867879308864,10,92.0,0.3739680554735041,10,147.0,0.2501888332299275,5,33.0,0.42329804054471565,2,23.0,0.5663787166199238,16,183.0,0.16509359528747136,16,216.0,0.155049997358429,9,65.0,0.2708461737851485,9,109.0,0.3164036867881509,8,84.0,0.373919650923551,13,123.0,0.20259579475826656,5,33.0,0.4968314980858415,138,1518.0,-5.175
