step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.608277187234767,0,0.0,0.26802863621078266,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.16709193252601554,0,0.0,0.22119838884807183,0,0.0,0.2515669677877936,0,0.0,0.47929449191186985,0,0.0,0.43732226555913695,0,0.0,0.5149174453496943,1,0.0,0.2524252610573819,0,0.0,1.0,0,0.0,0.282374862595411,0,0.0,0.3420849767512557,0,0.0,0.30458627468046034,0,0.0,0.13977163219315025,3,0.0,-0.11249999999999999
10.0,10,0.0,0.0,7.005024635745542,0,0.0,0.4573770602053333,1,0.0,0.3364085406053732,1,0.0,0.0,2,0.0,0.42512323558622034,2,0.0,0.5159728659567264,0,0.0,0.6023783662209329,0,0.0,0.6652942795253444,0,0.0,0.6607170002841278,0,0.0,0.5633881162774802,1,0.0,0.46497979882541757,1,0.0,0.4426472492143343,0,0.0,1.0,1,0.0,0.43506127922464,0,0.0,0.6087763268578796,1,0.0,0.3589504355303893,0,0.0,0.9986490193796171,10,0.0,-0.375
15.0,7,0.0,0.0,8.385832097768857,1,0.0,0.41331199722752976,0,0.0,0.7465803817076642,1,0.0,0.41790609937792167,0,0.0,0.7193763056223017,0,0.0,0.728928759724535,0,0.0,0.6764234117499199,1,0.0,0.5786997290040716,0,0.0,0.7021215785802607,0,0.0,0.5249788711441326,0,0.0,0.555179867644914,0,0.0,0.691764296744176,2,0.0,0.25453144278131024,0,0.0,0.7879925225566742,1,0.0,0.6629773332975857,1,0.0,0.607300117338223,0,0.0,0.6145705066580611,7,0.0,-0.2625
20.0,14,19.0,0.14960629921259844,8.089908550949291,1,2.0,0.6086256467943828,0,0.0,0.6007835719067299,2,0.0,0.5296684729716347,1,0.0,0.7739483775616547,1,1.0,0.6018262359948984,1,2.0,0.43162802273969814,2,7.0,0.5120565574931344,1,0.0,0.6001687092454822,1,3.0,0.5725851368030369,1,3.0,0.6371687536556017,0,0.0,0.6924501982513208,0,0.0,0.7623843794925901,1,0.0,0.6688203627100242,0,0.0,0.49205478024094856,1,1.0,0.4446987087989437,1,0.0,0.5027804402195081,14,19.0,-0.525
25.0,36,111.0,0.7161290322580646,7.054199278966145,2,8.0,0.6219161927833847,3,3.0,0.4321445277180706,0,0.0,0.7641021591124328,0,0.0,0.6082058460159158,4,14.0,0.5466754039118695,4,10.0,0.47442560155915886,7,28.0,0.2281549985242939,2,0.0,0.5724244848574155,2,10.0,0.645924206455954,3,11.0,0.467717539611022,3,7.0,0.24487183762696263,0,0.0,0.6449979015780363,2,5.0,0.5195248079256065,1,5.0,0.5646048189888082,3,10.0,0.34208569036393843,0,0.0,0.6649886587908858,36,111.0,-1.3499999999999999
30.0,63,331.0,1.7239583333333333,5.981605544751645,5,26.0,0.42588751573842565,1,6.0,0.5627071206594494,2,5.0,0.5251323140669949,2,7.0,0.6305219442889829,8,45.0,0.23894050848456536,3,20.0,0.4293105839748223,10,67.0,0.2697459627946572,0,0.0,0.741898257178801,3,20.0,0.3264983808492065,4,28.0,0.5252649399631367,4,24.0,0.3893436133704993,5,10.0,0.32415628887401793,6,25.0,0.4060139739040762,1,10.0,0.5841859047454045,6,29.0,0.3681928844393193,3,3.0,0.5609043861265303,63,325.0,-2.3625
35.0,92,662.0,2.865800865800866,5.114909820457132,9,64.0,0.2613815862706365,4,13.0,0.40776458430314405,5,19.0,0.3106780570076278,3,19.0,0.4869931886727011,12,97.0,0.036853872880016854,6,41.0,0.4618791193173738,11,113.0,0.1932799262358485,2,2.0,0.5193321655539642,7,43.0,0.28236949818684504,5,49.0,0.43643794001471753,4,44.0,0.4689930100524366,5,31.0,0.350250090918539,6,51.0,0.47532690965800845,4,25.0,0.4065170277318993,8,54.0,0.34970473732525076,1,8.0,0.6137629580655507,92,673.0,-3.4499999999999997
40.0,111,1139.0,4.330798479087452,4.982854282362723,10,112.0,0.18281128201911512,2,23.0,0.42998250747184047,6,47.0,0.3790240297156076,4,37.0,0.3852776052376896,14,160.0,0.15530357767872396,8,78.0,0.4138479877615854,10,165.0,0.2052273412709583,2,7.0,0.5158432988056229,6,67.0,0.4993035260984166,7,83.0,0.4336409491251711,9,73.0,0.33652840345581786,9,64.0,0.3026170981473456,6,81.0,0.3860511613271304,5,49.0,0.3420576120689367,10,97.0,0.2819824456777265,3,18.0,0.5984563602252628,111,1161.0,-4.1625
45.0,142,1669.0,5.876760563380282,4.418307797420954,14,171.0,0.16556329025848063,5,40.0,0.5437283655543033,7,80.0,0.4064387575790453,5,54.0,0.28460863232507594,14,222.0,0.20968479124674086,13,133.0,0.30735173592405635,10,177.0,0.2278588905904228,2,14.0,0.5207288129735516,7,97.0,0.4347398879668062,11,132.0,0.20445005682083744,11,121.0,0.2496295323813569,11,108.0,0.2869782246026518,10,122.0,0.3349935513928137,8,84.0,0.36877326362614066,10,121.0,0.25354393889841986,4,33.0,0.4789311956125161,142,1709.0,-5.325
