step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,2.5831138673892595,0,0.0,0.25558239576949837,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.10907854549635249,0,0.0,0.17480504231959043,0,0.0,0.16169560970069577,0,0.0,0.38387810944746764,0,0.0,0.35854070557145296,0,0.0,0.4050441112533254,1,0.0,0.16281726254348647,0,0.0,1.0,0,0.0,0.2639519420033946,0,0.0,0.1936786789837157,0,0.0,0.222058091642837,0,0.0,0.14304344976435146,3,0.0,-0.11249999999999999
10.0,11,0.0,0.0,5.946850446425507,0,0.0,0.4135991485613642,1,0.0,0.2458532506213876,1,0.0,0.0,2,0.0,0.34464985573298723,2,0.0,0.42677354455584815,0,0.0,0.5078754444318272,0,0.0,0.48117963748148757,0,0.0,0.6758011528759881,0,0.0,0.47121205453235177,1,0.0,0.44241216129450506,1,0.0,0.42081706626469045,0,0.0,1.0,1,0.0,0.3916595192016839,0,0.0,0.5900045353570051,2,0.0,0.27528940474163893,0,0.0,0.9248205926232026,11,0.0,-0.4125
15.0,8,0.0,0.0,8.721079969173191,2,0.0,0.4516273410172447,0,0.0,0.7156454527305178,1,0.0,0.3664848843252286,0,0.0,0.6536293465289226,0,0.0,0.758119155129377,0,0.0,0.7203211139945223,1,0.0,0.6812620510215324,0,0.0,0.666346618597093,0,0.0,0.6424860286179405,0,0.0,0.598893939338988,0,0.0,0.6596512254784924,2,0.0,0.18152865725431683,0,0.0,0.7048556684168084,1,0.0,0.6699491990612696,1,0.0,0.6706062769719775,0,0.0,0.6190846989341594,8,0.0,-0.3
20.0,12,11.0,0.0859375,8.376819062012585,0,0.0,0.5688982866840426,0,0.0,0.5774001803980106,1,0.0,0.5903475956993455,1,0.0,0.7471567384119826,1,1.0,0.6363030829211923,1,2.0,0.49190272148885206,2,2.0,0.43891700339289935,1,0.0,0.5855185848045823,1,2.0,0.515630672509437,1,4.0,0.5713528650726484,1,0.0,0.6523927472770262,0,0.0,0.7224417095600396,1,0.0,0.7694806782026474,0,0.0,0.46367221689568455,0,0.0,0.6285391234301,1,0.0,0.5551414733721898,12,11.0,-0.44999999999999996
25.0,36,100.0,0.6289308176100629,7.412091399588422,2,7.0,0.70326648735344,2,3.0,0.3526114354724491,1,2.0,0.7667838857975272,0,0.0,0.6586615213167095,5,14.0,0.41723653995178667,4,12.0,0.48900017516902317,5,22.0,0.30086152536474386,1,0.0,0.5529087058013493,3,9.0,0.5952908327926578,5,12.0,0.359684781243856,4,11.0,0.31289612455945515,0,0.0,0.7350584639385778,2,4.0,0.6250105818950614,1,4.0,0.6555966740243259,1,1.0,0.49779475482552565,0,0.0,0.7520544850626103,36,101.0,-1.3499999999999999
30.0,66,324.0,1.653061224489796,5.673721093263089,4,23.0,0.3915620981528272,3,17.0,0.4510152767810665,2,7.0,0.44790421160413263,1,5.0,0.4965206436956992,9,52.0,0.2042004379571321,5,23.0,0.3774860780852525,8,52.0,0.3072659800187291,2,6.0,0.5547747629449165,4,20.0,0.29447396651970487,6,35.0,0.3980339338595185,7,38.0,0.4180529268935524,4,9.0,0.32210635656138875,4,17.0,0.42838659948354824,1,9.0,0.5494344507006815,4,12.0,0.4120621122205881,2,0.0,0.5361356934817821,66,325.0,-2.475
35.0,98,706.0,3.1101321585903086,5.186813664966488,8,57.0,0.2673096595225482,5,37.0,0.5341660523672431,4,24.0,0.37131840686641815,4,20.0,0.3822459360102079,12,105.0,0.05313627355032461,7,52.0,0.38004306994676984,8,92.0,0.2752785655592181,5,18.0,0.4453527225464416,8,49.0,0.32742290522381484,5,53.0,0.45316551093185353,7,66.0,0.3920605843238161,7,33.0,0.4328394764280275,6,41.0,0.4046265365052856,4,25.0,0.27331095337176625,5,34.0,0.519267461369347,3,8.0,0.5691862879622769,98,714.0,-3.675
40.0,123,1223.0,4.703846153846154,4.812744416450215,9,101.0,0.22669851311484282,5,59.0,0.4632873087529052,6,51.0,0.38181245025515226,5,39.0,0.16987321056380883,13,169.0,0.15762818434171338,11,94.0,0.4096060552160467,10,140.0,0.29090304898420694,5,38.0,0.37667464108715976,9,87.0,0.37925998119015064,7,83.0,0.449293345435948,11,111.0,0.2786161347495945,11,72.0,0.3018092958174675,5,64.0,0.383243173496699,7,56.0,0.2743949117771626,6,61.0,0.40385799341427975,3,14.0,0.5569147764906368,123,1239.0,-4.6125
45.0,153,1887.0,6.644366197183099,4.29272630641138,10,146.0,0.2021641726826455,8,90.0,0.3789034108832619,7,85.0,0.4329726878838275,7,67.0,0.16979861765875223,14,230.0,0.18412056628025947,12,149.0,0.4079046696934363,13,195.0,0.21812019160475885,5,65.0,0.46237760116950927,11,137.0,0.33019784649124206,12,134.0,0.21595896962657007,13,167.0,0.23873151033046075,13,125.0,0.25998019713984016,8,96.0,0.2872307594411848,7,93.0,0.46121379612960456,9,103.0,0.15525741219576167,4,29.0,0.4975017582560384,153,1911.0,-5.7375
50.0,181,2602.0,8.313099041533546,3.6377873847046596,10,192.0,0.3068053923628615,8,103.0,0.1525983357886787,10,113.0,0.34257301905758575,3,70.0,0.4249217251534769,14,297.0,0.2148924282194338,18,225.0,0.16899769826579247,14,261.0,0.2016330267468694,7,96.0,0.4110779628721011,17,209.0,0.17180584861610093,16,208.0,0.19879324060245676,16,232.0,0.24065682379385642,15,190.0,0.2316883198795014,9,136.0,0.30031421008944564,8,128.0,0.39811408979157403,11,157.0,0.1047209185121569,5,55.0,0.5278939311307993,181,2672.0,-6.7875
55.0,207,3519.0,10.319648093841643,3.394298586264908,11,246.0,0.35985566093376264,10,105.0,0.21518717625759223,12,168.0,0.31863774625465974,4,84.0,0.44583409018602005,16,371.0,0.2704611737013367,22,322.0,0.12973088350641998,15,334.0,0.29408971880823376,9,132.0,0.29889611010148276,20,281.0,0.08267703565779617,18,293.0,0.13987696267953975,15,302.0,0.2723893531387138,15,261.0,0.21199273194915041,10,179.0,0.28704395839227376,11,179.0,0.1764607210657924,13,219.0,0.15980727218584273,6,76.0,0.4011842595941532,207,3552.0,-7.762499999999999
60.0,230,4323.0,11.558823529411764,3.0735588501106905,15,309.0,0.25118063401047525,11,121.0,0.2694040847650973,13,235.0,0.2866428366302361,5,105.0,0.338341884247715,19,456.0,0.1575975814865428,22,432.0,0.20387880880985432,19,418.0,0.2857586912526958,11,182.0,0.23400855860079306,20,376.0,0.14086482224827754,20,391.0,0.18666967746591626,18,378.0,0.18995398769945285,15,298.0,0.22300046133806078,8,191.0,0.12830879117192512,15,253.0,0.16272501113316548,14,281.0,0.15087586686961862,5,101.0,0.36681687229118665,230,4527.0,-8.625
65.0,250,5228.0,12.876847290640393,2.856492415346141,16,386.0,0.21531602452425294,5,104.0,0.3368270143940808,17,312.0,0.1509395498974858,8,136.0,0.19778771464505276,20,494.0,0.08387887626984038,27,555.0,0.07992172513282167,21,518.0,0.22076905266648228,13,243.0,0.1371821703757067,25,488.0,0.13634662739486067,23,497.0,0.1790621625515425,20,474.0,0.25636181058547014,13,317.0,0.2933025896914073,8,157.0,0.20519526722564677,15,330.0,0.22836060318474297,11,323.0,0.2529643710996307,8,141.0,0.3918620000912768,250,5475.0,-9.375
70.0,294,6533.0,14.680898876404495,2.6979781945888055,20,480.0,0.13030283624503705,10,114.0,0.27315121207040133,19,395.0,0.17663275739590326,10,175.0,0.24817696323145277,21,554.0,0.08925670479045167,30,701.0,0.12934375785189958,24,637.0,0.1557144425679185,17,321.0,0.19463740627607998,27,617.0,0.09279112511346682,28,622.0,0.16430685729656352,24,583.0,0.20921368633943763,14,379.0,0.2754324029841291,9,198.0,0.20482417910693673,16,410.0,0.2913455312452641,15,385.0,0.1786998137531514,10,170.0,0.3387705907090488,294,6741.0,-11.025
75.0,323,7999.0,16.91120507399577,2.519538669536475,24,594.0,0.14183985534216578,10,161.0,0.2619816659426171,22,493.0,0.11498717533727992,9,218.0,0.25341359099231925,21,647.0,0.15344461880825516,31,843.0,0.21810696951900538,29,770.0,0.14306181882911365,19,408.0,0.11570399262719919,30,762.0,0.1628671250314233,29,760.0,0.096700716691741,27,706.0,0.12917764861914754,16,454.0,0.29533246682819253,11,253.0,0.26815669812699217,15,473.0,0.21763216672004648,18,467.0,0.18392424473872582,12,217.0,0.2755128984320054,323,8226.0,-12.112499999999999
