step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.722156974379323,1,0.0,0.09745495797120242,1,0.0,0.08349269595617613,0,0.0,0.23651304075613927,0,0.0,0.3916045668359829,2,0.0,-0.15000000000000002
10.0,1,0.0,0.0,7.299870314173584,0,0.0,0.48755058418096403,0,0.0,0.577581741693759,0,0.0,0.4939384086662262,1,0.0,0.5816485391543998,1,0.0,-0.07500000000000001
15.0,1,0.0,0.0,9.16225008304705,0,0.0,0.677776661912693,0,0.0,0.6521396492219459,0,0.0,0.7761595783183324,1,0.0,0.5587666358166182,1,0.0,-0.07500000000000001
20.0,6,5.0,0.10416666666666667,8.90949492828966,1,0.0,0.6988876536754614,2,1.0,0.6778491551168594,0,0.0,0.7822386354842461,3,4.0,0.48019045919466413,6,5.0,-0.45000000000000007
25.0,6,27.0,0.4909090909090909,9.369124057267694,1,3.0,0.7280327984576184,1,6.0,0.6950610993213427,1,0.0,0.6547932162583057,3,18.0,0.6400519574105511,6,27.0,-0.45000000000000007
30.0,13,66.0,1.064516129032258,7.3162122911258765,2,2.0,0.6604081360555597,3,18.0,0.4814632503791755,3,9.0,0.40805207395913795,5,37.0,0.5228975012112963,13,66.0,-0.9750000000000001
35.0,28,162.0,2.25,5.2637784002029395,4,15.0,0.5336896244224588,8,46.0,0.3369291105568359,7,31.0,0.2611131997383405,9,70.0,0.3170881819428207,28,162.0,-2.1000000000000005
40.0,31,284.0,3.4634146341463414,5.36690508345232,7,41.0,0.38995791963499377,7,74.0,0.34371702049530584,9,76.0,0.34875664806505396,8,104.0,0.3751590302711798,31,295.0,-2.325
45.0,43,436.0,4.844444444444444,5.601942024994007,10,72.0,0.3344405608161234,11,123.0,0.3894620314053882,9,106.0,0.42000716700364066,13,152.0,0.3685755665145532,43,453.0,-3.2250000000000005
50.0,37,491.0,4.813725490196078,6.000387671843543,5,76.0,0.4786310034458627,10,155.0,0.36778956620531833,11,138.0,0.37278263123480493,11,192.0,0.4120662428079762,37,561.0,-2.7750000000000004
55.0,42,640.0,5.7657657657657655,6.017265129616992,8,75.0,0.5224726458767553,9,166.0,0.38229019040296064,10,185.0,0.3601295979582709,15,252.0,0.3254067597317927,42,678.0,-3.1500000000000004
60.0,55,812.0,6.548387096774194,4.891113052052467,8,108.0,0.4628293633161941,15,204.0,0.3235894019474844,15,243.0,0.24875643770312608,17,312.0,0.24897798661062248,55,867.0,-4.125000000000001
65.0,61,1083.0,8.595238095238095,5.19805634996268,12,142.0,0.3199578172867046,15,273.0,0.37074121945086463,16,322.0,0.3641820444560448,18,374.0,0.3188892168910912,61,1111.0,-4.575000000000001
70.0,67,1169.0,8.65925925925926,3.7527676569550388,12,179.0,0.1617586674059402,20,360.0,0.2177572793109066,18,405.0,0.32031447711046046,17,395.0,0.26449855817437845,67,1339.0,-5.025
75.0,76,1118.0,7.929078014184397,3.7392190209692338,12,201.0,0.2250596405098503,26,471.0,0.11778344664087957,19,412.0,0.327994223256137,19,393.0,0.2517612914120035,76,1477.0,-5.700000000000001
80.0,75,1083.0,7.172185430463577,3.3787072014060167,13,249.0,0.2748634721710736,23,483.0,0.06068206592501762,20,406.0,0.26584257831486013,19,481.0,0.2490229693742622,75,1619.0,-5.625000000000001
85.0,82,1223.0,7.5030674846625764,3.3414761062260325,14,302.0,0.26767668652345067,23,557.0,0.1303954780529879,21,483.0,0.2688405923711349,24,586.0,0.16356023102511563,82,1928.0,-6.150000000000001
90.0,87,1427.0,8.248554913294798,3.3038350998009927,15,355.0,0.1448149972711592,20,642.0,0.1918443546983325,25,570.0,0.23091645603043054,27,667.0,0.19614038916423435,87,2234.0,-6.525000000000001
95.0,88,1528.0,8.441988950276244,3.4436661959389294,15,394.0,0.23773935313546637,22,746.0,0.2174664906282099,26,594.0,0.19363369827311583,25,755.0,0.20388045041143074,88,2489.0,-6.600000000000001
100.0,100,1648.0,8.908108108108108,3.664329315112964,17,461.0,0.30221966033027214,25,810.0,0.21602405560827062,30,624.0,0.22991806243201157,28,870.0,0.2099034387723275,100,2765.0,-7.500000000000002
105.0,104,1642.0,8.875675675675677,2.9427631645359473,17,538.0,0.2303632054616383,29,850.0,0.1883687335049717,29,759.0,0.16303445205096811,29,931.0,0.18297233277418393,104,3078.0,-7.800000000000001
110.0,105,1806.0,9.923076923076923,2.9864356283323463,16,539.0,0.20885282054198523,32,902.0,0.17536650147749636,25,878.0,0.1795900987243544,32,941.0,0.20540243905582806,105,3260.0,-7.875000000000001
115.0,115,2150.0,11.944444444444445,1.8284076133340736,16,546.0,0.07811692102437996,37,1074.0,0.10407915281999786,29,947.0,0.10918292322594604,33,1033.0,0.12359382690775195,115,3600.0,-8.625000000000002
120.0,132,2346.0,13.033333333333333,1.2643524331402884,14,505.0,0.06644285063786658,43,1268.0,0.04854560977957712,33,1017.0,0.0692048042630704,42,1172.0,0.055661019455127816,132,3962.0,-9.900000000000002
125.0,137,2729.0,15.161111111111111,1.559785743907451,12,408.0,0.10471034130203288,46,1463.0,0.04084437775502578,36,1132.0,0.11808413445933981,43,1334.0,0.024634333003513375,137,4337.0,-10.275000000000002
130.0,135,3288.0,18.78857142857143,1.615507277343517,13,376.0,0.1929568480841292,46,1657.0,0.0861906789426127,36,1293.0,0.09191985452265715,40,1471.0,0.060692688737542216,135,4797.0,-10.125000000000002
