step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.330113136401633,1,0.0,0.07046702093352923,1,0.0,0.0665633963157357,0,0.0,0.21308204211567494,0,0.0,0.30852315565416016,2,0.0,-0.15000000000000002
10.0,1,0.0,0.0,7.468864204770054,0,0.0,0.5370626292369671,0,0.0,0.628289028307988,0,0.0,0.5204351809717186,1,0.0,0.5647623976180317,1,0.0,-0.07500000000000001
15.0,1,0.0,0.0,8.8350732541401,0,0.0,0.7164120571257885,0,0.0,0.6255605766997049,0,0.0,0.811427942806036,1,0.0,0.49731635803636604,1,0.0,-0.07500000000000001
20.0,8,9.0,0.1836734693877551,8.724250003044387,2,0.0,0.6674296366916225,1,0.0,0.6692381805709567,1,1.0,0.7676277492039675,4,8.0,0.4840006716793582,8,9.0,-0.6000000000000001
25.0,4,11.0,0.2,9.811564725682919,1,2.0,0.7160756760769822,0,0.0,0.8384558073270673,3,9.0,0.6817501347131778,0,11.0,0.648239221278412,4,22.0,-0.30000000000000004
30.0,8,33.0,0.5409836065573771,7.746131162776231,2,7.0,0.6692164508249545,1,2.0,0.47023170925760616,4,24.0,0.3556572055885117,1,4.0,0.6905218819517286,8,37.0,-0.6000000000000001
35.0,21,105.0,1.4383561643835616,6.097202106622377,3,18.0,0.581676501108655,6,19.0,0.4134853539088077,8,61.0,0.32465951109290225,4,11.0,0.37750283957216124,21,109.0,-1.5750000000000002
40.0,27,178.0,2.1707317073170733,5.670237118638248,6,24.0,0.4119764576627953,5,43.0,0.47987736875693787,8,92.0,0.32497756635599406,8,42.0,0.3873965403819585,27,201.0,-2.0250000000000004
45.0,32,275.0,3.125,6.27293413629306,10,62.0,0.3900589386791936,5,61.0,0.4495101228139774,7,110.0,0.4644376972542649,10,75.0,0.4459045780042574,32,308.0,-2.4000000000000004
50.0,35,382.0,3.82,6.127757554514644,8,91.0,0.4421069537536846,9,82.0,0.3009312784530548,10,141.0,0.4073539683551086,8,94.0,0.4804087611970324,35,408.0,-2.6250000000000004
55.0,37,441.0,4.009090909090909,5.8958118296995465,10,141.0,0.39512273297215267,8,105.0,0.3826352042744531,12,190.0,0.3277763297283306,7,88.0,0.47091917735556615,37,524.0,-2.7750000000000004
60.0,47,515.0,4.291666666666667,5.360027289433254,12,165.0,0.4418925378460929,8,99.0,0.3818510208334716,14,242.0,0.28109014824260187,13,114.0,0.33800801813675857,47,620.0,-3.5250000000000004
65.0,49,584.0,4.709677419354839,5.20907212341434,9,171.0,0.38807362086325325,9,117.0,0.4976772680678894,19,319.0,0.2559546310454412,12,158.0,0.324771559449808,49,765.0,-3.6750000000000007
70.0,56,734.0,5.6461538461538465,4.190567814161678,12,187.0,0.14747298304166173,8,123.0,0.3865880175689783,21,416.0,0.295704976437291,15,207.0,0.32396079283498747,56,933.0,-4.200000000000001
75.0,72,1000.0,7.142857142857143,3.5843246720861512,16,237.0,0.1535944810365923,13,161.0,0.19333589492601305,25,517.0,0.2579962310102886,18,280.0,0.2940340313576672,72,1195.0,-5.4
80.0,88,1395.0,9.36241610738255,3.277769885707285,20,328.0,0.1659067771365706,19,237.0,0.17364779248941217,29,644.0,0.22291067030601705,20,367.0,0.2867082033982294,88,1576.0,-6.600000000000001
85.0,88,1243.0,7.533333333333333,3.063962840581177,16,371.0,0.17170340644693127,21,287.0,0.18622046233649106,29,699.0,0.21795164610152976,22,393.0,0.2494386926497975,88,1750.0,-6.600000000000001
90.0,89,1379.0,7.925287356321839,3.3672582119223775,16,383.0,0.2690427630998972,20,326.0,0.22637631800755595,29,659.0,0.18681427898960615,24,425.0,0.17496729692703952,89,1793.0,-6.675000000000001
95.0,86,1561.0,8.530054644808743,3.7594926988463424,18,468.0,0.2705814729717821,22,418.0,0.25531589463324783,23,748.0,0.2216090661059971,23,529.0,0.19139144697240212,86,2163.0,-6.450000000000001
100.0,96,1911.0,10.00523560209424,3.7212341632628196,22,562.0,0.28028472363874096,23,531.0,0.2402304856812584,22,835.0,0.2134570215170233,29,662.0,0.17706571325321493,96,2590.0,-7.200000000000001
105.0,106,2238.0,11.841269841269842,3.1309858307903795,22,672.0,0.24570098325325693,25,652.0,0.2177478559750364,30,956.0,0.15860165157087006,29,757.0,0.166837315376016,106,3037.0,-7.950000000000001
110.0,116,2484.0,13.427027027027027,2.473558259189182,24,689.0,0.16337252242853,27,780.0,0.172318489853056,36,1104.0,0.10299873737960201,29,801.0,0.17088642986974262,116,3374.0,-8.700000000000001
115.0,120,2597.0,14.191256830601093,1.7727358415465728,25,702.0,0.11677420051361133,28,866.0,0.09418575771849166,40,1207.0,0.06282171452210367,27,934.0,0.11964941562442531,120,3709.0,-9.000000000000002
120.0,121,2811.0,15.616666666666667,2.0441116679280418,25,818.0,0.1014536800852257,25,900.0,0.1782513859316158,38,1276.0,0.10669719467634448,33,1088.0,0.061475508710391966,121,4082.0,-9.075000000000001
125.0,121,3222.0,18.10112359550562,2.0769178188456747,31,952.0,0.11190526826248218,25,894.0,0.174129308623234,31,1345.0,0.10110616590578057,34,1208.0,0.06680136972361102,121,4399.0,-9.075000000000001
130.0,115,3218.0,18.388571428571428,1.701492053030091,30,1022.0,0.04607590135708081,23,894.0,0.09389946863589235,30,1457.0,0.08380976550679177,32,1287.0,0.07499896885781988,115,4660.0,-8.625000000000002
135.0,106,2999.0,17.538011695906434,2.077366620125393,24,1045.0,0.09814920401759786,23,870.0,0.11530977804979416,32,1522.0,0.07788251536801585,27,1302.0,0.097372023648399,106,4739.0,-7.950000000000001
140.0,88,2884.0,17.269461077844312,2.804008946973676,21,1084.0,0.14026561766046056,17,939.0,0.06629444679798394,27,1532.0,0.14503629127057183,23,1311.0,0.13423308835453515,88,4866.0,-6.600000000000001
145.0,88,2540.0,15.77639751552795,2.550077915812836,25,1187.0,0.14537455786596526,13,975.0,0.08752564411038374,22,1438.0,0.10579736012616449,28,1437.0,0.07191553429715455,88,5037.0,-6.600000000000001
150.0,93,2518.0,15.836477987421384,2.723754982689342,24,1264.0,0.15156749379059878,15,1030.0,0.03697868211404096,22,1214.0,0.10337846439651885,32,1592.0,0.08364411472031898,93,5100.0,-6.975000000000001
155.0,96,2284.0,14.831168831168831,2.4456947192530176,22,1321.0,0.1681251293861219,20,1120.0,0.004590596606931181,22,1191.0,0.10617385412957953,32,1552.0,0.09289821224739812,96,5184.0,-7.200000000000001
160.0,100,2524.0,17.28767123287671,2.2537607210146335,23,1374.0,0.15042929174809294,20,1150.0,0.04883496817468163,26,1274.0,0.16966158521241054,31,1436.0,0.07064015406315596,100,5234.0,-7.500000000000001
165.0,103,2896.0,20.251748251748253,1.9674619910766282,25,1472.0,0.05538396038227179,15,1096.0,0.10878018609156688,29,1296.0,0.13633400165363493,34,1439.0,0.07865147941567706,103,5303.0,-7.725000000000001
170.0,97,3208.0,22.591549295774648,1.972953558761623,20,1527.0,0.07064288204385817,11,1161.0,0.11791491161178075,31,1318.0,0.08139242733552851,35,1613.0,0.1004475035761993,97,5619.0,-7.275000000000001
175.0,101,3526.0,25.366906474820144,1.9031826753188485,20,1581.0,0.11873472266665103,13,1220.0,0.17794569483270084,29,1327.0,0.060056136655475156,39,1800.0,0.0357233868370342,101,5928.0,-7.575000000000001
180.0,99,2974.0,21.708029197080293,1.5081415419422908,15,1440.0,0.0695826881801509,12,1151.0,0.09284810875348928,26,1440.0,0.025858570603492576,46,2021.0,0.01088477899676724,99,6052.0,-7.425000000000001
185.0,108,3127.0,23.33582089552239,1.55094369611605,14,1118.0,0.09147252280400436,17,1079.0,0.06288757693153864,31,1588.0,0.08928499702285235,46,2256.0,0.033994385895369544,108,6041.0,-8.100000000000001
190.0,108,3457.0,26.189393939393938,1.3572635503581831,12,1065.0,0.1467216888922422,19,1035.0,0.0072612258969052615,29,1713.0,0.11915217558188562,48,2492.0,0.04337589652825051,108,6305.0,-8.100000000000001
195.0,99,3162.0,24.511627906976745,1.1060152393377243,9,896.0,0.1629865124813192,19,1118.0,0.07563487231265349,26,1730.0,0.07568089864861963,45,2625.0,0.024792597338722085,99,6369.0,-7.425000000000001
200.0,97,3184.0,25.26984126984127,1.1969659792434788,8,737.0,0.21053361804412507,21,1218.0,6.819300320616807e-05,27,1660.0,0.09187791836896195,41,2647.0,0.05030043197185685,97,6262.0,-7.275000000000001
205.0,93,3178.0,25.22222222222222,1.4831780401779628,11,631.0,0.14174158407126786,18,1208.0,0.0632098332470605,26,1716.0,0.11693064835285773,38,2676.0,0.04275371633634812,93,6231.0,-6.975000000000001
210.0,99,3471.0,27.547619047619047,1.465742989655841,15,703.0,0.17370909907164644,18,1130.0,0.04496509859868674,33,1724.0,0.07231419165900614,33,2742.0,0.08521308521811952,99,6299.0,-7.425000000000002
215.0,104,3871.0,30.968,1.147989236407984,16,780.0,0.16536316649030577,19,1223.0,0.09424915897580212,36,1896.0,0.0025355261298691946,33,2703.0,0.09297274919849335,104,6602.0,-7.800000000000001
220.0,107,4275.0,34.2,0.7504061838796029,18,862.0,0.04345416229166907,19,1318.0,0.13186132530049513,32,2019.0,0.026250866931288842,38,2809.0,0.011991491518734127,107,7008.0,-8.025000000000002
225.0,103,4536.0,36.58064516129032,0.6249717623112943,16,870.0,0.012078430138741719,20,1415.0,0.04409509143847511,28,2119.0,0.024954965807991187,39,3002.0,0.02161567813033537,103,7406.0,-7.725000000000001
230.0,103,4967.0,40.056451612903224,0.9347686465441706,13,858.0,0.07153774227830295,22,1523.0,0.019797592782592435,28,2236.0,0.057656246549106296,40,3099.0,0.019777294822103973,103,7716.0,-7.725000000000001
235.0,105,5455.0,43.99193548387097,0.8249395610608673,14,926.0,0.006176387970449245,22,1633.0,0.08308841646474974,28,2354.0,0.04476353030744763,41,3121.0,0.00167728211215521,105,8034.0,-7.875000000000002
240.0,101,5351.0,43.50406504065041,1.0316303546212653,16,1003.0,1.1599792034623732e-05,19,1709.0,0.1078567655119631,28,2492.0,0.05412959002804055,38,3086.0,0.017585239035842592,101,8290.0,-7.575000000000001
245.0,90,4773.0,40.109243697478995,1.412950760992502,13,935.0,0.11315577714023624,19,1793.0,0.12172537504027094,32,2644.0,0.014385347722071439,26,2787.0,0.07312102435008848,90,8159.0,-6.750000000000001
250.0,81,3895.0,33.00847457627118,2.1492600311526915,12,996.0,0.15555553040410927,19,1890.0,0.16197813910837333,29,2544.0,0.020525529743764356,21,2277.0,0.12830446824204647,81,7707.0,-6.075000000000001
255.0,68,2989.0,25.991304347826087,2.3979739223933723,13,1016.0,0.12578212571554148,21,1991.0,0.10607294096012428,20,2100.0,0.07485671162607348,14,2357.0,0.1632790684724894,68,7464.0,-5.1000000000000005
260.0,68,2751.0,24.783783783783782,2.1857208612777703,12,1017.0,0.1438553807482739,23,2101.0,0.04085869356719755,15,1953.0,0.15403494553803837,18,2436.0,0.15063648173100885,68,7507.0,-5.1000000000000005
265.0,68,2686.0,24.642201834862384,1.5901306542944595,16,1084.0,0.0038500324823113876,21,2205.0,0.029676831499156207,13,1749.0,0.17823254643323883,18,2322.0,0.08393382104229617,68,7360.0,-5.1000000000000005
270.0,69,2942.0,27.754716981132077,1.878238310758122,17,1170.0,0.13459228404501747,20,2295.0,0.11951316278628767,17,1697.0,0.05243362195998702,15,2006.0,0.09434282661045816,69,7168.0,-5.175000000000001
275.0,70,3213.0,30.6,2.0213559905480856,17,1257.0,0.16090373582519393,20,2390.0,0.12570182214378373,19,1594.0,0.019030530509148554,14,2014.0,0.11934721180555223,70,7255.0,-5.250000000000001
280.0,74,3515.0,33.476190476190474,1.8462761145682671,19,1348.0,0.15373486876511178,20,2488.0,0.08582260535823552,16,1404.0,0.05154514208428211,19,2096.0,0.057004440465892016,74,7336.0,-5.550000000000001
285.0,69,3379.0,32.80582524271845,1.419589567226461,20,1444.0,0.10348370896399674,20,2588.0,0.011432672933758346,8,1365.0,0.11682077001644464,21,2074.0,0.027668645394418434,69,7471.0,-5.175000000000001
290.0,64,3270.0,33.03030303030303,1.8943491590815897,18,1519.0,0.10185301580554942,21,2693.0,5.502446923927557e-07,5,1217.0,0.2502753039226228,20,1990.0,0.07854144217980549,64,7419.0,-4.800000000000001
295.0,69,3544.0,37.305263157894736,1.2563004738918295,19,1570.0,0.028212103083139078,20,2788.0,0.0,8,1203.0,0.19048392213071863,22,2027.0,0.029111088825175,69,7588.0,-5.175000000000001
300.0,81,3923.0,41.734042553191486,0.9967123545495824,19,1667.0,0.048168322710336955,20,2888.0,0.0,16,1266.0,0.13788546183394249,26,2148.0,0.03389868499486668,81,7969.0,-6.075000000000001
305.0,84,4278.0,45.51063829787234,0.7530304577787692,19,1764.0,0.06614226506259298,20,2988.0,0.0,15,1187.0,0.08047315335972552,30,2289.0,0.0002050870434629305,84,8228.0,-6.300000000000001
310.0,76,4555.0,50.05494505494506,0.8068092520694883,19,1857.0,0.06112386521498527,20,3088.0,0.0,10,977.0,0.1188550650877299,27,2293.0,0.010193016917239797,76,8215.0,-5.700000000000001
315.0,68,4788.0,53.2,1.004920502674392,20,1955.0,0.044036612113431045,20,3188.0,0.0,6,1015.0,0.13951912054123775,22,2261.0,0.04190383837712615,68,8419.0,-5.1000000000000005
320.0,68,4878.0,54.2,1.0198572078839596,21,2060.0,0.014574211731492826,20,3288.0,0.0,9,1053.0,0.1258176644968436,18,2097.0,0.04803385377192045,68,8498.0,-5.1000000000000005
