step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.2411852488818114,1,0.0,0.060693228597877,1,0.0,0.0629430751381408,0,0.0,0.19151998986904575,0,0.0,0.3226155200160343,2,0.0,-0.15000000000000002
10.0,1,0.0,0.0,7.255217784204554,0,0.0,0.4965656982014379,0,0.0,0.5786445037903601,0,0.0,0.4983014989533932,1,0.0,0.5490719017886411,1,0.0,-0.07500000000000001
15.0,1,0.0,0.0,8.962247601066132,0,0.0,0.6726496006222279,0,0.0,0.6316669347848973,0,0.0,0.8016388458263437,1,0.0,0.5339402827116614,1,0.0,-0.07500000000000001
20.0,8,6.0,0.12244897959183673,8.67950633094675,2,0.0,0.6644965189825894,2,1.0,0.6704161376639242,1,1.0,0.7538034401788922,3,4.0,0.4861209194271886,8,6.0,-0.6000000000000001
25.0,5,16.0,0.2909090909090909,9.344013851530491,1,2.0,0.718201166750022,1,6.0,0.7122584931093852,3,8.0,0.655012000586669,0,4.0,0.6473633247553557,5,20.0,-0.37500000000000006
30.0,13,50.0,0.819672131147541,7.896056491288145,4,10.0,0.5637814728445542,6,18.0,0.4216214131396765,2,20.0,0.6000524346180762,1,4.0,0.7272141436395014,13,52.0,-0.9750000000000001
35.0,18,107.0,1.4861111111111112,6.206861293286705,4,27.0,0.48519085225728786,7,40.0,0.3654425376621376,3,34.0,0.4950365817321375,4,11.0,0.47339534901598324,18,112.0,-1.3500000000000003
40.0,28,202.0,2.433734939759036,5.59064753204401,9,56.0,0.4038561858832333,6,72.0,0.3170011675030249,8,61.0,0.36199218426115237,5,19.0,0.4855301850769845,28,208.0,-2.1
45.0,33,271.0,3.011111111111111,5.640411407898915,10,77.0,0.3178875792975715,5,66.0,0.4714689071487693,8,104.0,0.42669900021074053,10,53.0,0.42333846126368074,33,300.0,-2.4750000000000005
50.0,40,366.0,3.519230769230769,5.393277083751699,13,129.0,0.34568212364158774,6,77.0,0.44758153442982257,9,115.0,0.3330228727701411,12,106.0,0.36810286250361496,40,427.0,-3.0000000000000004
55.0,35,377.0,3.336283185840708,5.765526843430254,10,145.0,0.43743905776604386,6,89.0,0.37835898259489587,8,100.0,0.4068284477584011,11,139.0,0.3415033790689883,35,473.0,-2.6250000000000004
60.0,45,474.0,3.8225806451612905,5.541818791347279,11,146.0,0.42298994788312566,10,127.0,0.43831816720677175,8,92.0,0.33969043565718493,16,205.0,0.2702203186782603,45,570.0,-3.3750000000000004
65.0,52,648.0,5.142857142857143,4.884298448935338,11,173.0,0.27714530153817607,9,168.0,0.4653678508364065,12,113.0,0.30228213859567066,20,298.0,0.2505111800954086,52,752.0,-3.9000000000000004
70.0,74,932.0,6.9037037037037035,3.7853464437783404,15,201.0,0.16900191615936097,15,229.0,0.2562138657080211,19,194.0,0.31145757818052316,25,413.0,0.244157960023866,74,1037.0,-5.550000000000001
75.0,77,1069.0,7.528169014084507,3.545541586864059,13,243.0,0.17544470083947675,22,326.0,0.2401082331832248,18,255.0,0.3071181388851643,24,462.0,0.21443558696758905,77,1286.0,-5.775
80.0,83,1313.0,8.525974025974026,3.566461195870742,17,304.0,0.2039305995730874,22,411.0,0.16582222195547544,18,308.0,0.31794091974749483,26,504.0,0.2166791099679053,83,1527.0,-6.2250000000000005
85.0,96,1631.0,9.825301204819278,3.4013341824563312,15,360.0,0.17267768608187334,30,528.0,0.13937185534827223,22,385.0,0.306710325190853,28,594.0,0.21429105162783293,95,1867.0,-7.125000000000002
90.0,99,1923.0,10.864406779661017,3.170041836938858,15,411.0,0.21548281659596927,29,665.0,0.20437133518026715,22,416.0,0.21737245676830427,32,689.0,0.15842860925993743,98,2181.0,-7.350000000000001
95.0,105,1874.0,10.12972972972973,3.1294083226959617,14,463.0,0.22288040944864299,33,810.0,0.16850780901601772,22,430.0,0.25267469143702265,36,776.0,0.15249214686784957,105,2479.0,-7.875000000000002
100.0,108,1965.0,10.181347150259068,3.2680197696417617,12,412.0,0.28011769574723483,39,990.0,0.1349529239170276,24,526.0,0.2573535816801016,33,779.0,0.1647648087693405,108,2707.0,-8.100000000000001
105.0,111,2201.0,11.345360824742269,3.1325695974997254,15,472.0,0.3058054462480266,42,1165.0,0.11827838239347811,25,604.0,0.2214416646683646,29,874.0,0.17632458598247083,111,3115.0,-8.325000000000001
110.0,122,2498.0,13.078534031413612,2.442537184818233,20,561.0,0.1338073492759442,43,1323.0,0.11211077949609262,28,715.0,0.185517375859092,31,929.0,0.11121159854162906,122,3528.0,-9.150000000000002
115.0,128,2788.0,14.751322751322752,1.8841349716085798,19,560.0,0.07506600283278107,43,1534.0,0.08308744471940056,35,847.0,0.06187235892776169,31,1062.0,0.11312519960897137,128,4003.0,-9.600000000000001
120.0,143,3142.0,17.169398907103826,1.53773348053249,19,500.0,0.09085589162381541,47,1764.0,0.05582551699199277,37,911.0,0.08456366375569604,40,1235.0,0.05559708822232825,143,4410.0,-10.725000000000001
125.0,141,3203.0,17.696132596685082,1.3153255122713041,19,558.0,0.11838817263021292,44,1851.0,0.011556412069336346,34,921.0,0.09466403142292268,44,1408.0,0.056661662405870755,141,4738.0,-10.575000000000003
130.0,134,3289.0,18.374301675977655,1.8502484956633412,18,612.0,0.2158962829151045,42,1806.0,0.05511250795419422,37,1002.0,0.08461215262771825,37,1552.0,0.1284463819186169,134,4972.0,-10.05
135.0,139,3641.0,20.34078212290503,1.1461136844509963,20,678.0,0.13072169250185975,42,1959.0,0.018998964310747008,37,1164.0,0.025442684649653678,40,1736.0,0.044936867807778044,139,5537.0,-10.425
140.0,149,4087.0,23.09039548022599,0.792857917169988,25,796.0,0.03265157700580513,43,2170.0,0.017128620232483727,37,1327.0,0.0797491908282973,44,1946.0,0.028396542436376352,149,6239.0,-11.175000000000002
