step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.236307406940614,1,0.0,0.0750803584081391,1,0.0,0.0676541986397441,0,0.0,0.2252078363508222,0,0.0,0.2970557758662376,2,0.0,-0.15000000000000002
10.0,1,0.0,0.0,7.025350586523504,0,0.0,0.47699259577111874,0,0.0,0.5750744004000256,0,0.0,0.48165386834485463,1,0.0,0.5757326972277932,1,0.0,-0.07500000000000001
15.0,1,0.0,0.0,8.820232180281984,0,0.0,0.6853752564331945,0,0.0,0.608322184716776,0,0.0,0.7842235196623353,1,0.0,0.5116123903283555,1,0.0,-0.07500000000000001
20.0,7,9.0,0.19148936170212766,9.057414433060226,1,0.0,0.7399934488035939,2,1.0,0.649642564602776,1,1.0,0.7191138047575194,3,7.0,0.5123763555368401,7,9.0,-0.5250000000000001
25.0,6,29.0,0.5272727272727272,9.746835717805778,1,5.0,0.728400023782796,1,6.0,0.7454058045398089,1,0.0,0.6870408392480929,3,20.0,0.6484825921934132,6,31.0,-0.45000000000000007
30.0,15,62.0,1.0,7.265169001641334,2,3.0,0.6789271804588523,6,21.0,0.4044396758611757,3,3.0,0.4211275962190668,4,37.0,0.5132105644690059,15,64.0,-1.1250000000000002
35.0,30,153.0,2.095890410958904,5.419342127687295,6,17.0,0.5127390621723763,7,45.0,0.3500259797161715,6,23.0,0.3340275945150043,11,72.0,0.27100465747111785,30,157.0,-2.2500000000000004
40.0,32,274.0,3.341463414634146,4.9469734805268,8,45.0,0.38892720969894484,8,76.0,0.3105541029541097,7,57.0,0.36111387340897944,9,108.0,0.2817364839492057,32,286.0,-2.4000000000000004
45.0,40,383.0,4.163043478260869,5.383049572108958,14,87.0,0.3575251631282326,8,111.0,0.39514964307424105,5,58.0,0.45080427553003183,13,161.0,0.3209330413019419,40,417.0,-3.0000000000000004
50.0,37,464.0,4.549019607843137,5.805899985430274,10,106.0,0.34695278705095906,10,154.0,0.3298867831984841,5,42.0,0.5145842027361043,12,220.0,0.42483345015185064,37,522.0,-2.7750000000000004
55.0,44,648.0,5.944954128440367,5.52819368715058,14,138.0,0.3761932873672353,12,207.0,0.32915697774185637,6,55.0,0.37307401554130054,12,276.0,0.36917228720550593,44,676.0,-3.3000000000000007
60.0,58,808.0,6.569105691056911,4.811160817776331,17,212.0,0.3269479396670294,16,274.0,0.3260590916727686,11,92.0,0.28829421000798633,14,289.0,0.27524494792805737,58,867.0,-4.3500000000000005
65.0,62,1057.0,8.38888888888889,4.817541107403305,20,307.0,0.16488644112863948,16,334.0,0.35975777797328784,12,151.0,0.3960280504051544,14,313.0,0.3076947871013602,62,1105.0,-4.65
70.0,71,1293.0,9.507352941176471,3.856307056666747,21,372.0,0.11611000912428503,21,426.0,0.2330432459473179,12,211.0,0.3926866956972433,17,373.0,0.27728694123655645,71,1382.0,-5.325000000000001
75.0,76,1389.0,9.851063829787234,3.8704639549381783,18,410.0,0.16720743429392854,22,431.0,0.172078796092902,13,277.0,0.38702959741745685,23,476.0,0.2637712975231608,76,1594.0,-5.700000000000001
