step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.2373857995436994,1,0.0,0.058271104010128645,1,0.0,0.052460027976857435,0,0.0,0.17822822815039874,0,0.0,0.3185023154579567,2,0.0,-0.15000000000000002
10.0,1,0.0,0.0,7.334584445616805,0,0.0,0.4544662519089222,0,0.0,0.5713886882091633,0,0.0,0.4680508059982423,1,0.0,0.5520925154014633,1,0.0,-0.07500000000000001
15.0,1,0.0,0.0,9.270064354401667,0,0.0,0.6753307697264529,0,0.0,0.6256612068253455,0,0.0,0.7522125280224534,1,0.0,0.5367073743521132,1,0.0,-0.07500000000000001
20.0,8,9.0,0.1875,8.906430711066905,1,0.0,0.6858709442497082,2,1.0,0.6647306999647651,1,1.0,0.7272516118585499,4,7.0,0.4562405668769368,8,9.0,-0.6000000000000001
25.0,8,38.0,0.6909090909090909,9.296193881038933,1,3.0,0.6978342380019131,1,6.0,0.6717148858224058,3,8.0,0.642469025253118,3,21.0,0.6270720615007683,8,38.0,-0.6000000000000001
30.0,18,92.0,1.4838709677419355,7.218343035888329,4,12.0,0.6165696813838344,4,18.0,0.464923777863309,4,19.0,0.33925529705217217,6,43.0,0.5493221989415571,18,92.0,-1.35
35.0,21,139.0,1.904109589041096,5.992622746719061,3,15.0,0.5340680561193141,7,41.0,0.4007767899977553,2,22.0,0.4482570969870963,9,77.0,0.33704643880902185,21,155.0,-1.5750000000000002
40.0,28,218.0,2.658536585365854,5.817209064520861,10,46.0,0.40251884292045975,4,36.0,0.3732819720111276,3,22.0,0.5735017402449544,11,128.0,0.32660173714691265,28,232.0,-2.1000000000000005
45.0,34,330.0,3.707865168539326,5.929947600569099,9,81.0,0.34325316083267204,8,63.0,0.4091933888472297,5,38.0,0.5486115978406887,12,164.0,0.38378790148005526,34,346.0,-2.5500000000000003
50.0,43,461.0,4.519607843137255,5.810955460057733,13,131.0,0.3561197848916073,8,90.0,0.38264566587270565,7,49.0,0.4585004068345662,15,222.0,0.36926461487482803,43,492.0,-3.2250000000000005
55.0,39,581.0,5.281818181818182,5.594249794199634,14,201.0,0.38288448607874187,7,105.0,0.4444500288418569,6,57.0,0.40060893208312126,12,254.0,0.3588323351104606,39,617.0,-2.9250000000000007
60.0,59,797.0,6.641666666666667,4.625233398538113,16,278.0,0.36230695687110276,12,130.0,0.33640185720795807,13,101.0,0.28540721873152536,18,310.0,0.2852974541279295,59,819.0,-4.425000000000001
65.0,58,923.0,7.325396825396825,4.658983457277249,16,313.0,0.25069102186067754,12,182.0,0.41679922223332205,13,148.0,0.30234860530510155,17,376.0,0.29068552560886646,58,1019.0,-4.3500000000000005
70.0,63,977.0,7.237037037037037,4.309963768052034,16,332.0,0.14519768135477634,12,182.0,0.370683760473927,13,211.0,0.3730558452166631,22,461.0,0.2566928768433607,63,1186.0,-4.7250000000000005
75.0,72,948.0,6.629370629370629,3.98404772320553,14,342.0,0.19688562174294283,18,185.0,0.2280579868917471,17,281.0,0.3343683711979596,23,508.0,0.28853131611367633,72,1316.0,-5.4
80.0,77,999.0,6.572368421052632,3.4713197297801806,13,323.0,0.2123966762348396,20,252.0,0.12667042883037136,21,374.0,0.3084909254344211,23,488.0,0.18402867322234295,77,1437.0,-5.775
85.0,83,1062.0,6.397590361445783,3.521420081755566,17,368.0,0.1631145949878686,26,337.0,0.1880227772165874,18,383.0,0.31139517732670763,22,583.0,0.1814367250219825,83,1671.0,-6.2250000000000005
90.0,82,1341.0,7.8882352941176475,4.008699923264898,17,400.0,0.29503462996558216,22,429.0,0.21784646882554573,22,379.0,0.29595268596758756,21,681.0,0.21169254748219832,82,1889.0,-6.150000000000001
