step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,2.4941068927189067,1,0.0,0.0,0,0.0,0.19801395413872575,2,0.0,0.13265919088200648,0,0.0,1.0,0,0.0,0.22348632007963903,0,0.0,0.10111576167884015,0,0.0,1.0,0,0.0,0.2835481527039346,0,0.0,0.16151037001794363,1,0.0,0.07269479953063746,0,0.0,0.20215251704017323,1,0.0,0.08118822775212461,1,0.0,0.20567873397355416,0,0.0,0.26429877947948655,0,0.0,0.21956496700940228,0,0.0,0.3710687427018599,-0.113,6,6,0.0
10.0,8,0.0,0.0,6.850209403344124,0,0.0,0.41195393309987977,0,0.0,0.6459830250441474,1,0.0,0.4943644848949088,1,0.0,0.33237326358723523,1,0.0,0.3741690011976225,0,0.0,0.5488514801756698,1,0.0,0.25992319301058125,0,0.0,0.7354241611419599,0,0.0,0.719476921032455,0,0.0,0.5818364144117745,0,0.0,0.6035900008784951,0,0.0,0.40773017490147706,1,0.0,0.4067813561145866,1,0.0,0.4497813388600673,0,0.0,0.5533687999262472,2,0.0,0.5375417510652868,-0.15,8,8,0.0
15.0,7,0.0,0.0,9.08061595770632,0,0.0,0.7986462765816339,1,0.0,0.6694767124174325,0,0.0,0.7665376650427431,0,0.0,0.5416128403310736,0,0.0,0.7467369006838267,1,0.0,0.6115026067709064,1,0.0,0.4988059966960865,1,0.0,0.5870662806193446,0,0.0,0.7071051630553218,0,0.0,0.855780255253973,0,0.0,0.6544247105837139,0,0.0,0.7924704277094542,0,0.0,0.6636175103469856,1,0.0,0.6519525697761677,1,0.0,0.4692890738709968,1,0.0,0.6303050759846706,-0.131,7,7,0.0
20.0,23,20.0,0.10638297872340426,7.799188446394704,1,0.0,0.49894528847133024,1,1.0,0.5675586039222356,0,0.0,0.5935731794103429,1,0.0,0.6034901118114843,1,2.0,0.5975270388939458,1,1.0,0.5941564641756693,0,0.0,0.6777122107652874,4,1.0,0.4553443265956586,1,0.0,0.459183267356462,1,0.0,0.4095483321895132,2,1.0,0.4667970797959495,2,0.0,0.6935520192261703,1,3.0,0.7067503254793618,2,3.0,0.6110138737813618,1,3.0,0.7264109139798518,4,5.0,0.5612655049833235,-0.431,23,23,20.0
25.0,41,127.0,0.538135593220339,7.1323941033064395,3,3.0,0.5329656571850849,3,14.0,0.5388832549648783,4,13.0,0.29172638495097836,0,2.0,0.6799407373533792,2,6.0,0.5251614187391358,3,14.0,0.3708813051454069,2,4.0,0.4921107050868653,2,7.0,0.6155676653039662,2,7.0,0.5498700942832004,7,18.0,0.39129572713205074,6,24.0,0.4893510441980236,1,0.0,0.5103684470062919,0,4.0,0.6380106126535198,3,11.0,0.5187847802209627,1,10.0,0.5978775902069584,2,6.0,0.5752843142274026,-0.769,41,41,143.0
30.0,81,367.0,1.2568493150684932,6.412529502821421,3,8.0,0.49379595464593645,10,41.0,0.3807186313152444,6,40.0,0.3165427728386412,2,3.0,0.642717967938435,3,19.0,0.5917442165524911,7,31.0,0.3592304585552699,5,18.0,0.44991681335901557,5,24.0,0.4220633694400431,2,16.0,0.6298121927023909,8,41.0,0.42572787911045984,10,65.0,0.3276306289806353,3,9.0,0.6117771026092156,2,1.0,0.6229713064004215,6,29.0,0.3061475107225025,7,27.0,0.3730627988298438,2,12.0,0.5128904036506673,-1.519,81,81,384.0
35.0,111,688.0,2.0476190476190474,5.961014933790254,5,18.0,0.5427865828291544,9,70.0,0.320996791762666,8,80.0,0.28969032298005165,4,12.0,0.5023931416011264,6,41.0,0.5377627772796862,8,68.0,0.4607048489574471,7,46.0,0.41418384912416656,9,49.0,0.3258091496132994,5,36.0,0.494682448873992,9,70.0,0.37665312622238084,10,91.0,0.3132164651422311,3,15.0,0.635286631836195,4,13.0,0.48575711559332757,10,66.0,0.28007282952928153,8,42.0,0.49204268085888464,6,30.0,0.5559600295390064,-2.081,111,111,747.0
40.0,140,1141.0,2.9483204134366927,5.391676901682276,5,39.0,0.5818051563652221,12,110.0,0.2985390751382404,10,122.0,0.3790507475597907,6,23.0,0.4710508522449256,6,53.0,0.3362689576600253,9,102.0,0.3404705094962102,7,70.0,0.39114692039564475,12,104.0,0.34614272866122364,9,75.0,0.36792389647063056,9,96.0,0.41219379078474044,15,134.0,0.2890080852688201,7,40.0,0.4387540246083292,6,41.0,0.48179905048021726,9,95.0,0.3079790873796207,9,70.0,0.4040051375385174,9,61.0,0.466616875381587,-2.625,140,140,1235.0
45.0,171,1613.0,3.74245939675174,4.567462275549722,7,66.0,0.454753565250931,15,154.0,0.15378319341955987,8,144.0,0.41790706575011843,10,63.0,0.4265081893848793,13,88.0,0.14380193114204293,14,158.0,0.2537222757165863,12,120.0,0.34377749044994504,10,136.0,0.3912017361998643,8,105.0,0.19148807366584814,12,121.0,0.3039968096308368,14,167.0,0.32105339240513203,8,71.0,0.3571038065292925,9,77.0,0.21461689393698294,11,121.0,0.3963244730348378,12,114.0,0.4413183801013662,8,92.0,0.37187113469777944,-3.206,171,171,1797.0
