step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.848395148556059,0,0.0,0.23708993496263728,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.11586762344472094,0,0.0,0.16670552066437289,0,0.0,0.21928930299290847,0,0.0,0.3781599228713539,0,0.0,0.41350124744729694,0,0.0,0.36234775742368286,1,0.0,0.20900130615881174,0,0.0,1.0,0,0.0,0.2789449784495822,0,0.0,0.2610401459121542,0,0.0,0.24756268068961415,0,0.0,0.10204482554540747,-0.056,3,3,0.0
10.0,11,0.0,0.0,6.061762472296525,0,0.0,0.38896110087007235,1,0.0,0.2328475538280108,1,0.0,0.0,2,0.0,0.37614271644923797,2,0.0,0.41322973298293997,0,0.0,0.4872177644717455,0,0.0,0.5749522496920998,0,0.0,0.6800170496413418,0,0.0,0.5128046139988226,1,0.0,0.48675958301732747,1,0.0,0.44629355798744025,0,0.0,1.0,1,0.0,0.39018635785228034,0,0.0,0.5868574765239192,2,0.0,0.2985698195677775,0,0.0,0.7822943192976695,-0.206,11,11,0.0
15.0,8,0.0,0.0,8.40529907678316,2,0.0,0.436426122317544,0,0.0,0.7065305613739282,1,0.0,0.32887443097763647,0,0.0,0.6736950560364442,0,0.0,0.7306937952142225,0,0.0,0.6544764620367849,1,0.0,0.6780924777542258,0,0.0,0.6832191136995522,0,0.0,0.6178295589791425,0,0.0,0.6770919985015377,0,0.0,0.6915984898121038,2,0.0,0.19832316575607728,0,0.0,0.705592440606982,1,0.0,0.6610109394600137,1,0.0,0.6707181626563318,0,0.0,0.5684869037528762,-0.15,8,8,0.0
20.0,15,13.0,0.10236220472440945,8.214400899526229,0,0.0,0.6755209496223867,0,0.0,0.653957601394394,1,0.0,0.5600589364791629,1,0.0,0.7951439287383505,2,3.0,0.6141393597495647,1,1.0,0.544739528092854,3,2.0,0.49791543320591014,1,0.0,0.6010246409769382,1,2.0,0.5730401304001387,1,1.0,0.5286731599253922,1,3.0,0.6178240935018384,0,0.0,0.714813280282289,1,0.0,0.6951246701797679,1,1.0,0.45536254182538266,0,0.0,0.5878774458636504,1,0.0,0.528298835674501,-0.281,15,15,13.0
25.0,30,102.0,0.6580645161290323,7.379392545243412,1,1.0,0.7751523474943648,2,3.0,0.3518868926417541,0,0.0,0.8682241577926716,0,0.0,0.6300389263573565,6,24.0,0.47778331286426146,2,8.0,0.5699656437564463,3,14.0,0.35268134816955127,2,2.0,0.5700282137705865,2,9.0,0.6308405119435806,4,10.0,0.36236150061362743,4,15.0,0.2895140803445399,0,0.0,0.7684942479880144,2,6.0,0.5493769770719942,2,10.0,0.5678155887070563,0,0.0,0.48918593545118255,0,0.0,0.6556389523095705,-0.562,30,30,102.0
30.0,52,280.0,1.450777202072539,6.011855376840197,2,8.0,0.45692840020372016,3,16.0,0.3766668118759629,1,0.0,0.5990214718722945,1,5.0,0.7089990420352158,8,53.0,0.1995978162098797,3,20.0,0.48124505713257476,6,33.0,0.43623668021318684,1,7.0,0.533770745526592,3,19.0,0.23000965937353055,5,31.0,0.43281834683809745,6,43.0,0.41361380528102665,2,4.0,0.4075890053662166,4,21.0,0.42067438091283305,2,20.0,0.5032090324619326,3,10.0,0.4463098201614079,2,0.0,0.5259168588556927,-0.975,52,52,290.0
35.0,76,534.0,2.3733333333333335,5.708566733475087,7,30.0,0.31050653690273305,5,37.0,0.5107854823068204,1,4.0,0.38823797036543295,1,2.0,0.7505035245515301,11,96.0,0.09061041473085028,7,43.0,0.38581015346399516,6,63.0,0.3182858741289513,2,7.0,0.5365200630537377,7,43.0,0.34671416017895257,8,60.0,0.3645576849778078,7,73.0,0.4062863212114179,4,18.0,0.5030439888041834,3,27.0,0.4946730290692794,1,19.0,0.4346923139136516,4,27.0,0.523195494343007,2,7.0,0.5761324855231496,-1.425,76,76,556.0
40.0,93,794.0,3.0538461538461537,5.204438896821602,5,48.0,0.20000027734251047,5,57.0,0.4804651700278316,4,22.0,0.41307531881745874,1,9.0,0.37983178921396865,12,126.0,0.16349949430593294,8,75.0,0.3806215549910759,11,111.0,0.2573371844056155,3,20.0,0.5154682197877613,4,41.0,0.4656845223325955,7,88.0,0.3553230677205057,8,96.0,0.3359849634856395,7,44.0,0.33392830899116316,5,40.0,0.5237287774869326,3,26.0,0.4299431537206126,6,52.0,0.3459776550204366,4,22.0,0.5346461002584805,-1.744,93,93,877.0
45.0,122,1238.0,4.390070921985815,4.827563002359175,6,56.0,0.26699688349069306,7,66.0,0.32385221654073953,7,48.0,0.3696950202449162,5,24.0,0.41901551798449177,9,156.0,0.254365543205486,12,123.0,0.36159958673581144,12,156.0,0.22198357540496275,6,37.0,0.4012400821825055,2,30.0,0.4780966681030898,9,123.0,0.35901159502861885,12,149.0,0.2518500453829293,9,77.0,0.33169817309631927,7,69.0,0.398756924751027,5,48.0,0.521178797288021,9,94.0,0.21875966928352197,5,45.0,0.48452877736076333,-2.288,122,122,1301.0
50.0,135,1585.0,5.146103896103896,4.436764111222396,6,76.0,0.36674469216654826,8,92.0,0.16193732797289737,5,51.0,0.4111769389162298,4,38.0,0.27901023155728694,11,210.0,0.228319005500001,15,188.0,0.22112395034722995,13,216.0,0.26317508563315184,9,75.0,0.4169210496312614,7,49.0,0.3555268553975842,8,121.0,0.4041321551169955,16,210.0,0.24977726365382552,11,122.0,0.26969212618651,4,71.0,0.3638293303833178,3,42.0,0.5256943775716943,11,148.0,0.1558317251992265,4,59.0,0.43327027467993157,-2.531,135,135,1768.0
55.0,149,1853.0,5.466076696165191,4.458379078313574,9,113.0,0.33112395832814295,8,129.0,0.2867374695644945,6,64.0,0.4216163162512906,5,39.0,0.35802251447905376,9,200.0,0.4001151401842184,13,239.0,0.14559832625757493,14,274.0,0.22040599990581597,10,116.0,0.3375408463902261,9,80.0,0.14702815219340148,9,87.0,0.39305600106001215,11,213.0,0.3836482491340641,14,182.0,0.18644411574707956,6,83.0,0.4079302660521843,6,46.0,0.3993958504264348,14,210.0,0.2388088938445562,6,71.0,0.4162086976890217,-2.794,149,149,2146.0
60.0,160,2134.0,5.736559139784946,4.427505584433883,9,126.0,0.2653039244954863,10,170.0,0.4009146193420052,5,65.0,0.4428200150397349,6,70.0,0.2668153238736178,7,160.0,0.32628223196001455,14,295.0,0.26809854714906034,11,297.0,0.30044316530758136,12,173.0,0.2880142245546061,10,126.0,0.3698393850362995,12,140.0,0.3769881334335082,14,179.0,0.35879142581699547,17,262.0,0.21184748546080695,7,91.0,0.1895867809550016,8,66.0,0.3049853860327208,11,208.0,0.18254147494395148,7,101.0,0.3851699272433639,-3.0,160,160,2529.0
65.0,170,2506.0,6.249376558603491,4.420286485072227,10,176.0,0.2981648247434827,9,183.0,0.37664949856800484,8,96.0,0.3344985966887593,9,112.0,0.2302643221377346,6,184.0,0.2685350140144407,14,358.0,0.33101096330118795,12,293.0,0.390032028566861,9,185.0,0.25501440767215555,11,177.0,0.39414450901737036,18,215.0,0.34936883237651156,12,173.0,0.26426233320580844,16,304.0,0.2484190203105783,6,93.0,0.3341195423635573,14,125.0,0.20154625668533818,9,211.0,0.2740926178405202,7,105.0,0.4130755148699175,-3.188,170,170,2990.0
70.0,230,3361.0,7.604072398190045,3.7352730674250787,11,219.0,0.18603061807793808,14,241.0,0.1883585828129132,11,134.0,0.16287282331778127,12,161.0,0.31541853448106516,13,231.0,0.1379829338429688,19,447.0,0.2587432963018688,16,367.0,0.305883047227529,13,229.0,0.21830802789510237,16,234.0,0.32584842719713,25,319.0,0.2617069330000041,19,200.0,0.25734182888785057,16,334.0,0.352923227131401,5,75.0,0.44616814876584215,20,212.0,0.19759380999524304,9,214.0,0.26402350973096583,11,149.0,0.250082905216313,-4.312,230,230,3766.0
75.0,246,3953.0,8.482832618025752,3.5695276525176656,13,278.0,0.18671463142134098,14,294.0,0.2572309958677981,12,175.0,0.14891022088920827,12,214.0,0.2643350969259659,15,230.0,0.2061630673923115,20,468.0,0.2070778369081275,22,465.0,0.24754255757199653,13,292.0,0.2487686066068228,11,273.0,0.37761299133555615,24,402.0,0.2017027710877348,26,314.0,0.22720081801642128,16,390.0,0.2926112821066888,11,103.0,0.29003578350919224,16,268.0,0.2138448053050439,11,240.0,0.3162624288188027,10,157.0,0.3216570475778153,-4.612,246,246,4563.0
80.0,261,4602.0,9.259557344064387,3.630251804084855,14,347.0,0.22986175325309835,15,348.0,0.23629725633545548,10,211.0,0.1788807092163118,14,278.0,0.27788165426419753,15,299.0,0.31977690540990567,18,462.0,0.2905031202090424,21,469.0,0.26602676447313833,14,301.0,0.17330978886781248,12,288.0,0.24795063777168394,28,495.0,0.2318496759465909,29,454.0,0.2409997522005535,20,481.0,0.20868121883308,17,172.0,0.17731804920078953,14,264.0,0.26326684729830446,9,272.0,0.34091763516215595,11,165.0,0.313413025269081,-4.894,261,261,5306.0
85.0,287,4986.0,9.302238805970148,3.1893762287234795,15,418.0,0.22240341985261744,20,434.0,0.27600709634971515,13,242.0,0.2449941689683478,16,352.0,0.23412621690154167,14,319.0,0.32102465017497295,23,514.0,0.2611585047608121,19,464.0,0.2316700410794096,12,279.0,0.1788636100874844,15,281.0,0.13009449130315504,28,618.0,0.2076006769010146,27,538.0,0.2259718456622065,27,597.0,0.10911684507628443,17,254.0,0.15816736467163858,17,309.0,0.21202531360905885,17,328.0,0.23695176492645706,7,135.0,0.34765469231531376,-5.381,287,287,6082.0
90.0,310,5809.0,10.19122807017544,3.1543730537661694,16,440.0,0.11176547088365606,16,483.0,0.2640619645348884,14,298.0,0.23737961644319475,17,433.0,0.27009935152716513,16,301.0,0.2588341318879273,25,584.0,0.23660820607255428,23,444.0,0.23071936920155356,8,326.0,0.23093521793572067,21,374.0,0.17581771665227044,34,760.0,0.17174983824647883,30,618.0,0.1368012381556988,30,735.0,0.14376258860290778,15,296.0,0.28824245360941,19,347.0,0.22641559659311433,19,400.0,0.2372437079271755,7,132.0,0.3475765080669143,-5.812,310,310,6971.0
95.0,328,6405.0,10.675,2.940604214574931,13,409.0,0.11748113919600593,20,530.0,0.3110004240611534,16,344.0,0.2786366861257283,20,517.0,0.2447958089062991,14,356.0,0.19187658424548373,27,583.0,0.19714771772279377,29,559.0,0.22025676084387316,11,372.0,0.2580748943443518,22,467.0,0.21236549754755127,36,926.0,0.1002719447470956,36,770.0,0.11186329960442412,28,860.0,0.1463427482342603,13,303.0,0.2245996177552135,14,414.0,0.18434620084465114,18,473.0,0.22000624823210005,11,164.0,0.2916811603781492,-6.15,328,328,8047.0
100.0,355,7159.0,11.41786283891547,2.806454530630286,13,395.0,0.1305845133407897,23,624.0,0.3029404848815212,14,384.0,0.27281662405136564,24,623.0,0.22878974110585532,18,411.0,0.17262701226694513,29,504.0,0.1414289439548592,31,685.0,0.15172746172310914,14,410.0,0.273689487319579,22,543.0,0.20225764192195167,46,1120.0,0.15412879412435915,33,867.0,0.14230242893614015,28,961.0,0.1333627522376066,15,372.0,0.19169375313510564,20,495.0,0.16194023841576494,14,425.0,0.19970323578471688,11,205.0,0.28592003506534597,-6.656,355,355,9024.0
105.0,382,8082.0,12.66771159874608,2.575222154373472,10,441.0,0.22801923723307368,27,751.0,0.24046055599888652,14,427.0,0.19669785455212727,25,743.0,0.15952742506673828,21,461.0,0.14129871622697082,34,617.0,0.1276855791419623,33,790.0,0.16674052681269697,18,464.0,0.22292901321867994,27,621.0,0.1515749591860853,44,1323.0,0.11919625765702108,30,870.0,0.1859036258225561,30,1105.0,0.1840601946226477,20,467.0,0.17295012224200604,19,542.0,0.1618850344087736,17,365.0,0.19700570612727164,13,218.0,0.2679169421588899,-7.162,382,382,10205.0
110.0,420,9501.0,15.033227848101266,2.1259154705475636,12,502.0,0.25527225985373464,31,884.0,0.11211229506995236,21,514.0,0.12595168647003488,28,862.0,0.07448145258128189,20,466.0,0.08266871790907619,39,732.0,0.12805155408666924,33,879.0,0.1383205370936395,20,559.0,0.0703760834338861,26,714.0,0.129096201098654,45,1523.0,0.1569599093266123,31,871.0,0.16389262507658672,33,1265.0,0.11624446287149501,19,484.0,0.12287009838580092,24,580.0,0.085303000965129,20,365.0,0.17779601632033026,18,289.0,0.2671548436530458,-7.875,420,420,11489.0
115.0,452,11172.0,17.78980891719745,1.883164706292596,16,575.0,0.2081337563664258,32,1026.0,0.04889650156686427,25,634.0,0.1810241612370629,29,992.0,0.048862810791024044,18,537.0,0.12422415450802728,36,880.0,0.1437390034560531,39,1007.0,0.10099208665423516,24,673.0,0.0404404225418065,27,802.0,0.1371383306580024,51,1765.0,0.08893798447368628,32,954.0,0.14377492987654664,35,1420.0,0.11809318266658268,22,540.0,0.05640477799647934,27,684.0,0.11254172652940414,22,441.0,0.18829127883514568,17,335.0,0.24191265926314567,-8.475,452,452,13265.0
120.0,455,12091.0,19.314696485623003,1.5059446397793956,16,554.0,0.1729705017137424,32,1180.0,0.020866272801888183,27,751.0,0.15057625398934277,24,1030.0,0.02671201081559198,19,602.0,0.0962927570679624,37,989.0,0.1340382501759196,35,1097.0,0.09349430042580978,25,798.0,0.07260074599862577,29,937.0,0.06016972640175087,53,1885.0,0.055118887663700745,35,1049.0,0.07197331350070253,32,1527.0,0.11574567555621892,19,601.0,0.019764676329022905,27,798.0,0.12863735927961417,27,526.0,0.06757203716626081,18,349.0,0.2141688497027846,-8.531,455,455,14673.0
125.0,455,12308.0,19.787781350482316,1.421109816228422,20,510.0,0.07162812451888467,34,1333.0,0.01732112984411152,30,894.0,0.02772820819632788,22,1131.0,0.03556967118714741,24,714.0,0.07209618428596018,35,1032.0,0.16773290852597997,27,1072.0,0.20883823661296447,24,857.0,0.04566507379415553,28,1061.0,0.07704946151202623,50,1894.0,0.07326014167555793,36,1107.0,0.10105128381276504,32,1490.0,0.06802310937169963,15,604.0,0.11671316495168255,32,946.0,0.07390581339928884,29,659.0,0.036697397744821565,17,385.0,0.10833003732993127,-8.531,455,455,15689.0
130.0,429,12067.0,19.462903225806453,1.612044683907518,21,535.0,0.0168480058424417,30,1431.0,0.050287382729144875,33,969.0,0.04948093381850638,22,1233.0,0.031129509370413432,24,764.0,0.08302940765449268,34,1068.0,0.14844690606688551,32,1125.0,0.08457565755272531,20,872.0,0.10912165979932051,31,1197.0,0.050409085358932904,40,2067.0,0.1386165491938965,28,1018.0,0.1716560520719627,26,1397.0,0.14778218233165455,12,560.0,0.056936814459179905,31,1095.0,0.04419132997013823,28,783.0,0.05291096983538584,17,383.0,0.13253514840800168,-8.044,429,429,16497.0
