step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,2.7292522190083917,1,0.0,0.0,0,0.0,0.1868151094032358,2,0.0,0.15559236917766167,0,0.0,1.0,0,0.0,0.2735152756809227,0,0.0,0.13057245445625462,0,0.0,1.0,0,0.0,0.2911055865114307,0,0.0,0.2240576453151042,1,0.0,0.08726134250591293,0,0.0,0.22567962010897835,1,0.0,0.09435080260869867,1,0.0,0.18846932046704187,0,0.0,0.2829100263416967,0,0.0,0.25150085703966624,0,0.0,0.35511175656488175,-0.113,6,6,0.0
10.0,9,0.0,0.0,6.811224484321011,0,0.0,0.4005427617671268,0,0.0,0.6731358992714569,2,0.0,0.5112605603878355,1,0.0,0.2619122213160521,1,0.0,0.3708799923016101,0,0.0,0.5516481755100877,1,0.0,0.2314027164723387,0,0.0,0.6676021296521158,0,0.0,0.7680053834798374,0,0.0,0.5596940264781967,0,0.0,0.584004573756506,0,0.0,0.4744637323924663,1,0.0,0.45349865192132477,1,0.0,0.43097063033877125,0,0.0,0.5500385677122297,2,0.0,0.5667870041421744,-0.169,9,9,0.0
15.0,7,0.0,0.0,8.716138559761273,0,0.0,0.8293438960248679,1,0.0,0.6431635122504473,0,0.0,0.7175725848702575,0,0.0,0.5468309448810326,0,0.0,0.6875686428245349,1,0.0,0.6167707983078281,1,0.0,0.496482730817178,1,0.0,0.5580610977871587,0,0.0,0.736637661505012,0,0.0,0.7487062876930594,0,0.0,0.6450134494380488,0,0.0,0.7501294497838155,0,0.0,0.6365434902943231,0,0.0,0.7190393013347572,2,0.0,0.45950686808310404,1,0.0,0.5826198825154661,-0.131,7,7,0.0
20.0,29,29.0,0.15425531914893617,7.811095356116919,1,0.0,0.5802076725772405,2,2.0,0.5974551792301512,3,7.0,0.5471494878204931,2,0.0,0.616474528124957,0,0.0,0.725441801610704,1,2.0,0.5575963364009967,0,0.0,0.7023049399008456,2,0.0,0.5125414369319552,2,2.0,0.4689167456613181,3,1.0,0.49071056704058924,1,3.0,0.5030270673618841,3,0.0,0.5151642218393478,2,4.0,0.6732127520065445,2,4.0,0.5712680842224798,1,1.0,0.730031474632603,4,3.0,0.5302527781338472,-0.544,29,29,29.0
25.0,48,157.0,0.6709401709401709,7.007170709547506,4,5.0,0.5024913816196478,3,13.0,0.5219086997555578,9,40.0,0.25083928539052885,0,0.0,0.7142373681136837,3,1.0,0.557968641869899,3,8.0,0.4452159559723296,3,4.0,0.43968463342402986,0,0.0,0.6892760996397373,2,7.0,0.615935618559861,3,12.0,0.4822011180406461,3,18.0,0.5748892238871961,4,7.0,0.4521632560803169,3,17.0,0.5262027349287016,2,8.0,0.570105181039624,2,7.0,0.5875240923184555,4,14.0,0.45221045371860585,-0.9,48,48,161.0
30.0,80,420.0,1.4583333333333333,6.60097661029549,5,19.0,0.46457080544160845,6,35.0,0.49994372908739193,8,67.0,0.27552733466853574,4,4.0,0.591990685659601,2,10.0,0.6104998527558709,8,35.0,0.42869633422103787,5,27.0,0.5066044761128935,3,9.0,0.5255893977351812,1,1.0,0.7425755424369123,5,37.0,0.5354679312572797,6,39.0,0.2515546035398214,6,28.0,0.4753393886225501,6,42.0,0.554073288802266,4,25.0,0.4187468827235162,6,24.0,0.38307498864406964,5,37.0,0.4582129596442662,-1.5,80,80,439.0
35.0,93,638.0,1.8875739644970415,6.091755035787231,2,25.0,0.5169423616558972,7,62.0,0.32081595728715995,9,105.0,0.22302774396478303,4,10.0,0.47251906433642094,4,13.0,0.5489419751623051,5,57.0,0.49661869705907674,9,62.0,0.4310231729601188,4,20.0,0.4668555196734936,4,11.0,0.5729100692927496,6,51.0,0.39346646791487416,7,52.0,0.32677330229156476,6,57.0,0.43307800822240594,9,82.0,0.41674069724185897,6,22.0,0.34800675432950645,7,51.0,0.5051853405515574,4,46.0,0.5614435224091151,-1.744,93,93,726.0
40.0,139,1102.0,2.847545219638243,5.4220607909402725,5,23.0,0.5724495854070288,10,91.0,0.19172204024622416,9,124.0,0.3805247002398282,9,41.0,0.39117029993612534,7,33.0,0.3122661468842219,11,95.0,0.2739292711700475,12,114.0,0.44274158199679786,5,43.0,0.5209487806354712,7,40.0,0.4210959790390988,11,90.0,0.36458827330398696,7,73.0,0.4294269057361573,10,101.0,0.36123801610075756,13,131.0,0.2876732099491486,8,45.0,0.25992267278533837,9,84.0,0.4368245067810989,6,55.0,0.5018681092003591,-2.606,139,139,1183.0
45.0,160,1332.0,3.097674418604651,4.765113321802617,7,50.0,0.4281993484764164,15,157.0,0.1998278911825325,6,119.0,0.40500906884422644,9,64.0,0.4146334496328856,11,73.0,0.2647311171367184,10,115.0,0.27531296641410324,17,153.0,0.3183297859341493,10,78.0,0.3532210135285072,6,58.0,0.408038248529871,16,156.0,0.38755398692543414,4,65.0,0.40808698023397283,12,138.0,0.2564210251799712,14,181.0,0.15819263333877595,6,49.0,0.33908442789318993,11,96.0,0.3649592284646509,6,75.0,0.41578723360766257,-3.0,160,160,1627.0
