step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,2.8154098219512145,1,0.0,0.0,0,0.0,0.1888611901145561,2,0.0,0.18572505573680242,0,0.0,1.0,0,0.0,0.3387845465390738,0,0.0,0.1463067801398896,0,0.0,1.0,0,0.0,0.2680017068981595,0,0.0,0.21367324189478323,1,0.0,0.08841907299094724,0,0.0,0.24045419004645444,1,0.0,0.09628266155147704,1,0.0,0.2094596446597278,0,0.0,0.3485269911332536,0,0.0,0.24420813449837844,0,0.0,0.34202032917932496,-0.113,6,6,0.0
10.0,9,0.0,0.0,6.878652094125499,0,0.0,0.39273535184250596,0,0.0,0.6758829777807637,2,0.0,0.5266774092602828,1,0.0,0.31092122755669777,1,0.0,0.39964717595029703,0,0.0,0.5200986777521436,1,0.0,0.20084813817243843,0,0.0,0.695747569774683,0,0.0,0.6989248322482803,0,0.0,0.5092024740829528,0,0.0,0.5889145254063025,0,0.0,0.47136585716332124,1,0.0,0.39206831031445616,1,0.0,0.4502649827941952,0,0.0,0.5437978453403388,2,0.0,0.5461436536048238,-0.169,9,9,0.0
15.0,7,0.0,0.0,8.949914939500555,0,0.0,0.7631055353069016,1,0.0,0.635772664913233,0,0.0,0.7274540179565038,1,0.0,0.4490950340114768,0,0.0,0.7571498599780861,1,0.0,0.5833516842596365,1,0.0,0.5114656095769752,1,0.0,0.5398293175725946,0,0.0,0.7514918613151575,0,0.0,0.7116844096611277,0,0.0,0.6312464566864818,0,0.0,0.7881387619694545,0,0.0,0.6457653921823397,0,0.0,0.78089932643023,1,0.0,0.47198116490801834,1,0.0,0.5935684162309228,-0.131,7,7,0.0
20.0,30,38.0,0.20212765957446807,8.0212846891889,1,0.0,0.5122918629138827,2,3.0,0.6640477042010215,3,5.0,0.5682275171227187,2,0.0,0.6280251481227453,1,3.0,0.588704915663386,0,0.0,0.5640058482998085,0,0.0,0.6583650603870325,3,2.0,0.43764906675555965,2,2.0,0.3998158760614089,3,3.0,0.4557008080244338,4,7.0,0.49657523680291016,2,0.0,0.6991313415323273,1,4.0,0.7096535410231509,2,2.0,0.6392812916245675,1,3.0,0.6878188174828525,3,4.0,0.5530084911337593,-0.562,30,30,38.0
25.0,49,161.0,0.6764705882352942,7.032972649249857,5,9.0,0.45540642498862943,2,10.0,0.5835660900675903,6,27.0,0.3435813967191942,0,0.0,0.6819511002497156,2,4.0,0.5407110189202633,3,10.0,0.4600167075806995,4,5.0,0.47322417462341493,2,8.0,0.5347959198558957,4,13.0,0.4295058080533523,4,14.0,0.496716960199509,5,24.0,0.508507017983985,1,0.0,0.5234479745391544,3,15.0,0.566368563854283,3,12.0,0.5006232087264283,2,10.0,0.5757531067597399,3,10.0,0.500280249131048,-0.919,49,49,171.0
30.0,89,465.0,1.597938144329897,6.475413787952573,6,28.0,0.49084933466487063,8,32.0,0.41991658794384423,10,71.0,0.226905409132463,3,4.0,0.5725443546718204,3,9.0,0.6568560130305441,9,39.0,0.4331919372619937,3,16.0,0.47912241056367144,6,27.0,0.432174103478114,4,33.0,0.5696957239189092,4,31.0,0.4789873555426831,7,49.0,0.35989300380563183,4,14.0,0.6066425678877981,5,33.0,0.46211073621535453,6,32.0,0.40391858637369354,8,31.0,0.35774964698282713,3,23.0,0.48110649930191296,-1.669,89,89,472.0
35.0,102,750.0,2.2189349112426036,6.0940890443246,6,40.0,0.49671435991322876,11,75.0,0.30245839928654805,12,129.0,0.20266593201231936,3,13.0,0.5897133012735618,3,19.0,0.5986033974658043,4,50.0,0.5030799557896078,6,40.0,0.49791076072881063,6,51.0,0.3568873962149523,4,39.0,0.48780819230573336,8,40.0,0.4045829768959747,9,84.0,0.3558753494368645,3,25.0,0.5630588041108182,6,61.0,0.38119400628036715,8,63.0,0.29238552789880473,7,47.0,0.47549633305027406,6,27.0,0.5878503371642089,-1.912,102,102,803.0
40.0,136,1216.0,3.150259067357513,5.437490703715849,6,66.0,0.549304113622668,11,116.0,0.2660955434165562,13,170.0,0.28852995214543137,6,29.0,0.4554222137668117,4,35.0,0.5149892362482459,8,62.0,0.42290866857915743,7,59.0,0.3836435206817576,9,92.0,0.4340455182599113,7,53.0,0.344962307321773,11,87.0,0.3499738144364671,11,135.0,0.3237684687618075,9,56.0,0.35974386272720416,10,100.0,0.3096246733957521,13,117.0,0.2817118452174742,6,54.0,0.4334956208242479,5,51.0,0.5703880406134682,-2.55,136,136,1282.0
45.0,163,1522.0,3.5395348837209304,4.738597748880401,5,77.0,0.4787546319874002,17,176.0,0.2239853577307118,11,220.0,0.38219636418232567,5,51.0,0.44829770162831956,5,43.0,0.4303001877347403,10,89.0,0.31296686789948996,12,96.0,0.36442601223718063,10,128.0,0.4331872505993475,9,90.0,0.17861954909810812,12,109.0,0.31534896224415054,11,155.0,0.369879266170216,12,89.0,0.3300019936990147,10,121.0,0.1335878493725967,16,188.0,0.2500510155495125,11,94.0,0.364342576061563,7,70.0,0.3583427548280415,-3.056,163,163,1796.0
