step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,3.2550686401093287,0,0.0,0.3849410994762962,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.13873620099470477,0,0.0,0.2028624605217625,0,0.0,0.2682831901252439,0,0.0,0.4895290087056268,0,0.0,0.46468674146175626,0,0.0,0.44109963293245913,1,0.0,0.18979591596080744,0,0.0,1.0,0,0.0,0.27209016897525257,0,0.0,0.30936500708923725,0,0.0,0.2935161980693284,0,0.0,0.15258810639127707,-0.056,3,3,0.0
10.0,11,0.0,0.0,6.359972046850889,0,0.0,0.37838085058350046,1,0.0,0.30466171804793346,1,0.0,0.0,2,0.0,0.2898672661174375,2,0.0,0.4606411171559796,0,0.0,0.5477703090724149,0,0.0,0.6227463637886983,0,0.0,0.6664525336483066,0,0.0,0.5317313287447202,1,0.0,0.48335113759291737,1,0.0,0.45729479116756905,0,0.0,1.0,1,0.0,0.38709014782223644,0,0.0,0.6244619340774057,2,0.0,0.3083886081090889,0,0.0,0.8141067772446611,-0.206,11,11,0.0
15.0,9,0.0,0.0,8.520475438408631,2,0.0,0.45187274268656696,0,0.0,0.7411577360476539,1,0.0,0.35071192269031115,0,0.0,0.7342697642859022,1,0.0,0.6363171904345133,0,0.0,0.6936871272667098,1,0.0,0.7006486929740537,0,0.0,0.6896212089806554,0,0.0,0.6298953200641345,0,0.0,0.5037297876263033,0,0.0,0.6619267822149997,2,0.0,0.2536132150613072,0,0.0,0.76115777098116,1,0.0,0.646839558417279,1,0.0,0.6364895082286923,0,0.0,0.689632403227604,-0.169,9,9,0.0
20.0,15,15.0,0.1171875,7.986487283412371,0,0.0,0.6218760604980753,0,0.0,0.5683011375574589,2,0.0,0.5128616671703146,1,0.0,0.7831949683891724,1,1.0,0.6381541320096995,1,2.0,0.46588953511479286,3,3.0,0.40290624723123347,1,0.0,0.5745621549851829,1,3.0,0.5668542004141824,1,3.0,0.5352334980701359,2,3.0,0.6296629196267371,0,0.0,0.7655468885017186,1,0.0,0.6823510492053655,0,0.0,0.4502406588726289,0,0.0,0.5505019516133954,1,0.0,0.5633599757362054,-0.281,15,15,15.0
25.0,36,113.0,0.7197452229299363,7.027703651698104,2,7.0,0.625143393370055,2,4.0,0.31949725565646386,1,2.0,0.737454973168029,1,1.0,0.48387475843964073,4,15.0,0.5031981870910175,5,11.0,0.44253373498462717,3,21.0,0.309679397501312,1,0.0,0.6193914989715104,2,12.0,0.7191275518500855,5,12.0,0.38909187172900994,5,18.0,0.25443416719369216,1,1.0,0.7411516537256506,2,6.0,0.5379065575361263,1,5.0,0.6295825199356015,1,2.0,0.48919359774889476,0,0.0,0.6778833502324817,-0.675,36,36,117.0
30.0,60,293.0,1.4873096446700507,6.215627253720903,5,25.0,0.4072319303777717,3,17.0,0.4118247336376306,3,8.0,0.5635446344648435,2,10.0,0.5822361975810351,7,45.0,0.3539689647604568,5,28.0,0.4673107382498205,4,34.0,0.4435590855025922,2,4.0,0.5528814750824405,1,8.0,0.4121730323245058,5,33.0,0.41761782869128333,8,47.0,0.38512182616827706,4,9.0,0.35399734284225,4,17.0,0.44426611624202406,1,10.0,0.6811125466874821,2,7.0,0.49954289442153865,4,5.0,0.4977103449532144,-1.125,60,60,307.0
35.0,67,489.0,2.2027027027027026,6.301341200764481,5,39.0,0.32727796803198,4,26.0,0.5614334347383708,5,26.0,0.386723192181817,3,22.0,0.4482354347845952,7,70.0,0.19250430307572391,2,28.0,0.5792038436805186,6,56.0,0.2556245941483591,4,16.0,0.4076079314824424,3,10.0,0.4743274367927164,7,63.0,0.43976188098974256,8,86.0,0.46484392932538804,3,19.0,0.47626111710249536,5,36.0,0.5147699914141374,2,20.0,0.52631231252767,2,15.0,0.5877449381642444,1,9.0,0.6462632388060667,-1.256,67,67,541.0
40.0,93,802.0,3.0846153846153848,5.632450989306516,4,39.0,0.32345579738584324,4,43.0,0.4604063775873191,7,54.0,0.38950938496360954,4,40.0,0.2996412165254214,11,103.0,0.30175630545338483,5,32.0,0.47040119414781933,8,92.0,0.33996501061457535,5,32.0,0.34483286844411576,5,23.0,0.5000062456452327,11,107.0,0.3849454077904051,8,122.0,0.38032892216875674,5,36.0,0.4098223331797704,6,62.0,0.3967372835094831,5,38.0,0.2409179973766403,2,13.0,0.5271694665723732,2,14.0,0.6287443871855323,-1.725,92,92,850.0
45.0,116,1208.0,4.314285714285714,5.143073400209976,8,60.0,0.16279534155020328,7,69.0,0.3444065128661547,7,88.0,0.4819596433167465,5,60.0,0.17017887818798172,6,116.0,0.3630308281589414,4,43.0,0.45323737013846804,10,135.0,0.3565617447570166,4,51.0,0.41476372275191836,5,37.0,0.5161524110833821,15,173.0,0.2635820889795316,12,170.0,0.27569456925799973,7,67.0,0.30374206299389467,10,106.0,0.3128048813674672,6,68.0,0.4762895412708347,6,30.0,0.33611927352096216,4,29.0,0.5628436836696851,-2.175,116,116,1302.0
50.0,140,1621.0,5.2290322580645165,4.513518907517015,9,104.0,0.26808434982637064,8,109.0,0.30219577245989643,8,105.0,0.36647846364554326,5,84.0,0.36007872279445297,7,112.0,0.3472441008046403,8,61.0,0.4162899565971308,8,132.0,0.41791001322373683,6,76.0,0.4324155794023457,7,44.0,0.24965500721540343,19,261.0,0.15830902312363798,10,167.0,0.28832149346892566,10,111.0,0.3481094932762264,13,163.0,0.20551062025748712,6,98.0,0.4932453365226379,9,69.0,0.12703900850235383,7,56.0,0.4479944715071202,-2.625,140,140,1752.0
55.0,162,1969.0,5.740524781341108,4.094787709183235,10,152.0,0.28698889888143225,9,151.0,0.26678509900430064,11,150.0,0.31609733474348084,3,71.0,0.47770493097230915,11,142.0,0.2985218547176941,9,99.0,0.22534566288136187,12,180.0,0.27429194085940567,5,104.0,0.46010123498682765,12,88.0,0.12598531097953536,18,305.0,0.2695750847762915,16,154.0,0.2725588625736901,12,161.0,0.22858394469867116,12,197.0,0.31114705915172,8,89.0,0.3449980998863691,9,101.0,0.17056593301022313,5,73.0,0.39891000498060236,-3.038,162,162,2217.0
60.0,173,2329.0,6.2272727272727275,4.13926029763003,9,172.0,0.2970623686058651,12,202.0,0.2606919247553803,8,143.0,0.3767328900774196,5,91.0,0.2948561024855856,15,206.0,0.2290103918229212,15,167.0,0.23796093013018343,12,170.0,0.2722630547636078,8,138.0,0.46922281496056656,9,127.0,0.17616313842746306,16,294.0,0.384878134770445,16,231.0,0.30044642724071896,12,203.0,0.23708177153003276,11,211.0,0.28048783714388803,10,133.0,0.2528011761528908,7,110.0,0.25053863995907644,8,98.0,0.3316175734999702,-3.244,173,173,2696.0
65.0,190,2740.0,6.85,3.9918615821762673,9,191.0,0.31305971091655915,9,232.0,0.33915088293717216,13,126.0,0.27258536700715036,8,125.0,0.37557893464549286,20,295.0,0.1355408896262774,18,255.0,0.2085652513934183,12,156.0,0.2913195486254651,9,176.0,0.31471490935101215,10,170.0,0.1798512790509492,20,321.0,0.25430349371291144,22,323.0,0.250868171544966,12,243.0,0.2906543240809183,9,191.0,0.2834423787042281,8,152.0,0.38752482269981864,4,94.0,0.36182789092332074,7,132.0,0.43596533381861685,-3.562,190,190,3182.0
70.0,222,3276.0,7.47945205479452,3.7416491733193826,9,204.0,0.27163216780075405,12,270.0,0.2729914792839122,16,185.0,0.2887493893985561,6,91.0,0.3543648998063339,22,394.0,0.12582507071313145,18,327.0,0.2177113523644529,11,168.0,0.25643018093467895,15,237.0,0.254512117246748,13,229.0,0.23555227317271027,24,351.0,0.19136572345205938,27,446.0,0.17745013669333956,14,262.0,0.2931354682083344,10,158.0,0.3308880193173461,10,164.0,0.3892688041272148,8,99.0,0.371340259359001,7,155.0,0.36918590310533084,-4.162,222,222,3740.0
