step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
135.0,700,18842.0,20.23845327604726,1.1755685584437319,35,1356.0,0.02819420912007598,30,1345.0,0.09539546990468975,41,2017.0,0.06260588029650054,53,2493.0,0.0,51,1924.0,0.03894693706275564,46,1369.0,0.06290764673997425,53,1887.0,0.10597677045563605,32,1471.0,0.1497791910701992,50,1681.0,0.05530674228950648,40,1681.0,0.11269144710598059,47,2264.0,0.08279845748430704,50,2184.0,0.044375197414560794,25,1369.0,0.0,64,2793.0,0.0629639243326094,52,2229.0,0.038262273140518444,31,1582.0,0.045364749421573855,-13.125,700,700,29645.0
140.0,721,20474.0,22.110151187904968,0.9366092330961301,34,1357.0,0.0434813180459137,30,1472.0,0.07370087581496454,51,2260.0,0.04423939514243398,50,2712.0,0.008032865048454114,56,2192.0,0.008819991488301808,48,1538.0,0.05386673067604732,56,2009.0,0.04913245480182962,35,1619.0,0.1124903184320977,50,1865.0,0.054028042967540886,43,1732.0,0.09119278307117018,54,2507.0,0.06019135314494909,45,2319.0,0.040463778355187156,24,1475.0,0.029419688598271196,59,2964.0,0.061336186552858156,50,2434.0,0.04833042857606854,36,1733.0,0.009709663991612886,-13.519,721,721,32188.0
145.0,725,21513.0,23.511475409836066,0.9617271048843142,31,1398.0,0.034356010537131935,29,1529.0,0.08342351432739226,58,2531.0,0.009506180926432645,49,2905.0,0.009706583797484934,56,2325.0,0.007027296844264729,47,1672.0,0.08555874240042742,52,2117.0,0.0653595691062818,35,1681.0,0.11539854720141217,53,2127.0,0.006839627929405976,42,1754.0,0.10954263579034383,58,2650.0,0.0665136078242213,41,2383.0,0.057285855472829085,24,1597.0,0.07766651944549412,60,3076.0,0.019209587960057655,50,2610.0,0.05433979122404972,40,1927.0,0.022614132933656685,-13.594,725,725,34282.0
150.0,715,22983.0,25.228320526893523,1.1778591607106013,26,1481.0,0.06965254201775886,31,1565.0,0.08316959651209672,61,2831.0,0.02788493713312555,46,3043.0,0.01549460141559828,52,2541.0,0.03473818034942878,51,1814.0,0.1068020689660197,48,2223.0,0.09416701903085528,38,1739.0,0.09457357747045567,58,2414.0,2.6844240388323158e-05,42,1786.0,0.11574524707874238,52,2626.0,0.132446889661527,43,2571.0,0.057054021040450216,25,1719.0,0.06338373356321275,54,3150.0,0.03742058577983929,51,2783.0,0.058140759614234955,37,2078.0,0.028971384970053343,-13.406,715,715,36364.0
155.0,701,23666.0,26.208194905869323,1.0751586638014188,23,1495.0,0.0814598753341805,35,1706.0,0.025604433464448646,64,3150.0,0.05897974149367585,42,3102.0,0.0526433279488065,47,2735.0,0.04101205375277326,48,1930.0,0.08345143171343979,48,2370.0,0.08377519927724542,37,1744.0,0.03246577667860659,52,2525.0,0.04287873004056226,46,1847.0,0.08484670338130408,46,2617.0,0.0895457787460055,49,2782.0,0.04146629516187529,25,1844.0,0.03561088758231924,51,3336.0,0.07366353484664628,55,3052.0,0.030643931810701908,32,2170.0,0.11006996896041173,-13.125,700,700,38405.0
160.0,703,24303.0,27.06347438752784,0.9719437976107301,26,1571.0,0.020719693650292248,40,1897.0,0.010729681336005518,63,3370.0,0.01957732843154957,42,3179.0,0.055536895779354695,44,2968.0,0.0317988207734525,47,2029.0,0.060231730847604824,50,2531.0,0.10189569333883766,35,1784.0,0.09177196867092852,43,2470.0,0.10534265204586572,56,1993.0,0.08330411029904601,43,2514.0,0.06928494305180746,53,2948.0,0.04666865723214412,27,1981.0,0.12398878461666664,48,3481.0,0.030608291018171,58,3337.0,0.0021096479909209257,27,2201.0,0.07790020313719886,-13.163,702,702,40254.0
165.0,709,25689.0,28.79932735426009,0.9853084241140992,31,1720.0,0.009739362896878781,39,1988.0,0.021732166464397993,61,3517.0,0.011058912330923383,45,3399.0,0.02918373409150991,41,3188.0,0.03501542294796566,48,2111.0,0.08813575992471122,48,2600.0,0.08919729715664541,40,1915.0,0.07284304020664224,40,2288.0,0.07406529519684583,51,2071.0,0.14465286460217766,45,2430.0,0.09197493987332737,52,3041.0,0.07150781906691235,28,2118.0,0.10313478152078956,51,3735.0,0.021671272945887256,57,3598.0,0.005646861696760243,32,2302.0,0.010087882300289583,-13.294,709,709,42021.0
170.0,713,27140.0,30.563063063063062,0.9316550375556356,33,1885.0,0.05118508746403935,35,2024.0,0.08297403768264706,53,3651.0,0.025481960189253354,48,3632.0,7.336994855432213e-06,41,3399.0,0.06012199056646065,52,2356.0,0.0720438421445741,47,2662.0,0.07204302073616083,44,2129.0,0.04178598109877645,39,2297.0,0.09927334492659139,50,2050.0,0.09768788567340453,51,2469.0,0.07824550911173253,54,3300.0,0.045471717644778545,30,2263.0,0.06270213066190448,53,3996.0,0.020993840191204628,50,3723.0,0.03913277465646044,33,2431.0,0.06916505483279792,-13.369,713,713,44267.0
175.0,706,28054.0,31.663656884875845,0.8500509283004255,35,2007.0,0.03506244514067045,28,2044.0,0.11912023456558342,47,3727.0,0.05221392641989788,47,3861.0,0.0,47,3563.0,0.022600557371235248,56,2630.0,0.08148527988223253,46,2634.0,0.09799532471238093,39,2305.0,0.06639940930762145,41,2479.0,0.08015887354598596,51,2184.0,0.07319642162954597,52,2648.0,0.030407473813344146,59,3584.0,0.017364150467788116,29,2394.0,0.06480568684319031,52,4183.0,0.037083509633281865,42,3729.0,0.039462813208077825,35,2604.0,0.04988637527323001,-13.237,706,706,46576.0
180.0,703,28824.0,32.829157175398635,0.8753795366444058,36,2134.0,9.512641228341016e-06,28,2136.0,0.041646708666049075,49,3858.0,0.056539133275108934,47,4096.0,0.0,50,3700.0,0.031546655750542454,53,2734.0,0.10164799148025053,50,2675.0,0.11447290820492614,35,2488.0,0.056695555281176695,45,2698.0,0.046400873611382426,47,2218.0,0.07900144814528556,50,2712.0,0.07820897959254432,55,3756.0,0.025783307439751574,31,2528.0,0.055070275836973714,55,4422.0,0.03730341678594714,35,3548.0,0.05211227957158286,37,2784.0,1.2347668772221198e-05,-13.181,703,703,48487.0
185.0,703,29770.0,33.94526795895097,0.9322292759155699,36,2314.0,0.0,29,2204.0,0.04603362422681445,51,4104.0,0.05755111495755267,46,4247.0,0.0,44,3704.0,0.04621574172842776,56,2838.0,0.059642267248917254,52,2826.0,0.0648799167775388,36,2594.0,0.0431276284693792,49,2938.0,0.029366944196981784,45,2385.0,0.10246097810858153,41,2598.0,0.1827465381267133,54,3876.0,0.02589964917654466,32,2688.0,0.05643568957190209,56,4667.0,0.06780889791018235,39,3340.0,0.041095903240696015,37,2969.0,0.0,-13.181,703,703,50292.0
190.0,691,30855.0,35.38417431192661,1.0123273170233287,36,2494.0,0.0,26,2198.0,0.08489294229208696,47,4266.0,0.03715197605909394,41,4361.0,0.030572355359974664,37,3394.0,0.045259935737615886,57,3037.0,0.06699298455628874,48,2964.0,0.061464004518410754,38,2783.0,0.04856672118811409,52,3192.0,0.05810251103207767,46,2485.0,0.07829383206767315,41,2452.0,0.19308073346268453,54,4151.0,0.03457291163502875,32,2846.0,0.0,56,4888.0,0.0659583149134828,43,3388.0,0.07020319343792401,37,3154.0,0.0,-12.956,691,691,52053.0
195.0,672,31237.0,35.86337543053961,1.0110811148114258,31,2459.0,0.01858087536884262,27,2145.0,0.12539897038851164,41,4199.0,0.05362906285251982,40,4561.0,0.026178256847868227,37,3510.0,0.046986911373839035,53,3141.0,0.12874527972708066,45,3039.0,0.10464397179319543,42,2982.0,0.00661273150317273,54,3460.0,0.07460275601122617,45,2508.0,0.08875116563668008,42,2553.0,0.0911815429228922,52,4416.0,0.03495587602351412,32,3006.0,0.0,55,5046.0,0.03602986775302002,39,3473.0,0.06031653419432527,37,3339.0,0.0,-12.6,672,672,53837.0
200.0,682,31976.0,36.83870967741935,0.7885702899363123,27,2565.0,0.012590873085024438,27,2152.0,0.09998901658787931,33,4057.0,0.06776175173751126,44,4772.0,0.0010601758373009055,39,3696.0,0.026524691837370322,63,3415.0,0.044723017392530255,46,3137.0,0.03526034052509105,47,3210.0,0.0016996975140424826,54,3642.0,0.040820402138381014,45,2360.0,0.0747929040183643,44,2590.0,0.07584851482033966,52,4573.0,0.021108399875630002,32,3166.0,0.026987185567122464,56,4991.0,0.013889851796133086,36,3639.0,0.08581619904834153,37,3524.0,0.02612956267301,-12.787,682,682,55489.0
205.0,707,33104.0,38.31481481481482,0.8378410710238924,24,2611.0,0.0665842478917514,30,2302.0,0.10568104293093675,37,3847.0,0.04706019219580725,46,4999.0,3.569391798609913e-05,45,3911.0,0.018118718583819672,73,3762.0,0.005297843735363328,50,3278.0,0.0502850227396146,45,3300.0,0.046938468783936496,52,3733.0,0.01838553299371425,43,2370.0,0.10257094347639507,49,2703.0,0.08032970040216773,52,4627.0,0.01982848100420512,32,3326.0,0.05232367523070693,53,5034.0,0.04907663095666937,39,3822.0,0.11254186444516365,37,3709.0,0.03357079740366965,-13.256,707,707,57334.0
210.0,702,33881.0,39.259559675550406,0.9472324725502115,19,2547.0,0.08108352699240493,32,2460.0,0.15181195144718432,46,3808.0,0.026397284665083176,46,5231.0,0.04108437822594866,48,4146.0,0.03337324996778558,73,3969.0,0.03763490366087195,51,3385.0,0.10307008536405741,37,3232.0,0.0659595533963828,49,3984.0,0.022124503202609388,44,2382.0,0.10822708044239107,46,2816.0,0.09638775257526931,52,4802.0,0.024236356240915722,33,3487.0,0.0002934552029212674,48,5126.0,0.06426625284165627,40,4015.0,0.08853734550064726,38,3897.0,0.0002750158316790068,-13.162,702,702,59287.0
215.0,696,34996.0,40.693023255813955,0.8110260507198955,19,2553.0,0.07559561138495774,36,2627.0,0.08490558573287188,39,3957.0,0.04259181331620318,46,5461.0,0.056858837362388115,52,4397.0,0.03413850618607362,64,4013.0,0.04928689104088562,46,3451.0,0.08166200677077298,36,3348.0,0.06632644768469322,51,4235.0,0.02180241270436252,46,2453.0,0.1096900372536832,46,2923.0,0.06874194271058975,53,5062.0,0.020784407993082656,34,3657.0,0.0,40,5235.0,0.049512365498762326,49,4234.0,0.04973900110394539,39,4092.0,4.874723721168194e-07,-13.05,696,696,61698.0
220.0,707,37094.0,43.38479532163743,0.7028687506876975,26,2670.0,0.040695373430279395,43,2821.0,0.05743290396746014,38,4048.0,0.06596975302655983,46,5689.0,0.031110340100343043,55,4663.0,0.060182558413166165,58,3997.0,0.053418670950277206,44,3445.0,0.07098511460638342,41,3539.0,0.06438263942609292,54,4499.0,0.01800843470154467,41,2427.0,0.08622799458208295,45,3040.0,0.03661307974710723,55,5337.0,0.006291668613146215,34,3827.0,0.0,35,5277.0,0.05304533618432061,53,4490.0,0.0435397470027789,39,4287.0,0.0,-13.256,707,707,64056.0
