step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.999014768509993,0,0.0,0.25388265245000247,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.17545704580291452,0,0.0,0.2138975833618577,0,0.0,0.19836020379850325,0,0.0,0.4031290887077659,0,0.0,0.37767657505122443,0,0.0,0.40558712615159714,1,0.0,0.17112535753905891,0,0.0,1.0,0,0.0,0.3604481073676606,0,0.0,0.2992865353102393,0,0.0,0.2369396424641484,0,0.0,0.13669575695633748,-0.056,3,3,0.0
10.0,11,0.0,0.0,6.243059324188176,0,0.0,0.40399840963809847,1,0.0,0.2632020396047232,1,0.0,0.0,2,0.0,0.32606126234234833,2,0.0,0.49490821171710514,0,0.0,0.5181938406881245,0,0.0,0.5467479643742831,0,0.0,0.6897302942624122,0,0.0,0.4797518971964784,1,0.0,0.4712092134496311,1,0.0,0.4791990599485798,0,0.0,1.0,1,0.0,0.3970229891319146,0,0.0,0.5985376881199005,2,0.0,0.2958284265723361,0,0.0,0.7475921973109898,-0.206,11,11,0.0
15.0,9,0.0,0.0,8.35809570247846,2,0.0,0.40537981110643895,0,0.0,0.747799780346047,1,0.0,0.3082883742628382,0,0.0,0.6454360932643629,1,0.0,0.6937712016141329,0,0.0,0.7028891083929663,0,0.0,0.6692424964282142,0,0.0,0.6863228305242951,0,0.0,0.5728947394084128,1,0.0,0.5766323485587409,0,0.0,0.6695218637118261,2,0.0,0.2107889894531382,0,0.0,0.6986106235360684,1,0.0,0.7388452538012136,1,0.0,0.679051019852211,0,0.0,0.5702743708512661,-0.169,9,9,0.0
20.0,13,13.0,0.10317460317460317,7.9625145939723705,1,1.0,0.5925242227798894,0,0.0,0.5704029423914795,2,0.0,0.5242155138312431,1,0.0,0.779572577479874,0,0.0,0.6002179558709937,1,2.0,0.4873099222527269,3,6.0,0.4449415211769038,1,0.0,0.624304035745658,0,0.0,0.6491934955255523,0,0.0,0.555027541103089,0,0.0,0.7060353918043581,0,0.0,0.7327578804415097,1,0.0,0.7156114383884755,1,1.0,0.37516505000823014,1,3.0,0.5330093808574046,1,0.0,0.46098923416265897,-0.244,13,13,13.0
25.0,29,88.0,0.567741935483871,7.3658745934044605,1,6.0,0.6489161843236751,2,2.0,0.3788687019599144,0,0.0,0.7887992771221592,1,1.0,0.6184588126413336,5,17.0,0.5293292723152354,0,2.0,0.5821885651479961,6,25.0,0.23985330049691425,2,0.0,0.5034975720839345,1,0.0,0.7556250482216906,3,9.0,0.5214930091702403,3,6.0,0.27325759406581546,0,0.0,0.7095647812707944,2,7.0,0.5920599684987077,1,6.0,0.6223261635145451,2,10.0,0.4463111664042792,0,0.0,0.6554292876699385,-0.544,29,29,91.0
30.0,62,280.0,1.4213197969543148,6.001195971609923,5,19.0,0.39507170494962096,2,11.0,0.4958718295295975,3,6.0,0.4799054638366634,2,7.0,0.5306453056784931,8,49.0,0.28263308763766953,3,6.0,0.47635969977121495,8,61.0,0.30566206516193917,2,7.0,0.5985314205999919,2,0.0,0.2873744107299753,6,30.0,0.40995461037264164,6,24.0,0.3708565527469317,3,6.0,0.2618526203694433,4,20.0,0.446238442355851,1,11.0,0.7073517010351847,5,28.0,0.3865589959256906,2,0.0,0.634488542392904,-1.163,62,62,285.0
35.0,77,540.0,2.3788546255506606,5.667327989531976,6,46.0,0.2716862248612829,1,14.0,0.6872495062609412,4,22.0,0.26931160409446975,3,19.0,0.4134379132633981,11,96.0,0.06005483991857974,5,22.0,0.47059178653919487,7,89.0,0.26178820640710193,4,18.0,0.5754153977505311,3,5.0,0.41332589195925334,11,73.0,0.43078496739403666,5,51.0,0.4423594562787136,5,26.0,0.4365422272719154,3,25.0,0.48223669562288635,3,19.0,0.42742536112941204,6,39.0,0.41813600587874045,0,0.0,0.6424336288268757,-1.444,77,77,564.0
40.0,97,869.0,3.3423076923076924,5.279825427437979,9,88.0,0.20610943999729953,2,19.0,0.5008135541254118,6,52.0,0.47461556277439054,4,41.0,0.270404645419596,13,151.0,0.16665741734582593,4,31.0,0.446360803074214,10,136.0,0.2919167065895781,2,8.0,0.3829300423397337,2,8.0,0.6032420106005215,11,108.0,0.26139730549207535,9,81.0,0.39571277204722194,7,55.0,0.34870930707710607,5,39.0,0.550985370805129,5,45.0,0.33387228166942606,6,48.0,0.38253810342702144,2,4.0,0.6340033776518411,-1.819,97,97,914.0
45.0,119,1176.0,4.140845070422535,4.69597951288158,9,124.0,0.15891554682477135,2,6.0,0.46296448746156166,4,50.0,0.5188786052225254,4,65.0,0.3645552858164601,7,155.0,0.29864358339206576,11,70.0,0.3202630772389273,12,190.0,0.29924349255320465,5,29.0,0.4018837638000556,3,21.0,0.49319761242030846,17,162.0,0.15760194097252495,10,102.0,0.3166124455762563,8,92.0,0.27448976264945063,7,55.0,0.25412158163544757,8,82.0,0.36539685405745226,9,80.0,0.3513469472032873,3,15.0,0.5131993268028563,-2.231,119,119,1298.0
