step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,3.694973804555568,0,0.0,0.34460284676674985,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.15346394982658149,0,0.0,0.25207137457717055,0,0.0,0.31221611754408785,0,0.0,0.5322448882581517,0,0.0,0.4022897390361569,0,0.0,0.5619422979065908,1,0.0,0.2101287066157969,0,0.0,1.0,0,0.0,0.3408012865143452,0,0.0,0.3426650889709208,0,0.0,0.32598724217518144,0,0.0,0.16395200123682424,-0.056,3,3,0.0
10.0,10,0.0,0.0,6.651116154583732,0,0.0,0.39017607633435514,1,0.0,0.27434007397394305,1,0.0,0.0,2,0.0,0.3487011372391644,1,0.0,0.5454573404821179,0,0.0,0.5284931634946022,0,0.0,0.6105966766119112,0,0.0,0.692292513602722,0,0.0,0.5090485624280293,1,0.0,0.5016256835246778,1,0.0,0.47520512916387636,0,0.0,1.0,1,0.0,0.4482732474692909,0,0.0,0.6597007383731942,2,0.0,0.2879542463975656,0,0.0,0.861787338432341,-0.188,10,10,0.0
15.0,7,0.0,0.0,8.515375890436617,2,0.0,0.3843851499110696,0,0.0,0.76564025604763,1,0.0,0.32270884088244106,0,0.0,0.6872122620837853,0,0.0,0.6993737829371436,0,0.0,0.6384603818255632,0,0.0,0.7311356061963584,0,0.0,0.6800465139310817,0,0.0,0.52138019823162,0,0.0,0.5789349794975694,0,0.0,0.7010105994743259,2,0.0,0.2078543412349215,0,0.0,0.7164382814192871,1,0.0,0.7226847774244121,1,0.0,0.572412667638884,0,0.0,0.6626777286637102,-0.131,7,7,0.0
20.0,15,22.0,0.1732283464566929,8.143317788159603,1,3.0,0.603707159170041,0,0.0,0.5362488784467466,1,0.0,0.6066085402066158,1,0.0,0.775525104915316,1,1.0,0.6295854832479167,1,4.0,0.4395972605839001,3,5.0,0.5064074019806304,1,0.0,0.5800754797089074,1,3.0,0.5341798173571756,0,0.0,0.6860171599800986,1,2.0,0.5693167711452964,0,0.0,0.7367759929008247,1,0.0,0.7571216186167669,1,1.0,0.39525585488723,1,3.0,0.5083470033620109,1,0.0,0.4964491060262496,-0.281,15,15,22.0
25.0,30,82.0,0.5125,6.892748301610391,2,10.0,0.6721825541850832,3,3.0,0.31419047745903256,0,0.0,0.7614666960021674,1,1.0,0.5289705371711351,2,7.0,0.5652451845119782,2,2.0,0.5552220058541479,4,15.0,0.336355878493655,2,0.0,0.4730202251663895,3,12.0,0.5335037024101515,2,0.0,0.4012790459857035,4,11.0,0.30254101225743396,0,0.0,0.657545218591048,0,0.0,0.6114532915105456,2,10.0,0.5922528361602364,3,12.0,0.38690192925884154,0,0.0,0.567879109574534,-0.562,30,30,83.0
30.0,60,278.0,1.4183673469387754,6.449921460448008,4,26.0,0.4370248266723256,3,17.0,0.4732508202488037,3,6.0,0.5334483318223165,2,10.0,0.5013288949209358,5,28.0,0.4119911154398117,4,9.0,0.5110390840329612,6,42.0,0.37522084788845717,0,2.0,0.6316593362399587,4,25.0,0.47119348580064685,3,18.0,0.6099869803840872,6,29.0,0.42640718244520626,4,10.0,0.2939414361680089,4,11.0,0.4533505200490419,3,23.0,0.5621720082090171,6,23.0,0.35252593620269435,3,4.0,0.5626027799821062,-1.125,60,60,283.0
35.0,75,513.0,2.220779220779221,5.924704791549529,8,61.0,0.20068609704584534,4,26.0,0.46566314185729113,4,21.0,0.32022077824737416,3,19.0,0.44498656082787563,6,47.0,0.11397437513274106,5,21.0,0.4538672511425733,7,74.0,0.3305845620995399,2,4.0,0.4814832747031329,6,46.0,0.41481441466930685,5,39.0,0.6060966582629236,5,42.0,0.45973835736755037,6,35.0,0.43884467716680975,4,18.0,0.451284980816989,3,38.0,0.44535894572845086,5,42.0,0.4884958232696334,2,11.0,0.6309507958968716,-1.406,75,75,544.0
40.0,103,850.0,3.2319391634980987,5.397798516460827,10,108.0,0.11650818473291613,5,43.0,0.35333180034988143,6,49.0,0.4803832758733109,5,40.0,0.36890188528344936,10,79.0,0.1981257363045774,10,58.0,0.4136674417081372,8,113.0,0.3333236524615952,5,16.0,0.4630570035450754,3,38.0,0.4424807304467293,8,70.0,0.46058198496265235,6,70.0,0.4475353483749756,10,69.0,0.3107060303542788,5,41.0,0.41810243275354797,6,63.0,0.2745020499868071,4,50.0,0.3482031666071389,2,14.0,0.5747464404396786,-1.931,103,103,921.0
45.0,118,1197.0,4.214788732394366,4.785448924273212,14,166.0,0.12487703533472218,6,65.0,0.3253129379915987,5,69.0,0.47525652617953495,4,51.0,0.247676690687738,7,103.0,0.31430071739809695,6,70.0,0.3362393750390487,8,137.0,0.35287119390827487,5,37.0,0.4926346259974212,5,33.0,0.4565390249691561,13,122.0,0.270280307513616,9,111.0,0.3343954842784,9,94.0,0.2756528481531723,9,78.0,0.3277682094524425,7,79.0,0.36377535691288615,7,71.0,0.35226442623929105,4,29.0,0.47857412978762864,-2.212,118,118,1315.0
