step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,3.1635217406265874,0,0.0,0.2577589274437124,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.1593706750760663,0,0.0,0.23301072373097179,0,0.0,0.21768705042565703,0,0.0,0.4541592791731406,0,0.0,0.42836672865046743,0,0.0,0.43238741968053573,1,0.0,0.18184757455512662,0,0.0,1.0,0,0.0,0.3131342166999775,0,0.0,0.27111144168522094,0,0.0,0.292036727817819,0,0.0,0.16512660374661361,-0.056,3,3,0.0
10.0,11,0.0,0.0,6.429976534866493,0,0.0,0.41650074384630115,1,0.0,0.2384927499282461,1,0.0,0.0,2,0.0,0.3634575394092082,2,0.0,0.4811189871518979,0,0.0,0.513985162174061,0,0.0,0.5791990037909921,0,0.0,0.7058780758962232,0,0.0,0.49809477225719445,1,0.0,0.4473780447405607,1,0.0,0.45620336357987723,0,0.0,1.0,1,0.0,0.3985500527418645,0,0.0,0.6076127250361165,2,0.0,0.329565671413711,0,0.0,0.9290398870720182,-0.206,11,11,0.0
15.0,8,0.0,0.0,8.733724378661499,2,0.0,0.4112354353233303,0,0.0,0.7557446785418757,1,0.0,0.3930207299481264,0,0.0,0.6735431591432816,0,0.0,0.734095271150384,0,0.0,0.7377908484832518,1,0.0,0.6351797288148955,0,0.0,0.6653647313360115,0,0.0,0.5352885202884923,0,0.0,0.6793387983763758,0,0.0,0.7140977920360656,2,0.0,0.2689005698535383,0,0.0,0.7821057221900557,1,0.0,0.6999123666277253,1,0.0,0.7007876981312267,0,0.0,0.5829570197123528,-0.15,8,8,0.0
20.0,15,16.0,0.12598425196850394,8.074290477348741,0,0.0,0.6637455913094364,0,0.0,0.5130550737690935,1,0.0,0.6080541688998016,1,0.0,0.7989387974377573,2,2.0,0.593477599579554,1,1.0,0.4866270512572819,3,6.0,0.4566904480477059,1,0.0,0.5661516771464863,1,3.0,0.5240065545393503,1,2.0,0.5680006966966964,0,0.0,0.66978085733944,0,0.0,0.7613028480369239,1,0.0,0.740322221536041,1,1.0,0.41960964768563364,1,1.0,0.4916852707311864,1,0.0,0.47843215810166806,-0.281,15,15,16.0
25.0,22,67.0,0.42948717948717946,7.493073251744252,1,2.0,0.7073171361812128,0,0.0,0.5451296971070924,0,0.0,0.8566319262038715,1,1.0,0.5217610150373562,4,18.0,0.4771127120041193,2,8.0,0.5823271710581546,1,12.0,0.4395416930109793,1,0.0,0.5775102502821764,0,2.0,0.6503012409752101,2,3.0,0.3302537381187711,4,11.0,0.2799188502605579,0,0.0,0.7874873479696448,1,3.0,0.5617936634921953,1,6.0,0.677696386129561,4,11.0,0.37659738880337873,0,0.0,0.7094936875529145,-0.412,22,22,77.0
30.0,47,209.0,1.0885416666666667,6.882435102787883,3,13.0,0.48912774303570106,1,4.0,0.7767061917123272,2,2.0,0.6714061379745222,1,4.0,0.5511207850957223,7,46.0,0.24378316453624807,3,20.0,0.4702996704190309,3,21.0,0.5787425521125841,1,5.0,0.5784681891605311,1,0.0,0.3034553275437272,3,10.0,0.5285141394446896,5,32.0,0.5181178014278779,4,8.0,0.33125102648724997,4,16.0,0.519536802299687,1,11.0,0.6464849423974723,5,31.0,0.3498858999206814,3,1.0,0.5740414150384835,-0.881,47,47,224.0
35.0,66,409.0,1.7860262008733625,6.162095979611742,7,41.0,0.28309034720950277,1,0.0,0.753768287586276,4,15.0,0.39789094186525875,3,18.0,0.5702917128475006,11,92.0,0.05777154969781783,7,40.0,0.48230841304769895,4,36.0,0.47328955806340517,4,17.0,0.48132893652963143,3,7.0,0.4465163270413589,4,21.0,0.4955299497573342,5,50.0,0.50459981062538,5,29.0,0.38609258898323134,2,20.0,0.4514208125834865,2,18.0,0.45810348075526014,2,23.0,0.46576283018860415,2,7.0,0.5849781216929187,-1.238,66,66,434.0
40.0,95,722.0,2.787644787644788,5.55752957376249,5,60.0,0.19031042278618193,0,0.0,0.6177384871020831,5,39.0,0.5394456163971447,5,36.0,0.28034652584822506,13,144.0,0.16045828177517785,10,81.0,0.3974148904706559,5,61.0,0.43702274760398213,5,29.0,0.3493171554067632,3,12.0,0.576181989288178,9,54.0,0.37670681468031075,7,71.0,0.34463891670049995,9,61.0,0.3507427390809295,7,47.0,0.46044755587351677,6,43.0,0.321103709582742,4,35.0,0.4464458799637345,2,6.0,0.567423346764409,-1.781,95,95,779.0
45.0,105,938.0,3.3620071684587813,5.0175654818954545,6,64.0,0.2375597300076431,2,5.0,0.4468168447761435,5,52.0,0.4843875191760244,7,66.0,0.19189357124072803,8,148.0,0.25974338705974714,10,101.0,0.3350572829636858,5,47.0,0.46401074949085797,4,49.0,0.4840189043425405,2,22.0,0.5012464602575845,13,111.0,0.2422961722708835,11,107.0,0.28971322078051814,10,99.0,0.26073511777104524,6,63.0,0.36818829800115355,7,68.0,0.32018610872207287,6,64.0,0.41833164853553795,3,19.0,0.5745740981497529,-1.969,105,105,1085.0
50.0,132,1286.0,4.175324675324675,4.513029204288485,6,82.0,0.2840358782931262,4,23.0,0.28688586897300505,10,91.0,0.2811318608521814,5,88.0,0.3756638871664384,5,130.0,0.3468226082160164,15,124.0,0.1979621025449002,8,79.0,0.3185695131071038,5,76.0,0.5055455507282953,5,42.0,0.43899298510901646,15,163.0,0.30982239210315116,12,117.0,0.26938402056179883,13,159.0,0.2764773987319948,12,107.0,0.2532651716625186,7,98.0,0.41791019407539803,9,101.0,0.24050079278446693,1,17.0,0.4722068012675979,-2.475,132,132,1497.0
55.0,127,1516.0,4.566265060240964,4.757667834506546,8,121.0,0.33878322970544744,3,30.0,0.33359644579268166,8,106.0,0.3231202691937012,4,98.0,0.48269824432420766,1,79.0,0.48851723153054805,14,187.0,0.2539542710478418,9,103.0,0.17645600188277022,6,105.0,0.4307927556181501,9,76.0,0.28820589808319613,13,204.0,0.4136080034448384,12,128.0,0.37450865486484664,12,189.0,0.21943736040967668,7,122.0,0.2838601083534123,9,136.0,0.2651280383112192,9,141.0,0.29003151958123546,3,19.0,0.48224600599542394,-2.381,127,127,1844.0
60.0,156,1911.0,5.264462809917355,4.369408183052713,6,137.0,0.33020983958141725,5,37.0,0.467249765899359,7,121.0,0.3832595705213997,5,90.0,0.42534533090423143,5,47.0,0.4106540344931173,19,253.0,0.24276363130060452,13,157.0,0.2627410381885219,7,121.0,0.4061833913177514,8,116.0,0.2863922474869384,15,240.0,0.3395942731264036,14,154.0,0.2667029484687628,14,206.0,0.23136850714622995,10,141.0,0.10566329353639972,11,186.0,0.2629679973245358,12,190.0,0.22277462725764413,5,43.0,0.4764605554899277,-2.925,156,156,2239.0
65.0,196,2637.0,6.642317380352645,4.298145073760993,7,132.0,0.40415148485679064,4,52.0,0.517272227239658,10,102.0,0.30704625295860277,9,95.0,0.3542568749913241,8,53.0,0.35872415174347255,25,356.0,0.12027570664235811,14,222.0,0.28184117573154654,9,159.0,0.307065801292164,11,156.0,0.3331816166353394,23,298.0,0.261048819836364,18,199.0,0.26786838375516026,14,247.0,0.36810377295305335,13,197.0,0.17248057804748107,14,252.0,0.26664874825986234,13,246.0,0.25167026494796224,3,54.0,0.5447373780179109,-3.656,195,195,2820.0
70.0,191,2776.0,6.381609195402299,3.8417411618626764,8,164.0,0.24142586706463048,4,69.0,0.446360478244277,13,130.0,0.20982904272421024,9,129.0,0.3378535546047823,7,68.0,0.20932122290361863,20,435.0,0.13566135845637117,14,250.0,0.2582938923027948,7,156.0,0.3928592491322935,9,151.0,0.3707779208258666,28,406.0,0.1536225073377659,15,236.0,0.33819867145250454,14,278.0,0.32240481521527736,12,259.0,0.2434343087459906,13,288.0,0.2646394009924089,13,290.0,0.24530873905349923,5,47.0,0.29319788244830763,-3.581,191,191,3356.0
75.0,221,3387.0,7.26824034334764,3.9309427108237185,12,217.0,0.23513158608061527,9,94.0,0.31702666675497243,12,187.0,0.21147916290693358,9,168.0,0.3443012770730321,12,101.0,0.26004470344339653,27,536.0,0.2109834725110463,13,254.0,0.3368333098957885,6,110.0,0.3824077598544289,12,152.0,0.31906871791909125,32,533.0,0.1564408105573346,17,249.0,0.27840601749972527,19,342.0,0.28467131051569233,9,289.0,0.36064010972876015,16,303.0,0.2351749787092721,11,265.0,0.32092296704437834,5,59.0,0.3069362166548315,-4.144,221,221,3859.0
80.0,255,3788.0,7.5458167330677295,3.5232492203345878,11,239.0,0.2454465375370977,10,112.0,0.26474040950277394,18,263.0,0.06885848717360485,9,209.0,0.4498228479537685,15,163.0,0.20680393471475012,22,566.0,0.28797065421930734,14,237.0,0.3047780089044307,11,151.0,0.25253453989938457,16,210.0,0.17917785614984152,35,680.0,0.11881867772039634,18,306.0,0.2989341078580994,24,439.0,0.18503075130768112,12,313.0,0.2875991755059488,21,379.0,0.22478095694160716,11,206.0,0.3188320975919793,8,91.0,0.464866516734899,-4.781,255,255,4564.0
85.0,290,4752.0,8.882242990654206,3.3812096799817284,12,270.0,0.27348471887778236,8,139.0,0.3857594601476618,24,370.0,0.0769714273746437,11,257.0,0.3270232649109993,16,214.0,0.24077900902993044,21,538.0,0.23518238075775524,15,193.0,0.27394859707567676,14,220.0,0.2773439311955515,22,304.0,0.10219612924060269,36,839.0,0.14015349821261155,25,349.0,0.25828878157460466,23,539.0,0.22673054059149822,16,380.0,0.19968513284688885,25,494.0,0.22219886372616302,14,200.0,0.25940474318578977,8,126.0,0.39972062453204815,-5.438,290,290,5432.0
90.0,313,5343.0,9.40669014084507,3.2675346695385294,16,333.0,0.2107890120597018,8,169.0,0.43757621296090077,20,421.0,0.11357705906393173,14,323.0,0.3265218083069215,18,246.0,0.2778417420168088,28,559.0,0.19318091359931885,20,256.0,0.20357156639072901,14,263.0,0.2808974587027265,20,407.0,0.1190512305453424,40,1003.0,0.1306935636980087,29,442.0,0.1918454362732683,27,649.0,0.15431219438073565,13,354.0,0.27925659776757955,21,571.0,0.25480623800170904,18,274.0,0.26087333393052026,7,92.0,0.38129470267744775,-5.869,313,313,6362.0
95.0,346,6389.0,10.73781512605042,2.9974669851113087,19,421.0,0.13552486784598508,11,209.0,0.4031476945366078,21,476.0,0.1688475116762094,18,402.0,0.29665616829133695,23,317.0,0.16204123954650604,25,532.0,0.13800624831004862,22,332.0,0.26932048969122474,20,324.0,0.2557453499826894,20,498.0,0.1739324062091637,42,1197.0,0.10344502683610608,32,534.0,0.1596193080446793,33,791.0,0.12399380873364953,9,243.0,0.38377707201071015,21,634.0,0.18954489797539248,21,354.0,0.24168580755505686,9,101.0,0.3625241069744733,-6.487,346,346,7365.0
100.0,352,6532.0,10.484751203852328,2.8070748775596823,23,505.0,0.06700751449897273,16,281.0,0.3393918068424716,24,589.0,0.20768098999330403,15,353.0,0.26079285678659536,21,376.0,0.16308062401234982,22,598.0,0.1369569033454279,21,387.0,0.2372417235578847,17,322.0,0.20351594681001745,19,489.0,0.2001956472632298,41,1316.0,0.11976260768943055,38,684.0,0.09915283284113348,30,890.0,0.1156782350522375,7,242.0,0.24944955300160546,23,664.0,0.14864405300902292,26,471.0,0.2667366776990062,9,108.0,0.33439395809942446,-6.6,352,352,8275.0
