step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,3.217863117640705,0,0.0,0.28960696191385993,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.11446708487340514,0,0.0,0.1719505407452925,0,0.0,0.27432922574615853,0,0.0,0.4237298097797114,0,0.0,0.4171124620315758,0,0.0,0.4910412052020705,1,0.0,0.25421905597407235,0,0.0,1.0,0,0.0,0.2631371808898672,0,0.0,0.3158701377902584,0,0.0,0.3069070126813308,0,0.0,0.10091182137493701,-0.056,3,3,0.0
10.0,10,0.0,0.0,6.332965146756434,0,0.0,0.3923103447699512,1,0.0,0.2875290268372959,1,0.0,0.0,2,0.0,0.36560284791303665,2,0.0,0.44373765516352565,0,0.0,0.5047763513557677,0,0.0,0.5590443058144844,0,0.0,0.6644361345258449,0,0.0,0.5221981688328444,1,0.0,0.4554355259070606,1,0.0,0.4397486646193291,0,0.0,1.0,1,0.0,0.4270854116261029,0,0.0,0.6209980303666477,1,0.0,0.38872074108844434,0,0.0,0.7461209287296079,-0.187,10,10,0.0
15.0,8,0.0,0.0,8.47912643708031,2,0.0,0.4189922448895037,0,0.0,0.7427039678769747,1,0.0,0.3547562751118909,0,0.0,0.6968860583317533,0,1.0,0.6889681999437441,0,0.0,0.7101279393120132,1,0.0,0.6731527522341934,0,0.0,0.6631438709043845,0,0.0,0.6924099625195028,0,0.0,0.6116150943042251,0,0.0,0.6880485960531,2,0.0,0.22914737922737566,0,0.0,0.7373782080926381,1,0.0,0.653093456517536,1,0.0,0.6725607256647917,0,0.0,0.6262182213016051,-0.15,8,8,1.0
20.0,17,19.0,0.14960629921259844,7.731080319892842,1,3.0,0.5758596145280326,0,0.0,0.5799505007030942,2,0.0,0.5048638084075289,1,0.0,0.783247869131752,2,1.0,0.5781509102006251,1,3.0,0.5060108035055126,4,5.0,0.3878549815504981,1,0.0,0.571592543041439,0,0.0,0.7361275085384349,0,0.0,0.5853006057835198,1,3.0,0.5612303551042086,0,0.0,0.7464884247408655,1,0.0,0.7277665077101426,1,2.0,0.4096728051241638,1,2.0,0.5339943711366846,1,0.0,0.4938583375484657,-0.319,17,17,19.0
25.0,34,108.0,0.6967741935483871,7.116284805655263,2,9.0,0.6909301520817203,3,5.0,0.35117609190465665,0,0.0,0.8130897479048758,0,0.0,0.6450436435502936,6,17.0,0.42523157845447723,2,10.0,0.5021128883204694,6,26.0,0.25898746690602964,1,0.0,0.5345501306997437,1,1.0,0.6372412527943373,3,0.0,0.46722268083329466,5,22.0,0.34523626021998877,0,0.0,0.6902359650075199,0,1.0,0.6522281536119147,2,7.0,0.589294190643543,3,11.0,0.46157279924629935,0,0.0,0.5174778775719403,-0.637,34,34,109.0
30.0,57,286.0,1.4742268041237114,6.224223167131795,4,24.0,0.38251531443225556,3,19.0,0.4545446338423279,2,1.0,0.6031787416488453,2,6.0,0.6506437270558646,6,40.0,0.2789574485947785,4,21.0,0.42403666349584224,8,62.0,0.2973811539911038,1,6.0,0.5444498393015299,3,7.0,0.27006954071625777,1,3.0,0.48823324228443993,7,48.0,0.41684557641437747,2,3.0,0.3853726078262981,4,7.0,0.49293994607613784,1,13.0,0.7018603341663969,6,29.0,0.403748431824924,3,5.0,0.5385736919633886,-1.069,57,57,294.0
35.0,65,476.0,2.078602620087336,6.070329147256204,9,60.0,0.28185336805512995,3,22.0,0.5165549971919003,1,5.0,0.39780268029425264,3,17.0,0.45370929170481245,8,69.0,0.1467648899613575,5,39.0,0.47058964174760465,7,74.0,0.30843808983657,4,18.0,0.46507288086238713,4,23.0,0.46395181763228904,4,17.0,0.477244432102793,5,70.0,0.386002498121368,3,14.0,0.4917466206997405,3,18.0,0.5722101358611081,2,20.0,0.5331814554655752,2,26.0,0.4975030342507794,2,12.0,0.5786508422393732,-1.219,65,65,504.0
40.0,99,829.0,3.1520912547528517,5.639326942914836,8,100.0,0.23647458962219098,2,21.0,0.5589479173138335,5,24.0,0.4689986263203317,5,39.0,0.21049771637500816,9,98.0,0.21440324594632337,9,78.0,0.42625030487708776,8,112.0,0.4710286180962373,8,45.0,0.36975416590603155,4,43.0,0.5660901057909951,5,24.0,0.4357117363498317,11,109.0,0.33793650249629864,8,36.0,0.38402482355987205,3,32.0,0.519158092655368,6,42.0,0.3317838630617502,6,45.0,0.4447626877416266,2,22.0,0.5457470386438447,-1.856,99,99,870.0
45.0,114,1176.0,4.2,5.084024158373773,11,142.0,0.15556329710557804,5,41.0,0.5637304450502016,4,46.0,0.5189574326974431,7,67.0,0.2359375658203165,9,135.0,0.26774239410133455,10,123.0,0.46294120176603415,8,130.0,0.40340245413451264,8,79.0,0.38181431192657334,5,64.0,0.42307176013961695,9,52.0,0.18288441394356414,10,135.0,0.2630111031348917,7,64.0,0.33230677398535846,3,30.0,0.4925383320878139,7,51.0,0.3986333694743521,6,53.0,0.2489344943765016,5,41.0,0.4552981277355796,-2.137,114,114,1253.0
