step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.7782922741147646,0,0.0,0.280666992660193,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.11766112926544685,0,0.0,0.19004882705173165,0,0.0,0.23279790714579687,0,0.0,0.3552346584395194,0,0.0,0.36691858829595875,0,0.0,0.34474341107920603,1,0.0,0.1596760903304257,0,0.0,1.0,0,0.0,0.2685965305088612,0,0.0,0.21605162173074843,0,0.0,0.28465218756341804,0,0.0,0.13431834180434138,-0.056,3,3,0.0
10.0,11,0.0,0.0,5.896288246852934,0,0.0,0.3734197559808817,1,0.0,0.22930305502478346,1,0.0,0.0,2,0.0,0.34062028240073866,2,0.0,0.42502792133884393,0,0.0,0.4626472511459516,0,0.0,0.5627580965651456,0,0.0,0.6454386093652873,0,0.0,0.46891057047862134,1,0.0,0.4497522064622435,1,0.0,0.4356856661149802,0,0.0,1.0,1,0.0,0.389176884979791,0,0.0,0.5566360178116315,2,0.0,0.3003112521674576,0,0.0,0.7031024272408356,-0.206,11,11,0.0
15.0,8,0.0,0.0,8.392100767695283,2,0.0,0.40684414885716613,0,0.0,0.7046743590956792,1,0.0,0.32467448179428215,0,0.0,0.6386482948589862,0,0.0,0.7204488696234616,0,0.0,0.694456057521052,1,0.0,0.7269898148239117,0,0.0,0.6881195519285185,0,0.0,0.6300397144041947,0,0.0,0.582265051094188,0,0.0,0.6246222834123496,2,0.0,0.2093659876500818,0,0.0,0.6900193827106629,1,0.0,0.6246660218555062,1,0.0,0.6978881134983199,0,0.0,0.6288758488770787,-0.15,8,8,0.0
20.0,13,11.0,0.08661417322834646,8.214816837352156,1,1.0,0.5759241701994928,0,0.0,0.5852488361203838,2,0.0,0.4951555322190502,1,0.0,0.7665239822744696,0,0.0,0.6286288388960811,1,2.0,0.47000662733745996,3,2.0,0.46605936951391946,1,0.0,0.6500263644565996,1,3.0,0.6037914682387701,0,0.0,0.7012958933829919,1,2.0,0.6647928949964089,0,0.0,0.758135380883029,0,0.0,0.8565147035131967,1,1.0,0.4853217737711047,0,0.0,0.5198898534910508,1,0.0,0.4643553100712025,-0.244,13,13,11.0
25.0,25,77.0,0.4935897435897436,7.454141806015073,0,0.0,0.7439519352968904,2,3.0,0.387963175441973,0,0.0,0.770441680909174,0,0.0,0.7731204589057216,4,14.0,0.45490648798263156,4,11.0,0.4037609528940485,6,24.0,0.3707516405582626,2,0.0,0.5763448816463173,3,10.0,0.5855496448549985,1,0.0,0.475316396429942,3,15.0,0.31252924402638066,0,0.0,0.8327767047879667,0,0.0,0.6551245345237424,0,0.0,0.7386454974564157,0,2.0,0.4230711623999189,0,0.0,0.6346961438636732,-0.469,25,25,79.0
30.0,48,226.0,1.158974358974359,6.459934891376592,0,0.0,0.6077441856268039,2,12.0,0.5627081544236278,2,7.0,0.534175070349267,2,1.0,0.6135112431839033,8,50.0,0.23675221876457148,4,26.0,0.43284743689213356,7,43.0,0.35943613121375856,0,0.0,0.660335150120697,3,20.0,0.3295528706166968,2,7.0,0.5115022587453019,9,46.0,0.3191593130195406,1,0.0,0.390443086542857,2,6.0,0.5228269672751766,0,0.0,0.7485048243186166,3,10.0,0.4419577900647536,3,4.0,0.6107727726643111,-0.9,48,48,232.0
35.0,66,437.0,1.9,6.045925146181091,2,7.0,0.3357227134214572,3,9.0,0.46814606793426883,3,13.0,0.36753820694081,1,2.0,0.5576053377936615,9,73.0,0.2556512480567281,5,51.0,0.4937333255019194,8,78.0,0.31810302470599733,2,3.0,0.46558953741087317,5,43.0,0.3715796338786063,3,19.0,0.5542737400696917,9,87.0,0.3639314304556626,4,14.0,0.4119135218330156,3,17.0,0.6013021298351379,2,8.0,0.5100725529100751,5,30.0,0.5112273919667547,2,11.0,0.6668940486404936,-1.238,66,66,465.0
40.0,93,775.0,3.0155642023346303,5.53109220957135,6,28.0,0.2538087361783972,1,14.0,0.5490835954119214,4,35.0,0.4755201593976984,2,10.0,0.5328887850444145,6,84.0,0.31604453050299397,6,72.0,0.4826099367742584,10,128.0,0.3019346727001178,2,8.0,0.3696084436275459,9,75.0,0.4590663330610678,5,39.0,0.5056215033187182,13,142.0,0.28551061081158585,9,44.0,0.3280038854534001,4,34.0,0.45303505526392657,6,27.0,0.2660206428740332,7,61.0,0.30665559796450886,3,10.0,0.4805005060688899,-1.744,93,93,811.0
45.0,112,1015.0,3.599290780141844,5.017416252023051,6,43.0,0.2212457089747989,4,26.0,0.5451621875932803,3,42.0,0.49838338098489793,4,25.0,0.39155966665491154,8,114.0,0.29967607650193573,12,118.0,0.3583122275651801,7,125.0,0.3655605995471283,2,15.0,0.5489969591338892,6,73.0,0.4397236865907576,5,45.0,0.30501552799215886,16,210.0,0.2364451363843915,9,86.0,0.2697500114152797,7,47.0,0.34410214924489047,7,57.0,0.3511016940669942,10,109.0,0.23323250908826448,6,32.0,0.45019948794793585,-2.1,112,112,1167.0
