step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,3.4003917494206695,1,0.0,0.0,0,0.0,0.24893013361020142,2,0.0,0.19724881986530898,0,0.0,1.0,0,0.0,0.31138880165134447,0,0.0,0.18677660415679612,0,0.0,1.0,0,0.0,0.2909108774396054,0,0.0,0.2878283133314392,1,0.0,0.10726257014373064,0,0.0,0.2528698106204881,1,0.0,0.07202865194446917,1,0.0,0.2719902772324787,0,0.0,0.3628927688611475,0,0.0,0.31340206289092587,0,0.0,0.43889381353309953,-0.113,6,6,0.0
10.0,9,0.0,0.0,7.245799620058398,0,0.0,0.4210437240426831,0,0.0,0.6938932422907528,2,0.0,0.5010086504351684,1,0.0,0.33518724645381776,1,0.0,0.3676907721229214,0,0.0,0.5120802975596837,1,0.0,0.22489143706083145,0,0.0,0.6533030655793365,0,0.0,0.805884516278184,0,0.0,0.5266856456137543,0,0.0,0.610879105206638,0,0.0,0.49940211822901137,1,0.0,0.4385699287421251,1,0.0,0.4567266299254784,0,0.0,0.600953241114762,2,0.0,0.5703930984131681,-0.169,9,9,0.0
15.0,5,0.0,0.0,8.932038479171725,0,0.0,0.8055896842693082,1,0.0,0.5976253984013644,0,0.0,0.6886202409204927,0,0.0,0.5340331532270659,0,0.0,0.7041799027788538,1,0.0,0.668171627246447,0,0.0,0.5665717976618396,1,0.0,0.5564469172869918,0,0.0,0.7303017130301617,0,0.0,0.7488366407813577,0,0.0,0.580407589720669,0,0.0,0.7917350480414642,0,0.0,0.6239697240975765,0,0.0,0.7065987482528165,1,0.0,0.4202297293823285,1,0.0,0.580224097213952,-0.094,5,5,0.0
20.0,31,33.0,0.17553191489361702,7.954514614787902,1,0.0,0.5654439473845556,2,4.0,0.6425691266515383,2,6.0,0.5774492417361516,2,0.0,0.6062052513022714,1,2.0,0.61149286610087,0,0.0,0.5226603844635803,0,0.0,0.6249976360121775,3,2.0,0.42487346528545017,2,2.0,0.5109329650972939,4,3.0,0.40084874872727955,4,6.0,0.4857652804035536,3,0.0,0.5817994781855296,0,0.0,0.8165004090846804,3,2.0,0.5522824358469798,1,2.0,0.7147268957997658,3,4.0,0.6173952644210295,-0.581,31,31,33.0
25.0,41,132.0,0.5617021276595745,7.17221381512268,3,7.0,0.5426783818691637,4,14.0,0.5399865313345464,2,11.0,0.4054292964312397,0,0.0,0.7055618018429498,3,6.0,0.495150424928435,3,9.0,0.480741133709017,3,6.0,0.49417017787445094,2,9.0,0.5429745719770426,1,0.0,0.633694003919532,5,19.0,0.38332236911400985,4,21.0,0.512547487169213,3,6.0,0.3495302356553432,1,1.0,0.6864906548238985,3,10.0,0.45442150698348566,1,7.0,0.5707638777325952,3,10.0,0.525403693291404,-0.769,41,41,136.0
30.0,76,377.0,1.3090277777777777,6.530121569007381,3,10.0,0.5256145074841245,5,26.0,0.4670153598759789,7,34.0,0.3500775722484698,2,0.0,0.6181180757475988,3,18.0,0.5370423513827997,6,32.0,0.4179983933856947,3,18.0,0.5175033734747899,6,31.0,0.44158490635648223,0,0.0,0.7470337379305665,7,55.0,0.4906390299054271,8,46.0,0.33810775825104,7,31.0,0.4481628694829796,3,7.0,0.5497920841441244,7,34.0,0.31055794925830066,6,23.0,0.35842769626759685,3,24.0,0.446088071576974,-1.425,76,76,389.0
35.0,97,622.0,1.8622754491017963,5.961082333199246,3,7.0,0.5239178924663639,5,46.0,0.3921457760730189,8,73.0,0.2868704161325653,6,11.0,0.46678159862869434,5,29.0,0.5945972706753526,3,28.0,0.45301036682497653,6,43.0,0.4461338790121475,6,58.0,0.38204063438218655,2,8.0,0.507224944803263,12,101.0,0.33866772013527774,7,69.0,0.3560660507784524,8,54.0,0.3599011262021697,4,25.0,0.49049811039572,8,55.0,0.32543705265134715,8,39.0,0.4684908966087269,6,34.0,0.5243077496093007,-1.819,97,97,680.0
40.0,129,1005.0,2.5902061855670104,5.455883418636195,4,25.0,0.5477972208343838,8,69.0,0.2609482729667338,8,88.0,0.3567988840827454,7,32.0,0.4246555830537869,7,59.0,0.45642133376403143,6,36.0,0.4255112758314987,9,66.0,0.36008619963350497,9,96.0,0.40485436796433427,9,36.0,0.30522666814578625,13,141.0,0.3492438049787917,10,102.0,0.40240381298740896,8,92.0,0.3940373400689051,4,26.0,0.43064598816931415,12,107.0,0.24145356653291952,9,71.0,0.3902089035942953,6,56.0,0.5395529054454051,-2.419,129,129,1102.0
45.0,162,1424.0,3.3271028037383177,4.991992919586622,5,43.0,0.5023420882754458,15,125.0,0.23625068284337122,9,123.0,0.4026757203410261,10,69.0,0.44384057240591857,8,81.0,0.28047396244100603,8,67.0,0.3161083633614684,13,98.0,0.36652077053369064,11,144.0,0.42096798233218385,9,72.0,0.1553883543775147,15,165.0,0.3448139917344223,8,102.0,0.3931620559231606,10,131.0,0.366454090146782,7,49.0,0.2748442925353313,11,136.0,0.25913412039805345,16,133.0,0.3444604573711626,7,69.0,0.45155195045734026,-3.037,162,162,1607.0
50.0,188,1926.0,4.097872340425532,4.46817474460307,9,81.0,0.4001813212374363,14,188.0,0.2515979460818803,11,169.0,0.4245735390399117,11,109.0,0.3675944688836769,10,109.0,0.2690776252147624,10,109.0,0.4037080267292838,17,169.0,0.30195962095840595,10,140.0,0.35673237351832404,8,100.0,0.20334856758952,14,190.0,0.2134111207538376,11,123.0,0.3782414963786701,14,187.0,0.21293087849136283,6,51.0,0.2676744996745855,11,135.0,0.3828954328238402,20,219.0,0.3190221924961966,12,118.0,0.2248033345576748,-3.525,188,188,2197.0
55.0,227,2603.0,5.113948919449902,4.053668107726697,12,118.0,0.23451348675390504,20,266.0,0.1561869597389454,11,194.0,0.34008631106493836,12,154.0,0.3574512321151386,12,139.0,0.3355375316187214,6,112.0,0.382918607832896,22,264.0,0.28068063058377013,9,130.0,0.35682383053529215,9,138.0,0.3167189905053266,22,232.0,0.2163930199152826,19,194.0,0.25746989651520213,17,265.0,0.23736261168777825,8,65.0,0.2630915176556323,13,136.0,0.36076017810727445,18,289.0,0.2978969563543914,17,188.0,0.1575674476208297,-4.256,227,227,2884.0
