step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,2.956239802251323,1,0.0,0.0,0,0.0,0.2095830732846342,2,0.0,0.15252265864567804,0,0.0,1.0,0,0.0,0.30902123602908016,0,0.0,0.1863612846093868,0,0.0,1.0,0,0.0,0.2632363790927426,0,0.0,0.22937716483933557,1,0.0,0.1043411876869229,0,0.0,0.23421183163692721,1,0.0,0.047682266443205966,1,0.0,0.24685387326789682,0,0.0,0.2582396085671338,0,0.0,0.33999093942930975,0,0.0,0.39345809877553267,-0.113,6,6,0.0
10.0,9,0.0,0.0,7.076641501415279,0,0.0,0.4020769652561776,0,0.0,0.6404787168988549,2,0.0,0.5479534039694602,1,0.0,0.30557136206707614,1,0.0,0.3910668880564403,0,0.0,0.55902482895321,1,0.0,0.23533143455242825,0,0.0,0.6721601445923371,0,0.0,0.808398409749595,0,0.0,0.5277264806839661,0,0.0,0.6016447922969856,0,0.0,0.41715219401908915,1,0.0,0.40194145253789415,1,0.0,0.41460702811713995,0,0.0,0.5768250145332323,2,0.0,0.5588589185771701,-0.169,9,9,0.0
15.0,6,0.0,0.0,9.127319821338846,0,0.0,0.8112574572161856,1,0.0,0.6233275335670639,0,0.0,0.6976707034171122,0,0.0,0.5637611503855721,0,0.0,0.7406680625680861,1,0.0,0.5921124538371714,0,0.0,0.5307631757298928,1,0.0,0.5902752715494314,0,0.0,0.7018021045070049,1,0.0,0.7337532396373188,0,0.0,0.6545549475767103,0,0.0,0.7497980132378624,0,0.0,0.6596445799516836,0,0.0,0.669992984701735,1,0.0,0.48260803039410544,1,0.0,0.5577663087853955,-0.113,6,6,0.0
20.0,28,30.0,0.1595744680851064,7.935947399443699,1,0.0,0.48165832295324174,3,6.0,0.5710408964640972,3,7.0,0.5640833651450261,2,0.0,0.6208975393697516,0,0.0,0.6592337942425786,0,0.0,0.5449016578734988,0,0.0,0.7703723354881093,3,0.0,0.533957104271392,2,1.0,0.46765037382111796,2,1.0,0.4317674674209898,2,2.0,0.44251858804412136,2,0.0,0.642855010037991,1,2.0,0.6450403179044568,3,5.0,0.475576042717279,1,2.0,0.6498793665301398,3,4.0,0.5916211303044513,-0.525,28,28,30.0
25.0,49,174.0,0.7372881355932204,7.162243649865009,5,13.0,0.4364997589133586,4,24.0,0.5100003440821931,7,34.0,0.22725970525300118,0,0.0,0.7370378186231943,4,7.0,0.5040783099231947,4,8.0,0.4779622736213468,2,2.0,0.4849276351112839,0,0.0,0.7062815085986045,2,8.0,0.5570244886134574,5,20.0,0.39603052556298346,5,20.0,0.5189352499512743,3,2.0,0.49710895318456794,1,5.0,0.6346192632308999,4,19.0,0.4351218201137529,1,7.0,0.6133309891731135,2,9.0,0.5077051026666087,-0.919,49,49,178.0
30.0,85,432.0,1.464406779661017,6.314972033429011,6,33.0,0.4697970999855432,6,32.0,0.44899728831859353,12,89.0,0.18853110644377774,3,1.0,0.5702833085479653,5,25.0,0.5481004762742954,7,36.0,0.4448469194643934,4,19.0,0.4813318821377595,4,7.0,0.5079272327741529,2,17.0,0.6485925245399998,7,41.0,0.4606201539972946,10,52.0,0.31174394936608707,4,16.0,0.5769445428039766,3,11.0,0.4587225291048449,4,28.0,0.32184448668886934,4,17.0,0.38723312113931546,4,24.0,0.4950888090553903,-1.594,85,85,448.0
35.0,97,699.0,2.0741839762611276,6.006378105407925,2,40.0,0.46306826785059046,7,58.0,0.3909811697309506,10,118.0,0.1836150459347479,2,6.0,0.5079845045123139,6,37.0,0.4479376387021155,5,50.0,0.41761744070640466,6,46.0,0.4566026858088687,5,22.0,0.3920018368940425,5,32.0,0.5446739468286538,9,77.0,0.4257950560458823,12,104.0,0.2886898899352977,5,38.0,0.5865761692444471,6,32.0,0.3870616853504306,4,35.0,0.4053249379273474,7,42.0,0.48594191712155954,6,40.0,0.5535892775170201,-1.819,97,97,777.0
40.0,139,1199.0,3.098191214470284,5.252718141638611,5,43.0,0.5193185565179105,12,112.0,0.20151714888506658,13,153.0,0.32637469023709686,5,23.0,0.4856064977755699,8,77.0,0.33897792485364747,11,85.0,0.4041918061821655,9,74.0,0.4156356735312433,8,57.0,0.389237028618365,6,57.0,0.27629466112630047,9,114.0,0.3729689800481319,16,174.0,0.22857164605143948,5,60.0,0.35556070122046307,10,71.0,0.3178233290417721,7,44.0,0.3459518538947884,7,49.0,0.4721765557538814,8,72.0,0.4229533870175696,-2.606,139,139,1265.0
45.0,174,1706.0,3.9582366589327145,4.587197332785673,7,72.0,0.43891953850862087,14,145.0,0.14971170153147606,12,209.0,0.37549341187917445,7,52.0,0.413071887637791,9,99.0,0.29543057891827335,7,91.0,0.2837359746756018,13,122.0,0.3432367394208136,7,79.0,0.4062300252828507,12,107.0,0.20774857389451323,14,168.0,0.34305932244822485,14,235.0,0.3004653583391237,12,109.0,0.26640957223733625,15,134.0,0.12216269306410175,11,68.0,0.30378305431864355,10,77.0,0.41442464089362135,10,113.0,0.3386566120518362,-3.262,174,174,1880.0
50.0,209,2303.0,4.838235294117647,4.351983454858769,9,88.0,0.2705227869621092,10,168.0,0.24205177136448897,14,274.0,0.4039726668588747,12,101.0,0.40613266455636493,13,133.0,0.307927837173199,10,99.0,0.30599202096812134,15,157.0,0.2832154927130424,11,103.0,0.4193292991690062,12,153.0,0.20689579542408731,15,217.0,0.2662598759893388,17,294.0,0.3728377866394901,11,159.0,0.30749852446884707,22,226.0,0.08747376246246556,12,113.0,0.30295305463519584,13,118.0,0.33524098555291904,13,171.0,0.24810507316298833,-3.919,209,209,2574.0
55.0,223,2734.0,5.36078431372549,4.03873816291837,13,127.0,0.2962710563468099,11,204.0,0.3314830289308692,14,285.0,0.3174778898626313,12,150.0,0.3716033657505992,9,150.0,0.30377112513506643,12,130.0,0.2808559000304575,19,200.0,0.26053144608975654,11,144.0,0.3146117629705842,13,200.0,0.2569136789715239,18,259.0,0.24614482960176484,17,314.0,0.26745191723737044,16,222.0,0.25786071462223886,17,268.0,0.17627060954650567,9,145.0,0.3787184646841749,17,157.0,0.2654928346430318,15,216.0,0.2085305376029572,-4.181,223,223,3171.0
60.0,254,3397.0,6.087813620071684,3.770704740657264,14,172.0,0.2464418962353051,14,254.0,0.2580350547525667,16,276.0,0.2754444763625458,13,200.0,0.37333804478196114,10,171.0,0.32759522837716676,17,195.0,0.26706448513134406,22,275.0,0.18590746406338743,17,215.0,0.25544730063129334,14,265.0,0.22456823032901474,22,327.0,0.2783462182580891,23,335.0,0.23199602979851403,15,260.0,0.2712359739898752,16,304.0,0.2490882561603618,13,197.0,0.2575189893571153,13,189.0,0.23967869031286687,15,254.0,0.24182913970541675,-4.763,254,254,3889.0
65.0,292,4232.0,7.053333333333334,3.6485613681453213,16,220.0,0.27929514429201124,14,323.0,0.27904763788585357,17,285.0,0.251282053552023,17,262.0,0.3686348401256666,16,234.0,0.278259719824494,17,253.0,0.2482892535300768,25,350.0,0.1824950230035953,15,232.0,0.2576716112074307,14,335.0,0.21414247120439572,20,407.0,0.2127739702134013,27,445.0,0.25608804468995755,22,297.0,0.2553970964104298,19,391.0,0.26860993074143125,20,276.0,0.2047353331590759,17,207.0,0.2861969733481685,16,292.0,0.2638032983393789,-5.475,292,292,4809.0
70.0,334,5214.0,7.96030534351145,3.428270994675352,18,283.0,0.20120492194741316,18,370.0,0.2560006830029255,20,263.0,0.21084758608919277,19,280.0,0.2791337843409834,20,327.0,0.30704460177701987,23,340.0,0.2529618882899673,28,469.0,0.24178854032141506,16,231.0,0.24703561311266894,15,408.0,0.30503773569458326,27,493.0,0.16731330523530308,28,559.0,0.19776375475837168,22,400.0,0.23280650611495102,22,494.0,0.25790818377164204,22,349.0,0.15593678866331337,16,248.0,0.27433266198928474,18,366.0,0.2763458751017006,-6.225,332,332,5880.0
75.0,386,6279.0,8.893767705382436,3.2828886139540057,16,324.0,0.23100613526136823,25,407.0,0.19825082581560247,24,342.0,0.23336196443035132,23,349.0,0.2193143064223764,26,425.0,0.23844467681896034,21,413.0,0.18070216373827291,29,527.0,0.237674440760723,21,276.0,0.2622394484296159,12,417.0,0.33573163331866895,31,619.0,0.22079499548278705,38,691.0,0.19902653920531946,28,520.0,0.2649022947735544,25,588.0,0.2240452987004485,24,452.0,0.1650537914141112,24,291.0,0.22372548255769717,19,461.0,0.24697571093746656,-7.238,386,386,7102.0
80.0,415,7379.0,9.825565912117177,3.0236349156919267,17,390.0,0.2031010381246256,26,500.0,0.1456638578205758,22,422.0,0.25789128660511285,26,456.0,0.18828871486113463,26,539.0,0.204123604954598,25,468.0,0.23067769395393226,33,554.0,0.18792187679049877,20,352.0,0.27728738046232815,18,464.0,0.28122058511125486,35,767.0,0.20995347432210915,45,835.0,0.1100660211053724,29,659.0,0.1896387204461694,22,662.0,0.2649254590100341,23,493.0,0.2255748454092241,26,387.0,0.1638582415421572,22,541.0,0.2278149089809507,-7.781,415,415,8489.0
85.0,461,9048.0,11.395465994962217,2.7489779038253186,24,485.0,0.12536281340315192,30,635.0,0.1374911882832192,29,512.0,0.2563284276014592,29,571.0,0.187425204641782,32,668.0,0.17043866425921936,28,583.0,0.1700258244194868,40,694.0,0.14924665695973036,24,452.0,0.25516741548465416,17,535.0,0.2705717825963567,38,929.0,0.11727862236147855,44,954.0,0.12086389286178549,30,783.0,0.15802225551420748,26,775.0,0.23550128776943435,19,447.0,0.23682260369694458,29,500.0,0.18738203661652708,22,611.0,0.2689344270415627,-8.644,461,461,10134.0
90.0,515,10486.0,12.55808383233533,2.3571638405180972,22,524.0,0.208914574661407,30,707.0,0.1113214862981176,35,641.0,0.16593308483605812,34,632.0,0.15410635603136888,37,835.0,0.12580844036406552,39,756.0,0.173779806717056,43,884.0,0.14943700221611833,25,527.0,0.21962910316890666,22,636.0,0.28089845306939515,45,1126.0,0.0679516788178657,39,1110.0,0.13573508020206787,32,926.0,0.15174803601512407,33,920.0,0.17364674831222163,26,546.0,0.11773476121807468,32,624.0,0.1728469898571872,21,678.0,0.23211164992985936,-9.656,515,515,12072.0
95.0,565,11355.0,12.947548460661345,2.027714928993254,21,525.0,0.283166401745586,30,745.0,0.17387902623580911,40,800.0,0.11031621709773869,33,677.0,0.1427247456549737,42,954.0,0.10748870403546221,36,914.0,0.15182342390858386,45,1035.0,0.13567467008844336,28,628.0,0.13266441362073114,25,678.0,0.22751147108870234,46,1231.0,0.09232369075294758,43,1273.0,0.09662188657729515,40,1118.0,0.1394626226443968,38,977.0,0.12646141862885754,36,695.0,0.0784141381947905,37,762.0,0.08534567589509431,25,781.0,0.20498804884208283,-10.594,565,565,13793.0
100.0,571,11267.0,12.220173535791757,2.031831961049831,27,636.0,0.213923354346352,27,810.0,0.14579428947271852,36,897.0,0.1290571706912882,31,783.0,0.09035924842719324,38,1044.0,0.1485597132623088,36,1061.0,0.18509509591139225,48,1148.0,0.11943305492901538,29,761.0,0.10428121581705707,29,690.0,0.2558853175176527,41,1217.0,0.09304923679957255,49,1358.0,0.098912769472234,46,1336.0,0.0758034567122625,35,1046.0,0.08090953245411249,37,844.0,0.12148101936331111,36,922.0,0.1251366567832905,26,833.0,0.16084854092546555,-10.706,571,571,15386.0
105.0,580,11604.0,12.371002132196162,2.0060436009762945,32,779.0,0.1423990705313052,21,852.0,0.137421732763809,43,990.0,0.10327871754119888,25,856.0,0.15370931769767496,37,1054.0,0.17786496706454813,37,1194.0,0.2007242636781466,45,1261.0,0.09438038621096345,34,906.0,0.07866381457438583,27,809.0,0.2115230602458229,37,1379.0,0.10292423514788594,54,1355.0,0.1165164971856982,49,1562.0,0.1028451473417465,34,1153.0,0.09848076630770343,38,966.0,0.1426540496306029,41,1095.0,0.11179025943530493,26,965.0,0.19968588924647473,-10.875,580,580,17176.0
