step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,3.194645402516814,1,0.0,0.0,0,0.0,0.2525101517049283,2,0.0,0.17553422384832404,0,0.0,1.0,0,0.0,0.27929473852455006,0,0.0,0.1612604161922061,0,0.0,1.0,0,0.0,0.27464416334621766,0,0.0,0.2656655655753564,1,0.0,0.100711710450063,0,0.0,0.28413667528401915,1,0.0,0.05901551037462159,1,0.0,0.20893267442710317,0,0.0,0.2888010950499288,0,0.0,0.3501142154062534,0,0.0,0.44365117794843095,-0.113,6,6,0.0
10.0,9,0.0,0.0,7.152665186604488,0,0.0,0.43972761138722294,0,0.0,0.67747867687472,2,0.0,0.5593365134827006,1,0.0,0.3260284490662391,1,0.0,0.4091582591678256,0,0.0,0.5046648038968782,1,0.0,0.21638927463876653,0,0.0,0.701103938462464,0,0.0,0.7507196515930706,0,0.0,0.5476820537182507,0,0.0,0.5892440648454533,0,0.0,0.4569212608354121,1,0.0,0.4034464596682255,1,0.0,0.4547292864375212,0,0.0,0.6173031045430069,2,0.0,0.5558392901403343,-0.169,9,9,0.0
15.0,6,0.0,0.0,9.08525076487313,0,0.0,0.825396695759767,1,0.0,0.6583202082507591,0,0.0,0.7205115686808147,0,0.0,0.5342036739557592,0,0.0,0.7454522080811007,1,0.0,0.6146510094063037,0,0.0,0.5466132319844328,1,0.0,0.6014207825986307,0,0.0,0.6969281938587244,0,0.0,0.7336474548755094,0,0.0,0.6474109684114185,0,0.0,0.7929719909209283,0,0.0,0.6210905429590716,0,0.0,0.6548448539427735,2,0.0,0.47219091914430295,1,0.0,0.6013370159570541,-0.113,6,6,0.0
20.0,36,46.0,0.24210526315789474,7.9011757473544115,1,0.0,0.5271115751236858,3,4.0,0.6078134629632274,3,8.0,0.5876129677870672,1,0.0,0.6828463850374824,1,2.0,0.6397289726020254,2,3.0,0.5259924273338457,0,0.0,0.7455041593852417,3,1.0,0.4547727089521835,3,3.0,0.41693690463548877,4,4.0,0.4192834541352725,2,2.0,0.4682837440982987,3,0.0,0.5996601467006324,2,4.0,0.6790873884922889,3,6.0,0.5544935633029966,2,4.0,0.6249168238577294,3,5.0,0.5901906062563965,-0.675,36,36,46.0
25.0,45,165.0,0.6962025316455697,7.267961736671911,6,12.0,0.43338533969271253,2,13.0,0.550692574443157,3,15.0,0.3732187655678977,0,0.0,0.752023897492828,5,14.0,0.4604885056630466,5,19.0,0.40548978386465534,2,5.0,0.4984444534870518,3,11.0,0.5396053537477374,2,6.0,0.535433376272432,2,15.0,0.4831119476493318,3,17.0,0.6359822387475139,3,2.0,0.5208596239358642,4,16.0,0.5208074599170146,1,12.0,0.5695452790548482,2,8.0,0.6212105565034786,2,10.0,0.49887597676081036,-0.844,45,45,175.0
30.0,80,402.0,1.372013651877133,6.67924621779682,4,20.0,0.4658369354246117,7,33.0,0.45760280330333264,6,39.0,0.37682861510416543,3,1.0,0.6561957653336492,4,30.0,0.4624227183981647,7,41.0,0.3004926850127924,2,15.0,0.5449464725849454,7,33.0,0.49005443912928454,2,14.0,0.5866885896470614,5,38.0,0.5363223685305624,6,36.0,0.25513167509295376,4,12.0,0.5793712090929642,7,40.0,0.473100676428567,5,28.0,0.41875974955828726,8,28.0,0.4774815604388486,3,23.0,0.5367707469307272,-1.5,80,80,431.0
35.0,99,672.0,2.0119760479041915,6.037721940933727,5,24.0,0.4860146804178025,9,56.0,0.36776066880639374,3,40.0,0.3953802087466815,4,9.0,0.5543327574910984,8,57.0,0.4387021923115822,6,60.0,0.38153614357362853,6,41.0,0.5053840793143448,5,36.0,0.39311273998720336,4,31.0,0.46155888189648137,8,56.0,0.3744846108591827,11,86.0,0.26493003114562325,4,32.0,0.47391415512968965,8,68.0,0.36098055216741115,7,59.0,0.31049196721445055,7,51.0,0.5085352172045473,4,22.0,0.5880962078320112,-1.856,99,99,728.0
40.0,136,1125.0,2.892030848329049,5.458223824321842,5,31.0,0.5404424117376739,12,115.0,0.34666028010309136,8,46.0,0.40786517111316356,4,24.0,0.46092488137592286,7,82.0,0.366880103444878,9,101.0,0.3866272068770504,8,65.0,0.3649838195048733,9,64.0,0.3886858026302168,5,45.0,0.45753139904409224,15,110.0,0.2476104318767744,10,120.0,0.3561812690767903,5,56.0,0.4378036953634141,12,118.0,0.29965202297913107,13,110.0,0.27755042803313706,9,82.0,0.4191733691488408,5,40.0,0.5734858421319736,-2.55,136,136,1209.0
45.0,183,1650.0,3.8194444444444446,4.809104038949678,7,60.0,0.4335017311031677,15,151.0,0.311041396191931,7,78.0,0.441915338872365,8,48.0,0.3774269876288561,14,130.0,0.215263892120677,12,144.0,0.3672408741523324,15,119.0,0.343869480458162,9,94.0,0.4210765641617594,8,72.0,0.21042217044745395,21,207.0,0.27357706213348215,10,142.0,0.4046745009158652,8,82.0,0.4543649702221604,14,168.0,0.09912796741275846,14,151.0,0.3131164724151133,13,96.0,0.38368292135151794,8,71.0,0.4179340563852808,-3.431,183,183,1813.0
