step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,3.076402894172463,0,0.0,0.2933810276509105,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.14118391026183377,0,0.0,0.19532189781228076,0,0.0,0.26113175244801196,0,0.0,0.37202441574800194,0,0.0,0.3505608486097044,0,0.0,0.43814833304038153,1,0.0,0.25226822562917267,0,0.0,1.0,0,0.0,0.3037581897932445,0,0.0,0.2894228508770152,0,0.0,0.3296675391120725,0,0.0,0.13235998460742043,-0.056,3,3,0.0
10.0,11,0.0,0.0,6.275301538658433,0,0.0,0.4211108548771205,1,0.0,0.27311466382775423,1,0.0,0.0,2,0.0,0.41143536739475806,2,0.0,0.46798112285590815,0,0.0,0.5391758573430361,0,0.0,0.590775707507993,0,0.0,0.6848424877969645,0,0.0,0.5310309063856917,1,0.0,0.4232552674837966,1,0.0,0.4372620111527312,0,0.0,1.0,1,0.0,0.3946336608086491,0,0.0,0.637853810512124,2,0.0,0.2914211680190655,0,0.0,0.8452101936791002,-0.206,11,11,0.0
15.0,9,0.0,0.0,8.614208330095808,2,0.0,0.45070570833848106,0,0.0,0.7567200105360758,1,0.0,0.3402596285675516,0,0.0,0.6909737434045402,1,0.0,0.6869285695947074,0,0.0,0.7582244884562506,1,0.0,0.7225783764306566,0,0.0,0.6628350131544064,0,0.0,0.6359323157411078,0,0.0,0.5550940869537938,0,0.0,0.6398311281701474,2,0.0,0.22563812326358224,0,0.0,0.7315603435870326,1,0.0,0.7229155273956884,1,0.0,0.6801389583938381,0,0.0,0.6464915208119668,-0.169,9,9,0.0
20.0,13,11.0,0.0859375,8.012316387570142,1,1.0,0.6663290492397771,0,0.0,0.6097909203602849,2,0.0,0.5433959411948355,1,0.0,0.7853335900699911,0,0.0,0.5334202830904105,0,0.0,0.5231126339921315,2,2.0,0.5063062417802299,1,0.0,0.5675124251810194,0,0.0,0.6696794254520946,2,4.0,0.525200706796414,1,2.0,0.5708691487172948,0,0.0,0.7281420568834117,1,0.0,0.7446794303978848,0,0.0,0.363877867671045,1,2.0,0.4594981120732558,1,0.0,0.47330826591777386,-0.244,13,13,11.0
25.0,27,92.0,0.5897435897435898,7.260445489932081,1,6.0,0.6087856883133907,0,0.0,0.522049358216944,0,0.0,0.7563723351401361,0,0.0,0.6598999179408882,5,16.0,0.5602091387153388,3,7.0,0.4760241887893297,4,16.0,0.359576494500944,1,0.0,0.5428071134983486,1,0.0,0.7542957637755651,3,12.0,0.35803918989737565,5,18.0,0.27359015364913736,0,0.0,0.76739486564888,0,0.0,0.680953018712637,1,5.0,0.6375981964288444,3,13.0,0.34796457040968215,0,0.0,0.5675901157938866,-0.506,27,27,93.0
30.0,55,256.0,1.3061224489795917,6.020048575035306,4,21.0,0.41799657107507965,2,7.0,0.5468529545474851,2,5.0,0.5215603472406274,2,5.0,0.5073080292331505,7,43.0,0.23961805792352045,5,18.0,0.3880506395431444,5,38.0,0.37078065399146304,1,4.0,0.551206411478584,2,2.0,0.5075667083901924,2,16.0,0.47881107846289916,7,49.0,0.3261545534432725,2,4.0,0.3439333633552951,3,9.0,0.4298145314144126,1,10.0,0.5512546378792266,7,36.0,0.3442434903243463,3,2.0,0.5812265688492839,-1.031,55,55,269.0
35.0,65,460.0,2.026431718061674,6.129420959958318,7,54.0,0.29963053191308603,2,10.0,0.6257260554203264,4,18.0,0.4024074109443961,2,15.0,0.6038683379986396,10,88.0,0.0906159494639629,2,23.0,0.4615211754197375,6,63.0,0.30184123643025196,5,16.0,0.42506610071912004,3,13.0,0.5210393151505881,2,10.0,0.6214298190699583,7,77.0,0.490603999694852,3,17.0,0.48412717562306684,3,18.0,0.5101761864259697,4,24.0,0.31319336924298596,3,37.0,0.4904468949160482,2,9.0,0.6101833935590033,-1.219,65,65,492.0
40.0,92,805.0,3.1692913385826773,5.6621958239824535,7,87.0,0.2561960422113522,3,20.0,0.5679267685697312,6,42.0,0.3913721422315592,3,16.0,0.31834859466225274,11,137.0,0.1992382684044635,4,27.0,0.5579853702924079,6,81.0,0.3730858763135743,5,39.0,0.363858338259115,3,29.0,0.5542245111023388,8,35.0,0.4973253385069963,11,125.0,0.3945319894031155,5,36.0,0.39926033324096094,4,35.0,0.4881287106237136,6,50.0,0.2614618748164215,7,60.0,0.3483940721308446,3,19.0,0.5345763599738095,-1.725,92,92,838.0
45.0,122,1228.0,4.385714285714286,4.860910935719879,10,129.0,0.19614077103371058,5,34.0,0.43597780814679066,6,76.0,0.4537393453089213,6,36.0,0.27596836822740844,9,161.0,0.27615268729887255,6,54.0,0.4823191716680288,8,114.0,0.2309279274651764,5,55.0,0.3993270734115427,6,51.0,0.43753445651400247,11,82.0,0.2969626848806791,13,180.0,0.3394995802470099,8,66.0,0.2553510557019079,7,66.0,0.43952515255458613,6,71.0,0.36351431720465843,11,104.0,0.25228928949983886,5,38.0,0.4515489047386107,-2.288,122,122,1317.0
