step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,3.0336201146683273,1,0.0,0.0,0,0.0,0.19580572282319997,2,0.0,0.20668834217545107,0,0.0,1.0,0,0.0,0.285069480833131,0,0.0,0.18171913171467588,0,0.0,1.0,0,0.0,0.28471380922193845,0,0.0,0.21526783956958948,1,0.0,0.1140272877189142,0,0.0,0.2586512494645147,1,0.0,0.08980316918240401,1,0.0,0.28098541447677056,0,0.0,0.3160387712462547,0,0.0,0.25215052212146694,0,0.0,0.4551438266887538,-0.113,6,6,0.0
10.0,10,0.0,0.0,7.102766896584841,1,0.0,0.3438129442225222,0,0.0,0.6732517325750962,2,0.0,0.5753607442563012,1,0.0,0.30697362688153246,1,0.0,0.424591014378271,0,0.0,0.5759230844457928,1,0.0,0.21888828317031647,0,0.0,0.7127074726227823,0,0.0,0.744428593294356,0,0.0,0.5734855448187346,0,0.0,0.6285530191673542,0,0.0,0.5047516170872526,1,0.0,0.4048528331964139,1,0.0,0.45529234846205197,0,0.0,0.5458577276838228,2,0.0,0.5712763547436932,-0.188,10,10,0.0
15.0,8,0.0,0.0,9.052793756676778,0,0.0,0.8311720253994047,1,0.0,0.6489359339593138,0,0.0,0.7457472969260177,1,0.0,0.5000281609864006,0,0.0,0.7027837104580277,1,0.0,0.5906855428892253,1,0.0,0.5329674344501932,1,0.0,0.565364877655865,0,0.0,0.665517349821499,1,0.0,0.7597813989037216,0,0.0,0.6536612033929077,0,0.0,0.8273322135639958,0,0.0,0.6791099640100172,0,0.0,0.7250228431122825,1,0.0,0.44860192085508693,1,0.0,0.6191765699880599,-0.15,8,8,0.0
20.0,32,33.0,0.1736842105263158,7.809185375935158,1,0.0,0.5305686194983651,1,2.0,0.7298885230352746,2,4.0,0.6255722436596363,2,0.0,0.6598035765575562,1,3.0,0.6704000475898485,0,0.0,0.5391174650650985,1,0.0,0.5703303804989456,5,2.0,0.4343411887626504,2,2.0,0.46323509223309917,1,0.0,0.4302243587646417,4,6.0,0.46140981951342097,2,0.0,0.5908220148802489,1,2.0,0.6426271639727058,4,5.0,0.49934847234132834,1,3.0,0.7452126387417106,4,4.0,0.5705344784895267,-0.6,32,32,33.0
25.0,48,156.0,0.6638297872340425,7.31892886548232,5,9.0,0.5369527991743863,1,7.0,0.6475685788207691,2,11.0,0.4536522931321259,0,0.0,0.7242995195888461,5,15.0,0.49300581198892746,5,11.0,0.41225774436206913,3,9.0,0.49994172071511234,2,9.0,0.5721908492413713,2,7.0,0.48769797723011415,4,14.0,0.4676624183710163,3,20.0,0.5793102477117543,4,8.0,0.46780272837000925,5,17.0,0.524100623137877,3,10.0,0.42847855572040444,1,8.0,0.6688498602749144,3,7.0,0.5631324523885846,-0.9,48,48,162.0
30.0,80,405.0,1.3917525773195876,6.370136941062465,3,13.0,0.4711722317479667,5,20.0,0.4265488785991279,6,31.0,0.3433162612195704,3,2.0,0.5864995044108383,4,32.0,0.46625516935434164,7,40.0,0.37687574480611225,6,29.0,0.48367953570013633,6,26.0,0.33630578808885464,3,19.0,0.5625006815404016,5,40.0,0.5150688780641046,6,39.0,0.31293361524183255,6,34.0,0.5385892679199701,6,43.0,0.4721439730009914,4,21.0,0.4082752182671369,5,19.0,0.45656628583597925,5,20.0,0.5050518522392407,-1.5,80,80,428.0
35.0,120,773.0,2.28698224852071,6.061523689645786,2,10.0,0.5929764253701402,8,54.0,0.41342659617931427,8,67.0,0.35213748344189355,7,22.0,0.5315535275169078,9,69.0,0.43470533422813434,8,65.0,0.44444089923136637,7,59.0,0.49470364600464434,10,64.0,0.29646734298124794,6,42.0,0.4945128857287209,7,46.0,0.31687104870972677,11,87.0,0.33195740875502633,9,67.0,0.42503368339827863,9,70.0,0.3481736124840005,7,41.0,0.3908746847764671,7,40.0,0.5539250314993462,5,39.0,0.5885149766991019,-2.25,120,120,842.0
40.0,144,1240.0,3.195876288659794,5.253855255202587,4,19.0,0.5207330435435529,11,94.0,0.2750293078372774,10,100.0,0.37148590642287577,8,50.0,0.4251704766574453,10,112.0,0.34658697713110276,10,95.0,0.40816686020943826,8,88.0,0.3562918570055801,7,81.0,0.44138221461307386,6,60.0,0.4767639521696001,11,84.0,0.38733957123918694,14,138.0,0.28335269885386755,13,121.0,0.25705509248085956,9,83.0,0.28980713736455666,9,77.0,0.2551883171715269,6,58.0,0.5165911669354947,8,65.0,0.42421895493819717,-2.7,144,144,1325.0
45.0,198,1972.0,4.586046511627907,4.395022345092212,9,54.0,0.4935455476090088,15,151.0,0.14258942153215176,11,150.0,0.36366495378517943,13,102.0,0.3285300975749059,12,169.0,0.2672664569560586,11,132.0,0.31702872021558226,15,143.0,0.31736463858481023,8,88.0,0.4069476085386626,9,96.0,0.31979747894316574,11,115.0,0.400865816108366,15,210.0,0.2926950258401133,18,194.0,0.2086419890208249,14,126.0,0.12129533107165931,15,134.0,0.2574354242015527,11,99.0,0.4067109576534668,11,110.0,0.30425882913900826,-3.712,198,198,2073.0
50.0,213,2343.0,4.953488372093023,4.129152592093612,11,103.0,0.2955749316960805,11,197.0,0.25650594750063327,8,154.0,0.4050516356759828,19,179.0,0.3416636345024992,14,207.0,0.33959521039551627,17,187.0,0.3186483168505145,15,211.0,0.22508510621799022,11,112.0,0.38493540992622577,9,115.0,0.27033423496410075,12,154.0,0.3157924089057949,17,247.0,0.3393722587847347,12,245.0,0.29268387462590606,19,206.0,0.10426086740797075,11,164.0,0.33542361852073177,12,128.0,0.31082643467202825,15,176.0,0.19556174617103156,-3.994,213,213,2785.0
55.0,244,3074.0,6.087128712871287,4.066970572275615,12,149.0,0.35960335476539035,9,195.0,0.35893101956971907,8,124.0,0.4388257919564692,16,220.0,0.36281698046937955,17,247.0,0.296114544501183,20,275.0,0.22946410764261269,21,293.0,0.24251413187828227,12,139.0,0.2922619531662663,9,122.0,0.3172317493144994,22,242.0,0.18635809011527013,21,306.0,0.3200676177997631,18,297.0,0.18768333475251336,16,271.0,0.19495606485166178,9,149.0,0.3506078520447811,14,186.0,0.36882498779228534,20,238.0,0.18958171375913085,-4.575,244,244,3453.0
60.0,275,3777.0,6.83001808318264,3.6204689615626693,11,160.0,0.3344223566377372,10,240.0,0.30583147763003216,13,166.0,0.263433174152207,20,286.0,0.3021154709964595,16,328.0,0.28152273342398854,24,369.0,0.20147454840116752,26,413.0,0.17785270856630692,14,157.0,0.3218265049362406,10,168.0,0.307177218832273,24,324.0,0.14403056577348153,29,389.0,0.2173145389620045,17,321.0,0.18818063126072898,15,325.0,0.26576886434698066,13,193.0,0.30980421260377977,17,247.0,0.342749142826224,16,294.0,0.2388094735142683,-5.156,275,275,4380.0
65.0,308,4420.0,7.330016583747927,3.4769757986678442,11,183.0,0.33216069404129944,15,281.0,0.1850396732204938,12,175.0,0.2713461520343258,25,366.0,0.2135377045683026,17,396.0,0.2587574046272951,25,469.0,0.22908132449626709,29,480.0,0.15220771931744703,14,171.0,0.3546164615026055,18,243.0,0.260182636223168,26,414.0,0.21865106285412786,34,467.0,0.18802220734769579,18,320.0,0.27299038301827405,15,377.0,0.28797440683366315,15,261.0,0.1832847943825654,19,299.0,0.34818736964606056,15,323.0,0.2096102305691705,-5.775,308,308,5225.0
70.0,331,4934.0,7.475757575757576,3.316208772745701,15,195.0,0.22621205046828066,21,375.0,0.15193129669950795,14,214.0,0.2912503025263639,28,451.0,0.20086573101451832,18,405.0,0.2303449901097575,23,534.0,0.2120734798727965,27,516.0,0.2540045342674232,17,238.0,0.3177514642109357,29,355.0,0.20476369633385488,28,534.0,0.16912095794935464,34,520.0,0.19037056765408217,16,354.0,0.258867690715936,15,441.0,0.32738862757132176,15,312.0,0.1798038076896506,17,378.0,0.2791691444335148,14,336.0,0.21688276539987283,-6.206,331,331,6158.0
