step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,3.2031855504793523,0,0.0,0.27299889083694534,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.16627655483982276,0,0.0,0.22368221762395163,0,0.0,0.2637146023632739,0,0.0,0.42086104072201763,0,0.0,0.3646213136256771,0,0.0,0.534020619383478,1,0.0,0.1900644624619487,0,0.0,1.0,0,0.0,0.3055633289851722,0,0.0,0.27500530014620467,0,0.0,0.2763084347630769,0,0.0,0.14667786025243992,-0.056,3,3,0.0
10.0,11,0.0,0.0,6.292814285177934,0,0.0,0.4048892083002471,1,0.0,0.25746406893577406,1,0.0,0.0,2,0.0,0.3737123049976934,2,0.0,0.49443824050698915,0,0.0,0.5406264370324868,0,0.0,0.5719861851010047,0,0.0,0.7109729951173224,0,0.0,0.44881814148586124,1,0.0,0.5263324955018439,1,0.0,0.5001698295632814,0,0.0,1.0,1,0.0,0.41831266051727783,0,0.0,0.6070796505382393,2,0.0,0.29020874015276127,0,0.0,0.8051964782893827,-0.206,11,11,0.0
15.0,10,0.0,0.0,8.094125989729726,2,0.0,0.3615358926071606,0,0.0,0.7907375537889111,1,0.0,0.32123742913971776,0,0.0,0.6801442610588555,1,0.0,0.6724941348058986,0,0.0,0.7459565613708639,1,0.0,0.6882646918655634,0,0.0,0.6702921798936416,0,0.0,0.539170921707576,1,0.0,0.5855531306808949,0,0.0,0.6437595526699459,2,0.0,0.22249177689474386,0,0.0,0.6859962802737423,1,0.0,0.6717227939667103,1,0.0,0.6614106503196586,0,0.0,0.5553342438158473,-0.187,10,10,0.0
20.0,18,19.0,0.1484375,7.949147105454816,1,2.0,0.6073368830065891,0,0.0,0.5266697857032402,2,0.0,0.5076739868813138,1,0.0,0.7948809318677599,3,4.0,0.5890483225442047,1,1.0,0.5090675670588063,4,5.0,0.4566090601184816,1,0.0,0.6079308042576017,1,4.0,0.49973702559286304,0,0.0,0.6699578118998137,2,2.0,0.580972659618079,0,0.0,0.7053292069602959,0,0.0,0.7936252140031511,1,1.0,0.5317701177910635,0,0.0,0.6252655460723316,1,0.0,0.5378738722361983,-0.337,18,18,19.0
25.0,32,98.0,0.6282051282051282,7.193824925096775,2,8.0,0.6656745544932879,2,3.0,0.3711788630396093,0,0.0,0.7794084398233336,0,0.0,0.7494952057793768,6,26.0,0.41621311121238763,2,1.0,0.5274943819557107,6,27.0,0.24097718987085356,1,0.0,0.6414305113928674,3,13.0,0.5357490986289326,3,1.0,0.3899339312429248,2,8.0,0.44764425470312275,0,0.0,0.8276798571626207,2,4.0,0.5487051061454077,1,6.0,0.602281909206391,2,3.0,0.5300049958153802,0,0.0,0.6912657439548079,-0.6,32,32,100.0
30.0,49,232.0,1.1897435897435897,6.218369034161027,4,22.0,0.35644407886670076,2,11.0,0.4570909530626883,3,8.0,0.45827871934375447,2,2.0,0.4964276468760243,5,48.0,0.30324554245361984,3,6.0,0.46838423843092847,6,47.0,0.3414136182488758,2,3.0,0.5153557014626808,3,23.0,0.28062896530214443,4,21.0,0.5563271524606033,4,23.0,0.5302565738481704,3,4.0,0.39104451514215177,3,18.0,0.500865920311557,0,2.0,0.6941455112277182,2,6.0,0.506735687599792,3,4.0,0.5595755733436953,-0.919,49,49,248.0
35.0,69,475.0,2.0833333333333335,5.996154696279041,7,52.0,0.23222566957019247,4,25.0,0.4569961510196464,5,26.0,0.4109991749343533,3,16.0,0.5125730022916021,10,77.0,0.09866629696183571,3,18.0,0.5212502149240793,7,82.0,0.25633309948450195,3,13.0,0.4414371026563582,6,48.0,0.4562010204366714,2,28.0,0.60416555788319,4,32.0,0.47745864487424744,4,21.0,0.4466615642916151,5,41.0,0.4995603609870145,2,7.0,0.4690979590785558,3,18.0,0.5639375815989828,1,2.0,0.6612454648948656,-1.294,69,69,506.0
40.0,93,760.0,2.9343629343629343,5.580576865545088,9,94.0,0.22662440169583614,4,41.0,0.41481709939406064,6,56.0,0.4616251339366828,4,33.0,0.2662880371988527,10,104.0,0.22457749234651317,5,38.0,0.5161556743349068,10,126.0,0.3275254980885619,3,18.0,0.4873750840908525,7,74.0,0.4808750296178294,8,44.0,0.40208955407276403,7,67.0,0.41693400598157926,5,37.0,0.4178778992285494,4,51.0,0.4846590978174813,3,20.0,0.3811498676028704,5,40.0,0.4379707533547918,3,11.0,0.559672933076355,-1.744,93,93,854.0
45.0,117,1169.0,4.1453900709219855,4.90729993723786,12,137.0,0.12758670742988015,5,61.0,0.37070290162799574,4,57.0,0.3440701467793297,7,64.0,0.2730423499842854,7,108.0,0.3936137841756402,8,68.0,0.4610600511218525,9,166.0,0.3618245722340305,3,18.0,0.46929314926876403,9,107.0,0.3974050132505176,14,100.0,0.1514396840213151,10,115.0,0.36678128051225484,8,58.0,0.29929220110426946,6,62.0,0.42899567670773453,5,32.0,0.45867735623230627,8,77.0,0.25069355662862697,2,14.0,0.6453675433869354,-2.194,117,117,1244.0
