step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,2.8898364520542708,1,0.0,0.0,0,0.0,0.20587455677552555,2,0.0,0.15566278209890955,0,0.0,1.0,0,0.0,0.2854881502771535,0,0.0,0.09856689100501934,0,0.0,1.0,0,0.0,0.3199446147978613,0,0.0,0.19712514737084832,1,0.0,0.06866177781254366,0,0.0,0.24347479421308044,1,0.0,0.09214087478038598,1,0.0,0.2028738714722029,0,0.0,0.26795233866433105,0,0.0,0.2928487950974033,0,0.0,0.35894616513433975,-0.113,6,6,0.0
10.0,8,0.0,0.0,7.19808538368886,0,0.0,0.4026406835608395,0,0.0,0.6847591045220673,1,0.0,0.5400015021776338,1,0.0,0.3138731700497028,1,0.0,0.37975971523273494,0,0.0,0.5011321440449579,1,0.0,0.24119062823949058,0,0.0,0.737130330988863,0,0.0,0.7182393302032098,0,0.0,0.5473992663359399,0,0.0,0.5929835807414041,0,0.0,0.45751151025573356,1,0.0,0.43089378755039665,1,0.0,0.45414704573472336,0,0.0,0.562538018933858,2,0.0,0.574305619937315,-0.15,8,8,0.0
15.0,5,0.0,0.0,9.055303464925162,0,0.0,0.8042664860762312,1,0.0,0.6176368128081252,0,0.0,0.7030203047865148,0,0.0,0.5162233074349073,0,0.0,0.7421038168516514,1,0.0,0.6136872518398775,0,0.0,0.5877411263972213,1,0.0,0.6103634946945541,0,0.0,0.7207968490713499,0,0.0,0.725760897907511,0,0.0,0.6570061169053452,0,0.0,0.8112099279854974,0,0.0,0.6284541181239436,0,0.0,0.6947602028954756,1,0.0,0.4355642212200905,1,0.0,0.5375775029299734,-0.094,5,5,0.0
20.0,29,32.0,0.1711229946524064,7.7230432137162195,1,0.0,0.4987171155600869,2,3.0,0.555862155958681,2,8.0,0.570841048627692,2,0.0,0.6127549475085484,0,0.0,0.6214685459356398,0,0.0,0.576946494039602,0,0.0,0.686606400459901,1,0.0,0.4402017233480573,3,3.0,0.4238555390504528,4,2.0,0.4193992195033694,3,3.0,0.4599550383311955,3,1.0,0.6077562247723238,1,3.0,0.6924778794097199,2,3.0,0.5603409480375587,1,1.0,0.7124249958631291,4,5.0,0.5561768128964194,-0.544,29,29,32.0
25.0,45,159.0,0.6708860759493671,7.137581501667112,3,5.0,0.48277159355047905,4,20.0,0.4904556663019076,4,15.0,0.35636956599032976,0,0.0,0.674560907803774,3,8.0,0.4937216862830388,4,9.0,0.464451872338592,1,6.0,0.5628880636690371,2,7.0,0.5426153229008458,2,6.0,0.5160164432428985,7,22.0,0.3814674131315529,3,17.0,0.5358856967103204,4,9.0,0.4695838963921241,3,13.0,0.5447639454368272,1,4.0,0.5663018167705041,1,6.0,0.6283721281670339,3,15.0,0.4658861608161662,-0.844,45,45,162.0
30.0,84,394.0,1.3401360544217686,6.294535794607621,4,12.0,0.5283872157249113,8,50.0,0.39051129685046826,7,39.0,0.3629348855902235,5,6.0,0.5259965407591061,4,25.0,0.5245783694387262,8,34.0,0.3788919395003805,6,21.0,0.37052490794792275,4,7.0,0.40212151651791733,4,18.0,0.6018666958591803,6,46.0,0.45941066260815755,8,39.0,0.3875038863882478,4,26.0,0.5821609960106919,6,36.0,0.449860924362983,3,16.0,0.46410584855728915,2,4.0,0.38881800640478864,5,35.0,0.4209401597962431,-1.575,84,84,414.0
35.0,103,712.0,2.1253731343283584,5.9606057869199445,1,7.0,0.5616854863674664,6,72.0,0.35908029516108214,7,74.0,0.38842734927858147,7,29.0,0.429159134267435,6,50.0,0.5553708448381582,8,68.0,0.39417120346463524,5,37.0,0.384628037526903,5,22.0,0.4003124239285219,5,22.0,0.41772396186956356,11,77.0,0.3256533885039388,10,85.0,0.34269437144517556,5,47.0,0.47663691402428465,7,67.0,0.37182739600953574,4,24.0,0.5029084527886502,7,26.0,0.5230827551624347,9,72.0,0.5003539157898941,-1.931,103,103,779.0
40.0,132,1064.0,2.7636363636363637,5.259097650095246,4,20.0,0.5341029867969148,11,105.0,0.2690386778829312,12,119.0,0.3178601920531367,11,72.0,0.3293323646133573,6,66.0,0.3479492902263116,10,112.0,0.3494134636662552,9,61.0,0.4192184292599578,5,44.0,0.4504352675910558,6,36.0,0.44082587559790154,9,100.0,0.3396649998363087,11,111.0,0.35074483446966054,8,49.0,0.3370295557393457,9,110.0,0.3707388514430178,7,38.0,0.3526643190998741,5,37.0,0.46390175196147526,9,115.0,0.39336075008852445,-2.475,132,132,1195.0
45.0,171,1560.0,3.5944700460829493,4.738187696037866,5,31.0,0.4857745971421197,16,173.0,0.17759480596440635,9,137.0,0.38679436145688323,12,117.0,0.3292858665866347,12,101.0,0.17368774593650466,13,158.0,0.1815112652009135,9,83.0,0.4018361534751042,9,66.0,0.5089208930407382,5,43.0,0.3753184495512002,14,144.0,0.3456425426401505,14,149.0,0.3601622203489219,11,65.0,0.28409770774796167,9,134.0,0.19931355161835168,8,55.0,0.34200485647123074,11,76.0,0.4702656290086587,14,168.0,0.31824473139159565,-3.206,171,171,1700.0
50.0,203,2138.0,4.529661016949152,4.492238190222211,8,68.0,0.3153019419596609,15,253.0,0.24417642186596175,12,173.0,0.3974393904857713,14,154.0,0.33345800050869695,11,120.0,0.21561515484230379,16,236.0,0.2895724914796315,12,124.0,0.3187545261611338,8,98.0,0.5112881622152138,8,73.0,0.43876880955197206,14,182.0,0.31210476942571946,18,191.0,0.3415946366628454,12,120.0,0.23005950058259947,15,176.0,0.09872024386967591,11,90.0,0.39224868596448553,12,119.0,0.4341726645398285,17,228.0,0.22345800104418082,-3.806,203,203,2405.0
55.0,233,2703.0,5.248543689320388,3.968119153506061,8,105.0,0.3481426868249848,14,297.0,0.2479956498041092,10,158.0,0.3371509160453024,13,181.0,0.33304855144537365,12,127.0,0.3810753352810306,18,322.0,0.2827486134155375,18,198.0,0.23969319914234938,9,132.0,0.369579197286796,10,114.0,0.2649303308807979,15,182.0,0.27044780914784877,20,231.0,0.24075163365276328,17,195.0,0.2589336430465769,18,256.0,0.1356202089075316,11,128.0,0.394399386409941,18,184.0,0.30753970799595637,22,317.0,0.15365205060571605,-4.369,233,233,3127.0
60.0,292,3624.0,6.402826855123675,3.570827650505073,10,125.0,0.34699137444716205,18,343.0,0.21293488381202605,12,128.0,0.27391118912617823,16,212.0,0.28908764719776137,13,169.0,0.33825344900512766,23,426.0,0.24807352106063096,26,300.0,0.202088623598675,16,194.0,0.30244214880743514,14,170.0,0.263124537354587,24,231.0,0.17086647366950647,30,328.0,0.17039309846398668,13,231.0,0.3310057528928565,21,353.0,0.19981541881887663,16,178.0,0.29561150215028037,18,233.0,0.2952160898479825,22,422.0,0.1764633783825348,-5.475,292,292,4043.0
65.0,318,4566.0,7.40032414910859,3.5215297580550247,9,145.0,0.3396353090351059,18,419.0,0.2214473248346119,14,166.0,0.30367272820730035,21,273.0,0.2805934371257534,12,186.0,0.230024892507424,26,486.0,0.261624279877422,29,433.0,0.21889210178164145,19,282.0,0.27053251172395826,15,230.0,0.2888152050659544,24,304.0,0.2240191484394213,27,432.0,0.19537502357869826,15,261.0,0.31090831688849213,23,461.0,0.20188811978920618,19,235.0,0.12800775652912438,23,282.0,0.31681528607128245,24,539.0,0.17333270501166553,-5.963,318,318,5134.0
70.0,339,5295.0,7.914798206278027,3.2807847840576283,8,153.0,0.300318522865067,23,504.0,0.17841449282080837,19,245.0,0.2642044745799447,20,346.0,0.26587299039355705,10,219.0,0.24681539420119045,25,505.0,0.24077219885938558,31,542.0,0.14449940616880347,20,316.0,0.26022560591017363,17,260.0,0.23723352883273446,21,346.0,0.2613305846465804,30,530.0,0.20662977519612605,17,307.0,0.30096386589712876,24,580.0,0.22084796963712736,25,349.0,0.1123403271319161,25,344.0,0.24459049637264035,24,648.0,0.21189058323075324,-6.356,339,339,6194.0
75.0,370,6189.0,8.655944055944056,3.284984601464653,9,167.0,0.30657784623533174,23,587.0,0.15780897086276152,23,317.0,0.21956826945619515,23,407.0,0.2240962968201648,15,284.0,0.2570040251104322,30,602.0,0.178541516470163,34,639.0,0.15560431370093722,20,329.0,0.2741427334994445,15,275.0,0.29423566833962345,17,411.0,0.2857598491725623,32,599.0,0.19413513408219318,16,340.0,0.31329037375859414,27,702.0,0.24770671274708858,27,469.0,0.16415869328535423,31,415.0,0.22917290041333244,28,763.0,0.1940708536328938,-6.937,370,370,7306.0
80.0,405,6954.0,9.174142480211081,3.0309074152946476,11,213.0,0.3476778783059833,22,666.0,0.20082325355540132,29,439.0,0.18499907840272525,27,508.0,0.17208198893413948,19,360.0,0.2769918912130394,34,702.0,0.171035986765021,37,724.0,0.1254383645951902,24,405.0,0.2113169210367076,19,333.0,0.2444787682771664,28,517.0,0.19505737382345775,31,626.0,0.2165914742426237,21,394.0,0.24648626667640158,23,763.0,0.27348891442139667,29,607.0,0.22574977660693335,26,502.0,0.1902006398911662,25,811.0,0.1956737246445791,-7.594,405,405,8570.0
85.0,438,7414.0,9.232876712328768,2.7825276086455095,16,276.0,0.3005603406329454,20,652.0,0.12616418287406425,29,536.0,0.15479541402742203,33,647.0,0.15443893871624162,18,420.0,0.22573937019059356,41,849.0,0.19123943056362003,36,747.0,0.14536490039139435,26,517.0,0.17271658167881662,24,404.0,0.24919654033164462,35,676.0,0.14668666607417621,37,725.0,0.16907349088480803,24,479.0,0.21856180622695096,21,762.0,0.259217366554593,29,701.0,0.16779950375853822,27,550.0,0.09550805851196209,21,809.0,0.2972704760133287,-8.194,437,437,9750.0
90.0,463,8289.0,9.891408114558473,2.6275149211823483,16,353.0,0.3320006244179809,19,494.0,0.12419605385711747,30,642.0,0.2003886663146549,36,768.0,0.11603547409669711,17,407.0,0.226016588275083,44,1005.0,0.1319611669996352,32,877.0,0.17530849949000746,28,643.0,0.17436019067583872,29,532.0,0.2635786398289892,42,875.0,0.12602316659996482,42,898.0,0.1492895488209798,26,571.0,0.17061350137890624,21,844.0,0.23790242445137927,27,752.0,0.05228227530417552,31,691.0,0.10256729813247921,23,865.0,0.2684780142905125,-8.681,463,463,11217.0
95.0,510,9007.0,10.246871444823663,2.2548448637195038,16,345.0,0.31083917394649596,17,546.0,0.181526570454757,36,805.0,0.17154296554290566,37,870.0,0.07645417872942907,20,423.0,0.1987215932132147,50,1194.0,0.09354128492396044,38,1022.0,0.13410817770915318,32,745.0,0.13310156713528032,31,602.0,0.20915342432948805,42,1024.0,0.12508063152021548,47,1041.0,0.10325393593031022,34,686.0,0.1438895195420749,20,920.0,0.21552565211691818,26,888.0,0.09220795031869387,39,867.0,0.0992961884683158,25,986.0,0.13762121156570656,-9.562,510,510,12964.0
