step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,3.2432641131844484,1,0.0,0.0,0,0.0,0.20981474598598482,2,0.0,0.20146212266230915,0,0.0,1.0,0,0.0,0.30355816547166153,0,0.0,0.17104174147026147,0,0.0,1.0,0,0.0,0.29175722384171093,0,0.0,0.23815265828857424,1,0.0,0.11546675939859012,0,0.0,0.2784640858710577,1,0.0,0.07974937822468879,1,0.0,0.2629777101985185,0,0.0,0.3095100377188136,0,0.0,0.24914532167820122,0,0.0,0.42811256735315045,-0.113,6,6,0.0
10.0,9,0.0,0.0,7.0624706614033945,0,0.0,0.44163360504835597,0,0.0,0.6375723381013121,2,0.0,0.5032440244604712,1,0.0,0.3391002386414164,1,0.0,0.37880043735076935,0,0.0,0.48452751663169363,1,0.0,0.22128689457190834,0,0.0,0.6879301656409713,0,0.0,0.8154545564463888,0,0.0,0.5555499194665375,0,0.0,0.6191027390406048,0,0.0,0.47220049985508955,1,0.0,0.40641916533761874,1,0.0,0.4509749772267746,0,0.0,0.5254022416156688,2,0.0,0.5790749890472553,-0.169,9,9,0.0
15.0,7,0.0,0.0,8.784785194372018,0,0.0,0.7449849496129836,1,0.0,0.6247539526917275,0,0.0,0.7572267599984148,0,0.0,0.5361670490145924,0,0.0,0.7118422134045248,2,0.0,0.5898756764760679,0,0.0,0.6426079725597751,1,0.0,0.5500665378014439,0,0.0,0.6994610475713725,1,0.0,0.7130063423156111,0,0.0,0.6127137955272488,0,0.0,0.7768695922461563,0,0.0,0.6396523855221082,0,0.0,0.6383041207368458,1,0.0,0.44094800444887366,1,0.0,0.554565210722925,-0.131,7,7,0.0
20.0,33,40.0,0.2127659574468085,7.768995639434232,1,0.0,0.49608385123570714,2,3.0,0.6459990494337908,2,4.0,0.6660347433142916,1,0.0,0.651089487482964,1,2.0,0.6512009286878254,1,3.0,0.5381673693411635,0,0.0,0.6476902231560466,3,0.0,0.48001565026189535,4,3.0,0.41083509934420875,3,4.0,0.4787860022786212,4,7.0,0.4582841693759301,3,0.0,0.6203510756094818,1,1.0,0.730697678383723,2,4.0,0.5380903604462602,1,3.0,0.6956990489101338,4,6.0,0.5450011077540372,-0.619,33,33,40.0
25.0,47,167.0,0.7106382978723405,7.224357515539036,6,11.0,0.44198807644111837,3,16.0,0.5887632314927155,4,14.0,0.3945033427677248,0,2.0,0.6784080994038362,4,12.0,0.4827731741786692,3,11.0,0.6006032636205813,3,4.0,0.5100009607432754,0,0.0,0.7142828404868299,2,7.0,0.5606332457621106,5,21.0,0.3961329427213624,4,21.0,0.5163350333410569,1,1.0,0.5675891426279148,2,7.0,0.5936314002049846,4,18.0,0.4427150041530785,2,9.0,0.5985667045330108,4,17.0,0.5046889702618066,-0.881,47,47,171.0
30.0,66,330.0,1.13013698630137,6.622531525928225,3,20.0,0.5273156776601852,7,38.0,0.416057590335923,7,40.0,0.3211248954163059,2,4.0,0.6317713037705799,2,16.0,0.5764003051855179,4,26.0,0.39897945508538374,2,16.0,0.5165888406788874,3,1.0,0.5154767270530052,2,15.0,0.5994727628628851,6,41.0,0.43367710177394536,10,56.0,0.31129660736594933,3,10.0,0.6359858274336302,3,9.0,0.5469605911539168,7,41.0,0.3276725308883978,1,7.0,0.5539777666586768,4,35.0,0.4552903007438257,-1.238,66,66,375.0
35.0,99,596.0,1.7633136094674555,6.2975939721377445,3,19.0,0.5372201260340275,5,46.0,0.39429492366130264,8,79.0,0.3488971980310536,7,22.0,0.495563769823356,6,29.0,0.5810704196486406,10,62.0,0.3705924845997231,7,41.0,0.5054047845087986,7,23.0,0.36558342144632033,5,33.0,0.5546440321127118,8,60.0,0.4005557113342596,8,90.0,0.32258123469569167,2,20.0,0.5657683426841869,6,21.0,0.44056407042649565,8,56.0,0.2891291176510874,5,9.0,0.5529245580019277,4,45.0,0.5883653808703176,-1.856,99,99,655.0
40.0,133,1007.0,2.582051282051282,5.328185675644672,3,37.0,0.552320598784759,8,72.0,0.37287452395441306,13,129.0,0.3113698985919637,10,59.0,0.3569650950714567,7,45.0,0.41120073466045026,6,76.0,0.37559143562163366,10,72.0,0.38682635825536343,9,56.0,0.444772811947135,9,65.0,0.31837941834511685,12,113.0,0.3093276372249979,11,131.0,0.3167781190940081,5,31.0,0.4251996679843968,8,48.0,0.33707691560777303,11,95.0,0.25996249575037855,5,32.0,0.502734956816192,6,54.0,0.4765847500197259,-2.494,133,133,1115.0
45.0,174,1470.0,3.442622950819672,4.630528252307157,6,50.0,0.5152102170275583,10,115.0,0.23841748544884356,7,131.0,0.35518863373472953,12,91.0,0.3375048578691891,13,80.0,0.2560326884916856,9,95.0,0.2794542151812683,14,113.0,0.34532986042514274,11,90.0,0.39154383976581214,9,104.0,0.25790159401313567,21,201.0,0.24442050790749548,13,196.0,0.38898655811560795,8,45.0,0.4165593645414777,12,91.0,0.11771158247194687,12,127.0,0.2767741451903597,12,77.0,0.40646455043262386,5,49.0,0.36337769429875116,-3.263,174,174,1655.0
50.0,219,2123.0,4.517021276595744,3.956248319705712,9,83.0,0.304049211060241,16,185.0,0.2584513096194901,11,130.0,0.41361300679087376,17,161.0,0.3041133969442489,12,124.0,0.2187691603643104,13,124.0,0.30764411628874333,18,183.0,0.2464580523530033,11,137.0,0.35355554820177626,10,136.0,0.2847506726571266,27,320.0,0.16219660030387,10,204.0,0.3495328193648868,8,64.0,0.3159282052760724,17,163.0,0.163523618047615,12,147.0,0.30139213674955495,17,132.0,0.29557397676948854,11,72.0,0.22111764577574514,-4.106,219,219,2365.0
55.0,243,2866.0,5.554263565891473,3.936490522947043,13,130.0,0.27657310220591785,16,256.0,0.22998994649496324,10,174.0,0.3552896225861542,22,255.0,0.28824842140532936,11,162.0,0.31249037738947555,13,172.0,0.2770051206345027,18,240.0,0.3500496088972692,13,199.0,0.3420540402473313,9,131.0,0.24439505488878968,26,419.0,0.20992800501162903,16,198.0,0.3555620917348477,14,125.0,0.29284591871717075,13,210.0,0.2058342408345556,11,194.0,0.27809762743411554,19,190.0,0.26131574096598065,19,142.0,0.11805433976803441,-4.556,243,243,3197.0
60.0,259,3635.0,6.467971530249111,3.792354248743838,11,163.0,0.29391958914364186,18,332.0,0.19047885233920928,14,233.0,0.2748634241495723,24,368.0,0.2813731668391156,8,176.0,0.2807678369227412,17,227.0,0.290342670123659,19,302.0,0.2537206123495572,13,256.0,0.37773967525373603,10,153.0,0.32084632119786544,28,486.0,0.18800207953993014,18,251.0,0.2524256448812624,14,173.0,0.28391072238823,12,244.0,0.3613241126318522,18,265.0,0.2127456136669902,16,246.0,0.2507819610715806,19,225.0,0.17316495823055528,-4.856,259,259,4100.0
65.0,294,4074.0,6.745033112582782,3.4935838631114255,14,190.0,0.24012225410921417,18,357.0,0.23819204429877028,14,253.0,0.254974428560752,26,435.0,0.21613245703828352,7,179.0,0.24809815583858547,19,310.0,0.3325185412888229,21,341.0,0.2416161216535533,16,321.0,0.23914868496708055,14,154.0,0.2876782061891202,26,559.0,0.24609342378558208,25,338.0,0.22856217309399562,22,242.0,0.20242449424252473,10,263.0,0.33032155349390957,23,366.0,0.12477304365873583,22,303.0,0.22452626120790697,17,288.0,0.2005801509763348,-5.512,294,294,4899.0
