step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,2.7988304838887412,1,0.0,0.0,0,0.0,0.19644641640800856,2,0.0,0.15510054146661942,0,0.0,1.0,0,0.0,0.2795702052046103,0,0.0,0.1522778588822756,0,0.0,1.0,0,0.0,0.2588601781636529,0,0.0,0.21881686024128083,1,0.0,0.09713472363522907,0,0.0,0.2422724955572636,1,0.0,0.06828900150800879,1,0.0,0.21596100439348384,0,0.0,0.2441038065181251,0,0.0,0.2337366508162558,0,0.0,0.3417361225375855,-0.113,6,6,0.0
10.0,9,0.0,0.0,6.848877372053885,0,0.0,0.3765777267414775,0,0.0,0.6654463136660257,2,0.0,0.5153964226181094,1,0.0,0.31636669666013106,1,0.0,0.37330543289330737,0,0.0,0.5439225337758906,1,0.0,0.25521255643218826,0,0.0,0.6372605740304862,0,0.0,0.7521406634951205,0,0.0,0.5194463391874918,0,0.0,0.6062944392886962,0,0.0,0.4096284003776735,1,0.0,0.3811368845631687,1,0.0,0.42444787625343267,0,0.0,0.5568270701301048,2,0.0,0.5423640494647338,-0.169,9,9,0.0
15.0,10,0.0,0.0,8.800289951946423,0,0.0,0.7705411933930416,1,0.0,0.6387178393849174,0,0.0,0.7318956423073666,1,0.0,0.47273993248251617,0,0.0,0.7390781918078041,1,0.0,0.6076715620357767,1,0.0,0.48688870356111913,1,0.0,0.572799570105533,0,0.0,0.7542735279369147,1,0.0,0.7384504913992529,0,0.0,0.6597591964230646,0,0.0,0.7651071738243215,0,0.0,0.6333460933816849,0,0.0,0.6970206388728234,3,0.0,0.4018395654571094,1,0.0,0.5789514290365009,-0.188,10,10,0.0
20.0,27,29.0,0.15343915343915343,8.20567227691992,1,0.0,0.5857654975001975,2,3.0,0.6032509348877996,2,3.0,0.6617768590541068,2,0.0,0.6814947458306398,1,2.0,0.6261196289684446,0,0.0,0.6818796782498571,0,0.0,0.677263361607757,2,0.0,0.5578339356260061,3,2.0,0.39367509915083837,1,0.0,0.4630817440939694,3,5.0,0.5155384652478132,3,0.0,0.6398080300033787,1,2.0,0.6902007863044802,2,5.0,0.6327676615516798,1,3.0,0.649230393468361,3,4.0,0.590217981046372,-0.506,27,27,29.0
25.0,44,152.0,0.6523605150214592,7.130140270390021,4,8.0,0.5059110245043746,4,21.0,0.5149806518514792,5,20.0,0.3823960385653524,0,0.0,0.6976411948719373,4,12.0,0.49404341784619804,2,4.0,0.4543909377383372,2,2.0,0.5502294139672058,0,0.0,0.7066538255931735,3,12.0,0.4677397255320814,6,21.0,0.3709371691027712,4,23.0,0.5034382191431847,1,2.0,0.5626542883755372,3,13.0,0.5330588647621971,2,2.0,0.5439511184498623,1,8.0,0.6399554683672662,3,10.0,0.5041947844039588,-0.825,44,44,158.0
30.0,79,394.0,1.3493150684931507,6.343112749532401,6,23.0,0.41931550385209526,5,34.0,0.4348615700894419,8,54.0,0.27942421568757486,3,1.0,0.5529415372592947,4,27.0,0.4837537806540381,3,15.0,0.37917711509487306,4,18.0,0.4905686821238294,3,7.0,0.5175315981428785,3,26.0,0.553067222290791,7,43.0,0.44080062752373583,10,51.0,0.30214237185583287,5,21.0,0.5518033222014904,5,31.0,0.48999065686423804,4,16.0,0.3466706488644419,4,16.0,0.5323552693212854,5,26.0,0.5356503525588171,-1.481,79,79,409.0
35.0,107,762.0,2.302114803625378,6.073633460418645,5,43.0,0.47708480538102244,7,61.0,0.3709916213205605,10,100.0,0.3243020658714442,5,15.0,0.461045708008954,7,53.0,0.4485819543038878,5,35.0,0.3995329828325553,6,44.0,0.4488072723764689,3,20.0,0.469731801820701,6,51.0,0.4490503483885039,12,80.0,0.36313623167102277,9,73.0,0.3358194589863096,6,49.0,0.4537683133311764,7,55.0,0.3789309438231265,8,48.0,0.4328441144483975,5,27.0,0.5637522667004211,6,40.0,0.5850449642662361,-2.006,107,107,794.0
40.0,135,1183.0,3.0968586387434556,5.417186159936716,6,70.0,0.4975879327972753,9,72.0,0.2909700061741881,14,153.0,0.31063222697723997,6,31.0,0.436163347973667,6,77.0,0.3823057910732905,5,40.0,0.3567403054282715,10,83.0,0.3404584021109632,5,44.0,0.47118729487986666,7,64.0,0.4459109531862437,14,141.0,0.37411282161164366,10,109.0,0.4023076981589355,8,85.0,0.42156248769173094,11,94.0,0.26191456679397795,11,93.0,0.24660773190394983,4,45.0,0.4962546403943213,9,69.0,0.43343603166732847,-2.531,135,135,1270.0
45.0,176,1672.0,3.9341176470588235,4.746433258597476,9,115.0,0.46927894463603775,12,92.0,0.22766200342995851,13,219.0,0.3566224807773232,12,69.0,0.32131172499588534,10,111.0,0.18671968531211006,7,54.0,0.4013534836510445,12,101.0,0.35298677888828295,8,62.0,0.49855012906517815,8,81.0,0.22644075132087588,16,213.0,0.39976525947324176,12,123.0,0.3839906096269339,10,128.0,0.3287764808948551,11,138.0,0.1279739502524839,14,146.0,0.200450649307935,9,59.0,0.4119391595748887,13,125.0,0.2921689953506895,-3.3,176,176,1836.0
50.0,209,2356.0,5.055793991416309,4.4581061416687975,10,150.0,0.3286422538661128,14,156.0,0.26239261133994674,11,226.0,0.40383868064894957,15,132.0,0.3564600930718414,11,142.0,0.2477478972605464,5,68.0,0.42806463709073506,13,144.0,0.35713990249941513,11,83.0,0.4143312900257823,11,126.0,0.13855322387970959,19,289.0,0.3291945601310195,14,146.0,0.3792819937249652,13,183.0,0.2375713786678866,16,207.0,0.11119827138926981,14,212.0,0.3291851737761503,13,106.0,0.3984401517853596,19,204.0,0.1613464209775038,-3.919,209,209,2574.0
55.0,259,3135.0,6.075581395348837,3.728649971878251,18,198.0,0.2005677690528231,12,206.0,0.3357064099727951,13,216.0,0.27143791888323243,18,210.0,0.2942088468440951,11,175.0,0.33369244847498286,8,78.0,0.3416939358060842,19,227.0,0.3288805857761588,10,113.0,0.3211374027168557,13,188.0,0.20781592681429414,25,343.0,0.16826565887709324,25,236.0,0.30194608686345065,18,237.0,0.16611620259283172,17,286.0,0.16048842121589652,18,291.0,0.28460696661680596,13,127.0,0.3161461904994073,20,298.0,0.15913759963902593,-4.838,258,258,3429.0
60.0,291,4084.0,7.253996447602131,3.510339035586726,21,283.0,0.20601369945009648,17,250.0,0.2540183968794292,17,297.0,0.24717359152924928,18,280.0,0.31061829975098126,11,199.0,0.31434759778746485,7,73.0,0.32723049398077525,24,332.0,0.2754244282587185,15,149.0,0.28522557679788074,12,236.0,0.2640301750940587,29,394.0,0.17154461528719603,26,342.0,0.18885218598236797,15,286.0,0.22716951728831286,19,363.0,0.195567901886842,23,378.0,0.23164205596813117,15,153.0,0.27057952544459846,22,399.0,0.21949735972524415,-5.456,291,291,4414.0
65.0,305,4796.0,7.862295081967213,3.315102088478647,20,383.0,0.2035051258008537,21,338.0,0.17749131355881273,18,382.0,0.20748195520292675,20,341.0,0.282840264649313,13,254.0,0.22405377747915162,8,101.0,0.3618880218484073,24,411.0,0.17369044091179695,16,210.0,0.25663944270617506,12,271.0,0.3466944812311991,29,479.0,0.17138899608989006,34,485.0,0.13416425692488124,16,346.0,0.24588410530232793,15,397.0,0.2823706284828604,21,474.0,0.14545112303521174,19,235.0,0.3596048006683107,19,446.0,0.19457648178657705,-5.719,305,305,5553.0
70.0,358,5859.0,8.83710407239819,3.2287772605315537,21,472.0,0.1774663344834059,26,442.0,0.1850176925688781,22,474.0,0.24346768756923987,20,375.0,0.22118651997425545,19,333.0,0.21839716085641378,15,159.0,0.3814222364167443,32,495.0,0.15975947815687763,20,280.0,0.24921305385748274,15,335.0,0.2525584771756248,28,490.0,0.17856909371088933,40,664.0,0.10720582581423499,21,421.0,0.3041493072867954,14,411.0,0.3119249950081883,28,583.0,0.13744048662125286,20,297.0,0.2560733042977458,17,478.0,0.26815906259366556,-6.713,358,358,6709.0
