step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
50.0,229,2473.0,5.195378151260504,3.933622548731473,10,65.0,0.24381506359652538,13,196.0,0.24806521145885543,14,288.0,0.42520562785112737,17,178.0,0.3184834786334073,12,102.0,0.18521943101290303,16,159.0,0.2608752955574359,13,158.0,0.2707310300307983,10,156.0,0.3866238935002291,7,100.0,0.3662766139073986,17,147.0,0.22869998193873073,21,302.0,0.27970033619499607,11,143.0,0.3163464316619859,16,222.0,0.0982722933430748,19,203.0,0.2698128796952451,13,156.0,0.3275252880014268,20,216.0,0.17386392571937045,-4.294,229,229,2791.0
55.0,248,3014.0,5.796153846153846,3.933229590467085,15,126.0,0.22593931282632576,13,250.0,0.31555336491686636,12,284.0,0.27730115197961014,18,229.0,0.32487637893664123,8,120.0,0.2970300306476494,20,213.0,0.2614909579196987,19,216.0,0.2456332300819007,9,145.0,0.38576237061334695,8,133.0,0.4184005771780713,19,222.0,0.23998072471690052,21,351.0,0.26601211831366933,16,190.0,0.2170992741075527,12,217.0,0.20654614774910088,18,280.0,0.2760010850907589,15,213.0,0.31088960306994634,25,324.0,0.2059570610429631,-4.65,248,248,3513.0
60.0,273,3742.0,6.623008849557523,3.735106460522734,11,160.0,0.3478832954952702,19,323.0,0.2468186827593786,18,276.0,0.19056830811722716,18,311.0,0.3172682297701538,13,151.0,0.3746013080030999,20,270.0,0.20743131350195773,18,304.0,0.23564983211195767,14,189.0,0.2585814500516296,7,107.0,0.40082508866990013,23,288.0,0.2167782650902146,21,379.0,0.3485695804601764,20,282.0,0.15094312803621776,9,238.0,0.2970960707498164,20,365.0,0.19888445248077713,21,255.0,0.2809279742840915,21,396.0,0.18126817022603076,-5.119,273,273,4294.0
65.0,306,4567.0,7.462418300653595,3.521231980057047,10,165.0,0.3694773628691754,18,376.0,0.2779885413463696,21,356.0,0.23986963804206246,22,412.0,0.22543264755214903,10,157.0,0.3138023997595389,28,370.0,0.1705262085855495,22,405.0,0.2741159300291144,15,244.0,0.28532343920100206,8,105.0,0.32804142067016917,22,361.0,0.20299286238472547,24,405.0,0.22737002763826142,26,400.0,0.19386876345754042,12,287.0,0.3229023696945382,24,480.0,0.1625237357331045,21,307.0,0.28681340959729146,23,461.0,0.16484959579578556,-5.737,306,306,5291.0
70.0,351,5044.0,7.630862329803328,3.238273652904915,14,210.0,0.27761411542251685,18,411.0,0.20488404775685015,26,478.0,0.1971928596694773,30,499.0,0.1701013907408898,14,173.0,0.3105328705637895,26,447.0,0.23858643673805058,25,465.0,0.21308538801074303,17,315.0,0.2947369820723477,13,148.0,0.234171617628655,26,432.0,0.22945502059546036,28,426.0,0.17828509370448556,24,476.0,0.23894402625744035,15,308.0,0.3493623549908524,29,614.0,0.13567754441062876,22,397.0,0.23463699994959986,23,526.0,0.16847594815930741,-6.562,350,350,6325.0
75.0,378,5559.0,7.862800565770863,3.070719678260328,17,285.0,0.2613715509031009,19,482.0,0.17684584094603006,27,513.0,0.17725410798942692,29,597.0,0.1773641888485762,11,179.0,0.2500247935085438,25,467.0,0.16934188558112764,27,528.0,0.24298979488918185,21,391.0,0.2512735215600707,15,221.0,0.3359328728947018,32,505.0,0.21228067463499234,33,548.0,0.11271018231819799,22,510.0,0.2688929401548559,21,393.0,0.26482228054549606,31,740.0,0.18168550047953305,27,435.0,0.2132791347560459,21,547.0,0.19757695218165403,-7.087,378,378,7341.0
80.0,388,6120.0,8.127490039840637,3.099351999200753,13,321.0,0.2527676468428963,17,529.0,0.19711954084950997,25,533.0,0.2730922777780646,29,726.0,0.20851145448822606,13,186.0,0.3118198865717542,27,529.0,0.1805063105798439,33,654.0,0.19693242535773173,22,466.0,0.24273497566700222,19,306.0,0.3533832598491962,40,657.0,0.1771662916972062,35,656.0,0.11717556019987174,24,573.0,0.1427775532818575,21,496.0,0.2623168742637445,27,821.0,0.16197564979814694,25,504.0,0.18149402159159686,18,567.0,0.24273117134252276,-7.275,388,388,8524.0
85.0,408,6678.0,8.337078651685394,2.7609550422258575,15,359.0,0.16830598369941893,21,607.0,0.19127802287847934,28,659.0,0.2300820345328441,29,853.0,0.19853993064244954,13,200.0,0.26525084938231613,28,650.0,0.1876636981186428,38,801.0,0.1418164457624749,23,566.0,0.20638314461682772,18,332.0,0.2861044353941462,39,803.0,0.13708986681577745,38,771.0,0.12091790452732909,32,719.0,0.1153278192957179,21,552.0,0.2633043462195966,26,848.0,0.1503645469163198,26,582.0,0.17748286826437662,13,627.0,0.23540508014241643,-7.65,408,408,9929.0
90.0,462,7664.0,9.091340450771055,2.6308978423579146,17,392.0,0.2832364649457438,27,713.0,0.15085277764341032,29,801.0,0.1941186568638138,35,1017.0,0.171652183010247,17,251.0,0.21916069015279477,35,803.0,0.13897245443238998,46,994.0,0.12298429002933992,31,704.0,0.19093078452208675,21,336.0,0.29762678165793227,42,921.0,0.12074172024258867,38,854.0,0.16978167900741878,31,867.0,0.14172462710778083,21,586.0,0.2692789007966195,24,764.0,0.12916280223420804,31,709.0,0.16233630173339245,17,680.0,0.20213650103019828,-8.662,462,462,11392.0
95.0,513,8385.0,9.4960362400906,2.2723696221783785,17,382.0,0.289892728818649,32,840.0,0.14152076634900573,34,895.0,0.1705351065791275,43,1209.0,0.09612469235259272,23,339.0,0.2586222418124922,40,928.0,0.09819135896934345,46,1172.0,0.08142336352451605,31,743.0,0.14170381386482278,24,402.0,0.255759897090934,40,1043.0,0.10698414267554521,45,999.0,0.16039232928829092,33,1016.0,0.17875448782491965,23,573.0,0.21051696715712992,23,840.0,0.14194525591067558,36,872.0,0.10253906728898611,23,746.0,0.1417993417370441,-9.619,513,513,12999.0
100.0,560,9344.0,10.090712742980562,2.045832222453657,18,377.0,0.25531669634080406,33,952.0,0.09923939392732382,38,1006.0,0.1370435288805996,46,1377.0,0.0599040312135356,23,393.0,0.23950920966358447,40,998.0,0.1147126923155475,51,1380.0,0.08778975034968117,34,810.0,0.06732586945859208,26,484.0,0.2526554337199968,41,1143.0,0.12967228222154167,50,1136.0,0.11934493682075349,38,1136.0,0.10830535985242215,22,547.0,0.15760802399594487,28,926.0,0.1505545489436855,44,1085.0,0.15651410974314364,28,827.0,0.13918604800779916,-10.5,560,560,14577.0
105.0,612,11019.0,11.697452229299364,1.8727812841579208,17,442.0,0.20261136671546157,33,1115.0,0.09536832281451599,46,1194.0,0.07790019170540873,47,1560.0,0.0730966285813525,28,475.0,0.22367086695221342,42,1102.0,0.13256949862190578,58,1608.0,0.07260571876856971,42,1013.0,0.06678597329801196,27,534.0,0.13774030383769917,44,1274.0,0.14018253010416207,57,1264.0,0.09716900600898302,38,1211.0,0.14934792538903366,24,589.0,0.16397254531638933,37,1063.0,0.140624130487507,46,1237.0,0.11710544039556443,26,917.0,0.23632465568135919,-11.475,612,612,16598.0
110.0,642,12751.0,13.478858350951374,1.6140431377210025,18,503.0,0.18515473106352281,39,1302.0,0.10762494956717018,52,1435.0,0.03263692952781402,42,1746.0,0.05964135825358534,26,552.0,0.15610433522165207,44,1184.0,0.11809433716027629,56,1812.0,0.06975867873339224,44,1195.0,0.12549730501373593,33,612.0,0.12258516869758646,44,1427.0,0.10386469022834455,59,1445.0,0.0793310977136877,42,1364.0,0.1685426903794327,26,643.0,0.10205432029664246,44,1266.0,0.08742438329134418,45,1353.0,0.06707899261718352,28,1052.0,0.18132993239048492,-12.037,642,642,18891.0
115.0,656,14171.0,15.01165254237288,1.3917236115600722,25,535.0,0.0707263385564144,39,1327.0,0.04229120567232511,52,1655.0,0.05408804605743556,38,1918.0,0.05014756236243672,29,578.0,0.07313459346548852,43,1311.0,0.15388649490904285,51,1949.0,0.12551919309260046,49,1431.0,0.10618249517044825,30,700.0,0.11207376737908042,47,1589.0,0.08765545720165363,53,1618.0,0.09339707211333516,44,1559.0,0.0962742984230062,27,702.0,0.06802442189214039,52,1514.0,0.059902328338482295,46,1539.0,0.07597926357469195,31,1204.0,0.12192678902837074,-12.3,656,656,21129.0
120.0,688,16418.0,17.44739638682253,1.382748035675596,26,609.0,0.04173459619070779,40,1362.0,0.06987215317716194,47,1676.0,0.10756031726292276,37,2088.0,0.06797866443720103,27,676.0,0.11510968191121629,44,1475.0,0.16938124621381176,57,2101.0,0.10844401658763289,55,1694.0,0.08702135635296504,35,742.0,0.07135012359957173,47,1747.0,0.12864748339195484,50,1742.0,0.08702527267021583,49,1797.0,0.060545286268403616,29,809.0,0.03963127246573938,62,1802.0,0.01991656657095316,49,1776.0,0.05087921926172076,34,1352.0,0.07120365242163051,-12.9,688,688,23448.0
125.0,709,17919.0,19.103411513859275,1.165646385340387,28,708.0,0.04319000513051107,42,1491.0,0.08910581874107733,39,1784.0,0.14055962606876898,44,2272.0,0.0461180648832926,30,815.0,0.10480883811844548,42,1516.0,0.09829705632678698,58,2173.0,0.09026897290266636,61,1984.0,0.015802903513006318,34,884.0,0.07500398262583843,43,1893.0,0.11837624695437529,53,1882.0,0.10131481826756115,52,2057.0,0.040226776736255944,27,896.0,0.040437598294194806,60,2063.0,0.04584985058522533,56,2039.0,0.014725983640400156,40,1508.0,0.029873244250099573,-13.294,709,709,25965.0
130.0,743,19666.0,21.033155080213902,1.0595343279643683,29,797.0,0.017849304143251882,47,1721.0,0.04736301333042818,35,1748.0,0.08421213437688499,49,2497.0,0.030930964999979306,31,940.0,0.08047163694193546,45,1458.0,0.07087143660010274,61,2138.0,0.11190648434360084,63,2296.0,0.0007807492367255687,38,1022.0,0.09058637820881836,41,1976.0,0.13404136129998384,56,2082.0,0.09152879672658772,55,2326.0,0.022567095175670286,31,1046.0,0.02171947019305861,58,2278.0,0.05075717548784404,60,2337.0,0.06260378229802788,44,1705.0,0.0006702737041646645,-13.931,743,743,28367.0
135.0,737,21018.0,22.551502145922747,0.9968784812577144,25,827.0,0.03130292758673955,45,1909.0,0.042964531598678524,35,1841.0,0.09446184004096957,52,2753.0,0.018256443139260278,33,1102.0,0.12745306044034901,38,1623.0,0.07572341346969137,55,2346.0,0.09235547579401276,64,2615.0,3.7006120594309246e-07,43,1188.0,0.07998206883248946,43,1960.0,0.13302091033435262,57,2231.0,0.0658113097061308,52,2538.0,0.026134348929637535,36,1223.0,0.0003224488240683942,56,2467.0,0.044793955350455494,57,2529.0,0.042110024936531584,46,1936.0,0.009118424325709727,-13.819,737,737,31088.0
140.0,728,22104.0,23.844660194174757,0.954752941001496,22,843.0,0.06688785680974675,44,2051.0,0.029249116697989307,39,2019.0,0.06802506102919556,49,2906.0,0.0049670859329516755,39,1281.0,0.050672082720247306,43,1802.0,0.09947968683111758,51,2466.0,0.07622753206731986,64,2939.0,0.01939984695677186,47,1416.0,0.05572140798464669,44,1834.0,0.08404175453019516,57,2399.0,0.08782319859155868,44,2696.0,0.05801537808281049,34,1369.0,0.006522457303051401,52,2714.0,0.04002205056683854,53,2555.0,0.06722720507151357,46,2168.0,0.04813612264319229,-13.65,728,728,33458.0
145.0,717,23206.0,25.087567567567568,0.8786717908554801,17,853.0,0.0764836596592921,41,2222.0,0.03268672106276519,40,2176.0,0.04342936455454378,50,3084.0,4.461491794986687e-05,40,1401.0,0.05270984557904989,44,1899.0,0.07226907423001011,50,2610.0,0.06614182894313275,63,3217.0,0.025705378796378343,51,1669.0,0.028135557818960454,42,1881.0,0.06844366231263574,52,2506.0,0.09482174466191802,45,2880.0,0.05393373303662125,32,1473.0,0.027236666373414556,55,2983.0,0.035777674014194856,52,2791.0,0.06720871583057504,43,2236.0,0.035511345887179295,-13.444,717,717,35881.0
150.0,709,24202.0,26.192640692640694,0.955807990956455,16,880.0,0.10920780684425865,39,2422.0,0.04516076109845369,44,2385.0,0.02030107964860909,44,3039.0,0.010232106382347894,41,1569.0,0.061534278956185656,45,1901.0,0.07440826631523056,46,2727.0,0.11397350841436174,59,3333.0,0.007429595699072472,54,1937.0,0.05009188468434614,36,1878.0,0.10781319833014218,47,2640.0,0.09018432099113702,52,3062.0,0.04999701206548181,31,1572.0,0.008540476356248076,58,3265.0,0.013088940844834219,56,3056.0,0.046346679682013635,40,2383.0,0.040401030151523964,-13.275,708,708,38049.0
155.0,718,25015.0,27.13123644251627,0.9930064283812514,19,911.0,0.04193955061727133,37,2512.0,0.09166827666872603,48,2550.0,0.01577817467898551,39,3238.0,0.008624048204081379,40,1764.0,0.044170515357723934,45,1985.0,0.09909705662824753,57,2906.0,0.0831860933595231,57,3625.0,0.03187575421791974,50,2090.0,0.0944574725750939,39,1970.0,0.10604295691865592,47,2795.0,0.08424685730017273,55,3332.0,0.056560798049911654,27,1603.0,0.038749444929884864,61,3562.0,0.012688446287459316,57,3310.0,0.04131493630579806,39,2563.0,0.04743621486024839,-13.444,717,717,40716.0
160.0,744,26033.0,28.389312977099237,0.7278723533198959,25,945.0,0.027457535242398128,33,2529.0,0.11812324028942149,50,2792.0,0.02171673790226575,40,3436.0,0.003101773232524084,45,1983.0,0.030750074345217187,46,2052.0,0.05977551311180479,61,3166.0,0.039934660881645406,56,3909.0,0.01785457067792454,47,2120.0,0.05247441197596749,43,2173.0,0.08104644912962028,48,2925.0,0.06471488976150518,56,3612.0,0.0607847561083018,26,1673.0,0.047420258628841125,62,3775.0,0.005242229268329068,59,3531.0,0.02110589939006576,45,2775.0,0.0339015345882598,-13.912,742,742,43396.0
165.0,746,27185.0,29.74288840262582,0.7434696538600438,24,1046.0,0.01555732139091737,35,2639.0,0.04414003843687626,53,2923.0,0.005412912322209909,36,3593.0,0.01536105107964423,46,2212.0,0.039534924315345665,48,2238.0,0.06749056915456957,66,3415.0,0.0843233430079874,53,4080.0,0.01416940415724528,44,2227.0,0.04354126614054452,49,2312.0,0.059179890332894836,49,2963.0,0.048682349127787086,54,3785.0,0.025437513174146685,24,1683.0,0.10368105867390738,58,3906.0,0.030270998169753722,59,3731.0,0.028203651413257265,47,3000.0,0.025213700815640682,-13.969,745,745,45753.0
170.0,764,29330.0,32.23076923076923,0.7726672727899636,25,1129.0,2.534610492529702e-06,43,2833.0,0.03575701957788657,52,3133.0,0.042972339381525,41,3786.0,0.019804294989925083,45,2388.0,0.05613328531722165,46,2393.0,0.053375662651482504,64,3619.0,0.09789122581539166,56,4228.0,0.027773637182318737,41,2442.0,0.051283516846849266,52,2390.0,0.07043835094664752,53,3072.0,0.028326941848239133,53,3899.0,0.037869729928426195,22,1733.0,0.05411539885269517,61,4137.0,0.015287510512481837,59,4005.0,0.023074464798959887,49,3238.0,0.042490986260495044,-14.287,762,762,48425.0
175.0,758,31293.0,34.501653803748624,0.6573865199032523,22,1176.0,0.013796080338698008,43,3013.0,0.07687948327952372,52,3265.0,0.012653772068354512,37,3982.0,0.01904066790617204,46,2611.0,0.0029801401115598105,46,2538.0,0.052913479629219905,68,3887.0,0.044340004609661726,61,4528.0,0.077788845980094,38,2544.0,0.07356497233255554,46,2513.0,0.07112801996933552,53,3307.0,0.016890332804011785,54,3964.0,0.04272755663904546,24,1789.0,0.0062042870309036175,59,4433.0,0.005855945065596746,59,4291.0,0.0,50,3485.0,0.02124355939576749,-14.212,758,758,51326.0
180.0,732,31475.0,34.89467849223947,0.7064910385893913,18,1276.0,0.05763432276330391,48,3237.0,0.04655561676225648,45,3439.0,0.03982537290420753,35,4039.0,0.01479834942886816,45,2659.0,0.023944317215175343,49,2793.0,0.04748319607251366,67,3957.0,0.05338962023870943,63,4837.0,0.09294214624039855,39,2607.0,0.05530265113336311,42,2535.0,0.05543208197842026,47,3435.0,0.0357054574099806,54,4137.0,0.001015601177962761,28,1929.0,0.031037717912241577,49,4518.0,0.0454216945986999,53,4349.0,0.015360170627095514,50,3735.0,0.019491319077848776,-13.725,732,732,53482.0
185.0,705,31331.0,34.889755011135854,0.8485680726520027,13,1276.0,0.08291856818730692,48,3293.0,0.03311534506088839,41,3586.0,0.029348018453525734,36,4214.0,0.010239011681527323,40,2517.0,0.06286243290640739,51,3044.0,0.06478083225085315,62,3744.0,0.04923786662624604,67,5163.0,0.028946555330499484,40,2684.0,0.07234172641268587,46,2620.0,0.05268677114190472,39,3403.0,0.10574263413407568,55,4414.0,0.029530968447254936,23,1824.0,0.05606314660244494,48,4513.0,0.051637083233628034,46,4213.0,0.042433389159366314,50,3985.0,0.013015029730092841,-13.219,705,705,54493.0
190.0,693,31378.0,35.020089285714285,0.9061274121037499,13,1180.0,0.23124330137912927,43,3236.0,0.07352445904829073,38,3714.0,0.04129913584608152,37,4398.0,0.009971879356837845,37,2589.0,0.04350227798941606,52,3252.0,0.07453801646226972,62,3996.0,0.053759621019052295,70,5507.0,0.0013718678808176791,41,2682.0,0.08942802891380158,44,2791.0,0.04436152658582488,33,3265.0,0.09273092972828302,55,4689.0,0.020668722357090906,20,1864.0,0.10378905635869154,53,4766.0,0.057239777985208753,45,4280.0,0.01626187091600944,50,4235.0,0.018038737759603407,-12.994,693,693,56444.0
195.0,707,31146.0,34.956228956228955,0.7953545362118212,11,1091.0,0.20016764803718887,42,3451.0,0.06323548085573762,44,3798.0,0.026478138288669947,39,4593.0,0.006919316258240666,43,2671.0,0.029621679169109044,53,3291.0,0.05538814438697537,58,4168.0,0.05524261892000422,69,5843.0,0.005027418312840739,44,2888.0,0.07287633417295473,48,2973.0,0.06594041514858147,31,2914.0,0.07252874800547163,56,4940.0,0.004130557816597198,18,1960.0,0.11157637533785185,50,4939.0,0.05231128996628534,50,4529.0,0.03521983445289784,51,4486.0,5.997489045622889e-06,-13.256,707,707,58535.0
200.0,724,31967.0,36.03945885005637,0.7954098797395915,14,1151.0,0.11339864288026572,43,3665.0,0.05405067628279537,50,4040.0,0.03726855915745133,39,4745.0,0.048602175334802704,40,2826.0,0.09349985424186173,51,3121.0,0.07073408299727163,62,4157.0,0.057971141280952786,64,6001.0,0.022867426819364406,52,3131.0,0.04972409232831594,46,3175.0,0.11205174523320696,27,2942.0,0.06992501794495452,57,5199.0,0.0,21,2055.0,0.045452630320866536,52,5113.0,0.02688192374055849,55,4796.0,0.01917110742820444,51,4743.0,0.018586206036483,-13.575,724,724,60860.0
205.0,712,32183.0,36.57159090909091,0.6657325376778692,17,1226.0,0.006215620606054508,43,3757.0,0.026726337573553378,50,4129.0,0.04879794096088748,39,4941.0,0.030812223673213533,39,2932.0,0.047976252784238456,49,3277.0,0.06627040322132526,58,4060.0,0.061529132196371836,57,6152.0,0.012127164114988861,56,3404.0,0.024856905747178474,49,3386.0,0.05183894338133291,26,2859.0,0.11063149728498324,57,5486.0,0.03436563736794629,26,2174.0,0.0359365868390195,52,5285.0,0.03249688534228607,44,4870.0,0.025609287396751206,50,4987.0,0.0007234627981624677,-13.35,712,712,62925.0
210.0,714,32925.0,37.58561643835616,0.6764202713269242,18,1306.0,0.13928589292732357,42,3643.0,0.048227991495044586,45,4240.0,0.04536772253419133,40,5136.0,0.0076088298261081785,35,2944.0,0.030163628477405596,48,3516.0,0.05818189430950096,59,4251.0,0.05151903724450117,60,6446.0,0.0073803057797544895,58,3598.0,0.042840443265542254,47,3456.0,0.022618070521697703,29,2974.0,0.10663601132797326,59,5775.0,0.015171005575067585,29,2312.0,0.05981748601689287,58,5426.0,0.005684645643713472,36,4707.0,0.060778082629954926,51,5244.0,0.03344076818764668,-13.387,714,714,64974.0
215.0,715,33287.0,37.99885844748859,0.7360861748970139,18,1398.0,0.10769186652759949,42,3849.0,0.0388883425729607,47,4416.0,0.044003094437825706,43,5346.0,0.006076797670356809,30,2960.0,0.046745433670793125,54,3759.0,0.06845075541716178,60,4513.0,0.049736201289255676,56,6612.0,0.010774628704878463,51,3543.0,0.03055139732386688,39,3318.0,0.060314475158458274,36,3144.0,0.15538330589246452,61,6077.0,0.00026236922079534347,32,2468.0,0.06430567829161757,57,5585.0,0.00995604318972693,41,4796.0,0.048196896636660026,48,5346.0,0.059045311273786635,-13.406,715,715,67130.0
220.0,720,34547.0,39.482285714285716,0.6065137078913546,20,1494.0,0.057041659969437636,42,4057.0,0.05548190829429349,49,4565.0,0.020952419053119516,45,5569.0,0.00436867480854638,25,2837.0,0.07184988637691199,62,4056.0,0.022011959507418917,65,4774.0,0.06105681152423803,58,6782.0,0.004740681768775375,48,3791.0,0.04210580901554313,31,3274.0,0.07711408769396508,39,3331.0,0.0911119089491824,62,6386.0,1.413429267527199e-06,35,2634.0,0.021140259815054987,54,5858.0,0.010233703383095786,38,4982.0,0.06987122345492347,47,5578.0,0.02455455441352204,-13.5,720,720,69968.0
