step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,3.274138247168294,1,0.0,0.0,0,0.0,0.23883736259940846,2,0.0,0.20705825533243966,0,0.0,1.0,0,0.0,0.27012141715355403,0,0.0,0.17175042147536979,0,0.0,1.0,0,0.0,0.3414025600536401,0,0.0,0.22612748350655015,1,0.0,0.09605663050209164,0,0.0,0.2773453060285544,1,0.0,0.08748794249827757,1,0.0,0.2518850325462494,0,0.0,0.3225778868656893,0,0.0,0.3568833459786583,0,0.0,0.466812362227585,-0.113,6,6,0.0
10.0,10,0.0,0.0,7.358748956931368,1,0.0,0.3925575370593117,0,0.0,0.6976755807699748,2,0.0,0.5634546227097761,1,0.0,0.302795545944775,1,0.0,0.42239101655888023,0,0.0,0.6753272161399747,1,0.0,0.25435302274046495,0,0.0,0.685061561160832,0,0.0,0.815755961547216,0,0.0,0.5592567251200969,0,0.0,0.6295081163014385,0,0.0,0.5051027035013603,1,0.0,0.4458942767970645,1,0.0,0.4464569927274901,0,0.0,0.5918610559855512,2,0.0,0.5779588262430093,-0.188,10,10,0.0
15.0,8,0.0,0.0,9.008251211355338,0,0.0,0.8087634665687463,1,0.0,0.5855165291544331,0,0.0,0.7461609404371967,1,0.0,0.458070879994879,0,0.0,0.7223686972148291,1,0.0,0.6530103616969428,1,0.0,0.528916073147726,1,0.0,0.5857535161547337,0,0.0,0.6742149819458361,1,0.0,0.7356219906608662,0,0.0,0.6400800734999376,0,0.0,0.8006863429649134,0,0.0,0.6272514302139004,0,0.0,0.7010552905042048,1,0.0,0.5554228783321424,1,0.0,0.6136382764583297,-0.15,8,8,0.0
20.0,30,40.0,0.21505376344086022,7.93386694223168,1,0.0,0.46458145467877604,3,7.0,0.567495940763412,1,3.0,0.6341254622056777,1,0.0,0.6838585426705359,0,0.0,0.7317620843230345,0,0.0,0.6752265288359338,0,0.0,0.6626065643697322,3,2.0,0.46444379567025545,3,5.0,0.42399956536931,3,4.0,0.40647569269317607,3,6.0,0.45519038306804593,3,2.0,0.590447365724912,2,4.0,0.6228916681331772,3,4.0,0.5271659252557547,1,1.0,0.722248469427737,3,2.0,0.6372933935625031,-0.563,30,30,40.0
25.0,42,151.0,0.6425531914893617,7.399462265540037,6,11.0,0.46658058941070285,2,14.0,0.5558476941517414,6,21.0,0.286626557052969,0,0.0,0.6356432060204428,2,2.0,0.60153387152659,4,8.0,0.47650441048553,1,4.0,0.5526290421620356,0,0.0,0.7234378036828474,2,11.0,0.5439655694941936,3,19.0,0.5227598345874038,6,32.0,0.46924738719523923,3,11.0,0.589351504819322,1,10.0,0.5746849721088355,2,9.0,0.4972237528062655,1,6.0,0.6606995409398698,3,8.0,0.5618344543826661,-0.787,42,42,166.0
30.0,81,366.0,1.2323232323232323,6.67438479594898,3,20.0,0.47454427851860326,7,36.0,0.40498155435614536,11,67.0,0.2524931735437813,5,9.0,0.5864135672290465,2,7.0,0.621786587489754,7,21.0,0.3921583515808865,4,16.0,0.4352442774113276,5,7.0,0.44994503483432785,2,18.0,0.6363541980158028,6,39.0,0.4631146908696149,11,74.0,0.3641281734479977,2,5.0,0.7203227517615998,3,10.0,0.5593786464278035,5,30.0,0.42801968511744076,3,16.0,0.4101374090937009,5,19.0,0.49318856133710126,-1.519,81,81,394.0
35.0,100,628.0,1.8635014836795252,6.2633638257774225,3,23.0,0.5094893528339065,8,55.0,0.37849501470257,7,98.0,0.20982492722349905,6,31.0,0.44430977868435434,3,18.0,0.5549116125249131,10,60.0,0.3016168623724658,6,44.0,0.46188964382876346,5,21.0,0.47089801766352596,4,12.0,0.594795408950049,10,75.0,0.3974254812080439,13,134.0,0.3556845385909697,3,10.0,0.5637010007306107,6,28.0,0.4660807735216783,6,42.0,0.41777889996243506,5,33.0,0.5251041494037129,5,23.0,0.5663706309316577,-1.875,100,100,707.0
40.0,126,1023.0,2.6850393700787403,5.571228614008729,3,35.0,0.5489411663242351,10,88.0,0.3058654146852718,10,123.0,0.38355502163286964,7,62.0,0.41462380669797744,4,32.0,0.44185312673023286,9,83.0,0.30182249017893265,8,82.0,0.35928592076219185,7,54.0,0.48346139201903593,7,40.0,0.36801189966086845,15,127.0,0.34760618436827984,13,168.0,0.33949679921191933,5,24.0,0.40430199407959233,8,62.0,0.37883074823178314,9,58.0,0.32339012078432117,5,49.0,0.5249480532868233,6,36.0,0.4997622990126794,-2.362,126,126,1123.0
45.0,188,1740.0,4.065420560747664,4.668094412451073,8,59.0,0.4207261981005192,15,150.0,0.22198213774653522,11,166.0,0.4381664245593692,12,111.0,0.36526947267180515,7,64.0,0.2869711795693637,10,104.0,0.3453131278757134,16,140.0,0.2698842903677654,11,91.0,0.46484138700822575,10,73.0,0.08779276373134683,19,210.0,0.2689315470247246,18,223.0,0.30941633284938813,11,61.0,0.27682132567050943,12,112.0,0.12215995693560916,10,99.0,0.3507010888869573,7,69.0,0.4960024884644392,11,77.0,0.36738646989171786,-3.525,188,188,1809.0
50.0,209,2183.0,4.664529914529915,4.140695236132715,11,85.0,0.19186442964464542,17,227.0,0.2346246260394147,13,223.0,0.36932439060145833,14,157.0,0.32095628153440553,10,99.0,0.31588479976144007,9,123.0,0.3043486020658718,14,189.0,0.28202487056472153,14,143.0,0.36041975010029154,13,130.0,0.1120188422742366,16,254.0,0.28037603470429373,18,256.0,0.2815976669194182,10,113.0,0.2841271886111797,16,164.0,0.11393617419478105,12,146.0,0.37213881577009517,10,106.0,0.44133731680448024,12,113.0,0.2345429412511801,-3.919,209,209,2528.0
55.0,241,2884.0,5.654901960784314,3.9230275455577908,15,130.0,0.2067534628511841,13,253.0,0.26122089381228014,15,259.0,0.2697057809002375,15,200.0,0.3331546393625449,8,143.0,0.322212481862389,15,150.0,0.2397998482311289,18,219.0,0.2719072532784392,17,213.0,0.3071854646472757,12,181.0,0.34550299319814726,24,291.0,0.2125381374223599,19,271.0,0.27631093693845177,12,161.0,0.25169742536048395,15,222.0,0.16573645031092568,13,183.0,0.3071866313377388,14,157.0,0.3260838274552449,16,158.0,0.2682323491529342,-4.519,241,241,3191.0
