step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
70.0,327,5116.0,7.798780487804878,3.2583746444239328,15,285.0,0.2900209256945124,17,408.0,0.18155448729704743,16,167.0,0.24463392164511166,20,375.0,0.2312321647591776,12,204.0,0.2792332066215882,16,382.0,0.36306175619689196,29,577.0,0.17341193005099242,17,347.0,0.2161106494293904,20,397.0,0.2553921069569906,30,463.0,0.17892587821321326,31,552.0,0.15802388277964377,15,410.0,0.28251471455328564,18,384.0,0.3088674151517193,25,467.0,0.17309710138149748,25,520.0,0.22363344653630715,21,457.0,0.16831082451265797,-6.131,327,327,6395.0
75.0,366,5869.0,8.336647727272727,3.0970100610339006,17,299.0,0.21382043691987687,19,479.0,0.2207469281410102,19,226.0,0.28527373165016634,25,475.0,0.18134837331073414,15,269.0,0.26266801954457125,18,435.0,0.2469510742598219,31,663.0,0.21453761597867899,25,430.0,0.22312873543388353,19,487.0,0.25310671271748725,36,546.0,0.14970738431321254,27,628.0,0.16062857094293204,13,391.0,0.28236768403791485,18,437.0,0.2912603733653229,30,585.0,0.15704238162716352,33,670.0,0.19778504234824448,21,517.0,0.2177499765100353,-6.863,366,366,7537.0
80.0,413,6895.0,9.156706507304117,2.929919354533514,14,310.0,0.17005747158943085,23,563.0,0.21215282433917798,24,319.0,0.23525210798394666,31,614.0,0.17149379200081116,17,325.0,0.2707830723516564,29,547.0,0.17144774038154245,31,700.0,0.14400046735408395,24,465.0,0.26347718952108495,28,609.0,0.18054426170289362,31,551.0,0.17231867058118072,26,718.0,0.21391574472272565,20,470.0,0.2357868564681475,18,458.0,0.3491960204430743,31,702.0,0.1540671798094424,39,849.0,0.1368988381128409,27,570.0,0.24487388367826624,-7.744,413,413,8770.0
85.0,474,8160.0,10.161892901618929,2.4925012378036606,16,346.0,0.16966034855393122,27,645.0,0.12596967407073145,33,443.0,0.14928730731126497,31,744.0,0.22319085600575417,24,421.0,0.20393366296992416,35,709.0,0.10253257818646266,31,751.0,0.12910514033789697,28,508.0,0.23485863501044593,33,740.0,0.20594111027722303,31,682.0,0.15433545816317157,31,853.0,0.22969720831415574,30,600.0,0.16060932150743631,20,512.0,0.2841457717418008,33,784.0,0.1152028154455695,46,1061.0,0.09341891083245947,25,666.0,0.22537845095109071,-8.888,474,474,10465.0
90.0,528,9606.0,11.422116527942926,2.300770584795437,20,425.0,0.22754992320114883,25,640.0,0.1279458972199156,34,587.0,0.16118351071879022,35,843.0,0.17832067027782705,27,513.0,0.1958339940229782,44,921.0,0.15993266198720596,29,697.0,0.1283186107386299,30,639.0,0.1699423077156149,32,857.0,0.19954267030514916,37,821.0,0.13568509342945784,35,995.0,0.18619537270013248,42,761.0,0.10258654452978058,22,532.0,0.242324700095261,34,940.0,0.06866258104847597,52,1307.0,0.09070411679477548,30,804.0,0.1753225030913941,-9.9,528,528,12282.0
95.0,589,11598.0,13.119909502262443,1.9696611275976164,28,545.0,0.18522248628791022,28,658.0,0.14690337954076574,35,740.0,0.17169374487788622,31,931.0,0.10282311014465367,32,639.0,0.1790189260060881,53,1170.0,0.1218149788778001,31,751.0,0.17510662515518832,43,824.0,0.09129187529833131,41,1038.0,0.1476601920109626,45,1011.0,0.0930827179669933,41,1142.0,0.13303160841644596,42,938.0,0.1056371568892566,20,604.0,0.19147819924116527,34,1099.0,0.07245367805674374,55,1576.0,0.10357934299950901,29,902.0,0.10097745658100181,-11.025,588,588,14568.0
100.0,625,12564.0,13.568034557235421,1.6628797101858344,28,661.0,0.18071365995587144,34,779.0,0.09622026152049905,31,833.0,0.15494425254055905,36,993.0,0.07789732322622936,40,816.0,0.13177252362999947,59,1352.0,0.07219838494822062,38,886.0,0.12234832146732678,44,965.0,0.07652742425478042,44,1240.0,0.12301927614422209,46,1168.0,0.10244525662998161,41,1301.0,0.1333484688940029,44,1035.0,0.09561616420927982,23,712.0,0.1222951541255944,34,1224.0,0.10116185493817131,53,1723.0,0.05838922270046739,29,1003.0,0.11489205453719147,-11.7,624,624,16691.0
105.0,653,13644.0,14.48407643312102,1.8250619975221503,34,800.0,0.17816283915421877,42,976.0,0.0854834846612618,32,873.0,0.17546189677659588,33,1150.0,0.09189891244034375,44,1031.0,0.13017438575323162,55,1450.0,0.07200244622053509,46,1008.0,0.10900536200479652,48,1104.0,0.058917710540736606,47,1454.0,0.08881282235522035,43,1206.0,0.09913874433474805,41,1350.0,0.15913106704112584,44,1106.0,0.11139864852617642,27,792.0,0.10101646891751795,34,1312.0,0.19188632717624546,53,1768.0,0.08149697972684139,29,1149.0,0.19791441996792958,-12.225,652,652,18529.0
110.0,651,15149.0,15.946315789473685,1.656949697160424,37,975.0,0.16142365120092642,40,1150.0,0.09144236786871018,37,1039.0,0.14073351214346863,34,1311.0,0.05496475812744598,47,1262.0,0.1011324703005017,51,1702.0,0.06794162970377667,46,1188.0,0.0908936412547257,44,1316.0,0.12071124961227124,49,1665.0,0.07249184101941414,40,1322.0,0.13048060052434773,39,1222.0,0.13660371049317943,43,1294.0,0.0821993982246627,30,839.0,0.08043729540418293,34,1327.0,0.1569471988829795,52,2017.0,0.09929157299827117,28,1290.0,0.20596530839797825,-12.206,651,651,20919.0
115.0,686,17123.0,17.986344537815125,1.3360158487984644,39,1166.0,0.12146175179063994,38,1294.0,0.1630261782846953,46,1247.0,0.0774078026340594,42,1510.0,0.05261709273360569,52,1518.0,0.06244587902361724,57,1962.0,0.0530472044242752,45,1344.0,0.09586211615163713,41,1411.0,0.10939844768698768,45,1884.0,0.06646022015940442,41,1362.0,0.1127711440150103,39,1396.0,0.1134779217791913,48,1522.0,0.04727839127886642,24,923.0,0.06257448053992899,30,1332.0,0.09579300036603355,62,2308.0,0.05208775662361504,37,1454.0,0.11417469002535559,-12.862,686,686,23633.0
120.0,714,19315.0,20.33157894736842,1.148756825227482,44,1376.0,0.0217986067839477,35,1434.0,0.13806209611237893,49,1458.0,0.05675224396039098,45,1668.0,0.046604075766905124,53,1747.0,0.05101757253076211,56,2132.0,0.05632020498635782,46,1543.0,0.09499242311003882,37,1564.0,0.06691731453107734,49,2109.0,0.06561033465813138,41,1393.0,0.14580021896446219,41,1550.0,0.12637161897510588,52,1777.0,0.036275410697095084,22,970.0,0.07417995210529131,35,1473.0,0.10867334624572911,65,2572.0,0.020041102549979758,44,1655.0,0.05521698101047869,-13.387,714,714,26421.0
125.0,741,21678.0,22.915433403805498,1.0285754860623009,49,1608.0,0.00021852452141771784,36,1508.0,0.0874060559287899,52,1678.0,0.04402462695946755,43,1804.0,0.052628452608905404,50,1900.0,0.033881337782578354,56,2221.0,0.07097658400538272,54,1782.0,0.09138860927242957,42,1705.0,0.05846441458114547,49,2337.0,0.05394403892492839,46,1492.0,0.1438214759838023,44,1709.0,0.10054328334469528,50,1942.0,0.054208442820167325,23,1030.0,0.058991930294085705,38,1557.0,0.06613932162524669,60,2777.0,0.030280950649538913,49,1890.0,0.029882800865579966,-13.894,741,741,28940.0
130.0,749,23409.0,24.74524312896406,0.9146157199370032,49,1855.0,0.007135454335699774,39,1630.0,0.0536012515155611,55,1949.0,0.047637823608983144,39,1915.0,0.07747756179850082,53,2151.0,0.032054723211263084,55,2408.0,0.04202808561333799,56,1929.0,0.08205234842861824,43,1884.0,0.04547841255879323,50,2580.0,0.050070667374275506,47,1645.0,0.08052226377718102,47,1840.0,0.08238488500330465,49,2040.0,0.06180957732427893,24,1046.0,0.041250723201522364,40,1677.0,0.058862484465968305,52,2850.0,0.06751826341104038,51,2143.0,0.0193920247283432,-14.044,749,749,31542.0
135.0,722,24535.0,25.962962962962962,1.0070368467336561,50,2102.0,4.2481251352765636e-05,39,1799.0,0.03442501449396411,59,2237.0,0.02890809021318876,37,2051.0,0.08245263239930851,55,2423.0,0.024086935817010803,45,2475.0,0.07969643634273682,50,1936.0,0.0801414320391338,42,2034.0,0.12091612760009289,52,2833.0,0.05991940939701619,45,1739.0,0.08538377725064043,43,1900.0,0.09856089627418282,44,2140.0,0.06148081005609093,23,1071.0,0.0519228932772327,39,1871.0,0.06634760629216137,47,2766.0,0.06933166311119252,51,2401.0,0.03776271952934846,-13.519,721,721,33778.0
140.0,718,25427.0,26.935381355932204,0.9676793681602018,49,2289.0,0.01865466102068104,37,1949.0,0.03406530167866383,62,2540.0,6.830800199781249e-05,41,2226.0,0.02737004399117052,54,2654.0,0.02235878381224959,44,2647.0,0.09824637827446626,48,2115.0,0.09052086734763314,34,2078.0,0.0927522662842972,50,2864.0,0.025297491909632486,44,1801.0,0.1091295806135239,47,1880.0,0.10454510889622962,42,2168.0,0.06021425996553104,20,1136.0,0.0711160339567063,48,2102.0,0.025473398030770887,45,2730.0,0.046084504713286664,52,2659.0,0.03673584868937022,-13.444,717,717,35838.0
145.0,733,26775.0,28.423566878980893,0.9766081743628804,49,2534.0,0.0025418028781807643,39,2138.0,0.05027069170219585,62,2852.0,0.026067145083260135,45,2445.0,0.024017052364634302,53,2917.0,0.008477058397102836,51,2869.0,0.06726861915955046,42,2179.0,0.07751489573872601,35,2224.0,0.03878660739981395,49,2778.0,0.08339471025857505,43,1662.0,0.07686927983010614,58,1933.0,0.0804990633292989,42,2332.0,0.05958293693753461,22,1160.0,0.16421520839413348,48,2281.0,0.06773083293551563,40,2695.0,0.06544047920887615,53,2923.0,0.0265767783741169,-13.706,731,731,37922.0
150.0,750,28508.0,30.26326963906582,0.8931736921044472,50,2784.0,0.0,42,2338.0,0.0201615251007611,62,3162.0,0.02796837047510892,48,2680.0,0.014492335299619413,57,3194.0,0.00011558701038829427,54,3004.0,0.06759336549772366,36,2190.0,0.07535817153870789,40,2395.0,0.03016915765055896,50,2935.0,0.06054199263230057,41,1778.0,0.12121591263600837,57,2049.0,0.10839812736123411,41,2465.0,0.034410637565222904,26,1279.0,0.10792160247367977,52,2399.0,0.07349630035667001,41,2536.0,0.03762056063668621,50,3082.0,0.02197972573694412,-14.006,747,747,40270.0
155.0,749,30205.0,32.167199148029816,0.888404437591807,50,3034.0,0.0,44,2558.0,0.019245285356723242,60,3379.0,0.00793512012882123,49,2924.0,0.026241760444200787,57,3481.0,0.01649418941819208,53,3000.0,0.05042544798720313,38,2118.0,0.11705634377836997,44,2605.0,0.023281268043701012,51,3193.0,0.052181153469353043,41,1926.0,0.06793893806127929,52,2029.0,0.15177066686076288,36,2518.0,0.0686144125864009,30,1421.0,0.036657557338354935,58,2681.0,0.007661872746965559,41,2720.0,0.05048786237961179,42,3152.0,0.05034042632406637,-13.988,746,746,42739.0
160.0,734,31159.0,33.325133689839575,0.7815838835261428,50,3284.0,0.0,45,2779.0,1.1376030069420347e-05,54,3626.0,0.009582469041876072,47,3066.0,0.01856676449609568,57,3768.0,0.007454900684871885,48,3150.0,0.07944148711939843,35,2179.0,0.13870157004863418,44,2731.0,0.006214006352905874,50,3350.0,0.019720478122833673,52,2159.0,0.05835319806307802,46,2147.0,0.06472279795469786,39,2621.0,0.07473936923818793,29,1411.0,0.023468790889573193,49,2778.0,0.03125352639165214,43,2895.0,0.04869347952225416,45,3331.0,0.07394367904869148,-13.744,733,733,45275.0
165.0,730,32369.0,34.73068669527897,0.9213153227115187,50,3534.0,0.0,45,3006.0,0.03691124930021764,56,3835.0,0.01365326440953468,48,3249.0,0.017401015669712354,52,3920.0,0.025995624518847727,45,3194.0,0.10851285772787919,42,2303.0,0.08754655935046116,40,2865.0,0.032957398779972516,52,3437.0,0.05599511891323884,58,2376.0,0.04999160574055487,48,2203.0,0.06302732673574674,43,2809.0,0.053545954775783534,26,1397.0,0.08746319741118917,33,2849.0,0.046702551362090845,41,2936.0,0.08607938322115291,51,3576.0,0.06542889672766249,-13.688,730,730,47489.0
170.0,730,34120.0,36.727664155005385,0.9129214671772731,47,3730.0,0.038127658301889446,42,3180.0,0.03765046896054153,58,4083.0,4.2753320886207094e-05,49,3490.0,0.017528638451064716,51,3819.0,0.04216667275962224,47,3340.0,0.12037826097082398,42,2440.0,0.07685081186059452,33,2967.0,0.03769877290228182,52,3525.0,0.0890340214638289,60,2588.0,0.026227081213765425,47,2297.0,0.07283152677238301,48,2965.0,0.02976652127524793,25,1446.0,0.08831549274548017,33,2893.0,0.03380014314898889,41,2884.0,0.04840103984062982,55,3842.0,0.011963489125867328,-13.688,730,730,49489.0
175.0,739,35081.0,37.92540540540541,0.9146069952274629,47,3963.0,0.03575997194149379,44,3393.0,0.04886765351706812,51,4105.0,0.019804694514902677,49,3688.0,0.037191388051302,48,4063.0,0.010835260042657975,50,3501.0,0.07434251556095119,46,2561.0,0.08884456240558015,33,2989.0,0.10934573149757597,57,3806.0,0.04558537840836274,56,2734.0,0.051582922702604506,47,2207.0,0.06635942469071665,47,3120.0,0.010590552887899252,31,1590.0,0.057740616602855836,46,3020.0,0.015475926047585402,34,2755.0,0.09926998409797849,52,3835.0,0.049851380062882346,-13.837,738,738,51330.0
180.0,733,34684.0,37.61822125813449,0.9458114526068948,50,4208.0,0.000550103274947754,43,3544.0,0.06915552384716395,42,4136.0,0.03651772440073221,49,3933.0,0.01040608453905352,50,4237.0,0.009731785143316364,53,3693.0,0.01882643907417146,50,2661.0,0.08571987810816391,31,2918.0,0.1310730315009168,62,4050.0,0.027442476231460993,50,2771.0,0.06214932412915619,47,2364.0,0.08492462405207246,48,3212.0,0.045200225710233646,34,1752.0,0.01149226614701202,50,3077.0,0.042994237276861226,33,2794.0,0.11498368230782781,41,3628.0,0.04330816432628102,-13.744,733,733,52978.0
185.0,712,35391.0,38.63646288209607,0.934715930428128,51,4463.0,2.6332379049172765e-07,43,3716.0,0.076681583407687,38,4134.0,0.07772188088232765,51,4183.0,1.1805407388856646e-05,38,4371.0,0.020355866300427416,47,3876.0,0.05148199633717823,53,2707.0,0.10565345082913478,34,2682.0,0.10928957922942793,66,4373.0,0.011313467738745007,51,3005.0,0.06238392364358796,47,2451.0,0.07527997072281362,46,3377.0,0.09562197526275813,34,1924.0,0.00902518015890549,40,3208.0,0.05605355273352407,34,2820.0,0.09544601554191617,39,3734.0,0.02281933802380358,-13.35,712,712,55024.0
190.0,736,38067.0,41.694414019715225,0.8962618720628249,51,4718.0,0.0,45,3936.0,0.07620375010072766,43,4130.0,0.03353990156666863,51,4438.0,0.0,42,4572.0,0.031006082256569745,45,4010.0,0.07267476939543427,55,2898.0,0.0638675653619564,40,2869.0,0.0836926582211997,70,4718.0,0.016301177819231728,56,3246.0,0.039240793151961766,55,2704.0,0.03869757362345403,45,3488.0,0.11483588414011825,34,2094.0,0.025783058747626226,39,3333.0,0.04743924592262792,32,2817.0,0.08765856056408579,33,3738.0,0.09635978308007134,-13.8,736,736,57709.0
195.0,741,39590.0,43.505494505494504,0.7559435544394632,51,4973.0,0.0,49,4177.0,0.07044928726048652,42,4370.0,0.05290883361968927,51,4693.0,0.0,41,4783.0,0.031117541385372965,43,3912.0,0.054844650190787575,46,3011.0,0.07684611850307521,45,3088.0,0.05930554261212638,66,4836.0,0.016634202325343222,60,3447.0,0.038325639205046017,60,2966.0,0.057673862376256525,43,3567.0,0.05586843713981834,31,2144.0,0.02287884845090142,39,3326.0,0.07039326435373491,35,2943.0,0.04736961269220454,39,3920.0,0.038255106143988304,-13.894,741,741,60156.0
200.0,748,39212.0,43.18502202643172,0.7493078922401197,51,5228.0,0.0,53,4438.0,0.059641334564452156,40,4572.0,0.03188884466055108,51,4948.0,0.0,45,4997.0,0.020775374618911435,39,3540.0,0.10258424202393135,50,3005.0,0.05053965306312502,41,3306.0,0.06446742976975749,61,4788.0,0.03120184373800918,61,3618.0,0.05247329886171957,64,3105.0,0.035805161139375125,45,3674.0,0.027408033068536845,29,2293.0,0.06259813427907192,40,3261.0,0.06513096994669781,33,2974.0,0.08152003076590039,45,4142.0,0.02644840484863121,-14.025,748,748,61889.0
205.0,731,37708.0,41.85127635960044,0.6787594070647913,51,5483.0,0.0,55,4709.0,0.019229383126458575,42,4630.0,0.06181413103485368,45,4993.0,0.012503678008562164,49,5139.0,0.029034688511665897,35,3553.0,0.08528613188367615,47,2832.0,0.06263087881868135,43,3513.0,0.0400539687034578,57,4992.0,0.025963572829268422,64,3935.0,0.04527397975660534,56,3251.0,0.04373717675199268,51,3917.0,0.016982537013165534,28,2425.0,0.04461498355233541,40,3353.0,0.0396373227296303,26,3022.0,0.11732659681290733,42,4112.0,0.04828311480686883,-13.706,731,731,63859.0
210.0,720,37164.0,41.52402234636872,0.6555337037648056,51,5738.0,0.0,57,4992.0,0.0002113990177058331,44,4840.0,0.05316443575959938,35,4824.0,0.05526669958098939,51,5194.0,0.004584961510214061,35,3524.0,0.06723050220011532,42,2884.0,0.07892302986698155,38,3625.0,0.05403721777065758,49,5252.0,0.042044733027868146,67,4264.0,0.0010145260394657234,52,3451.0,0.045047071651148414,55,4098.0,0.03817992386502876,32,2580.0,0.02992074193987949,38,3429.0,0.024136146168820614,31,3160.0,0.0795801649137938,43,4045.0,0.0399543759430875,-13.5,720,720,65900.0
215.0,715,37746.0,42.50675675675676,0.7213408898373981,51,5993.0,0.0,58,5281.0,4.404815319394688e-07,45,4923.0,0.010911072957949013,31,4791.0,0.08972484528917188,54,5358.0,0.0047886176873821,31,3365.0,0.07438588109413956,44,3007.0,0.08438447134594892,37,3661.0,0.03773454224427851,55,5512.0,0.04944185599532347,64,4453.0,0.01919611234641562,53,3559.0,0.07969730216391084,57,4295.0,0.034591286238195455,35,2749.0,0.027265574560057546,28,3482.0,0.037985351810133884,36,3331.0,0.09132201024036954,36,4123.0,0.03129918950444547,-13.406,715,715,67883.0
220.0,699,38053.0,42.99774011299435,0.8087449302523805,51,6248.0,0.0,58,5573.0,0.01584901588260795,43,4876.0,0.0277277086706379,32,4944.0,0.06052526213880491,49,5417.0,0.029280953463261556,26,3023.0,0.08995715376257142,45,3142.0,0.08116490738248104,35,3633.0,0.047754991772971996,56,5790.0,0.027338438570964997,54,4465.0,0.04718817313145205,59,3763.0,0.049733954725573265,60,4591.0,0.026492800994674142,31,2795.0,0.042458156896140214,27,3519.0,0.06574707733201897,39,3526.0,0.07376512354936765,34,4163.0,0.05866745195125898,-13.106,699,699,69468.0
