step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.977818485531246,0,0.0,0.2550986792937043,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.156492323320262,0,0.0,0.19128074417590063,0,0.0,0.1880372857942161,0,0.0,0.4036561320490166,0,0.0,0.3634298503201047,0,0.0,0.41517529797425334,1,0.0,0.17827142690952483,0,0.0,1.0,0,0.0,0.2879014890156467,0,0.0,0.23554612524579716,0,0.0,0.21230692498796128,0,0.0,0.12552749183736092,-0.056,3,3,0.0
10.0,10,0.0,0.0,6.3626175385845425,0,0.0,0.409411613232691,1,0.0,0.27666334697404554,1,0.0,0.0,2,0.0,0.3297175545176855,2,0.0,0.4540050124572411,0,0.0,0.5005789947302594,0,0.0,0.5297766404010928,0,0.0,0.6888895438657046,0,0.0,0.48987866212109815,0,0.0,0.4955061692232061,1,0.0,0.4746636265448482,0,0.0,1.0,1,0.0,0.3928076259369082,0,0.0,0.6118610789014431,2,0.0,0.2936585287800314,0,0.0,0.785584845651454,-0.187,10,10,0.0
15.0,7,0.0,0.0,8.52806876615199,1,0.0,0.4242439798500259,0,0.0,0.7552755224076378,1,0.0,0.3111045403766147,0,0.0,0.6806391587863743,0,0.0,0.7489622749131154,0,0.0,0.639409345277425,1,0.0,0.6468796499281428,0,0.0,0.7009316312886312,0,0.0,0.6335603809765286,0,0.0,0.674464887642815,0,0.0,0.6661652447535742,2,0.0,0.21204626977345065,0,0.0,0.7004332951086221,1,0.0,0.7166186472139826,1,0.0,0.5949001128909276,0,0.0,0.573404024965633,-0.131,7,7,0.0
20.0,15,17.0,0.1328125,8.0513318789752,1,3.0,0.5275259790552607,0,0.0,0.5463218155419812,2,0.0,0.5357792381075734,1,0.0,0.7598735323167912,1,2.0,0.6123142984188576,1,3.0,0.5389698695348826,3,3.0,0.5014150341263581,1,0.0,0.6175549288932064,0,0.0,0.6967606437333673,1,1.0,0.5801010391720715,0,0.0,0.7252367922597851,0,0.0,0.6944474203899996,1,0.0,0.670899017510301,1,2.0,0.3801657899665494,1,3.0,0.5487816598868523,1,0.0,0.4387767057716731,-0.281,15,15,17.0
25.0,26,78.0,0.5098039215686274,7.449232222416988,2,11.0,0.6210674830324391,1,2.0,0.4468791637384509,1,1.0,0.7403455514232407,0,0.0,0.7478792898891458,5,19.0,0.5170123506593514,4,9.0,0.515743379105893,4,18.0,0.3404138418929836,1,0.0,0.5727225133808256,0,0.0,0.940667874048918,2,3.0,0.3788304973387126,2,5.0,0.32464237541657515,0,0.0,0.7376139272217676,2,7.0,0.5438395361700883,1,7.0,0.5874305597310941,1,2.0,0.41323532308559824,0,0.0,0.6159860069365068,-0.487,26,26,84.0
30.0,50,215.0,1.1139896373056994,6.50322049304272,3,12.0,0.42605942918524087,3,15.0,0.43735050697639066,2,6.0,0.5582436283502736,1,3.0,0.6548484856353525,8,51.0,0.22210546433669656,4,22.0,0.4323693062279059,6,46.0,0.3366793139240647,3,6.0,0.5218093964590356,1,0.0,0.3561144214421052,3,4.0,0.5541607632036261,3,20.0,0.52399400995927,3,4.0,0.3260409307243793,4,21.0,0.5087076578605386,1,12.0,0.6855179098990902,2,11.0,0.46447667643595447,3,3.0,0.562482087252238,-0.938,50,50,236.0
35.0,57,345.0,1.513157894736842,6.411060154724058,3,12.0,0.4155204508126342,5,35.0,0.33330040500682634,3,17.0,0.28439071607986416,2,9.0,0.5098778902465413,7,71.0,0.22103025126486095,5,26.0,0.45998098397302306,5,49.0,0.4227973930823282,3,16.0,0.509346071555401,3,7.0,0.447234752561762,4,21.0,0.5652002012756944,3,29.0,0.5604414678044695,4,20.0,0.44705279771134365,4,37.0,0.5300475388139183,2,20.0,0.3912945494188382,3,19.0,0.527881465651131,1,8.0,0.6769932838110284,-1.069,57,57,396.0
40.0,85,573.0,2.178707224334601,5.961037525739101,5,29.0,0.23806123877632082,3,40.0,0.412025469047222,6,44.0,0.46286253459730786,4,25.0,0.25602241991121544,8,78.0,0.3625951018169969,7,36.0,0.519220797853192,8,78.0,0.2991945808987205,2,17.0,0.46709337931173994,4,19.0,0.6310991816686639,9,55.0,0.4810236420344261,7,37.0,0.3983349580433471,3,31.0,0.4252988147405748,5,61.0,0.397672498969184,6,43.0,0.3644146633749141,5,35.0,0.38260121654829315,3,15.0,0.6103126908912501,-1.594,85,85,643.0
45.0,103,865.0,3.056537102473498,5.038230508989704,8,60.0,0.2599844946547431,5,37.0,0.4989810094971271,4,40.0,0.45847187186534366,6,57.0,0.2744350166656448,7,105.0,0.37510252260275295,7,67.0,0.38919040840168806,6,74.0,0.3234196909618038,4,24.0,0.41369823018343965,3,30.0,0.6025028590962689,9,72.0,0.2858682155510199,13,88.0,0.256341444877192,5,44.0,0.38930574465086637,9,101.0,0.22430963863062703,5,49.0,0.3065689771601138,9,71.0,0.2468562257819507,3,28.0,0.5519831648225043,-1.931,103,103,947.0
