step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.9589082661905284,0,0.0,0.32503165856844674,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.14099893267760288,0,0.0,0.18491814917734972,0,0.0,0.20536760967998705,0,0.0,0.3536353692145692,0,0.0,0.36616369334174015,0,0.0,0.40620004652942476,1,0.0,0.24386791011649572,0,0.0,1.0,0,0.0,0.24438541115887016,0,0.0,0.2711052533987194,0,0.0,0.2461911631792396,0,0.0,0.16353401313008664,-0.056,3,3,0.0
10.0,10,0.0,0.0,6.322548705628792,0,0.0,0.45605283481714115,1,0.0,0.26120940335593024,1,0.0,0.0,2,0.0,0.3679685730191763,2,0.0,0.47433617516515664,0,0.0,0.5409043483377641,0,0.0,0.5624197112773239,0,0.0,0.6776451782627866,0,0.0,0.48294516748993027,1,0.0,0.4214354415900985,1,0.0,0.4356006803123607,0,0.0,1.0,1,0.0,0.4178284745365003,0,0.0,0.6084142992115406,1,0.0,0.30669968468528797,0,0.0,0.9896787489245886,-0.187,10,10,0.0
15.0,9,0.0,0.0,8.389959164503038,2,0.0,0.42833720541453624,0,0.0,0.7129802346961348,1,0.0,0.38830962898805704,0,0.0,0.7105608496537434,1,0.0,0.6764283635999584,0,0.0,0.6970602025149566,1,0.0,0.6784013759777522,0,0.0,0.698982950434467,0,0.0,0.5427510846984693,0,0.0,0.5290603103200185,0,0.0,0.6577275674623697,2,0.0,0.21250529258277567,0,0.0,0.7454208259159534,1,0.0,0.6699851512305702,1,0.0,0.59574059205809,0,0.0,0.5776259192211839,-0.169,9,9,0.0
20.0,15,13.0,0.1015625,8.09801195096695,1,1.0,0.583760334874851,0,0.0,0.5702555882224709,1,0.0,0.613643654956857,1,0.0,0.763662660808775,1,1.0,0.6300534603428339,1,1.0,0.5407774940398946,2,1.0,0.5491235885688298,1,0.0,0.657193201718204,1,2.0,0.5486240024520738,1,3.0,0.5386703497020667,3,4.0,0.4761817041421207,0,0.0,0.6882907800256728,1,0.0,0.7180148577217442,0,0.0,0.5484784899127033,0,0.0,0.4616597137372517,1,0.0,0.4702788567223214,-0.281,15,15,13.0
25.0,28,80.0,0.5095541401273885,7.305626077303668,1,6.0,0.6874598355986298,3,5.0,0.3427211007247187,0,0.0,0.7361956794067422,0,0.0,0.6435095932488863,2,7.0,0.5869328928895717,2,1.0,0.4872416717289461,4,15.0,0.3936171359226177,1,0.0,0.6306017804823928,2,10.0,0.6408428955935247,5,14.0,0.3562773552342409,3,11.0,0.2491191650933528,0,0.0,0.7006405957386137,1,5.0,0.5880117089913603,1,0.0,0.6871557704191409,3,10.0,0.42500521166717975,0,0.0,0.7179712759645012,-0.525,28,28,84.0
30.0,50,225.0,1.171875,6.477177213021694,2,8.0,0.4306881511052399,4,22.0,0.32805589482640357,1,4.0,0.49782675776291174,2,6.0,0.5720793308758714,4,23.0,0.3489202092067952,3,8.0,0.50608807570856,3,28.0,0.44980137466196873,0,0.0,0.7012736688083719,5,25.0,0.42196165126253316,4,37.0,0.5684535286817846,4,27.0,0.43844821475617796,3,9.0,0.31101749024245584,5,20.0,0.4810929166824461,0,0.0,0.6796819093481614,7,31.0,0.37767488383513587,3,1.0,0.579822587317152,-0.937,50,50,249.0
35.0,67,440.0,1.9469026548672566,6.3944311620311485,3,13.0,0.354872975981593,6,34.0,0.4257026909984756,5,23.0,0.2894388015438036,3,17.0,0.42391709840053643,8,57.0,0.2344712911602548,5,24.0,0.48679470408473063,4,38.0,0.4231114892334564,1,0.0,0.6314735007778026,7,49.0,0.44204066028875966,5,60.0,0.5692916331944992,5,50.0,0.5310063204890113,5,31.0,0.3947367681959315,3,33.0,0.5788787262717677,2,4.0,0.5218581730534912,3,26.0,0.5177558471164191,2,8.0,0.5906866163914558,-1.256,67,67,467.0
40.0,88,703.0,2.7142857142857144,5.957647394119263,5,32.0,0.24184423217672466,5,56.0,0.46926188690750525,5,46.0,0.4589000185400243,3,21.0,0.34361058521318477,7,68.0,0.36704837364088666,8,60.0,0.4132334042831077,6,50.0,0.409396159483163,2,8.0,0.527362600924679,8,79.0,0.46490368710026925,9,90.0,0.35449814199766416,7,68.0,0.4702308967359751,8,61.0,0.3658918302193168,5,56.0,0.4968107514690373,3,19.0,0.5442475884941796,4,35.0,0.4374280448141825,3,14.0,0.6341551972475267,-1.65,88,88,763.0
45.0,104,1009.0,3.590747330960854,5.300979329736945,6,58.0,0.22914978036798217,4,58.0,0.4576628913787139,6,75.0,0.374378674598591,5,45.0,0.2654956669416605,5,72.0,0.41245736589956467,9,88.0,0.2862433712814888,8,87.0,0.45959041956750535,2,15.0,0.48921146149996775,8,104.0,0.36740310624847977,13,140.0,0.14723353948907025,11,97.0,0.35107527137246725,7,80.0,0.38259317620602035,5,77.0,0.4668516092841452,4,24.0,0.5289925013370433,7,66.0,0.3338533432692972,4,29.0,0.5779228585107518,-1.95,104,104,1115.0
50.0,138,1350.0,4.285714285714286,4.711168989626725,7,92.0,0.4026899615224785,5,48.0,0.38512784268136574,8,97.0,0.34569012252079806,5,45.0,0.41394088914920313,6,74.0,0.36041881232957995,16,142.0,0.19722836599859456,6,105.0,0.36638360408131276,3,29.0,0.5585651671655097,18,175.0,0.2514652205814616,13,166.0,0.22748375068781054,19,170.0,0.2025115521253082,7,86.0,0.418726284142121,7,95.0,0.402227298319711,5,46.0,0.3967888979238584,8,104.0,0.20631428182159914,5,51.0,0.5598790679500814,-2.587,138,138,1525.0
55.0,151,1662.0,4.859649122807017,4.5285479917321005,4,99.0,0.42653404293010205,7,77.0,0.3027907536367778,11,145.0,0.37380929584240447,5,54.0,0.3623317533990534,10,97.0,0.3914640494796118,19,232.0,0.30838691579967414,9,132.0,0.2934993808120264,3,29.0,0.5498958562238887,19,256.0,0.1537273637763892,10,124.0,0.2685825183633528,17,215.0,0.28812959309467767,10,113.0,0.28105816612859225,7,130.0,0.4107353660184907,8,61.0,0.2327983999783632,8,92.0,0.18417151978269675,4,69.0,0.4949825824815006,-2.831,151,151,1925.0
60.0,157,1988.0,5.4021739130434785,4.462807534476395,8,95.0,0.3132169014125299,7,110.0,0.36061216600560975,10,196.0,0.428048385351058,8,88.0,0.2717384711422581,12,151.0,0.18999715312411636,13,255.0,0.3060969712552221,9,109.0,0.3948903356324095,6,38.0,0.3604871402876943,21,340.0,0.1675038729007351,9,140.0,0.4046478479270832,15,257.0,0.3053584017489139,13,159.0,0.28854160342365587,6,129.0,0.30820744322264243,8,69.0,0.29741930859211535,5,80.0,0.2446360041343659,7,101.0,0.36019659849637603,-2.944,157,157,2317.0
65.0,183,2491.0,6.27455919395466,4.148831884796178,7,106.0,0.31511758549147284,7,136.0,0.3621863852006661,14,255.0,0.1642741061835446,12,136.0,0.168875554463263,17,227.0,0.0940366520250384,14,247.0,0.2277309239942965,10,143.0,0.44284943440993674,8,65.0,0.3648196924208921,19,366.0,0.1579119944482353,7,150.0,0.39748120587688063,20,341.0,0.30139244087486117,16,229.0,0.27018574861502886,8,111.0,0.3798214553623825,10,110.0,0.23896834560123167,5,88.0,0.40035634297913436,9,141.0,0.33153947609144113,-3.431,183,183,2851.0
70.0,222,3000.0,6.8493150684931505,3.7624637011744273,9,144.0,0.2687031949836507,13,177.0,0.3269998583020997,18,334.0,0.08714241448589144,11,163.0,0.2038090477080388,20,318.0,0.12028130989005394,15,286.0,0.24975095648336776,16,208.0,0.36727862821642226,11,95.0,0.3451532175094005,18,375.0,0.1758800120988017,11,192.0,0.36148629767134766,25,382.0,0.19509380508902482,20,315.0,0.23647256715207987,6,116.0,0.31397630089955,8,139.0,0.4079106059398762,8,121.0,0.3464960033876715,13,193.0,0.1857177033919273,-4.162,222,222,3558.0
75.0,232,3496.0,7.502145922746781,3.820480507499709,8,137.0,0.23086515674724298,13,186.0,0.22395411091832276,17,418.0,0.1541079600523659,7,154.0,0.3449132806715645,20,413.0,0.23996747063823348,19,333.0,0.25606863370318617,20,291.0,0.22967117187826014,13,151.0,0.19719078549847777,17,462.0,0.20279378203331555,16,264.0,0.3477088054784129,25,418.0,0.21309073098058545,17,373.0,0.2891278170862579,9,146.0,0.3224143281963259,8,147.0,0.3545404151860701,9,144.0,0.3183704277553542,14,256.0,0.24179218533957414,-4.35,232,232,4293.0
