step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,2.817038185871892,1,0.0,0.0,0,0.0,0.1851644489485961,2,0.0,0.18316042861476314,0,0.0,1.0,0,0.0,0.32140949180116374,0,0.0,0.1109381647035835,0,0.0,1.0,0,0.0,0.31245695864494283,0,0.0,0.1841414986079402,1,0.0,0.07717128117808501,0,0.0,0.2283014107468916,1,0.0,0.08632794998480084,1,0.0,0.18635130339513903,0,0.0,0.29367702929866607,0,0.0,0.2956373549236674,0,0.0,0.3631114285026007,-0.113,6,6,0.0
10.0,9,0.0,0.0,7.134766655958824,0,0.0,0.44564007277782325,0,0.0,0.6563891163537098,2,0.0,0.5238704010662782,1,0.0,0.33002327632460776,1,0.0,0.4051007083180668,0,0.0,0.516430157049401,1,0.0,0.2353570887766493,0,0.0,0.7494196381080935,0,0.0,0.8129213459780257,0,0.0,0.5660835944132335,0,0.0,0.5893899711010745,0,0.0,0.47573852558264074,1,0.0,0.41152687308537284,1,0.0,0.46148677956179424,0,0.0,0.5925369348073004,2,0.0,0.5284515029982608,-0.169,9,9,0.0
15.0,10,0.0,0.0,8.844150633907267,0,0.0,0.8100595605777456,1,0.0,0.6763884824738041,0,0.0,0.7387073922851469,0,0.0,0.49566607332622686,0,0.0,0.7182163235431857,1,0.0,0.6192650650373462,1,0.0,0.5470125077350599,1,0.0,0.5245663032540665,0,0.0,0.6732739376096287,1,0.0,0.7299872898988746,0,0.0,0.6059657519774709,0,0.0,0.8148052156301987,0,0.0,0.5939467355736135,1,0.0,0.6115169536022291,3,0.0,0.446611709393099,1,0.0,0.6074907730339879,-0.188,10,10,0.0
20.0,27,23.0,0.12169312169312169,7.879214656754468,1,0.0,0.6284368670852145,1,1.0,0.6242037686244466,4,6.0,0.5813805377951577,1,0.0,0.6074115818973254,0,0.0,0.658816577272946,1,1.0,0.5585140609331021,0,0.0,0.7555260336175178,3,0.0,0.46873646859334167,2,3.0,0.4252924192735164,2,1.0,0.5070729660394117,3,3.0,0.4729047641974268,2,0.0,0.5331443978990449,2,5.0,0.6385091336572658,2,2.0,0.6209743147993892,0,0.0,0.6231438976452855,3,1.0,0.6231292935270756,-0.506,27,27,23.0
25.0,45,160.0,0.6751054852320675,7.263238504053093,3,4.0,0.5673601612074191,3,13.0,0.5608124276285462,6,29.0,0.3538593359085738,0,0.0,0.7666812806189439,3,6.0,0.5626988388643234,3,11.0,0.40814154366814576,3,2.0,0.4373773824017265,0,0.0,0.6944945959047728,3,13.0,0.5163871766726423,4,13.0,0.47335068733136537,4,19.0,0.5320694534852238,2,6.0,0.4945041415306304,4,19.0,0.5338530282536632,3,12.0,0.5194500425245674,1,5.0,0.5806121396787736,3,8.0,0.491476342341388,-0.844,45,45,160.0
30.0,74,373.0,1.2687074829931972,6.659712998069174,3,9.0,0.542134044846272,6,36.0,0.5020200029247569,10,67.0,0.3237943644095832,4,4.0,0.5318691711601522,2,16.0,0.639233906379277,2,15.0,0.47324056320083513,2,8.0,0.5004672795508577,4,7.0,0.4244114429910432,3,17.0,0.6738963671712174,6,33.0,0.47797198094046667,7,45.0,0.3035786640414085,6,22.0,0.4802329121122801,6,45.0,0.44948464134448674,3,19.0,0.4384480227360613,7,22.0,0.4530148320215284,3,20.0,0.49979838280192057,-1.387,74,74,385.0
35.0,91,572.0,1.6873156342182891,6.244937414535312,2,16.0,0.5803233707711872,9,71.0,0.4039317920945518,6,80.0,0.33824235845102296,6,23.0,0.42785136010061126,4,20.0,0.4647663293579094,4,30.0,0.5066831338971828,6,29.0,0.5045475528235219,6,30.0,0.30951979479516234,5,39.0,0.535452238230299,5,45.0,0.4265638472221456,7,74.0,0.34778682494731855,8,53.0,0.48977101699257164,4,57.0,0.47096853992631244,6,37.0,0.45762681666078653,6,36.0,0.5019853336968904,7,45.0,0.5456932243283323,-1.706,91,91,685.0
40.0,122,990.0,2.5714285714285716,5.626280232675182,4,35.0,0.49593584558426773,9,83.0,0.2939296731520843,9,93.0,0.3564064600377189,11,66.0,0.40382990198897656,8,51.0,0.34905303608208266,7,57.0,0.4283866870562313,8,57.0,0.40093025133022064,7,66.0,0.38364328033067807,6,62.0,0.380767467249272,7,57.0,0.47172179947878323,9,108.0,0.4219296909999773,8,91.0,0.380471244963449,6,57.0,0.44158298818519715,9,64.0,0.23624628140026915,7,53.0,0.4896417955718476,7,70.0,0.4893570034473584,-2.288,122,122,1070.0
45.0,171,1554.0,3.656470588235294,4.795713511164786,8,70.0,0.48721373822956277,15,115.0,0.18390488625693371,9,121.0,0.4057009337670194,13,115.0,0.33704894224486603,5,63.0,0.30063434837194236,10,97.0,0.3255974516387793,13,109.0,0.3132613432747194,11,103.0,0.45628975581550435,11,107.0,0.21856205692520692,10,66.0,0.29743549541149034,8,134.0,0.3599518279724148,13,146.0,0.2574892707911236,8,82.0,0.23249906663002454,13,115.0,0.25349604104506823,12,102.0,0.4577546080556813,12,115.0,0.3981765293132238,-3.206,171,171,1660.0
