step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,2.8446097053861354,1,0.0,0.0,0,0.0,0.21579220346574943,2,0.0,0.14861456243572652,0,0.0,1.0,0,0.0,0.27667815108605043,0,0.0,0.13814739865286893,0,0.0,1.0,0,0.0,0.2922583685796143,0,0.0,0.22585741930181064,1,0.0,0.08583944343273793,0,0.0,0.24033332415376057,1,0.0,0.04361970830180465,1,0.0,0.2054720226530619,0,0.0,0.24533312031521498,0,0.0,0.28732610845794065,0,0.0,0.4328725447631793,-0.113,6,6,0.0
10.0,9,0.0,0.0,6.784510323679023,0,0.0,0.43046187169107275,0,0.0,0.6386278294289822,2,0.0,0.4892863568667344,1,0.0,0.2980836769237485,1,0.0,0.3747489576134237,0,0.0,0.5246785851272127,1,0.0,0.19543755196899978,0,0.0,0.6331475995527712,0,0.0,0.7505986856553939,0,0.0,0.46578892933442645,0,0.0,0.6106728148968696,0,0.0,0.4311828112729305,1,0.0,0.4031047051009424,1,0.0,0.41301809278983237,0,0.0,0.5445473295224357,2,0.0,0.5526914827284246,-0.169,9,9,0.0
15.0,9,0.0,0.0,8.863186918068354,0,0.0,0.80146413172256,2,0.0,0.6193388311827857,0,0.0,0.7146371270488654,1,0.0,0.46727113112616137,0,0.0,0.7415962669606427,1,0.0,0.6185570982975935,1,0.0,0.49595457097313805,1,0.0,0.6017233054792656,0,0.0,0.6930607916570299,1,0.0,0.7094716329570084,0,0.0,0.6426503076454279,0,0.0,0.7738359339832911,0,0.0,0.6548689657167979,0,0.0,0.6564706923324344,1,0.0,0.4304247003692516,1,0.0,0.633990262748668,-0.169,9,9,0.0
20.0,32,36.0,0.1875,7.760529419280634,1,0.0,0.5109762891782518,3,4.0,0.5677202307203433,3,8.0,0.579966494130949,2,0.0,0.6216707777983503,0,0.0,0.6160993891458783,1,1.0,0.5913873515255591,1,0.0,0.6662817768306272,3,0.0,0.47785200645880027,1,0.0,0.4809747214226141,3,3.0,0.47614913614780074,2,3.0,0.4967274219773242,3,0.0,0.5554203683665269,1,3.0,0.6536078809655447,3,6.0,0.5187805068403505,2,5.0,0.5983588748468734,3,3.0,0.5971317983541252,-0.6,32,32,36.0
25.0,43,149.0,0.6313559322033898,7.124049419127652,4,7.0,0.48892236469365397,4,14.0,0.4862277302760731,2,15.0,0.3244021001947265,0,0.0,0.736580152022161,3,7.0,0.5040681252523409,4,11.0,0.5111237682303735,2,3.0,0.512726342804935,0,0.0,0.7759972694911736,2,7.0,0.5496056968412394,6,20.0,0.38272346899693455,5,24.0,0.5058075294644528,2,7.0,0.4472993715848597,1,6.0,0.5851526423353766,3,14.0,0.4540079727710651,3,17.0,0.5178730493547516,2,8.0,0.5770084773941334,-0.806,43,43,160.0
30.0,86,418.0,1.4217687074829932,6.303369283127903,7,23.0,0.44321709124557157,6,42.0,0.45608385189594935,7,41.0,0.3283281497853749,4,2.0,0.5197636190886521,5,24.0,0.4902795568126506,8,35.0,0.3562410201437231,3,14.0,0.43449035817274584,3,4.0,0.5164324955949889,2,16.0,0.6752248488832907,8,49.0,0.41137538480285035,7,48.0,0.2549884327027424,7,34.0,0.4948056049347865,3,10.0,0.533610187570903,6,32.0,0.3793909509403184,8,43.0,0.4398159790637721,2,14.0,0.5131136488461909,-1.613,86,86,431.0
35.0,97,615.0,1.8141592920353982,5.717130044560144,2,28.0,0.4844998913324951,5,55.0,0.352921672371722,3,43.0,0.3083794374034901,8,24.0,0.3866580445241657,6,48.0,0.4667566414938618,5,53.0,0.3688501339003933,7,42.0,0.4804699705029336,5,21.0,0.44552942210280644,5,35.0,0.48904270557674645,8,58.0,0.35870314892509864,11,94.0,0.290808576649318,6,42.0,0.4570413124463696,6,32.0,0.3848762685203739,6,45.0,0.3037598044528756,8,73.0,0.45200155557640975,5,33.0,0.5722887289221588,-1.8,96,96,726.0
40.0,135,1092.0,2.8217054263565893,5.502085110133259,5,29.0,0.5929802845665547,10,83.0,0.34340048595268796,8,53.0,0.39911603285932906,10,57.0,0.3682069258165808,8,85.0,0.41586752227161805,8,73.0,0.35224036566391165,7,71.0,0.36452605319086395,7,45.0,0.4699202881784508,7,63.0,0.3690099496352583,12,99.0,0.4069296340779976,14,143.0,0.27280856125862374,7,64.0,0.36221655288601956,8,68.0,0.3593142845314102,8,64.0,0.2742561562919296,11,117.0,0.4111528716519849,5,49.0,0.6026699226522522,-2.531,135,135,1163.0
45.0,160,1444.0,3.3348729792147807,4.870595856687593,3,39.0,0.48286461976123,13,129.0,0.26409385980622224,2,50.0,0.5939007341714374,14,117.0,0.34145247317013183,7,105.0,0.3497633196697942,10,79.0,0.30581146374990453,12,111.0,0.34392909874639505,10,86.0,0.44320861537972406,10,107.0,0.2778272495973165,13,154.0,0.34433007689340545,16,211.0,0.3040968278317948,10,89.0,0.3276708937967146,8,80.0,0.17748469163594272,10,95.0,0.3037708824491597,14,135.0,0.35866482052095666,8,80.0,0.3896191549827597,-3.0,160,160,1667.0
50.0,200,1985.0,4.205508474576271,4.553940241695917,11,68.0,0.28429200134541266,16,202.0,0.2360237327240287,5,53.0,0.6252315579261887,17,181.0,0.3347039917622665,12,120.0,0.2910451819472004,12,90.0,0.33943416392234743,15,152.0,0.2882708298053507,9,100.0,0.36487409728203973,10,150.0,0.25177478690128346,16,215.0,0.2685843201856004,16,235.0,0.36657232048786503,12,128.0,0.3125950842081095,12,108.0,0.1955215758205327,14,153.0,0.3138395403807271,12,157.0,0.3483385780544266,10,132.0,0.3576248229671795,-3.731,199,199,2244.0
55.0,238,2787.0,5.443359375,4.161038324191445,13,106.0,0.21118942509903474,19,289.0,0.22926152603776778,5,67.0,0.44266668487345134,17,231.0,0.3525288698344667,12,172.0,0.36162955366726635,10,107.0,0.3399853388394164,17,210.0,0.2903190944714008,12,131.0,0.41562514711299403,15,198.0,0.3138150753183123,25,312.0,0.11977887396672332,16,249.0,0.28981764499558227,16,171.0,0.21051910090669257,11,157.0,0.2423443720948837,18,221.0,0.33644244280040725,18,212.0,0.30055016755223607,14,187.0,0.25562469196241444,-4.462,238,238,3020.0
60.0,276,3640.0,6.546762589928058,3.813307702686262,13,149.0,0.28652807333232055,23,391.0,0.17436403970896783,12,111.0,0.24702656324365646,20,307.0,0.32031429909079745,12,231.0,0.367700970097873,15,161.0,0.33649962236838615,20,253.0,0.2672750259822474,14,192.0,0.3479242089426795,14,235.0,0.23707485465163974,29,452.0,0.22033205800228142,23,325.0,0.2591384879940548,14,200.0,0.23093171978232432,9,163.0,0.3840005485885773,20,315.0,0.23384809188522496,25,318.0,0.1761212560335732,13,215.0,0.23722820835059827,-5.175,276,276,4018.0
65.0,318,4517.0,7.503322259136213,3.2479399271793294,12,194.0,0.275295689413889,27,519.0,0.14222225364171193,17,182.0,0.2251728799321627,27,427.0,0.21476887174372727,16,300.0,0.29119784906690527,15,217.0,0.3160604507732411,22,281.0,0.23111466625607724,20,271.0,0.20482494469641255,16,283.0,0.22395754788513192,32,604.0,0.24143246367291837,27,442.0,0.18459291810185158,16,262.0,0.24107093515212766,9,149.0,0.3641281674679182,20,349.0,0.1507111756152883,25,413.0,0.21293430377896644,17,253.0,0.2281211920994467,-5.962,318,318,5146.0
70.0,367,5481.0,8.291981845688351,3.1645683407005305,12,217.0,0.276405964315669,27,576.0,0.17053342742739291,16,206.0,0.281721003514414,31,576.0,0.17993518471639913,20,323.0,0.2825508773881947,22,290.0,0.24643213556871335,31,352.0,0.18657324546974197,25,378.0,0.16288587146872865,16,353.0,0.17507077396867624,37,748.0,0.17685547699809617,35,573.0,0.19509595570258953,22,357.0,0.25214480893711544,12,167.0,0.3898460114025427,18,319.0,0.1877252993187469,25,512.0,0.2524622934943533,18,312.0,0.23709515689221364,-6.881,367,367,6259.0
75.0,403,6694.0,9.48158640226629,3.3194710565488594,14,238.0,0.26746633702221634,28,644.0,0.13312333609457808,17,257.0,0.3300511057700692,33,728.0,0.15888597803171697,21,355.0,0.2344301812987306,28,422.0,0.2796451389936952,31,451.0,0.17627384795372897,23,417.0,0.2443378601041297,23,435.0,0.25383609874114615,37,893.0,0.17163376648176687,40,755.0,0.15665928362347145,23,441.0,0.2477630264018321,16,197.0,0.36521237110753485,22,357.0,0.21641878096396044,25,577.0,0.2974844120281221,22,402.0,0.2517777339796625,-7.556,403,403,7569.0
