step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,2.7255980795831416,1,0.0,0.0,0,0.0,0.20334268479390277,2,0.0,0.14769618643284943,0,0.0,1.0,0,0.0,0.3146871548166337,0,0.0,0.15972726578486635,0,0.0,1.0,0,0.0,0.20327000125621342,0,0.0,0.19245768190106982,1,0.0,0.11372032306340403,0,0.0,0.26297455014102583,1,0.0,0.05412502827274624,1,0.0,0.23146667190001208,0,0.0,0.25291589071971143,0,0.0,0.258479049981753,0,0.0,0.366386210179157,-0.113,6,6,0.0
10.0,9,0.0,0.0,6.665679622057672,0,0.0,0.4508974680005947,0,0.0,0.6827835162681524,2,0.0,0.507180009835875,1,0.0,0.279796215357541,1,0.0,0.37037515291183865,0,0.0,0.4839111402862714,1,0.0,0.2137850610419276,0,0.0,0.5870779561527925,0,0.0,0.6280492353118484,0,0.0,0.5367470439599882,0,0.0,0.6243635460715632,0,0.0,0.4266095541262306,1,0.0,0.3947922091382316,1,0.0,0.4054992772620669,0,0.0,0.557924252888166,2,0.0,0.5486286163591353,-0.169,9,9,0.0
15.0,10,0.0,0.0,8.74999139009107,0,0.0,0.8344405018974178,1,0.0,0.6769795593507083,0,0.0,0.6815624511516692,1,0.0,0.46853077509522956,0,0.0,0.7761097408420017,1,0.0,0.6167393528646997,1,0.0,0.47749391562565857,1,0.0,0.5903517402589742,0,0.0,0.6742827251335513,1,0.0,0.775470089217472,0,0.0,0.6508720786564677,0,0.0,0.7677613019293928,0,0.0,0.664610096515804,1,0.0,0.6085653567741232,2,0.0,0.48865775673623674,1,0.0,0.6280703549627322,-0.188,10,10,0.0
20.0,28,27.0,0.14210526315789473,7.930847267557659,1,0.0,0.5799908072166546,2,3.0,0.6697082424281804,3,6.0,0.5572667276978714,2,0.0,0.6573227585684215,0,0.0,0.6183037673275819,1,1.0,0.5369988049066771,1,0.0,0.601903068826312,3,0.0,0.4917868545951379,2,2.0,0.46236814404366416,1,0.0,0.4607072178157408,3,5.0,0.5556980573389456,2,0.0,0.7036408836638406,1,3.0,0.7008485802834313,2,3.0,0.5553964824002922,1,1.0,0.684338299025133,3,3.0,0.6061526405414844,-0.525,28,28,27.0
25.0,43,145.0,0.6170212765957447,7.379206781336286,2,3.0,0.636069679589845,3,13.0,0.6468786920782843,5,22.0,0.33229791066405806,0,0.0,0.7539602853454122,4,9.0,0.45610835066721195,3,7.0,0.36635640185422835,2,7.0,0.5288520875364107,1,3.0,0.7089962195359879,2,7.0,0.6092958562029964,6,18.0,0.385166678676907,4,19.0,0.5902573192274199,1,0.0,0.6107675073664872,4,17.0,0.5423486166446093,2,9.0,0.5266128490494877,1,6.0,0.6493824904433354,3,9.0,0.5243039846470553,-0.806,43,43,149.0
30.0,74,361.0,1.2491349480968859,6.532389034748207,4,8.0,0.5063972059110063,6,27.0,0.41849566224671103,9,58.0,0.2717515739191022,4,4.0,0.5863093071094587,5,32.0,0.5264125194346159,6,31.0,0.35154060614605104,3,15.0,0.5081522959825723,4,11.0,0.5425143985147369,2,16.0,0.6663378402754496,6,45.0,0.4607152811033848,8,43.0,0.36682973136203306,3,7.0,0.6899628131670333,7,44.0,0.4416150161053413,4,25.0,0.3744237560668969,1,6.0,0.5127042496931917,2,9.0,0.5078810619866057,-1.387,74,74,381.0
35.0,105,641.0,1.930722891566265,6.008123118216464,5,22.0,0.5266727914780271,9,58.0,0.3939399113332189,6,74.0,0.2562760383209469,3,11.0,0.47452838711747614,4,42.0,0.5054013812708393,6,50.0,0.44657648040550946,6,39.0,0.48067772323976155,7,36.0,0.45906587408303134,3,14.0,0.4636205974617189,12,73.0,0.3692958752567554,11,91.0,0.29863196455809143,3,15.0,0.5422551619389314,10,84.0,0.3240049319842244,8,60.0,0.38705101967560807,6,15.0,0.5747624174425343,6,22.0,0.5615318170516042,-1.969,105,105,706.0
40.0,142,1125.0,2.9145077720207255,5.250130943727452,5,40.0,0.57445279037505,12,114.0,0.3222231795187595,10,96.0,0.4185184293674184,8,40.0,0.47203457055407566,8,59.0,0.3627807818896961,8,68.0,0.34443679574216385,8,68.0,0.38753831464778543,6,57.0,0.45865971181641707,6,25.0,0.3670515071247378,15,125.0,0.2808748115404092,15,153.0,0.24419036920231965,8,44.0,0.3792779485454115,9,110.0,0.29794557147158673,14,113.0,0.2535741563822734,4,28.0,0.5147748755224946,6,44.0,0.5036587451046974,-2.663,142,142,1184.0
45.0,168,1649.0,3.852803738317757,4.767535268322992,8,72.0,0.4925183268193757,13,153.0,0.24788417526910705,9,139.0,0.47139141556475134,11,87.0,0.35643767149736305,12,111.0,0.22046732240889869,10,112.0,0.3121321290018503,14,119.0,0.36146294482261204,8,78.0,0.4304206357851599,5,47.0,0.22123792936028644,17,193.0,0.2705675657287051,11,174.0,0.3648729029890381,9,89.0,0.4115799515877224,10,149.0,0.16675732405910207,14,153.0,0.30120539273689473,10,65.0,0.37093244902841327,7,72.0,0.4334533779594137,-3.15,168,168,1813.0
50.0,209,2190.0,4.649681528662421,4.427899313712518,10,101.0,0.34211760216790194,16,203.0,0.23580778084392046,9,167.0,0.4299820562216666,16,155.0,0.33180950520080715,11,143.0,0.2555115386239698,13,167.0,0.27918009621285095,15,150.0,0.3035247062530585,10,116.0,0.3614923866326811,8,77.0,0.13758005540837265,24,285.0,0.2804930994867838,14,196.0,0.41192661510844963,11,131.0,0.38567907659118633,13,180.0,0.1875343729787114,13,182.0,0.3194435423232331,16,119.0,0.2925675335514021,10,104.0,0.3168856214494121,-3.919,209,209,2476.0
55.0,216,2663.0,5.2215686274509805,4.001997970395517,14,136.0,0.36292741991176397,14,244.0,0.2136851621031886,12,208.0,0.2888743895109403,19,237.0,0.2988464138711225,9,171.0,0.2865884840665351,14,241.0,0.28956681076668433,21,206.0,0.30105613317499297,10,157.0,0.3360569179558577,5,88.0,0.3815227962677804,26,400.0,0.21907083438796773,12,233.0,0.2642542142259678,13,149.0,0.26531286981632546,7,157.0,0.293817462120302,8,180.0,0.30872029056025074,15,193.0,0.29651418312074507,17,157.0,0.21286858292879454,-4.05,216,216,3157.0
60.0,251,3245.0,5.805008944543828,3.607789769436594,17,211.0,0.2545997662129988,16,284.0,0.16601526543752274,13,232.0,0.20979113911628272,18,285.0,0.2969624220730511,11,195.0,0.2961539973710023,18,316.0,0.2604630840996553,21,279.0,0.18872798288763754,13,212.0,0.313196509858074,7,96.0,0.4140193200743986,29,522.0,0.20412969820154975,23,313.0,0.22167205252163333,16,190.0,0.28278789937528326,7,158.0,0.2986044310335293,9,139.0,0.28710899350982216,16,237.0,0.27088663940528923,17,234.0,0.20644089865985532,-4.706,251,251,3903.0
65.0,316,4190.0,6.880131362889983,3.482430492697187,21,307.0,0.22295514840944192,17,346.0,0.18201687847203435,16,305.0,0.29371472282647104,22,311.0,0.2269827165534577,12,198.0,0.2357733072051607,22,412.0,0.24009586644500067,24,336.0,0.2741052409000417,15,278.0,0.2944783738084379,10,133.0,0.3643154699480804,30,593.0,0.1865152793707388,33,465.0,0.18988378204046777,21,278.0,0.27381079757057547,11,190.0,0.2836302756080179,18,206.0,0.2206497043127603,20,278.0,0.2584784148500387,24,323.0,0.15715960024960843,-5.925,316,316,4959.0
70.0,346,4861.0,7.342900302114804,3.0679432474256947,24,416.0,0.20187863664166825,21,426.0,0.16229839241226915,18,380.0,0.2433797520754674,19,404.0,0.19553102232269412,20,264.0,0.1281764351310535,28,548.0,0.24053182021298414,23,382.0,0.18829195556257314,20,292.0,0.27721774962154405,12,165.0,0.3268999720213238,27,639.0,0.13705950373351744,32,595.0,0.20782004681790864,20,309.0,0.2579482649611486,11,231.0,0.2888243408910317,26,303.0,0.11214788897900885,20,338.0,0.2680352020081079,24,428.0,0.19597668684147704,-6.469,345,345,6120.0
75.0,373,5576.0,7.898016997167139,3.033296194360929,22,462.0,0.16747174397789355,26,541.0,0.08805037667662874,17,452.0,0.26365019913787296,20,485.0,0.2447123461478982,21,366.0,0.17278773932532998,32,608.0,0.15734462308606886,28,431.0,0.18111389713169218,21,317.0,0.25632184486481796,11,178.0,0.36222309642559136,28,762.0,0.15950830566033897,33,698.0,0.18706155279439826,23,350.0,0.27443635043973247,16,259.0,0.31075980332692543,30,433.0,0.14198704292969702,17,371.0,0.2517265176579586,28,560.0,0.14989557870383102,-6.994,373,373,7273.0
