step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,3.7120987365820577,0,0.0,0.3943030398120819,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.18710747700285402,0,0.0,0.24809878484302228,0,0.0,0.25767225332587085,0,0.0,0.5240468222049782,0,0.0,0.5553988156667393,0,0.0,0.4461856082141281,1,0.0,0.23987665179653755,0,0.0,1.0,0,0.0,0.2905457643417882,0,0.0,0.31437669923600603,0,0.0,0.35372428037511033,0,0.0,0.19083497232015725,-0.056,3,3,0.0
10.0,11,0.0,0.0,6.695923587148334,0,0.0,0.4281637375283609,1,0.0,0.319085715129965,1,0.0,0.0,2,0.0,0.374211401344534,2,0.0,0.5217673989154518,0,0.0,0.5717784997792719,0,0.0,0.6053177557842607,0,0.0,0.6680801072629785,0,0.0,0.4920944261060069,1,0.0,0.47074876008363936,1,0.0,0.48716083404443383,0,0.0,1.0,1,0.0,0.46035896195730774,0,0.0,0.6262629018453255,2,0.0,0.30343249459661326,0,0.0,0.9383302568440536,-0.206,11,11,0.0
15.0,8,0.0,0.0,8.504782756433695,2,0.0,0.4245049084296113,0,0.0,0.7828890609909185,1,0.0,0.3297415956288864,0,0.0,0.6875804667502419,0,0.0,0.7181635126803446,0,0.0,0.6740146198304646,1,0.0,0.6456287090313868,0,0.0,0.675860117084953,0,0.0,0.6179167343124669,0,0.0,0.5436497120030267,0,0.0,0.6778711721312184,2,0.0,0.22971137197258978,0,0.0,0.7181347475444049,1,0.0,0.6995940794470834,1,0.0,0.6948707146783138,0,0.0,0.6330523721860225,-0.15,8,8,0.0
20.0,13,13.0,0.10236220472440945,8.442441748266576,1,2.0,0.6109967360098717,0,0.0,0.6206926380930843,2,0.0,0.5331934474039849,1,0.0,0.7741530778849962,2,2.0,0.5842160092345171,0,0.0,0.48915106189200075,2,3.0,0.3988114350697752,1,0.0,0.6751435659238593,0,0.0,0.6856953497525715,1,3.0,0.628074698002714,2,4.0,0.559853907986799,0,0.0,0.7843370104740138,0,0.0,0.7572113190988783,0,0.0,0.6044174371009448,0,0.0,0.6003357363299887,1,0.0,0.5949783505407419,-0.244,13,13,14.0
25.0,33,88.0,0.5641025641025641,7.157422882964543,3,11.0,0.6362050336612035,2,2.0,0.3507927990759247,0,0.0,0.7834714798508653,1,1.0,0.5805691223282015,3,13.0,0.48619738441140065,3,3.0,0.44558778860809134,6,24.0,0.3549771526155328,2,0.0,0.5735477624523065,0,0.0,0.86783180072843,5,13.0,0.4638527473079401,4,15.0,0.2595497450841082,0,1.0,0.6227843650115941,2,6.0,0.5585427784706622,0,0.0,0.7057957173026547,2,3.0,0.44858750394843294,0,0.0,0.6705477310136845,-0.619,33,33,92.0
30.0,64,303.0,1.5618556701030928,5.958837174246191,4,29.0,0.3323233619534263,3,15.0,0.4529528109835124,2,4.0,0.4617200082437686,3,11.0,0.5245732513604273,8,46.0,0.24534435046840983,4,10.0,0.4420601902139798,7,54.0,0.34478108726412565,1,2.0,0.6296885910323076,2,4.0,0.4911802719078119,7,36.0,0.38340454813905933,7,47.0,0.37617457918150426,5,10.0,0.35931737761021965,4,21.0,0.5077950608969568,0,0.0,0.7947395310550864,4,18.0,0.41840621717133497,3,3.0,0.5108755195333582,-1.2,64,64,310.0
35.0,82,597.0,2.6184210526315788,5.555047086643999,10,69.0,0.2629001018633765,4,23.0,0.43047709860624256,4,22.0,0.3201404497558403,2,19.0,0.565943410325331,12,99.0,0.036679142514059855,2,15.0,0.5198223392552136,9,90.0,0.31930118426029963,2,2.0,0.4799286299710577,2,13.0,0.5202111425833287,10,76.0,0.35140885301881225,8,83.0,0.4111513936440818,3,22.0,0.49176429131369037,5,30.0,0.46624028905802656,2,4.0,0.4457895982359947,5,31.0,0.4557578266507664,2,15.0,0.5298903428238474,-1.537,82,82,613.0
40.0,104,906.0,3.4580152671755724,5.386707510740709,8,96.0,0.18807552101949312,4,40.0,0.36936175678864563,6,47.0,0.4457920514268108,3,30.0,0.3707530298877152,14,164.0,0.1989725144158956,5,30.0,0.47319355952666586,7,100.0,0.3608335337339677,5,19.0,0.4929123128444575,4,29.0,0.43681489019153585,11,123.0,0.341010742582799,10,127.0,0.3736738282936521,7,42.0,0.42324267402020704,7,62.0,0.3592001848476894,4,18.0,0.33292179235607194,6,59.0,0.4095066761040324,3,17.0,0.6151078062892977,-1.95,104,104,1003.0
45.0,120,1136.0,4.0,4.8724386235745705,8,99.0,0.2736860254339575,6,62.0,0.33531324331321505,5,65.0,0.5446670337963272,5,33.0,0.2968481269357696,14,227.0,0.232746184661685,8,65.0,0.3419478674027392,7,93.0,0.32484543076914063,5,44.0,0.4508617988525161,9,61.0,0.3587912709047235,15,185.0,0.20864521179365395,8,129.0,0.3569080648105822,7,54.0,0.3014140692140695,7,79.0,0.2617698266376115,5,44.0,0.40654504018462134,7,75.0,0.3440039681067837,4,31.0,0.5955053228795808,-2.25,120,120,1346.0
