step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.531677976004513,0,0.0,0.25475624887699116,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.09648343585100223,0,0.0,0.14889839592724513,0,0.0,0.17378528868076137,0,0.0,0.342550368718393,0,0.0,0.2980824549372174,0,0.0,0.3474838495516168,1,0.0,0.20317974640226313,0,0.0,1.0,0,0.0,0.19471656249928299,0,0.0,0.21430152784869452,0,0.0,0.17943865426838046,0,0.0,0.10514796300857468,-0.056,3,3,0.0
10.0,11,0.0,0.0,6.060233670480206,0,0.0,0.404475248116509,1,0.0,0.26590429720831427,1,0.0,0.0,2,0.0,0.3501841152445526,2,0.0,0.4164813578420203,0,0.0,0.44670442593031573,0,0.0,0.5176534156664905,0,0.0,0.7258862526702239,0,0.0,0.471712209662573,1,0.0,0.4540589084432712,1,0.0,0.4483853797472164,0,0.0,1.0,1,0.0,0.3503229999058573,0,0.0,0.6384485223034246,2,0.0,0.25179152278214073,0,0.0,0.7676420853712413,-0.206,11,11,0.0
15.0,9,0.0,0.0,8.581729398007289,2,0.0,0.47080539919636355,0,0.0,0.6926289617409339,1,0.0,0.3414123552409515,0,0.0,0.6864721943285896,1,0.0,0.6751701726369521,0,0.0,0.7313478909796782,1,0.0,0.7040457258186896,0,0.0,0.7175989002312854,0,0.0,0.6344018423465053,0,0.0,0.6488344466085435,0,0.0,0.6056788469825002,2,0.0,0.20068149011824293,0,0.0,0.6891080927393444,1,0.0,0.6651848761475813,1,0.0,0.7095522376277862,0,0.0,0.6098979872887078,-0.169,9,9,0.0
20.0,14,15.0,0.11811023622047244,8.351091348059558,0,0.0,0.6352342491627345,0,0.0,0.6000383466655227,2,0.0,0.5015187608331098,1,0.0,0.7694469122595552,2,3.0,0.589596697070763,0,0.0,0.6003893311942181,4,5.0,0.4492140234030502,1,0.0,0.6210185236302943,0,0.0,0.6907118848099177,1,4.0,0.5503297175552553,1,2.0,0.5987798977027258,0,0.0,0.6690512330343217,0,0.0,0.8113718672237376,1,1.0,0.498236992936964,0,0.0,0.6174740368731747,1,0.0,0.5345074876140513,-0.262,14,14,15.0
25.0,25,69.0,0.4394904458598726,7.43373427850509,2,7.0,0.6450891207731326,3,5.0,0.386392612725015,0,0.0,0.8447722129990304,0,0.0,0.7045486711366616,4,13.0,0.44295607368106743,2,2.0,0.5595620934069476,5,27.0,0.28685862833199277,3,1.0,0.47917941821997473,1,2.0,0.6595706372584161,1,2.0,0.43971506137998584,2,5.0,0.3906989293662683,0,0.0,0.6916472647221968,1,3.0,0.5606017091035634,1,6.0,0.6865027777863474,0,0.0,0.5159336298943809,0,0.0,0.6297739555593211,-0.469,25,25,73.0
30.0,50,213.0,1.1151832460732984,6.729082253885679,4,25.0,0.41908019522308687,3,19.0,0.4840445041268363,1,1.0,0.6981337245519289,2,5.0,0.533570842809041,8,45.0,0.19317209245465541,3,8.0,0.47710202365867077,5,45.0,0.34269747514966775,1,6.0,0.593221177373638,4,12.0,0.4227460538805643,1,7.0,0.6559059966106857,3,15.0,0.5235762746687818,2,2.0,0.3743128908172361,5,19.0,0.4431304408577829,1,11.0,0.6415916194784861,4,8.0,0.47625552993722664,3,4.0,0.5634343467479045,-0.938,50,50,232.0
35.0,65,424.0,1.8434782608695652,6.2948823801470715,7,55.0,0.2954150580624189,6,37.0,0.37743779640853625,2,10.0,0.37876993090782596,2,10.0,0.5328103903012853,9,80.0,0.09387401659140616,6,28.0,0.4830440329390097,4,54.0,0.36675422534956875,2,7.0,0.5456979508238199,2,8.0,0.5388441409778969,4,24.0,0.4980838922003979,4,33.0,0.565321049065595,3,14.0,0.4739622266223473,5,40.0,0.48467457396709573,2,6.0,0.5498252733878283,4,25.0,0.46512186946003703,3,12.0,0.6010852515766762,-1.219,65,65,443.0
40.0,91,782.0,3.0310077519379846,5.71750758395045,8,94.0,0.17165077272942045,6,63.0,0.36333292141395257,4,27.0,0.4809493421717127,4,26.0,0.2939444807066336,9,108.0,0.20327689462212353,7,57.0,0.44859008385622706,7,84.0,0.3613434116115294,3,18.0,0.4654833497870563,2,10.0,0.5648382095486734,10,66.0,0.3953280108944459,10,64.0,0.36734902151650145,5,34.0,0.4260326293192582,3,57.0,0.4945915872862948,4,23.0,0.3795054806249214,6,49.0,0.41156319688030246,3,22.0,0.6163475754913057,-1.706,91,91,802.0
45.0,117,1165.0,4.131205673758865,4.81677044289391,6,106.0,0.24592607727424842,6,85.0,0.3963967131982431,4,47.0,0.4631014495545873,6,49.0,0.23940895683713603,11,153.0,0.23118598057748,11,103.0,0.34835052953589285,8,115.0,0.3789673326402471,6,44.0,0.45752909832236777,3,23.0,0.48791728092624925,13,111.0,0.2610060270051995,13,131.0,0.2692675278057368,7,60.0,0.27152618496236747,7,76.0,0.3991062025714956,7,52.0,0.3210285580657197,5,67.0,0.3218364679455038,4,20.0,0.5159868293819201,-2.194,117,117,1242.0
