step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.996549760624544,0,0.0,0.25238217550700104,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.137453177205778,0,0.0,0.2460502656061586,0,0.0,0.21956466007652709,0,0.0,0.46247465130141713,0,0.0,0.38041317203393255,0,0.0,0.3919501834600269,1,0.0,0.19925185359694844,0,0.0,1.0,0,0.0,0.31482810609496725,0,0.0,0.24200445557845013,0,0.0,0.217824698490085,0,0.0,0.14705689735066843,-0.056,3,3,0.0
10.0,11,0.0,0.0,6.385261193086477,0,0.0,0.40217339829925974,1,0.0,0.3123358642235604,1,0.0,0.0,2,0.0,0.40637832044411937,2,0.0,0.4375376878235913,0,0.0,0.5701303802037254,0,0.0,0.6109366399886248,0,0.0,0.6861950566544547,0,0.0,0.5119738891105069,1,0.0,0.4157961452247257,1,0.0,0.42915832232693685,0,0.0,1.0,1,0.0,0.4007356851760349,0,0.0,0.6908023325036624,2,0.0,0.29341191429843805,0,0.0,0.7880034117900057,-0.206,11,11,0.0
15.0,8,0.0,0.0,8.712569651379503,2,0.0,0.423433262614486,0,0.0,0.7164287581730071,1,0.0,0.36094478938802355,0,0.0,0.6987215371039761,0,0.0,0.7550598950032618,0,0.0,0.7532360114308698,1,0.0,0.7230088242825625,0,0.0,0.685026746985859,0,0.0,0.6283865549943899,0,0.0,0.601098678452621,0,0.0,0.6936234283997726,2,0.0,0.23771028502437974,0,0.0,0.7594574996000879,1,0.0,0.7130204334454993,1,0.0,0.6168321147390935,0,0.0,0.6712378750764965,-0.15,8,8,0.0
20.0,13,16.0,0.12598425196850394,7.962887736793399,1,2.0,0.6026234193917177,0,0.0,0.5790217745889893,1,0.0,0.6525332704455433,1,0.0,0.7830401592213665,0,0.0,0.6567014275472822,1,1.0,0.4351839980229683,3,4.0,0.4402849406661218,1,0.0,0.6022067538501836,0,0.0,0.7672748517332872,1,4.0,0.5375341018151748,2,2.0,0.47091161434372175,0,0.0,0.7392087386432967,0,0.0,0.7502466179530164,0,0.0,0.4935179925835846,1,3.0,0.4697696386704592,1,0.0,0.47839970761197514,-0.244,13,13,16.0
25.0,31,108.0,0.6835443037974683,7.2842331460089005,2,10.0,0.6362478447770189,3,7.0,0.3800348224993718,0,0.0,0.734376488956455,0,0.0,0.65823099020402,3,9.0,0.5233442656870679,3,9.0,0.5372669332689104,4,22.0,0.3402990456167738,1,0.0,0.5711480692971092,1,1.0,0.7757200977652536,5,15.0,0.40922079961452523,6,19.0,0.22613959939478345,0,0.0,0.8012728695318603,0,0.0,0.7094277426050377,1,5.0,0.667996561386848,2,11.0,0.3874187079546608,0,0.0,0.595834811081795,-0.581,31,31,108.0
30.0,51,244.0,1.2448979591836735,6.454871264223985,4,24.0,0.4326138573363144,3,19.0,0.44932796031830524,2,5.0,0.4884614818076973,1,4.0,0.6006462434048976,4,26.0,0.38058095366643757,4,20.0,0.4959495906208675,6,39.0,0.44543856391682063,1,5.0,0.6096453812742637,3,7.0,0.3680138323205634,2,19.0,0.5167880352593822,6,43.0,0.3896189754262923,2,1.0,0.39001601574955813,4,4.0,0.4412437367841212,1,10.0,0.6851893872983638,5,30.0,0.44017667264731386,3,3.0,0.5600694431926502,-0.956,51,51,259.0
35.0,64,411.0,1.8026315789473684,6.119617427278029,4,32.0,0.3039131679596794,3,22.0,0.44196033690766007,6,27.0,0.2511247502939903,1,2.0,0.4914500476433795,7,53.0,0.127597792659096,6,39.0,0.4466880321296712,8,70.0,0.3096426574042852,4,19.0,0.49395957555775816,4,12.0,0.3458895039580346,2,15.0,0.6112245441123993,7,76.0,0.5377369250963897,1,6.0,0.6331859866422923,5,24.0,0.42587882630730933,1,15.0,0.5623148985091007,3,36.0,0.42100680773257015,2,11.0,0.6392784416539775,-1.2,64,64,459.0
40.0,85,618.0,2.367816091954023,5.46942710665364,5,37.0,0.28799238110961956,2,22.0,0.5174383817073905,6,51.0,0.41360103929691633,4,16.0,0.2274265181241544,6,79.0,0.3493249484690475,8,72.0,0.44959769167353925,8,98.0,0.30678672404564705,7,42.0,0.3747937449094965,5,32.0,0.47536868571286384,4,16.0,0.45562719004309926,5,66.0,0.4264369740580188,4,15.0,0.4536860419541275,6,48.0,0.4426138617036798,3,23.0,0.27310249674216264,7,63.0,0.3082719245345088,5,26.0,0.5180303061214421,-1.594,85,85,706.0
45.0,109,945.0,3.3274647887323945,4.906285835421392,9,60.0,0.19712829148232128,6,47.0,0.45465818911093386,7,82.0,0.3786417375420956,4,29.0,0.25856807480438704,6,105.0,0.37821698444183527,6,80.0,0.40587646699973273,12,150.0,0.29721824409437864,8,82.0,0.3021064741598707,1,28.0,0.541419249450965,8,46.0,0.41040243206089483,7,55.0,0.3416222353141669,5,32.0,0.39307340452742523,10,90.0,0.32882717359283076,6,48.0,0.3827503103031893,11,112.0,0.1717231278808914,3,35.0,0.4662677361868117,-2.044,109,109,1081.0
