step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,6,0.0,0.0,2.818946628454689,1,0.0,0.0,0,0.0,0.1989877885640458,2,0.0,0.16772771597201025,0,0.0,1.0,0,0.0,0.2574211125229269,0,0.0,0.20645426876697603,0,0.0,1.0,0,0.0,0.3309359223285129,0,0.0,0.22374311261133123,1,0.0,0.0971280956627133,0,0.0,0.2243740982531284,1,0.0,0.08000833766680054,1,0.0,0.20023624099205226,0,0.0,0.26433548862923845,0,0.0,0.2524132117101199,0,0.0,0.36777720103768113,-0.113,6,6,0.0
10.0,9,0.0,0.0,6.9842734700131395,0,0.0,0.39795610799211395,0,0.0,0.6768878001800499,2,0.0,0.5538256945985791,1,0.0,0.2618049128465805,1,0.0,0.37885039446085633,0,0.0,0.5250956849119618,1,0.0,0.23967597174010968,0,0.0,0.6674516084473027,0,0.0,0.8036660843015899,0,0.0,0.5148113655398796,0,0.0,0.5823554015953153,0,0.0,0.45075933408691854,1,0.0,0.411286120270184,1,0.0,0.4370819109416681,0,0.0,0.5867284788367807,2,0.0,0.5512673718560744,-0.169,9,9,0.0
15.0,7,0.0,0.0,9.192325567133325,0,0.0,0.8162220327688671,1,0.0,0.6410970825770649,0,0.0,0.7738242464481299,1,0.0,0.49262298600622745,0,0.0,0.7314518064448432,1,0.0,0.6290110731136136,1,0.0,0.4908759769553213,1,0.0,0.6033880296266062,0,0.0,0.7884196887117911,0,0.0,0.8093464718766689,0,0.0,0.6440032639879967,0,0.0,0.7704958460894903,0,0.0,0.627374595286942,0,0.0,0.7715917521510879,1,0.0,0.5605913790822873,1,0.0,0.6023327140309112,-0.131,7,7,0.0
20.0,30,30.0,0.16129032258064516,7.880336622168599,2,1.0,0.5318896758400318,3,5.0,0.6171941374925453,2,3.0,0.6206975250804054,2,0.0,0.672568578737335,1,2.0,0.6326461960002623,0,0.0,0.5223642468842856,0,0.0,0.6918619587952889,2,2.0,0.49563878137205414,1,0.0,0.45965110484847066,2,1.0,0.4709793988544517,3,7.0,0.4696269888414921,3,0.0,0.557391301732745,1,3.0,0.7093498811539655,2,1.0,0.5311269701953912,3,3.0,0.6287946517980356,3,2.0,0.5890172014805144,-0.562,30,30,30.0
25.0,46,156.0,0.6666666666666666,7.0920425248547225,1,1.0,0.6370072968836213,4,23.0,0.5227784934830035,4,16.0,0.37325926008584204,0,0.0,0.6561924782517229,4,12.0,0.4767202402179868,4,12.0,0.43729856345743995,3,1.0,0.4369175929849604,3,11.0,0.6075549025421455,1,0.0,0.613535867514555,4,11.0,0.3788975480087086,4,24.0,0.5566236712439413,3,7.0,0.4946070008643547,3,13.0,0.6944907358030422,3,10.0,0.478153237843391,3,14.0,0.5558868274939489,2,7.0,0.5408831453339399,-0.863,46,46,162.0
30.0,72,376.0,1.3146853146853146,6.506804657964579,4,1.0,0.5293887211459346,8,55.0,0.36500256806909276,6,41.0,0.291220384401531,3,6.0,0.6558048366206821,2,19.0,0.5511050565000238,6,37.0,0.4043892355880035,4,16.0,0.4972884848355311,5,28.0,0.4905393270837091,0,0.0,0.6710153865139759,7,44.0,0.4831888300146992,8,46.0,0.281168149669335,6,25.0,0.5200964269843229,4,30.0,0.4625085244658199,2,17.0,0.5103098483217328,4,22.0,0.4739284981556154,3,20.0,0.4965467926049081,-1.35,72,72,407.0
35.0,87,586.0,1.7597597597597598,6.229622630230996,2,9.0,0.5391548278987996,6,67.0,0.4047740864825655,7,76.0,0.308621528444282,4,20.0,0.4757455078959816,6,29.0,0.5176335363341511,6,59.0,0.42814512169287006,6,38.0,0.4711800757656213,5,29.0,0.46054628377724355,3,11.0,0.5129645299700812,7,62.0,0.38967896256339,6,70.0,0.328814597725684,5,45.0,0.4235966685748699,5,44.0,0.45601778818924127,7,34.0,0.4270282618735587,8,43.0,0.46667461082418576,4,33.0,0.6320865410817076,-1.631,87,87,669.0
40.0,128,1038.0,2.7244094488188977,5.536007565402254,3,25.0,0.6017437941765126,10,96.0,0.33048731394244596,11,119.0,0.34847407900976335,7,40.0,0.37664668260686973,9,67.0,0.3054224704013833,11,103.0,0.32518602148271625,9,80.0,0.4804863395850921,6,38.0,0.4762239592139121,6,35.0,0.443622766004412,11,104.0,0.3466742912948051,11,104.0,0.34829134420656493,9,86.0,0.36180872490071914,5,49.0,0.45805611565912674,7,55.0,0.2756082076717986,9,72.0,0.4396938679290709,4,52.0,0.5380127247839424,-2.4,128,128,1125.0
45.0,168,1482.0,3.4545454545454546,4.731496003974146,7,39.0,0.4790798430971939,15,131.0,0.20544125196702245,8,154.0,0.45398474654247806,9,70.0,0.3742149585205744,13,118.0,0.1565176248098697,17,170.0,0.2429773541848484,12,128.0,0.37593048081840785,6,48.0,0.3668815845885995,7,69.0,0.3165806007558063,13,131.0,0.33196733502189096,12,150.0,0.33120217532881047,8,85.0,0.3158035600996259,9,69.0,0.25050379050037497,10,89.0,0.30485792036692316,12,109.0,0.40160433125962897,10,88.0,0.3657296546168726,-3.15,168,168,1648.0
